OID,QID,text
RELIGION_OPT_8de5_000C,RELIGION_e824_0505,Romans
RELIGION_OPT_49f0_000D,RELIGION_e824_0505,Timothy
RELIGION_OPT_5ef1_000A,RELIGION_65d7_0506,rejoicing
RELIGION_OPT_5c47_000B,RELIGION_65d7_0506,"drinking wine"
RELIGION_OPT_93fa_000C,RELIGION_65d7_0506,sinning
RELIGION_OPT_3d5c_000D,RELIGION_65d7_0506,praying
RELIGION_OPT_8a8e_000A,RELIGION_fe94_0507,Yes
RELIGION_OPT_e309_000B,RELIGION_fe94_0507,No
RELIGION_OPT_77c3_000A,RELIGION_19fd_0508,"Father, Grandfather, and Son"
RELIGION_OPT_36cf_000B,RELIGION_19fd_0508,"Heaven, Earth and Hell"
RELIGION_OPT_a31c_000C,RELIGION_19fd_0508,"Father, Mother, and Child"
RELIGION_OPT_0710_000D,RELIGION_19fd_0508,"Creator, Protector, and Destructor"
RELIGION_OPT_b249_000A,RELIGION_df2c_0509,"Endoderm, Mesoderm, and Exoterm"
RELIGION_OPT_8380_000B,RELIGION_df2c_0509,"Archaea, Glycosis, and Endoderm"
RELIGION_OPT_ceb2_000C,RELIGION_df2c_0509,"Archaea, Bacteria, and Eucaryota"
RELIGION_OPT_f1db_000D,RELIGION_df2c_0509,"Archaea, Mesoder, and Exoterm"
RELIGION_OPT_08de_000A,RELIGION_0b51_0510,Yes
RELIGION_OPT_67b9_000B,RELIGION_0b51_0510,No
RELIGION_OPT_55b5_000A,RELIGION_e3f8_0511,Yes
RELIGION_OPT_fc5b_000B,RELIGION_e3f8_0511,No
RELIGION_OPT_0486_000A,RELIGION_6675_0512,Salt
RELIGION_OPT_7349_000B,RELIGION_6675_0512,Base
RELIGION_OPT_6471_000C,RELIGION_6675_0512,"None of them"
RELIGION_OPT_c2d3_000D,RELIGION_6675_0512,Acid
RELIGION_OPT_3ca8_000A,RELIGION_fcc8_0513,Merchants
RELIGION_OPT_53d0_000B,RELIGION_fcc8_0513,"All of these"
RELIGION_OPT_dc87_000C,RELIGION_fcc8_0513,Archers
RELIGION_OPT_0cad_000D,RELIGION_fcc8_0513,Sailors
RELIGION_OPT_470e_000A,RELIGION_723b_0514,True
RELIGION_OPT_b8ad_000B,RELIGION_723b_0514,False
RELIGION_OPT_f859_000A,RELIGION_96da_0515,True
RELIGION_OPT_22a9_000B,RELIGION_96da_0515,False
RELIGION_OPT_0c84_000A,RELIGION_68a5_0516,"Asia Minor"
RELIGION_OPT_1118_000B,RELIGION_68a5_0516,Cartagena
RELIGION_OPT_f8df_000C,RELIGION_68a5_0516,"His birthplace is unknown."
RELIGION_OPT_ef4b_000D,RELIGION_68a5_0516,Rome
RELIGION_OPT_afab_000A,RELIGION_30fd_0517,False
RELIGION_OPT_94a3_000B,RELIGION_30fd_0517,True
RELIGION_OPT_bfdf_000A,RELIGION_e4ef_0518,Octavian
RELIGION_OPT_0e39_000B,RELIGION_e4ef_0518,"Marcus Aurelius"
RELIGION_OPT_e077_000C,RELIGION_e4ef_0518,"Constantine the Great"
RELIGION_OPT_a368_000D,RELIGION_e4ef_0518,Diocletian
RELIGION_OPT_86e3_000A,RELIGION_bbad_0519,False
RELIGION_OPT_e6a9_000B,RELIGION_bbad_0519,True
RELIGION_OPT_8a22_000A,RELIGION_e8b4_0520,True
RELIGION_OPT_d069_000B,RELIGION_e8b4_0520,False
RELIGION_OPT_20e6_000A,RELIGION_d885_0521,Myra
RELIGION_OPT_ee14_000B,RELIGION_d885_0521,"Beit Jala"
RELIGION_OPT_e5e4_000C,RELIGION_d885_0521,Patara
RELIGION_OPT_f57e_000D,RELIGION_d885_0521,Paternopoli
RELIGION_OPT_a962_000A,RELIGION_e887_0522,True
RELIGION_OPT_9693_000B,RELIGION_e887_0522,False
RELIGION_OPT_c685_000A,RELIGION_a114_0523,False
RELIGION_OPT_396d_000B,RELIGION_a114_0523,True
RELIGION_OPT_ec40_000A,RELIGION_34de_0524,"Magomed Khanbiyev"
RELIGION_OPT_8ef9_000B,RELIGION_34de_0524,"Ruslan Gelayev"
RELIGION_OPT_0785_000C,RELIGION_34de_0524,"Mukhtar Suleimanov"
RELIGION_OPT_b36f_000D,RELIGION_34de_0524,"Abdulkhalik Kurbanov"
RELIGION_OPT_ac6c_000A,RELIGION_d01c_0525,"Mansa Musa"
RELIGION_OPT_d9d5_000B,RELIGION_d01c_0525,"Mustapha Kartali"
RELIGION_OPT_50ca_000C,RELIGION_d01c_0525,"Malcolm X"
RELIGION_OPT_77e8_000D,RELIGION_d01c_0525,"Margery Kempe"
RELIGION_OPT_e44c_000A,RELIGION_5de3_0526,"He was never formally canonized."
RELIGION_OPT_689c_000B,RELIGION_5de3_0526,"He was an English hermit."
RELIGION_OPT_4924_000C,RELIGION_5de3_0526,"None of these"
RELIGION_OPT_45ee_000D,RELIGION_5de3_0526,"Both of these"
RELIGION_OPT_bd64_000A,RELIGION_4a6e_0527,"Lamen Kebe"
RELIGION_OPT_75c7_000B,RELIGION_4a6e_0527,"Malcolm X"
RELIGION_OPT_d571_000C,RELIGION_4a6e_0527,"Sali-Bul Ali"
RELIGION_OPT_0916_000D,RELIGION_4a6e_0527,"Abdul Rahman Ibrahim Sori"
RELIGION_OPT_ab76_000A,RELIGION_b0b4_0528,"All of these"
RELIGION_OPT_2050_000B,RELIGION_b0b4_0528,"James, son of Alphaeus"
RELIGION_OPT_25ac_000C,RELIGION_b0b4_0528,"James the Greater"
RELIGION_OPT_c2fd_000D,RELIGION_b0b4_0528,"James the Less"
RELIGION_OPT_0cec_000A,RELIGION_602b_0529,False
RELIGION_OPT_f3b0_000B,RELIGION_602b_0529,True
RELIGION_OPT_8419_000A,RELIGION_d866_0530,"John Paul I"
RELIGION_OPT_4d6d_000B,RELIGION_d866_0530,"Pope John Paul II"
RELIGION_OPT_51ed_000C,RELIGION_d866_0530,"Benedict XVI"
RELIGION_OPT_0b42_000D,RELIGION_d866_0530,"Paul VI"
RELIGION_OPT_8077_000A,RELIGION_8c63_0531,True
RELIGION_OPT_c8fb_000B,RELIGION_8c63_0531,False
RELIGION_OPT_31c5_000A,RELIGION_8f4c_0532,"Martin Luther"
RELIGION_OPT_cee9_000B,RELIGION_8f4c_0532,"Ignatius of Loyola"
RELIGION_OPT_93a7_000C,RELIGION_8f4c_0532,"Pope Paul V"
RELIGION_OPT_a7a4_000D,RELIGION_8f4c_0532,"John Calvin"
RELIGION_OPT_f858_000A,RELIGION_e221_0533,"Luke the Evangelist"
RELIGION_OPT_c5a9_000B,RELIGION_e221_0533,"John the Evangelist"
RELIGION_OPT_bb02_000C,RELIGION_e221_0533,"Matthew the Evangelist"
RELIGION_OPT_a8eb_000D,RELIGION_e221_0533,"Mark the Evangelist"
RELIGION_OPT_8a33_000A,RELIGION_21c4_0534,"Saint Menas"
RELIGION_OPT_b1a6_000B,RELIGION_21c4_0534,"Anthony the Great"
RELIGION_OPT_2a1b_000C,RELIGION_21c4_0534,"Saint Varus"
RELIGION_OPT_98b8_000D,RELIGION_21c4_0534,"Saint Rais"
RELIGION_OPT_2ac7_000A,RELIGION_4f29_0535,"He was the founder of the Jesuit Order."
RELIGION_OPT_2688_000B,RELIGION_4f29_0535,"He was canonized by Pope Gregory Ksaverity."
RELIGION_OPT_dd3e_000C,RELIGION_4f29_0535,"He was a religious leader during the Counter-Reformation."
RELIGION_OPT_82ae_000D,RELIGION_4f29_0535,"All of these"
RELIGION_OPT_fe94_000A,RELIGION_d620_0536,False
RELIGION_OPT_ed3c_000B,RELIGION_d620_0536,True
RELIGION_OPT_9cb2_000A,RELIGION_9d92_0537,False
RELIGION_OPT_c14f_000B,RELIGION_9d92_0537,True
RELIGION_OPT_73aa_000A,RELIGION_1916_0538,True
RELIGION_OPT_28fe_000B,RELIGION_1916_0538,False
RELIGION_OPT_86a8_000A,RELIGION_5249_0539,"Ignatius of Antioch"
RELIGION_OPT_6c5d_000B,RELIGION_5249_0539,"Cosmas of Maiuma"
RELIGION_OPT_6ac0_000C,RELIGION_5249_0539,"John of Damascus"
RELIGION_OPT_8da4_000D,RELIGION_5249_0539,"Abraham the Writer"
RELIGION_OPT_0023_000A,RELIGION_1905_0540,False
RELIGION_OPT_95af_000B,RELIGION_1905_0540,True
RELIGION_OPT_5147_000A,RELIGION_b623_0541,True
RELIGION_OPT_0cd2_000B,RELIGION_b623_0541,False
RELIGION_OPT_7c6d_000A,RELIGION_15dd_0542,False
RELIGION_OPT_773a_000B,RELIGION_15dd_0542,True
RELIGION_OPT_a3d6_000A,RELIGION_f8da_0543,"Dura-Europos church"
RELIGION_OPT_1751_000B,RELIGION_f8da_0543,"Monastery of Saint Anthony"
RELIGION_OPT_3a1d_000C,RELIGION_f8da_0543,"Megiddo church"
RELIGION_OPT_986e_000D,RELIGION_f8da_0543,"Saint-Pierre-aux-Nonnains basilica"
RELIGION_OPT_69e0_000A,RELIGION_bbfa_0544,True
RELIGION_OPT_1bfa_000B,RELIGION_bbfa_0544,False
RELIGION_OPT_5bf0_000A,RELIGION_8cb4_0545,"St. George Monastery"
RELIGION_OPT_48bf_000B,RELIGION_8cb4_0545,"St. Anthony Monastery"
RELIGION_OPT_7fe5_000C,RELIGION_8cb4_0545,"St. Bishoy Monastery"
RELIGION_OPT_b654_000D,RELIGION_8cb4_0545,"St. Mina Monastery"
RELIGION_OPT_8521_000A,RELIGION_c538_0546,"It was built in 380 AD."
RELIGION_OPT_8a65_000B,RELIGION_c538_0546,"It was originally built to be part of a Roman spa complex."
RELIGION_OPT_8aef_000C,RELIGION_c538_0546,"It is one of the oldest churches in Europe."
RELIGION_OPT_eb6e_000D,RELIGION_c538_0546,"All of these"
RELIGION_OPT_ad71_000A,RELIGION_84ef_0547,False
RELIGION_OPT_2701_000B,RELIGION_84ef_0547,True
RELIGION_OPT_2e35_000A,RELIGION_3f07_0548,"Hildesheim Cathedral"
RELIGION_OPT_8529_000B,RELIGION_3f07_0548,"Cathedral of Trier"
RELIGION_OPT_9346_000C,RELIGION_3f07_0548,"Regensburg Cathedral"
RELIGION_OPT_bd91_000D,RELIGION_3f07_0548,"Aachen Cathedral"
RELIGION_OPT_fbc1_000A,RELIGION_1b0c_0549,True
RELIGION_OPT_25c9_000B,RELIGION_1b0c_0549,False
RELIGION_OPT_c403_000A,RELIGION_9aac_0550,"Saint Catherine’s Monastery"
RELIGION_OPT_8c90_000B,RELIGION_9aac_0550,"None of these"
RELIGION_OPT_ea2b_000C,RELIGION_9aac_0550,"The Church of Our Lady Mary of Zion"
RELIGION_OPT_3a98_000D,RELIGION_9aac_0550,"Hagia Sophia"
RELIGION_OPT_f3fc_000A,RELIGION_a7ee_0551,"St. Anthony Monastery"
RELIGION_OPT_b777_000B,RELIGION_a7ee_0551,"St. Simeon Monastery"
RELIGION_OPT_fdcf_000C,RELIGION_a7ee_0551,"St. Paul Monastery"
RELIGION_OPT_3ba6_000D,RELIGION_a7ee_0551,"Saint Catherine’s Monastery"
RELIGION_OPT_e518_000A,RELIGION_c6e2_0552,"Church of the Nativity, Raleigh"
RELIGION_OPT_de2f_000B,RELIGION_c6e2_0552,"All of these"
RELIGION_OPT_5d42_000C,RELIGION_c6e2_0552,"Church of the Nativity, Bethlehem"
RELIGION_OPT_b22c_000D,RELIGION_c6e2_0552,"Church of the Nativity, Arbanassi"
RELIGION_OPT_4d1c_000A,RELIGION_f970_0553,True
RELIGION_OPT_6e17_000B,RELIGION_f970_0553,False
RELIGION_OPT_18c0_000A,RELIGION_2586_0554,"all of these"
RELIGION_OPT_8d77_000B,RELIGION_2586_0554,"that the presence of the spiritual sense makes the Word Divine"
RELIGION_OPT_30d4_000C,RELIGION_2586_0554,"that the Second Coming of Jesus Christ had occurred"
RELIGION_OPT_19c8_000D,RELIGION_2586_0554,"that the Last Judgement had already occurred"
RELIGION_OPT_a871_000A,RELIGION_03c1_0555,False
RELIGION_OPT_d563_000B,RELIGION_03c1_0555,True
RELIGION_OPT_cda6_000A,RELIGION_9061_0556,"Carl Jung"
RELIGION_OPT_3569_000B,RELIGION_9061_0556,"August Strindberg"
RELIGION_OPT_e611_000C,RELIGION_9061_0556,"Honoré de Balzac"
RELIGION_OPT_1b9e_000D,RELIGION_9061_0556,"Johan Henrik Kellgren"
RELIGION_OPT_2f18_000A,RELIGION_3303_0557,True
RELIGION_OPT_01e1_000B,RELIGION_3303_0557,False
RELIGION_OPT_6717_000A,RELIGION_495b_0558,False
RELIGION_OPT_8f6a_000B,RELIGION_495b_0558,True
RELIGION_OPT_991b_000A,RELIGION_a05f_0559,False
RELIGION_OPT_ce93_000B,RELIGION_a05f_0559,True
RELIGION_OPT_3008_000A,RELIGION_93df_0560,"Heaven and Hell"
RELIGION_OPT_9737_000B,RELIGION_93df_0560,"All of these"
RELIGION_OPT_8544_000C,RELIGION_93df_0560,"The Last Judgment"
RELIGION_OPT_159e_000D,RELIGION_93df_0560,"Arcana Coelestia"
RELIGION_OPT_d7b0_000A,RELIGION_9b15_0561,"Darkness fell upon his eyes."
RELIGION_OPT_6c56_000B,RELIGION_9b15_0561,"He hurried home."
RELIGION_OPT_931a_000C,RELIGION_9b15_0561,"All of these"
RELIGION_OPT_f5aa_000D,RELIGION_9b15_0561,"He saw a man sitting in the corner, who told him: Do not eat too much!"
RELIGION_OPT_a1dd_000A,RELIGION_79aa_0562,613
RELIGION_OPT_67e6_000B,RELIGION_79aa_0562,3
RELIGION_OPT_e62d_000C,RELIGION_79aa_0562,4
RELIGION_OPT_a6e0_000D,RELIGION_79aa_0562,0
RELIGION_OPT_1036_000A,RELIGION_79fa_0563,"The Torah"
RELIGION_OPT_1b31_000B,RELIGION_79fa_0563,"The Sacred Writings of Abraham"
RELIGION_OPT_5f0c_000C,RELIGION_79fa_0563,"The Code"
RELIGION_OPT_e78e_000D,RELIGION_79fa_0563,"The Bible"
RELIGION_OPT_527d_000A,RELIGION_12aa_0564,Abraham
RELIGION_OPT_a351_000B,RELIGION_12aa_0564,Moses
RELIGION_OPT_205d_000C,RELIGION_12aa_0564,Noah
RELIGION_OPT_4b4a_000D,RELIGION_12aa_0564,Adam
RELIGION_OPT_6ffd_000A,RELIGION_b4f4_0565,"It is where the first Capital of Israel stood"
RELIGION_OPT_a2cb_000B,RELIGION_b4f4_0565,"It is believed that Abraham, Sarah, Issac, Rebekkah, Leah and Jacob are buried there"
RELIGION_OPT_c5a6_000C,RELIGION_b4f4_0565,"It was a stop on the way out of Egypt"
RELIGION_OPT_c0ff_000D,RELIGION_b4f4_0565,"It is where Jeremiah was born"
RELIGION_OPT_cdf3_000A,RELIGION_fac6_0566,Leah
RELIGION_OPT_42f3_000B,RELIGION_fac6_0566,Rachel
RELIGION_OPT_ab98_000C,RELIGION_fac6_0566,Sarah
RELIGION_OPT_8512_000D,RELIGION_fac6_0566,Rebekkah
RELIGION_OPT_64d3_000A,RELIGION_f216_0567,2150
RELIGION_OPT_0d55_000B,RELIGION_f216_0567,1000
RELIGION_OPT_cfbb_000C,RELIGION_f216_0567,613
RELIGION_OPT_5d1f_000D,RELIGION_f216_0567,100
RELIGION_OPT_483b_000A,RELIGION_e861_0568,"Pigs are symbols of evil"
RELIGION_OPT_b8f9_000B,RELIGION_e861_0568,"Pigs cause disease if not properly cooked"
RELIGION_OPT_71c0_000C,RELIGION_e861_0568,"Pigs do not chew their cud and they do not have cloven hoofs"
RELIGION_OPT_2641_000D,RELIGION_e861_0568,"Pigs are dirty"
RELIGION_OPT_c88c_000A,RELIGION_d3cc_0569,Parve
RELIGION_OPT_00d1_000B,RELIGION_d3cc_0569,Kosher
RELIGION_OPT_20bc_000C,RELIGION_d3cc_0569,Fleisch
RELIGION_OPT_bebc_000D,RELIGION_d3cc_0569,Gribnitz
RELIGION_OPT_4634_000A,RELIGION_596b_0570,"Only transportation to synagogue"
RELIGION_OPT_90cb_000B,RELIGION_596b_0570,Charity
RELIGION_OPT_3774_000C,RELIGION_596b_0570,None
RELIGION_OPT_d8ad_000D,RELIGION_596b_0570,"Any work"
RELIGION_OPT_1f42_000A,RELIGION_1074_0571,"My overseer"
RELIGION_OPT_a5d8_000B,RELIGION_1074_0571,"MY priest"
RELIGION_OPT_f63d_000C,RELIGION_1074_0571,"My leader"
RELIGION_OPT_0e3d_000D,RELIGION_1074_0571,"My teacher"
RELIGION_OPT_5edc_000A,RELIGION_7950_0572,"Thomas Aquinas"
RELIGION_OPT_2022_000B,RELIGION_7950_0572,"John XXII"
RELIGION_OPT_be07_000C,RELIGION_7950_0572,Gregory
RELIGION_OPT_d357_000D,RELIGION_7950_0572,"Hugo de Boniols"
RELIGION_OPT_8b4f_000A,RELIGION_a877_0573,"Bringing misfortune"
RELIGION_OPT_583e_000B,RELIGION_a877_0573,"Participating in witch ring-dance rituals"
RELIGION_OPT_098d_000C,RELIGION_a877_0573,"Healing a child with magical water"
RELIGION_OPT_4585_000D,RELIGION_a877_0573,"Having intercourse with the devil"
RELIGION_OPT_f2e3_000A,RELIGION_0a10_0574,"The Iron Maiden"
RELIGION_OPT_d2f4_000B,RELIGION_0a10_0574,"The Thumbscrew"
RELIGION_OPT_cd18_000C,RELIGION_0a10_0574,"The sound of trickling water"
RELIGION_OPT_e844_000D,RELIGION_0a10_0574,"Hot pincers"
RELIGION_OPT_e9d6_000A,RELIGION_0cc4_0575,"Starved them to death"
RELIGION_OPT_cc4c_000B,RELIGION_0cc4_0575,"Hanged them"
RELIGION_OPT_74b0_000C,RELIGION_0cc4_0575,"Buried them alive"
RELIGION_OPT_ddd8_000D,RELIGION_0cc4_0575,"Stabbed them with a silver lance"
RELIGION_OPT_248e_000A,RELIGION_7981_0576,"They were more intelligent than other people"
RELIGION_OPT_a7be_000B,RELIGION_7981_0576,"They collected herbs"
RELIGION_OPT_08ba_000C,RELIGION_7981_0576,"They tried to protect women accused of witchcraft"
RELIGION_OPT_3948_000D,RELIGION_7981_0576,"They often went out for a walk during full moon"
RELIGION_OPT_8df5_000A,RELIGION_65e4_0577,"Educated women"
RELIGION_OPT_bcd5_000B,RELIGION_65e4_0577,"Beautiful young girls"
RELIGION_OPT_85a9_000C,RELIGION_65e4_0577,"Old, lonely women"
RELIGION_OPT_2712_000D,RELIGION_65e4_0577,"Women of middle age who gave birth to twins"
RELIGION_OPT_3705_000A,RELIGION_bc23_0578,Physicians
RELIGION_OPT_289f_000B,RELIGION_bc23_0578,"Young girls"
RELIGION_OPT_079e_000C,RELIGION_bc23_0578,Priests
RELIGION_OPT_d581_000D,RELIGION_bc23_0578,Teachers
RELIGION_OPT_f6a0_000A,RELIGION_d82d_0579,"Several babies in the town were born dead"
RELIGION_OPT_009a_000B,RELIGION_d82d_0579,"There were innumerable storms over the town destroyed the crops"
RELIGION_OPT_dcd9_000C,RELIGION_d82d_0579,"A severe drought made the local river dry up"
RELIGION_OPT_838f_000D,RELIGION_d82d_0579,"Eight little girls from the town got ill with strange symptoms such as convulsions, incomprehensible speech, and trance-like states"
RELIGION_OPT_dfa9_000A,RELIGION_2133_0580,Whipping
RELIGION_OPT_f37f_000B,RELIGION_2133_0580,"The Iron Maiden"
RELIGION_OPT_119b_000C,RELIGION_2133_0580,"Sleep deprivation"
RELIGION_OPT_8dc4_000D,RELIGION_2133_0580,Overheating
RELIGION_OPT_d595_000A,RELIGION_2106_0581,"Her sorcery incited the attack upon Pope John Paul II"
RELIGION_OPT_6d3c_000B,RELIGION_2106_0581,"Her spells were the reason for the ozone hole"
RELIGION_OPT_41dd_000C,RELIGION_2106_0581,"Her magic killed the child of a neighbour"
RELIGION_OPT_07a4_000D,RELIGION_2106_0581,"Her sorcery caused a tsunami in Mexico"
RELIGION_OPT_2c57_000A,RELIGION_c0b2_0582,False
RELIGION_OPT_50c0_000B,RELIGION_c0b2_0582,True
RELIGION_OPT_9ab0_000A,RELIGION_0676_0583,176
RELIGION_OPT_e638_000B,RELIGION_0676_0583,150
RELIGION_OPT_ff84_000C,RELIGION_0676_0583,200
RELIGION_OPT_7832_000D,RELIGION_0676_0583,138
RELIGION_OPT_e62e_000A,RELIGION_fb3f_0584,True
RELIGION_OPT_e886_000B,RELIGION_fb3f_0584,False
RELIGION_OPT_12e1_000A,RELIGION_c16a_0585,False
RELIGION_OPT_25b1_000B,RELIGION_c16a_0585,True
RELIGION_OPT_a47f_000A,RELIGION_54f9_0586,Ninevah
RELIGION_OPT_32a3_000B,RELIGION_54f9_0586,Joppa
RELIGION_OPT_3e4b_000C,RELIGION_54f9_0586,Ai
RELIGION_OPT_9a98_000D,RELIGION_54f9_0586,Tarshish
RELIGION_OPT_990f_000A,RELIGION_2f29_0587,True
RELIGION_OPT_3725_000B,RELIGION_2f29_0587,False
RELIGION_OPT_7206_000A,RELIGION_005c_0588,Eve
RELIGION_OPT_bb25_000B,RELIGION_005c_0588,Adam
RELIGION_OPT_5a5c_000C,RELIGION_005c_0588,"The fishes of the waters"
RELIGION_OPT_4027_000D,RELIGION_005c_0588,"The birds of prey"
RELIGION_OPT_dd65_000A,RELIGION_b5b2_0589,Sarah
RELIGION_OPT_e401_000B,RELIGION_b5b2_0589,Haggar
RELIGION_OPT_815a_000C,RELIGION_b5b2_0589,Haggai
RELIGION_OPT_a6bc_000D,RELIGION_b5b2_0589,Ruth
RELIGION_OPT_f81a_000A,RELIGION_8e11_0590,Leah
RELIGION_OPT_1498_000B,RELIGION_8e11_0590,Rebecca
RELIGION_OPT_c5d7_000C,RELIGION_8e11_0590,Rachel
RELIGION_OPT_528e_000D,RELIGION_8e11_0590,Ruth
RELIGION_OPT_ca1d_000A,RELIGION_c615_0591,"Sarah, Rebecca, Ruth, Naomi"
RELIGION_OPT_bab7_000B,RELIGION_c615_0591,"Sarah , Rebecca , Rachel, Ruth"
RELIGION_OPT_a024_000C,RELIGION_c615_0591,"Sarah, Rebecca, Leah, Rachel"
RELIGION_OPT_91e4_000D,RELIGION_c615_0591,"Sarah , Rebecca , Leah, Ruth"
RELIGION_OPT_c6a7_000A,RELIGION_cbe4_0592,Naphtali
RELIGION_OPT_b1e4_000B,RELIGION_cbe4_0592,Gad
RELIGION_OPT_bbc8_000C,RELIGION_cbe4_0592,Ephraim
RELIGION_OPT_3c4a_000D,RELIGION_cbe4_0592,Zebulon
RELIGION_OPT_3b7d_000A,RELIGION_a158_0593,Dina
RELIGION_OPT_feb2_000B,RELIGION_a158_0593,Leah
RELIGION_OPT_45a2_000C,RELIGION_a158_0593,Laban
RELIGION_OPT_39ac_000D,RELIGION_a158_0593,Mileah
RELIGION_OPT_1f02_000A,RELIGION_5cfa_0594,Cain
RELIGION_OPT_487d_000B,RELIGION_5cfa_0594,Potiphar
RELIGION_OPT_0787_000C,RELIGION_5cfa_0594,Judah
RELIGION_OPT_82b6_000D,RELIGION_5cfa_0594,Joseph
RELIGION_OPT_452d_000A,RELIGION_790b_0595,Seth
RELIGION_OPT_a8d0_000B,RELIGION_790b_0595,Eli
RELIGION_OPT_70fd_000C,RELIGION_790b_0595,Abel
RELIGION_OPT_c8ed_000D,RELIGION_790b_0595,Nahor
RELIGION_OPT_8c8a_000A,RELIGION_6680_0596,Cannan
RELIGION_OPT_6be9_000B,RELIGION_6680_0596,Barnes-Kaddesh
RELIGION_OPT_9887_000C,RELIGION_6680_0596,Nubia
RELIGION_OPT_ddf4_000D,RELIGION_6680_0596,Goshen
RELIGION_OPT_ff84_000A,RELIGION_2dd1_0597,David
RELIGION_OPT_037c_000B,RELIGION_2dd1_0597,Obed
RELIGION_OPT_6709_000C,RELIGION_2dd1_0597,Boaz
RELIGION_OPT_dd07_000D,RELIGION_2dd1_0597,Samson
RELIGION_OPT_d324_000A,RELIGION_d312_0598,Judea
RELIGION_OPT_2a10_000B,RELIGION_d312_0598,Uz
RELIGION_OPT_e786_000C,RELIGION_d312_0598,Galilee
RELIGION_OPT_1fa9_000D,RELIGION_d312_0598,Nazareth
RELIGION_OPT_c88b_000A,RELIGION_0bf8_0599,"King David"
RELIGION_OPT_66e2_000B,RELIGION_0bf8_0599,"King Solomon"
RELIGION_OPT_e9f2_000C,RELIGION_0bf8_0599,"King Herod"
RELIGION_OPT_f5ea_000D,RELIGION_0bf8_0599,"King Darius"
RELIGION_OPT_75e3_000A,RELIGION_65ee_0600,"40 years old"
RELIGION_OPT_aacd_000B,RELIGION_65ee_0600,"30 years old"
RELIGION_OPT_cc68_000C,RELIGION_65ee_0600,"22 years old"
RELIGION_OPT_6874_000D,RELIGION_65ee_0600,"35 years old"
RELIGION_OPT_4942_000A,RELIGION_8ac6_0601,Keturah
RELIGION_OPT_86c9_000B,RELIGION_8ac6_0601,Jessica
RELIGION_OPT_451f_000C,RELIGION_8ac6_0601,Naomi
RELIGION_OPT_76bb_000D,RELIGION_8ac6_0601,Sheba
RELIGION_OPT_9d14_000A,RELIGION_ee27_0602,Benjamin
RELIGION_OPT_e548_000B,RELIGION_ee27_0602,Gad
RELIGION_OPT_3bbf_000C,RELIGION_ee27_0602,Dan
RELIGION_OPT_3071_000D,RELIGION_ee27_0602,Levi
RELIGION_OPT_8d63_000A,RELIGION_beab_0603,Laban
RELIGION_OPT_9f5e_000B,RELIGION_beab_0603,Terah
RELIGION_OPT_9e55_000C,RELIGION_beab_0603,Noah
RELIGION_OPT_c0ef_000D,RELIGION_beab_0603,Aram-balam
RELIGION_OPT_38a1_000A,RELIGION_55e9_0604,Mark
RELIGION_OPT_1f02_000B,RELIGION_55e9_0604,Romans
RELIGION_OPT_bfd5_000C,RELIGION_55e9_0604,Galatians
RELIGION_OPT_4526_000D,RELIGION_55e9_0604,Luke
RELIGION_OPT_9542_000A,RELIGION_505c_0605,Rebbecca
RELIGION_OPT_9dae_000B,RELIGION_505c_0605,Judy
RELIGION_OPT_7858_000C,RELIGION_505c_0605,Beth
RELIGION_OPT_612a_000D,RELIGION_505c_0605,Ruth
RELIGION_OPT_0563_000A,RELIGION_a2e4_0606,Philip
RELIGION_OPT_e13c_000B,RELIGION_a2e4_0606,James
RELIGION_OPT_5762_000C,RELIGION_a2e4_0606,Simon
RELIGION_OPT_dbc6_000D,RELIGION_a2e4_0606,Judas
RELIGION_OPT_9ff7_000A,RELIGION_aaf1_0607,"Someone who follows you"
RELIGION_OPT_1d25_000B,RELIGION_aaf1_0607,"A thief"
RELIGION_OPT_88ca_000C,RELIGION_aaf1_0607,"A friend who betrayed you"
RELIGION_OPT_246f_000D,RELIGION_aaf1_0607,"A person who committed suicide"
RELIGION_OPT_0c73_000A,RELIGION_a928_0608,"A battle between former allies"
RELIGION_OPT_c42d_000B,RELIGION_a928_0608,"A death of a charismatic leader"
RELIGION_OPT_0643_000C,RELIGION_a928_0608,"The last gathering of a group of friends"
RELIGION_OPT_287a_000D,RELIGION_a928_0608,"The last and completely destructive battle"
RELIGION_OPT_2947_000A,RELIGION_2d80_0609,"Switzerland is the Goliath of international politics."
RELIGION_OPT_ec9e_000B,RELIGION_2d80_0609,"The FIFA 2006 World Cup final between France and Italy was like David against Goliath."
RELIGION_OPT_45c9_000C,RELIGION_2d80_0609,"The local grocery successfully competed against the nearby Goliath supermaket"
RELIGION_OPT_e9b2_000D,RELIGION_2d80_0609,"Fiesta is a real Goliath among Fords models."
RELIGION_OPT_8af0_000A,RELIGION_b22f_0610,"A person who helps people in need"
RELIGION_OPT_ac7f_000B,RELIGION_b22f_0610,"An enemy"
RELIGION_OPT_57fe_000C,RELIGION_b22f_0610,"A person who migrates to a foreign country"
RELIGION_OPT_fd85_000D,RELIGION_b22f_0610,"An egoist"
RELIGION_OPT_3e9d_000A,RELIGION_5ce9_0611,"People who spread gossips"
RELIGION_OPT_aad8_000B,RELIGION_5ce9_0611,"Decent, reliable people"
RELIGION_OPT_dc00_000C,RELIGION_5ce9_0611,"People who do not keep their word"
RELIGION_OPT_664d_000D,RELIGION_5ce9_0611,"All Christians"
