OID,QID,text
RATED_OPT_0b6b_000C,RATED_0b6b_0515,"Patti Smith"
RATED_OPT_9dfc_000D,RATED_0b6b_0515,"Sinead O Connor"
RATED_OPT_6649_000A,RATED_9cd0_0516,"Peabo Bryson"
RATED_OPT_a148_000B,RATED_9cd0_0516,"Philip Bailey"
RATED_OPT_0233_000C,RATED_9cd0_0516,"Billy Ocean"
RATED_OPT_fe7b_000D,RATED_9cd0_0516,"Greg Lake"
RATED_OPT_8a6b_000A,RATED_5c26_0517,Seal
RATED_OPT_68a7_000B,RATED_5c26_0517,"Gregory Abbott"
RATED_OPT_624e_000C,RATED_5c26_0517,"Freddie Jackson"
RATED_OPT_5ac4_000D,RATED_5c26_0517,"Teddy Pendergrass"
RATED_OPT_88d6_000A,RATED_68b6_0518,"Blues Traveler"
RATED_OPT_831e_000B,RATED_68b6_0518,"Simply Red"
RATED_OPT_5f44_000C,RATED_68b6_0518,"Color Me Badd"
RATED_OPT_968d_000D,RATED_68b6_0518,Erasure
RATED_OPT_3210_000A,RATED_71c2_0519,"Al Green"
RATED_OPT_d608_000B,RATED_71c2_0519,"Eddy Grant"
RATED_OPT_8e85_000C,RATED_71c2_0519,"Bobby McFerrin"
RATED_OPT_061e_000D,RATED_71c2_0519,"Will To Power"
RATED_OPT_50f5_000A,RATED_d794_0520,Nelson
RATED_OPT_5152_000B,RATED_d794_0520,"White Lion"
RATED_OPT_8a20_000C,RATED_d794_0520,Stryper
RATED_OPT_81cb_000D,RATED_d794_0520,Winger
RATED_OPT_0346_000A,RATED_7345_0521,"P.M Dawn"
RATED_OPT_689b_000B,RATED_7345_0521,"Digital Underground"
RATED_OPT_e1ab_000C,RATED_7345_0521,"Arrested Development"
RATED_OPT_6d9e_000D,RATED_7345_0521,"Digable Planets"
RATED_OPT_8266_000A,RATED_4e5c_0522,"Swing Out Sister"
RATED_OPT_e487_000B,RATED_4e5c_0522,"Debbie Gibson"
RATED_OPT_8083_000C,RATED_4e5c_0522,"Samantha Fox"
RATED_OPT_42b3_000D,RATED_4e5c_0522,Tiffany
RATED_OPT_8554_000A,RATED_baa4_0523,"Fleetwood Mac"
RATED_OPT_935b_000B,RATED_baa4_0523,Heart
RATED_OPT_45fa_000C,RATED_baa4_0523,Roxette
RATED_OPT_aedf_000D,RATED_baa4_0523,"The Bangles"
RATED_OPT_73b2_000A,RATED_eca8_0524,"Christopher Cross"
RATED_OPT_f2b2_000B,RATED_eca8_0524,"Steve Forbert"
RATED_OPT_20a7_000C,RATED_eca8_0524,"Steve Miller"
RATED_OPT_82c1_000D,RATED_eca8_0524,"Barry Manilow"
RATED_OPT_ffc2_000A,RATED_b506_0525,1953
RATED_OPT_12a8_000B,RATED_b506_0525,1955
RATED_OPT_72b5_000C,RATED_b506_0525,1954
RATED_OPT_e258_000D,RATED_b506_0525,1952
RATED_OPT_5ed7_000A,RATED_d5a3_0526,Laverne
RATED_OPT_5c06_000B,RATED_d5a3_0526,Rae
RATED_OPT_ca76_000C,RATED_d5a3_0526,Helen
RATED_OPT_c915_000D,RATED_d5a3_0526,Margaret
RATED_OPT_f1e2_000A,RATED_53c0_0527,Gallagher
RATED_OPT_0dd2_000B,RATED_53c0_0527,Montgomery
RATED_OPT_a300_000C,RATED_53c0_0527,Mund
RATED_OPT_47b9_000D,RATED_53c0_0527,Lundy
RATED_OPT_7910_000A,RATED_1d34_0528,Carpenter
RATED_OPT_fd83_000B,RATED_1d34_0528,"Ice Cream Man"
RATED_OPT_bc44_000C,RATED_1d34_0528,Doorman
RATED_OPT_efb7_000D,RATED_1d34_0528,"Radio engineer"
RATED_OPT_fe46_000A,RATED_4d9a_0529,1997
RATED_OPT_09e6_000B,RATED_4d9a_0529,1995
RATED_OPT_e135_000C,RATED_4d9a_0529,1993
RATED_OPT_7946_000D,RATED_4d9a_0529,1994
RATED_OPT_56d3_000A,RATED_175b_0530,1975
RATED_OPT_d0e3_000B,RATED_175b_0530,1976
RATED_OPT_a470_000C,RATED_175b_0530,1973
RATED_OPT_ddda_000D,RATED_175b_0530,1977
RATED_OPT_4568_000A,RATED_001e_0531,"Howard Stern, Sid Caesar, Don Imus, Soupy Sales"
RATED_OPT_51ef_000B,RATED_001e_0531,"Don Imus, Sid Caesar, Wolfman Jack, Howard Stern"
RATED_OPT_d74b_000C,RATED_001e_0531,"Don Imus, Jay Thomas, Howard Stern, Soupy Sales"
RATED_OPT_6739_000D,RATED_001e_0531,"Howard Stern, Wolfman Jack, Don Imus, Soupy Sales"
RATED_OPT_f193_000A,RATED_762a_0532,"107.1 WRNW-FM"
RATED_OPT_4924_000B,RATED_762a_0532,"DC 101"
RATED_OPT_20c4_000C,RATED_762a_0532,"66 WNBC"
RATED_OPT_484c_000D,RATED_762a_0532,"92.3 WXRK"
RATED_OPT_1efb_000A,RATED_698a_0533,"Peter Graves"
RATED_OPT_1190_000B,RATED_698a_0533,"Jack Palance"
RATED_OPT_7ff4_000C,RATED_698a_0533,"Dennis Weaver"
RATED_OPT_dbeb_000D,RATED_698a_0533,"Glen Ford"
RATED_OPT_dd2e_000A,RATED_66b3_0534,"Max Baird"
RATED_OPT_cd5c_000B,RATED_66b3_0534,"Red Buttons"
RATED_OPT_c481_000C,RATED_66b3_0534,"Jerry Lewis"
RATED_OPT_5df9_000D,RATED_66b3_0534,"Red Skelton"
RATED_OPT_40c2_000A,RATED_ae65_0535,"The Third Persian Gulf War"
RATED_OPT_538c_000B,RATED_ae65_0535,"The First Persian Gulf War"
RATED_OPT_1066_000C,RATED_ae65_0535,"The War in Afghanistan"
RATED_OPT_d819_000D,RATED_ae65_0535,"The Second Persian Gulf War"
RATED_OPT_5159_000A,RATED_297c_0536,PC
RATED_OPT_194a_000B,RATED_297c_0536,PC-DOS
RATED_OPT_8c59_000C,RATED_297c_0536,"Hard Drive"
RATED_OPT_fd81_000D,RATED_297c_0536,MAC
RATED_OPT_3d89_000A,RATED_3a81_0537,DVD
RATED_OPT_2424_000B,RATED_3a81_0537,"Laser Disc"
RATED_OPT_4ae9_000C,RATED_3a81_0537,"Compact Disc"
RATED_OPT_daa0_000D,RATED_3a81_0537,MP3
RATED_OPT_fe54_000A,RATED_0f69_0538,Hepatitis
RATED_OPT_21bd_000B,RATED_0f69_0538,AIDS
RATED_OPT_143a_000C,RATED_0f69_0538,Cancer
RATED_OPT_5a85_000D,RATED_0f69_0538,Leprosy
RATED_OPT_e065_000A,RATED_f62c_0539,"The Ozone Hole"
RATED_OPT_d8f6_000B,RATED_f62c_0539,"Excessive Radiation"
RATED_OPT_1c83_000C,RATED_f62c_0539,"The Free Radicals"
RATED_OPT_7459_000D,RATED_f62c_0539,"UV Increase"
RATED_OPT_39c3_000A,RATED_de57_0540,"The Chernobyl Accident"
RATED_OPT_ffb9_000B,RATED_de57_0540,"Tokaimura, Japan Acident"
RATED_OPT_637c_000C,RATED_de57_0540,"Chalk River Accident"
RATED_OPT_8d8b_000D,RATED_de57_0540,"Three Mile Island Accident"
RATED_OPT_ddf5_000A,RATED_62de_0541,"The Mac"
RATED_OPT_ee7d_000B,RATED_62de_0541,"The World Wide Web"
RATED_OPT_6489_000C,RATED_62de_0541,"IBM PC"
RATED_OPT_633c_000D,RATED_62de_0541,"The Internet"
RATED_OPT_d36d_000A,RATED_2da1_0542,"Contraceptive pills"
RATED_OPT_6acd_000B,RATED_2da1_0542,Antibiotics
RATED_OPT_70ee_000C,RATED_2da1_0542,"ED Drugs"
RATED_OPT_dc41_000D,RATED_2da1_0542,Condoms
RATED_OPT_bc07_000A,RATED_833c_0543,"The Berlin Wall"
RATED_OPT_81d6_000B,RATED_833c_0543,"The Reichstag"
RATED_OPT_5e10_000C,RATED_833c_0543,"The Berliner Fernsehturm"
RATED_OPT_ce5e_000D,RATED_833c_0543,"The White House"
RATED_OPT_d590_000A,RATED_5289_0544,"Theory of Relativity"
RATED_OPT_1e55_000B,RATED_5289_0544,"Virtual Reality"
RATED_OPT_ce11_000C,RATED_5289_0544,"Parallel Reality"
RATED_OPT_ee47_000D,RATED_5289_0544,"Astral Projection"
RATED_OPT_7e93_000A,RATED_23a4_0545,"When The Children Cry"
RATED_OPT_3f06_000B,RATED_23a4_0545,"Hold On"
RATED_OPT_d0c5_000C,RATED_23a4_0545,"Ill Always Love You"
RATED_OPT_75b9_000D,RATED_23a4_0545,"Love And Understanding"
RATED_OPT_a6e7_000A,RATED_a192_0546,"The Fresh Prince Returns"
RATED_OPT_e3a1_000B,RATED_a192_0546,"Gettin Jiggy Wit It"
RATED_OPT_f0b3_000C,RATED_a192_0546,Summertime
RATED_OPT_3e6c_000D,RATED_a192_0546,"Parents Just Dont Understand"
RATED_OPT_1b68_000A,RATED_c400_0547,"(Everything I Do ) I Do It for You"
RATED_OPT_61b1_000B,RATED_c400_0547,"The Summer of 69"
RATED_OPT_3f64_000C,RATED_c400_0547,"Have You Ever Really  Loved A Woman"
RATED_OPT_b3d1_000D,RATED_c400_0547,"Dont Look Back In Anger"
RATED_OPT_657b_000A,RATED_01fa_0548,Waterfalls
RATED_OPT_3deb_000B,RATED_01fa_0548,"No Scrubs"
RATED_OPT_d4a5_000C,RATED_01fa_0548,"Aint Too Proud To Beg"
RATED_OPT_0fd5_000D,RATED_01fa_0548,"Crazy, Sexy, Cool"
RATED_OPT_fb40_000A,RATED_6dec_0549,"Dont Speak"
RATED_OPT_8218_000B,RATED_6dec_0549,Jeremy
RATED_OPT_837e_000C,RATED_6dec_0549,"Always Be My Baby"
RATED_OPT_2619_000D,RATED_6dec_0549,Torn
RATED_OPT_3ba3_000A,RATED_60fe_0550,"Everybody Dance"
RATED_OPT_d46e_000B,RATED_60fe_0550,"The Power Of Love"
RATED_OPT_3aed_000C,RATED_60fe_0550,Believe
RATED_OPT_aa82_000D,RATED_60fe_0550,"Half Breed"
RATED_OPT_c249_000A,RATED_7ecd_0551,"I Will Always Love You"
RATED_OPT_1750_000B,RATED_7ecd_0551,"Shield Your Love"
RATED_OPT_3dc9_000C,RATED_7ecd_0551,"You Are My Protector"
RATED_OPT_8881_000D,RATED_7ecd_0551,"The Closer I Get To You"
RATED_OPT_9a95_000A,RATED_4a49_0552,"Unbreak My Heart"
RATED_OPT_2a7f_000B,RATED_4a49_0552,Joyride
RATED_OPT_0c35_000C,RATED_4a49_0552,"Save The Best for Last"
RATED_OPT_68e9_000D,RATED_4a49_0552,Dreamlover
RATED_OPT_33b8_000A,RATED_a71b_0553,"Mama Said Knock You Out"
RATED_OPT_c7c0_000B,RATED_a71b_0553,"Baby Got Back"
RATED_OPT_3927_000C,RATED_a71b_0553,"On Bended Knee"
RATED_OPT_87c8_000D,RATED_a71b_0553,"Jingling Baby"
RATED_OPT_8fc0_000A,RATED_3082_0554,Hooked
RATED_OPT_619d_000B,RATED_3082_0554,Roni
RATED_OPT_364b_000C,RATED_3082_0554,"Ice Ice Baby"
RATED_OPT_6918_000D,RATED_3082_0554,"Play That Funky Music"
RATED_OPT_39ad_000A,RATED_1af8_0555,Loverboy
RATED_OPT_a7a2_000B,RATED_1af8_0555,"Wild Things"
RATED_OPT_199c_000C,RATED_1af8_0555,"White Water Summer"
RATED_OPT_2c99_000D,RATED_1af8_0555,Footloose
RATED_OPT_f35c_000A,RATED_dff2_0556,"He Said, She Said"
RATED_OPT_d32a_000B,RATED_dff2_0556,"The Little Sister"
RATED_OPT_996d_000C,RATED_dff2_0556,"Only When I Laugh"
RATED_OPT_3184_000D,RATED_dff2_0556,"Shes Having a Baby"
RATED_OPT_0f39_000A,RATED_d6e9_0557,"Beauty Shop"
RATED_OPT_e7d6_000B,RATED_d6e9_0557,"Picture Perfect"
RATED_OPT_6325_000C,RATED_d6e9_0557,"Barber Shop"
RATED_OPT_6a29_000D,RATED_d6e9_0557,"In the Cut"
RATED_OPT_643b_000A,RATED_86f3_0558,"End of the Line"
RATED_OPT_6c64_000B,RATED_86f3_0558,"Murder in the First"
RATED_OPT_9370_000C,RATED_86f3_0558,"The Air up There"
RATED_OPT_f7d5_000D,RATED_86f3_0558,"Where the Truth Lies"
RATED_OPT_bdd1_000A,RATED_bed0_0559,"Dont Say a Word"
RATED_OPT_4c80_000B,RATED_bed0_0559,Trapped
RATED_OPT_f648_000C,RATED_bed0_0559,"Where the Truth Lies"
RATED_OPT_c0de_000D,RATED_bed0_0559,Ransom
RATED_OPT_4964_000A,RATED_b5d2_0560,"The Woodsman"
RATED_OPT_65f0_000B,RATED_b5d2_0560,Cavedweller
RATED_OPT_fa59_000C,RATED_b5d2_0560,Loverboy
RATED_OPT_6f3a_000D,RATED_b5d2_0560,"Saving Angelo"
RATED_OPT_2c2b_000A,RATED_5177_0561,"Hollow Man"
RATED_OPT_ffe0_000B,RATED_5177_0561,Invincible
RATED_OPT_8d17_000C,RATED_5177_0561,Darkman
RATED_OPT_177b_000D,RATED_5177_0561,"The Invisible Man"
RATED_OPT_1887_000A,RATED_7bb8_0562,"Stir of Echoes"
RATED_OPT_eeb4_000B,RATED_7bb8_0562,Novocaine
RATED_OPT_8e03_000C,RATED_7bb8_0562,Flatliners
RATED_OPT_c569_000D,RATED_7bb8_0562,Trapped
RATED_OPT_57bc_000A,RATED_1e7e_0563,"Mystic River"
RATED_OPT_8bb7_000B,RATED_1e7e_0563,"Suspicious River"
RATED_OPT_7bc6_000C,RATED_1e7e_0563,"A River Runs Through it"
RATED_OPT_055c_000D,RATED_1e7e_0563,"The River Wild"
RATED_OPT_a8f0_000A,RATED_723a_0564,"He Said, She Said"
RATED_OPT_fef4_000B,RATED_723a_0564,"Picture Perfect"
RATED_OPT_9df6_000C,RATED_723a_0564,"The Big Picture"
RATED_OPT_83e8_000D,RATED_723a_0564,Loverboy
RATED_OPT_d9f4_000A,RATED_c181_0565,"The Gift"
RATED_OPT_6447_000B,RATED_c181_0565,"Murder in the First"
RATED_OPT_b40c_000C,RATED_c181_0565,Trapped
RATED_OPT_b061_000D,RATED_c181_0565,"End of the Line"
RATED_OPT_ba7e_000A,RATED_4e4b_0566,Sleepers
RATED_OPT_9e74_000B,RATED_4e4b_0566,Trapped
RATED_OPT_6edd_000C,RATED_4e4b_0566,"Saving Angelo"
RATED_OPT_04b5_000D,RATED_4e4b_0566,"Mystic River"
RATED_OPT_8857_000A,RATED_b131_0567,Footloose
RATED_OPT_f942_000B,RATED_b131_0567,"My Dog Skip"
RATED_OPT_7861_000C,RATED_b131_0567,"Shes Having a Baby"
RATED_OPT_30d5_000D,RATED_b131_0567,"A Few Good Men"
RATED_OPT_faf4_000A,RATED_2680_0568,"Sleeping Beauty"
RATED_OPT_bed8_000B,RATED_2680_0568,Cinderella
RATED_OPT_337e_000C,RATED_2680_0568,"The Fox and the Hound"
RATED_OPT_1134_000D,RATED_2680_0568,"Snow White and the Seven Dwarfs"
RATED_OPT_822f_000A,RATED_22bc_0569,Aladdin
RATED_OPT_f615_000B,RATED_22bc_0569,Pocahontas
RATED_OPT_f7f3_000C,RATED_22bc_0569,"Brother Bear"
RATED_OPT_5943_000D,RATED_22bc_0569,Mulan
RATED_OPT_819b_000A,RATED_741d_0570,Cinderella
RATED_OPT_c265_000B,RATED_741d_0570,Tarzan
RATED_OPT_f304_000C,RATED_741d_0570,Mulan
RATED_OPT_00f7_000D,RATED_741d_0570,"101 Dalmatians"
RATED_OPT_e2c4_000A,RATED_b5b5_0571,Mulan
RATED_OPT_e0aa_000B,RATED_b5b5_0571,"101 Dalmatians"
RATED_OPT_65d0_000C,RATED_b5b5_0571,"Lilo  Stitch"
RATED_OPT_3133_000D,RATED_b5b5_0571,Tarzan
RATED_OPT_f03c_000A,RATED_b143_0572,"Peter Pan"
RATED_OPT_1037_000B,RATED_b143_0572,"The Adventures of Icabod and Mr. Toad"
RATED_OPT_4081_000C,RATED_b143_0572,"Brother Bear"
RATED_OPT_33d4_000D,RATED_b143_0572,"Alice and Wonderland"
RATED_OPT_567a_000A,RATED_37a0_0573,Cinderella
RATED_OPT_aa41_000B,RATED_37a0_0573,Mulan
RATED_OPT_adfc_000C,RATED_37a0_0573,"101 Dalmatians"
RATED_OPT_b1cb_000D,RATED_37a0_0573,"The fox and the hound"
RATED_OPT_7111_000A,RATED_951a_0574,"The Hunchback of Notre Dame"
RATED_OPT_7812_000B,RATED_951a_0574,Pocahontas
RATED_OPT_1ecf_000C,RATED_951a_0574,Pinocchio
RATED_OPT_6978_000D,RATED_951a_0574,Mulan
RATED_OPT_35d5_000A,RATED_313f_0575,"The Jungle Book"
RATED_OPT_ee29_000B,RATED_313f_0575,Tarzan
RATED_OPT_e865_000C,RATED_313f_0575,"101 Dalmatians"
RATED_OPT_7c0e_000D,RATED_313f_0575,"Sleeping Beauty"
RATED_OPT_f249_000A,RATED_55db_0576,Fantasia
RATED_OPT_1b91_000B,RATED_55db_0576,Pocahontas
RATED_OPT_4bae_000C,RATED_55db_0576,"Brother Bear"
RATED_OPT_1b14_000D,RATED_55db_0576,Hercules
RATED_OPT_8f45_000A,RATED_58b2_0577,"Sleeping Beauty"
RATED_OPT_76e6_000B,RATED_58b2_0577,"101 Dalmatians"
RATED_OPT_3b2e_000C,RATED_58b2_0577,"Atlantis: the lost empire"
RATED_OPT_5d3a_000D,RATED_58b2_0577,"The little Mermaid"
RATED_OPT_2d93_000A,RATED_a469_0578,Hercules
RATED_OPT_fbfd_000B,RATED_a469_0578,Pinocchio
RATED_OPT_5e89_000C,RATED_a469_0578,"The Hunchback of Notre Dame"
RATED_OPT_7084_000D,RATED_a469_0578,"The Little Mermaid"
RATED_OPT_f51d_000A,RATED_e116_0579,Cinderella
RATED_OPT_058e_000B,RATED_e116_0579,"The Lion King"
RATED_OPT_4d46_000C,RATED_e116_0579,"The Little Mermaid"
RATED_OPT_83a7_000D,RATED_e116_0579,"Beauty and the Beast"
RATED_OPT_5b67_000A,RATED_5594_0580,"101 Dalmatians"
RATED_OPT_2b09_000B,RATED_5594_0580,Pinocchio
RATED_OPT_f4cc_000C,RATED_5594_0580,"The Adventures of Alice in Wonderland"
RATED_OPT_daed_000D,RATED_5594_0580,"The Lion King"
RATED_OPT_9154_000A,RATED_a09e_0581,Cinderella
RATED_OPT_629f_000B,RATED_a09e_0581,Mulan
RATED_OPT_8667_000C,RATED_a09e_0581,"Sleeping Beauty"
RATED_OPT_4f84_000D,RATED_a09e_0581,"Snow White and the Seven Dwarfs"
RATED_OPT_a923_000A,RATED_377b_0582,Mulan
RATED_OPT_0957_000B,RATED_377b_0582,Pocahontas
RATED_OPT_e2ec_000C,RATED_377b_0582,Cinderella
RATED_OPT_96f9_000D,RATED_377b_0582,Pinocchio
RATED_OPT_fc28_000A,RATED_edcc_0583,idiom
RATED_OPT_fafd_000B,RATED_edcc_0583,conflict
RATED_OPT_43ce_000C,RATED_edcc_0583,climax
RATED_OPT_4b2c_000D,RATED_edcc_0583,irony
RATED_OPT_f798_000A,RATED_06bc_0584,metaphor
RATED_OPT_8a53_000B,RATED_06bc_0584,"tall tale"
RATED_OPT_d691_000C,RATED_06bc_0584,idiom
RATED_OPT_d049_000D,RATED_06bc_0584,aporia
RATED_OPT_951a_000A,RATED_29b6_0585,conflict
RATED_OPT_0b8a_000B,RATED_29b6_0585,resolution
RATED_OPT_843a_000C,RATED_29b6_0585,climax
RATED_OPT_63b7_000D,RATED_29b6_0585,inversion
RATED_OPT_935d_000A,RATED_30f8_0586,theme
RATED_OPT_e4ed_000B,RATED_30f8_0586,dialect
RATED_OPT_12f7_000C,RATED_30f8_0586,tone
RATED_OPT_c9f5_000D,RATED_30f8_0586,diction
RATED_OPT_56d5_000A,RATED_7b19_0587,foreshadowing
RATED_OPT_697b_000B,RATED_7b19_0587,flashback
RATED_OPT_a854_000C,RATED_7b19_0587,exposition
RATED_OPT_13b2_000D,RATED_7b19_0587,connotation
RATED_OPT_fb8e_000A,RATED_acce_0588,"Open Arms"
RATED_OPT_1375_000B,RATED_acce_0588,Faithfully
RATED_OPT_4375_000C,RATED_acce_0588,"Separate Ways (Worlds Apart)"
RATED_OPT_981a_000D,RATED_acce_0588,"Whos Cryin Now"
RATED_OPT_194e_000A,RATED_3d41_0589,"Glen Frey"
RATED_OPT_2985_000B,RATED_3d41_0589,"Billy Squire"
RATED_OPT_058a_000C,RATED_3d41_0589,"Michael McDonald"
RATED_OPT_2770_000D,RATED_3d41_0589,"Kenny Loggins"
RATED_OPT_51e0_000A,RATED_81fe_0590,"Mickey Gilley"
RATED_OPT_ade5_000B,RATED_81fe_0590,"Ronnie Milsap"
RATED_OPT_953d_000C,RATED_81fe_0590,"T.G. Sheppard"
RATED_OPT_2ed0_000D,RATED_81fe_0590,"Eddie Rabbitt"
RATED_OPT_bc0e_000A,RATED_0fcf_0591,"Bill Cosby"
RATED_OPT_e67e_000B,RATED_0fcf_0591,Sinbad
RATED_OPT_6856_000C,RATED_0fcf_0591,"Tim Conway"
RATED_OPT_96df_000D,RATED_0fcf_0591,"Rob Schneider"
RATED_OPT_10ae_000A,RATED_5fe7_0592,Waterworld
RATED_OPT_8bad_000B,RATED_5fe7_0592,"Pitch Black"
RATED_OPT_24cc_000C,RATED_5fe7_0592,"The Chronicles of Riddick"
RATED_OPT_0cea_000D,RATED_5fe7_0592,"Battlefield Earth"
RATED_OPT_86f3_000A,RATED_3793_0593,"Pluto Nash"
RATED_OPT_5198_000B,RATED_3793_0593,"Howard the Duck"
RATED_OPT_2d00_000C,RATED_3793_0593,"Son of the Mask"
RATED_OPT_4932_000D,RATED_3793_0593,"Highlander II: The Quickening"
RATED_OPT_bd22_000A,RATED_5cfd_0594,"Jersey Girl"
RATED_OPT_f0b8_000B,RATED_5cfd_0594,Gigli
RATED_OPT_aa55_000C,RATED_5cfd_0594,Bounce
RATED_OPT_eba8_000D,RATED_5cfd_0594,Daredevil
RATED_OPT_85f6_000A,RATED_0e7a_0595,5
RATED_OPT_10cd_000B,RATED_0e7a_0595,6
RATED_OPT_0eaa_000C,RATED_0e7a_0595,10
RATED_OPT_78f4_000D,RATED_0e7a_0595,7
RATED_OPT_6c67_000A,RATED_65c3_0596,"You are penalized 25 points"
RATED_OPT_4a87_000B,RATED_65c3_0596,"You win"
RATED_OPT_602f_000C,RATED_65c3_0596,"Your opponent(s) lose(s) a turn"
RATED_OPT_4bb8_000D,RATED_65c3_0596,"You get an extra 50 points"
RATED_OPT_2fd6_000A,RATED_0f13_0597,9
RATED_OPT_f2bb_000B,RATED_0f13_0597,4
RATED_OPT_549d_000C,RATED_0f13_0597,8
RATED_OPT_6841_000D,RATED_0f13_0597,7
RATED_OPT_8a6b_000A,RATED_0724_0598,9
RATED_OPT_fe86_000B,RATED_0724_0598,20
RATED_OPT_92dc_000C,RATED_0724_0598,14
RATED_OPT_dbfd_000D,RATED_0724_0598,11
RATED_OPT_ac8a_000A,RATED_e7d2_0599,Yes
RATED_OPT_cb6c_000B,RATED_e7d2_0599,No
RATED_OPT_3017_000A,RATED_2532_0600,14
RATED_OPT_d093_000B,RATED_2532_0600,11
RATED_OPT_e275_000C,RATED_2532_0600,19
RATED_OPT_4efc_000D,RATED_2532_0600,69
RATED_OPT_ae11_000A,RATED_4a92_0601,"One point"
RATED_OPT_11ea_000B,RATED_4a92_0601,Nothing
RATED_OPT_e8ff_000C,RATED_4a92_0601,"It depends on where they are played"
RATED_OPT_cd2a_000D,RATED_4a92_0601,"There are no blank tiles"
RATED_OPT_669f_000A,RATED_04a9_0602,3
RATED_OPT_1779_000B,RATED_04a9_0602,5
RATED_OPT_b17a_000C,RATED_04a9_0602,10
RATED_OPT_7ed0_000D,RATED_04a9_0602,1
RATED_OPT_a33a_000A,RATED_1bd4_0603,False
RATED_OPT_aa97_000B,RATED_1bd4_0603,True
RATED_OPT_6a8f_000A,RATED_c6bc_0604,"The first person to use all their letters"
RATED_OPT_b740_000B,RATED_c6bc_0604,"The person with the highest score"
RATED_OPT_5ddb_000C,RATED_c6bc_0604,"No one does, its just for fun."
RATED_OPT_4d28_000D,RATED_c6bc_0604,"The person with the least amount of points"
RATED_OPT_b233_000A,RATED_3d31_0605,"Lil Kim"
RATED_OPT_ad4e_000B,RATED_3d31_0605,"Christina Aguillera"
RATED_OPT_3eef_000C,RATED_3d31_0605,"Foxy Brown"
RATED_OPT_caee_000D,RATED_3d31_0605,"Jennifer Lopez"
RATED_OPT_76f5_000A,RATED_40d1_0606,"Paula Poundstone"
RATED_OPT_46a7_000B,RATED_40d1_0606,"Jennifer Aniston"
RATED_OPT_96e1_000C,RATED_40d1_0606,"Winona Ryder"
RATED_OPT_c96d_000D,RATED_40d1_0606,"Drew Barrymore"
RATED_OPT_d8f8_000A,RATED_fdfc_0607,"Christian Brando"
RATED_OPT_f596_000B,RATED_fdfc_0607,"O. J. Simpson"
RATED_OPT_a936_000C,RATED_fdfc_0607,"Rae Carruth"
RATED_OPT_94cb_000D,RATED_fdfc_0607,"David Beckam"
RATED_OPT_2957_000A,RATED_d7ae_0608,"Andy Dick"
RATED_OPT_b8ed_000B,RATED_d7ae_0608,"Matthew Perry"
RATED_OPT_379e_000C,RATED_d7ae_0608,"Jack Nicholson"
RATED_OPT_d894_000D,RATED_d7ae_0608,"Jason Priestly"
RATED_OPT_c03c_000A,RATED_e497_0609,"Robert Downey Jr"
RATED_OPT_7e39_000B,RATED_e497_0609,"Hugh Grant"
RATED_OPT_f25e_000C,RATED_e497_0609,"Fatty Arbuckle"
RATED_OPT_84da_000D,RATED_e497_0609,"Kobe Bryant"
RATED_OPT_21f0_000A,RATED_7391_0610,"Elton John"
RATED_OPT_f76e_000B,RATED_7391_0610,"Will Smith"
RATED_OPT_b4f2_000C,RATED_7391_0610,"Michael Jackson"
RATED_OPT_d106_000D,RATED_7391_0610,"George Michael"
RATED_OPT_7349_000A,RATED_5f46_0611,"Jason Priestly"
RATED_OPT_be21_000B,RATED_5f46_0611,"Jack Nicholson"
RATED_OPT_0f93_000C,RATED_5f46_0611,"Christian Slater"
RATED_OPT_6c1f_000D,RATED_5f46_0611,"Hugh Grant"
RATED_OPT_d179_000A,RATED_55ae_0612,"Michael Jackson"
RATED_OPT_b9ca_000B,RATED_55ae_0612,"Elton John"
RATED_OPT_ebae_000C,RATED_55ae_0612,"George Michael"
RATED_OPT_8ebd_000D,RATED_55ae_0612,"Phil Collins"
RATED_OPT_533b_000A,RATED_8a7d_0613,"James Hetfield"
RATED_OPT_6283_000B,RATED_8a7d_0613,"Axel Rose"
RATED_OPT_74df_000C,RATED_8a7d_0613,Slash
RATED_OPT_1335_000D,RATED_8a7d_0613,"Tommy Lee"
RATED_OPT_1e5f_000A,RATED_3b09_0614,"Halle Berry"
RATED_OPT_64ab_000B,RATED_3b09_0614,"Margot Kidder"
RATED_OPT_aa27_000C,RATED_3b09_0614,"Zsa Zsa Gabor"
RATED_OPT_b414_000D,RATED_3b09_0614,"Pamela Anderson"
RATED_OPT_0e6f_000A,RATED_6b15_0615,"Bill Paxton"
RATED_OPT_0a88_000B,RATED_6b15_0615,"Sam Elliot"
RATED_OPT_a5ce_000C,RATED_6b15_0615,"Powers Boothe"
RATED_OPT_42eb_000D,RATED_6b15_0615,"Val Kilmer"
RATED_OPT_db23_000A,RATED_8c6f_0616,"In vino veritas."
RATED_OPT_abac_000B,RATED_8c6f_0616,"Not me. Im in my prime."
RATED_OPT_db15_000C,RATED_8c6f_0616,"Im your huckleberry."
RATED_OPT_59a4_000D,RATED_8c6f_0616,"What do you want Wyatt?"
RATED_OPT_9375_000A,RATED_e953_0617,"Billy Clanton"
RATED_OPT_eff9_000B,RATED_e953_0617,"Johnny Tyler"
RATED_OPT_089b_000C,RATED_e953_0617,"Ike Clanton"
RATED_OPT_f166_000D,RATED_e953_0617,"Frank Stillwell"
RATED_OPT_f165_000A,RATED_5e70_0618,True
RATED_OPT_59cb_000B,RATED_5e70_0618,False
