OID,QID,text
HOBBIES_OPT_96ea_000B,HOBBIES_27ea_0395,Italy
HOBBIES_OPT_3c64_000C,HOBBIES_27ea_0395,Sweden
HOBBIES_OPT_def1_000D,HOBBIES_27ea_0395,Belgium
HOBBIES_OPT_94e9_000A,HOBBIES_c791_0396,"500°-560° F(260°-293°C)"
HOBBIES_OPT_20ad_000B,HOBBIES_c791_0396,"260°-310° F(127°-154°C)"
HOBBIES_OPT_8e7d_000C,HOBBIES_c791_0396,"330°-380° F (165°-193°C)"
HOBBIES_OPT_ee96_000D,HOBBIES_c791_0396,"400°-460° F(204°-238°C)"
HOBBIES_OPT_3a69_000A,HOBBIES_e5f1_0397,"Cloid Smith"
HOBBIES_OPT_5df7_000B,HOBBIES_e5f1_0397,"Charles Cretors"
HOBBIES_OPT_06b0_000C,HOBBIES_e5f1_0397,"Felix de Azara"
HOBBIES_OPT_cdf4_000D,HOBBIES_e5f1_0397,"Percy Spencer"
HOBBIES_OPT_f3e8_000A,HOBBIES_6d6e_0398,Spinsters
HOBBIES_OPT_a6b7_000B,HOBBIES_6d6e_0398,"Old maids"
HOBBIES_OPT_e4e2_000C,HOBBIES_6d6e_0398,Barrens
HOBBIES_OPT_100c_000D,HOBBIES_6d6e_0398,Bachelors
HOBBIES_OPT_8a96_000A,HOBBIES_846b_0399,"Increased sales of soda pop"
HOBBIES_OPT_b632_000B,HOBBIES_846b_0399,"Availability of microwaves"
HOBBIES_OPT_cf02_000C,HOBBIES_846b_0399,"Food shortages"
HOBBIES_OPT_362b_000D,HOBBIES_846b_0399,"Lower prices"
HOBBIES_OPT_1a8d_000A,HOBBIES_ed17_0400,"Bild Lilli"
HOBBIES_OPT_4fc7_000B,HOBBIES_ed17_0400,Francie
HOBBIES_OPT_2356_000C,HOBBIES_ed17_0400,Breeana
HOBBIES_OPT_6815_000D,HOBBIES_ed17_0400,"Midge Hadley"
HOBBIES_OPT_5232_000A,HOBBIES_eda3_0401,"Lewis Carroll"
HOBBIES_OPT_48c7_000B,HOBBIES_eda3_0401,"Paulette Bourgeois"
HOBBIES_OPT_a716_000C,HOBBIES_eda3_0401,"Dr. Seuss"
HOBBIES_OPT_4eb9_000D,HOBBIES_eda3_0401,"Beatrix Potter"
HOBBIES_OPT_f060_000A,HOBBIES_c9c2_0402,Denmark
HOBBIES_OPT_c78a_000B,HOBBIES_c9c2_0402,Sweden
HOBBIES_OPT_c999_000C,HOBBIES_c9c2_0402,Austria
HOBBIES_OPT_5cdb_000D,HOBBIES_c9c2_0402,"The Netherlands"
HOBBIES_OPT_e093_000A,HOBBIES_3907_0403,Turbo-Man
HOBBIES_OPT_62de_000B,HOBBIES_3907_0403,Action-Man
HOBBIES_OPT_2535_000C,HOBBIES_3907_0403,Sinbad
HOBBIES_OPT_1e71_000D,HOBBIES_3907_0403,Dementor
HOBBIES_OPT_06ae_000A,HOBBIES_9b02_0404,Austria
HOBBIES_OPT_af30_000B,HOBBIES_9b02_0404,Poland
HOBBIES_OPT_f97b_000C,HOBBIES_9b02_0404,Hungary
HOBBIES_OPT_0cc3_000D,HOBBIES_9b02_0404,Russia
HOBBIES_OPT_b95d_000A,HOBBIES_0b5e_0405,Florida
HOBBIES_OPT_ef40_000B,HOBBIES_0b5e_0405,Alaska
HOBBIES_OPT_d3ae_000C,HOBBIES_0b5e_0405,Mississippi
HOBBIES_OPT_5c90_000D,HOBBIES_0b5e_0405,California
HOBBIES_OPT_6d2a_000A,HOBBIES_cebb_0406,Yo-Yo
HOBBIES_OPT_3317_000B,HOBBIES_cebb_0406,"Rubiks Cube"
HOBBIES_OPT_c16b_000C,HOBBIES_cebb_0406,"Lincoln Logs"
HOBBIES_OPT_2bd6_000D,HOBBIES_cebb_0406,"Silly Putty"
HOBBIES_OPT_2933_000A,HOBBIES_045a_0407,"Silly Puty"
HOBBIES_OPT_b0c8_000B,HOBBIES_045a_0407,"LEGO Building Blocks"
HOBBIES_OPT_de7f_000C,HOBBIES_045a_0407,"Magna Doodle"
HOBBIES_OPT_d8f9_000D,HOBBIES_045a_0407,Draughts
HOBBIES_OPT_244f_000A,HOBBIES_dff9_0408,Hungarian
HOBBIES_OPT_83ff_000B,HOBBIES_dff9_0408,American
HOBBIES_OPT_d16f_000C,HOBBIES_dff9_0408,Polish
HOBBIES_OPT_3fdf_000D,HOBBIES_dff9_0408,French
HOBBIES_OPT_c794_000A,HOBBIES_02af_0409,"Raggedy Ann Doll"
HOBBIES_OPT_41dd_000B,HOBBIES_02af_0409,Barbie
HOBBIES_OPT_5713_000C,HOBBIES_02af_0409,"Mr. Potato Head"
HOBBIES_OPT_32fd_000D,HOBBIES_02af_0409,"Mrs. Potato Head"
HOBBIES_OPT_efe4_000A,HOBBIES_5684_0410,ionons
HOBBIES_OPT_75cd_000B,HOBBIES_5684_0410,anthocyanins
HOBBIES_OPT_edbf_000C,HOBBIES_5684_0410,damascones
HOBBIES_OPT_289f_000D,HOBBIES_5684_0410,phycobilins
HOBBIES_OPT_e1e1_000A,HOBBIES_8d2d_0411,"beaufort scale"
HOBBIES_OPT_1988_000B,HOBBIES_8d2d_0411,"baume scale"
HOBBIES_OPT_a4e6_000C,HOBBIES_8d2d_0411,"brix scale"
HOBBIES_OPT_ea18_000D,HOBBIES_8d2d_0411,"scoville scale"
HOBBIES_OPT_4257_000A,HOBBIES_5fb7_0412,crackling
HOBBIES_OPT_4877_000B,HOBBIES_5fb7_0412,maceration
HOBBIES_OPT_e807_000C,HOBBIES_5fb7_0412,fining
HOBBIES_OPT_125a_000D,HOBBIES_5fb7_0412,chaptalization
HOBBIES_OPT_66cb_000A,HOBBIES_9421_0413,Barique
HOBBIES_OPT_cab1_000B,HOBBIES_9421_0413,Bodega
HOBBIES_OPT_efaa_000C,HOBBIES_9421_0413,"Cold Duck"
HOBBIES_OPT_c4f3_000D,HOBBIES_9421_0413,Claret
HOBBIES_OPT_7e6a_000A,HOBBIES_f0d5_0414,methuselah
HOBBIES_OPT_c401_000B,HOBBIES_f0d5_0414,"noble rot"
HOBBIES_OPT_1aa5_000C,HOBBIES_f0d5_0414,fizzante
HOBBIES_OPT_f37b_000D,HOBBIES_f0d5_0414,phylloxera
HOBBIES_OPT_5769_000A,HOBBIES_955a_0415,"vitis aestivalis"
HOBBIES_OPT_dba7_000B,HOBBIES_955a_0415,"vitis sylvestris"
HOBBIES_OPT_f918_000C,HOBBIES_955a_0415,"vitis vinifera"
HOBBIES_OPT_8882_000D,HOBBIES_955a_0415,"vitis labrusca"
HOBBIES_OPT_253e_000A,HOBBIES_65b7_0416,cytology
HOBBIES_OPT_5a35_000B,HOBBIES_65b7_0416,virology
HOBBIES_OPT_edd3_000C,HOBBIES_65b7_0416,zymology
HOBBIES_OPT_d313_000D,HOBBIES_65b7_0416,limnology
HOBBIES_OPT_fba6_000A,HOBBIES_cbd4_0417,"hydrogen sulfide"
HOBBIES_OPT_1128_000B,HOBBIES_cbd4_0417,"sulfurous acid"
HOBBIES_OPT_a026_000C,HOBBIES_cbd4_0417,"sulfur trioxide"
HOBBIES_OPT_2688_000D,HOBBIES_cbd4_0417,"sulfur dioxide"
HOBBIES_OPT_e668_000A,HOBBIES_3512_0418,cuvee
HOBBIES_OPT_d9b9_000B,HOBBIES_3512_0418,salmanazar
HOBBIES_OPT_7ba8_000C,HOBBIES_3512_0418,negociant
HOBBIES_OPT_a14e_000D,HOBBIES_3512_0418,sommelier
HOBBIES_OPT_9704_000A,HOBBIES_af69_0419,oology
HOBBIES_OPT_aa2b_000B,HOBBIES_af69_0419,aetology
HOBBIES_OPT_b6f6_000C,HOBBIES_af69_0419,oenology
HOBBIES_OPT_da97_000D,HOBBIES_af69_0419,oenophilia
HOBBIES_OPT_7df0_000A,HOBBIES_f4a1_0420,Aminexil
HOBBIES_OPT_902d_000B,HOBBIES_f4a1_0420,"Mexoryl SX"
HOBBIES_OPT_1ca7_000C,HOBBIES_f4a1_0420,Adenosinetriphosphate
HOBBIES_OPT_3362_000D,HOBBIES_f4a1_0420,Ceramides
HOBBIES_OPT_f975_000A,HOBBIES_6c16_0421,Riboflavin
HOBBIES_OPT_fd56_000B,HOBBIES_6c16_0421,Thiamin
HOBBIES_OPT_da4e_000C,HOBBIES_6c16_0421,"Q 10"
HOBBIES_OPT_b153_000D,HOBBIES_6c16_0421,Niacin
HOBBIES_OPT_fab4_000A,HOBBIES_6d23_0422,Chocolate
HOBBIES_OPT_0b41_000B,HOBBIES_6d23_0422,Nicotine
HOBBIES_OPT_82d8_000C,HOBBIES_6d23_0422,THC
HOBBIES_OPT_5a61_000D,HOBBIES_6d23_0422,Caffeine
HOBBIES_OPT_8ee2_000A,HOBBIES_dc98_0423,Nanosomes
HOBBIES_OPT_f221_000B,HOBBIES_dc98_0423,UV
HOBBIES_OPT_5911_000C,HOBBIES_dc98_0423,Ceramides
HOBBIES_OPT_d03f_000D,HOBBIES_dc98_0423,THC
HOBBIES_OPT_88b4_000A,HOBBIES_36e5_0424,Ceramide
HOBBIES_OPT_c697_000B,HOBBIES_36e5_0424,Aminexil
HOBBIES_OPT_fc1a_000C,HOBBIES_36e5_0424,THC
HOBBIES_OPT_8ef7_000D,HOBBIES_36e5_0424,Nanozome
HOBBIES_OPT_6020_000A,HOBBIES_4b4f_0425,Retinol
HOBBIES_OPT_2bee_000B,HOBBIES_4b4f_0425,Nanosomes
HOBBIES_OPT_42d7_000C,HOBBIES_4b4f_0425,"Pearl powder"
HOBBIES_OPT_05fe_000D,HOBBIES_4b4f_0425,Amino-acids
HOBBIES_OPT_bdce_000A,HOBBIES_94c8_0426,Humectants
HOBBIES_OPT_0f9e_000B,HOBBIES_94c8_0426,Solvents
HOBBIES_OPT_fc17_000C,HOBBIES_94c8_0426,Emollients
HOBBIES_OPT_e390_000D,HOBBIES_94c8_0426,Lubricants
HOBBIES_OPT_a644_000A,HOBBIES_8402_0427,Surfactants
HOBBIES_OPT_08dd_000B,HOBBIES_8402_0427,Preservatives
HOBBIES_OPT_b27e_000C,HOBBIES_8402_0427,Humectants
HOBBIES_OPT_8d23_000D,HOBBIES_8402_0427,Antioxidants
HOBBIES_OPT_5e9b_000A,HOBBIES_ee91_0428,Estrogen
HOBBIES_OPT_42e7_000B,HOBBIES_ee91_0428,Creatine
HOBBIES_OPT_f778_000C,HOBBIES_ee91_0428,Glutamine
HOBBIES_OPT_19f3_000D,HOBBIES_ee91_0428,Adrenaline
HOBBIES_OPT_c30e_000A,HOBBIES_8ebc_0429,Botox
HOBBIES_OPT_d066_000B,HOBBIES_8ebc_0429,Dopamnine
HOBBIES_OPT_9a87_000C,HOBBIES_8ebc_0429,Bo-Hylurox
HOBBIES_OPT_a2ea_000D,HOBBIES_8ebc_0429,Creatine
HOBBIES_OPT_a5c8_000A,HOBBIES_fe65_0430,Sugarhouse
HOBBIES_OPT_48f4_000B,HOBBIES_fe65_0430,"Cabane a sucre"
HOBBIES_OPT_4409_000C,HOBBIES_fe65_0430,"Sugar Barn"
HOBBIES_OPT_251b_000D,HOBBIES_fe65_0430,"Sugar Shanty"
HOBBIES_OPT_357e_000A,HOBBIES_ef82_0431,80%
HOBBIES_OPT_b622_000B,HOBBIES_ef82_0431,65%
HOBBIES_OPT_1843_000C,HOBBIES_ef82_0431,95%
HOBBIES_OPT_0fbf_000D,HOBBIES_ef82_0431,70%
HOBBIES_OPT_8b95_000A,HOBBIES_32ed_0432,"Yeast risen Donuts"
HOBBIES_OPT_4ed7_000B,HOBBIES_32ed_0432,Coffee
HOBBIES_OPT_4e48_000C,HOBBIES_32ed_0432,"Shortbread cookies"
HOBBIES_OPT_f841_000D,HOBBIES_32ed_0432,"Sour Dill Pickle"
HOBBIES_OPT_031e_000A,HOBBIES_bfd2_0433,February
HOBBIES_OPT_220c_000B,HOBBIES_bfd2_0433,July
HOBBIES_OPT_8fe6_000C,HOBBIES_bfd2_0433,October
HOBBIES_OPT_cc4c_000D,HOBBIES_bfd2_0433,September
HOBBIES_OPT_5119_000A,HOBBIES_fa53_0434,False
HOBBIES_OPT_3719_000B,HOBBIES_fa53_0434,True
HOBBIES_OPT_41f6_000A,HOBBIES_5aef_0435,"30 years old"
HOBBIES_OPT_ca0d_000B,HOBBIES_5aef_0435,"10 years old"
HOBBIES_OPT_b87a_000C,HOBBIES_5aef_0435,"40 years old"
HOBBIES_OPT_ae5b_000D,HOBBIES_5aef_0435,"20 years old"
HOBBIES_OPT_e6cc_000A,HOBBIES_3796_0436,True
HOBBIES_OPT_7229_000B,HOBBIES_3796_0436,False
HOBBIES_OPT_b780_000A,HOBBIES_5575_0437,Maine
HOBBIES_OPT_373c_000B,HOBBIES_5575_0437,Vermont
HOBBIES_OPT_8e48_000C,HOBBIES_5575_0437,Massachusetts
HOBBIES_OPT_1256_000D,HOBBIES_5575_0437,"New Hampshire"
HOBBIES_OPT_b62b_000A,HOBBIES_1075_0438,"5,000"
HOBBIES_OPT_89bc_000B,HOBBIES_1075_0438,"16,000"
HOBBIES_OPT_2a28_000C,HOBBIES_1075_0438,"12,000"
HOBBIES_OPT_902e_000D,HOBBIES_1075_0438,"20,000"
HOBBIES_OPT_97c1_000A,HOBBIES_2cf6_0439,False
HOBBIES_OPT_8236_000B,HOBBIES_2cf6_0439,True
HOBBIES_OPT_c976_000A,HOBBIES_bf00_0440,"Brooklyn Brewery"
HOBBIES_OPT_bc50_000B,HOBBIES_bf00_0440,"Sierra Nevada Brewery"
HOBBIES_OPT_416b_000C,HOBBIES_bf00_0440,"Boston Beer Company"
HOBBIES_OPT_7baf_000D,HOBBIES_bf00_0440,Yuengling
HOBBIES_OPT_58e5_000A,HOBBIES_de1f_0441,"An unscrupulous merchant who sold muddy water flavoured with hops"
HOBBIES_OPT_a10e_000B,HOBBIES_de1f_0441,"A wooden ale mug"
HOBBIES_OPT_af65_000C,HOBBIES_de1f_0441,"Ale seller"
HOBBIES_OPT_8f5c_000D,HOBBIES_de1f_0441,"A beer-tester"
HOBBIES_OPT_f107_000A,HOBBIES_d839_0442,False
HOBBIES_OPT_e5e1_000B,HOBBIES_d839_0442,True
HOBBIES_OPT_967f_000A,HOBBIES_e269_0443,False
HOBBIES_OPT_8bda_000B,HOBBIES_e269_0443,True
HOBBIES_OPT_7cbd_000A,HOBBIES_976f_0444,"It was destroyed by its inventor."
HOBBIES_OPT_d284_000B,HOBBIES_976f_0444,"It was stolen by the people of Battle Creek, Michigan."
HOBBIES_OPT_e3e7_000C,HOBBIES_976f_0444,"It was destroyed in a fire."
HOBBIES_OPT_1fb1_000D,HOBBIES_976f_0444,"It was destroyed by vandals."
HOBBIES_OPT_a766_000A,HOBBIES_cf18_0445,False
HOBBIES_OPT_8df2_000B,HOBBIES_cf18_0445,True
HOBBIES_OPT_ee66_000A,HOBBIES_5802_0446,"March 29, 1925"
HOBBIES_OPT_55af_000B,HOBBIES_5802_0446,"June 17, 1921"
HOBBIES_OPT_e553_000C,HOBBIES_5802_0446,"September 21, 1916"
HOBBIES_OPT_393f_000D,HOBBIES_5802_0446,"July 7, 1928"
HOBBIES_OPT_9758_000A,HOBBIES_59ca_0447,False
HOBBIES_OPT_5d9c_000B,HOBBIES_59ca_0447,True
HOBBIES_OPT_cd73_000A,HOBBIES_4d67_0448,"Gustav Papendick"
HOBBIES_OPT_6134_000B,HOBBIES_4d67_0448,"Otto Rohwedder"
HOBBIES_OPT_70d3_000C,HOBBIES_4d67_0448,"Herbert Dinklebrot"
HOBBIES_OPT_10f5_000D,HOBBIES_4d67_0448,"W.E. Long"
HOBBIES_OPT_33fd_000A,HOBBIES_4574_0449,1934
HOBBIES_OPT_10c1_000B,HOBBIES_4574_0449,1926
HOBBIES_OPT_d4ce_000C,HOBBIES_4574_0449,1925
HOBBIES_OPT_7a1a_000D,HOBBIES_4574_0449,1930
HOBBIES_OPT_e159_000A,HOBBIES_872c_0450,False
HOBBIES_OPT_73a0_000B,HOBBIES_872c_0450,True
HOBBIES_OPT_1269_000A,HOBBIES_d3a1_0451,False
HOBBIES_OPT_c251_000B,HOBBIES_d3a1_0451,True
HOBBIES_OPT_64e4_000A,HOBBIES_9cad_0452,"Mexican truffles"
HOBBIES_OPT_6052_000B,HOBBIES_9cad_0452,Balut
HOBBIES_OPT_cde9_000C,HOBBIES_9cad_0452,"Corn shrooms"
HOBBIES_OPT_a1f3_000D,HOBBIES_9cad_0452,Huitlacoche
HOBBIES_OPT_11bd_000A,HOBBIES_1274_0453,Brawn
HOBBIES_OPT_66c4_000B,HOBBIES_1274_0453,Brabant
HOBBIES_OPT_db07_000C,HOBBIES_1274_0453,Sylta
HOBBIES_OPT_e710_000D,HOBBIES_1274_0453,Kumiss
HOBBIES_OPT_f1dd_000A,HOBBIES_d4f9_0454,Retsina
HOBBIES_OPT_9de4_000B,HOBBIES_d4f9_0454,Cibreo
HOBBIES_OPT_778e_000C,HOBBIES_d4f9_0454,Capi
HOBBIES_OPT_6dd0_000D,HOBBIES_d4f9_0454,Carpaccio
HOBBIES_OPT_5961_000A,HOBBIES_843d_0455,"A lamb dish that contains raisins, barley, hops, and cherries"
HOBBIES_OPT_ae36_000B,HOBBIES_843d_0455,"A very strong breakfast tea that is brewed from tea leaves, barley, and seaweed"
HOBBIES_OPT_7372_000C,HOBBIES_843d_0455,"A type of dessert that is made from an orange marmalade/barley mixture"
HOBBIES_OPT_8d4b_000D,HOBBIES_843d_0455,"An orange colored soft drink that contains ammonium ferric citrate and quinnine"
HOBBIES_OPT_5dab_000A,HOBBIES_c3ca_0456,Surstromming
HOBBIES_OPT_b693_000B,HOBBIES_c3ca_0456,Sylta
HOBBIES_OPT_346d_000C,HOBBIES_c3ca_0456,"Martyred Herring"
HOBBIES_OPT_dbc5_000D,HOBBIES_c3ca_0456,Skipsol
HOBBIES_OPT_cc49_000A,HOBBIES_492d_0457,Shiokara
HOBBIES_OPT_fab4_000B,HOBBIES_492d_0457,Natto
HOBBIES_OPT_8e7c_000C,HOBBIES_492d_0457,Kapi
HOBBIES_OPT_98e2_000D,HOBBIES_492d_0457,Gari
HOBBIES_OPT_e2f0_000A,HOBBIES_5bfb_0458,Retsina
HOBBIES_OPT_b373_000B,HOBBIES_5bfb_0458,"Yule Brod"
HOBBIES_OPT_ab8f_000C,HOBBIES_5bfb_0458,Marmite
HOBBIES_OPT_6fd0_000D,HOBBIES_5bfb_0458,Schmaltz
HOBBIES_OPT_0b50_000A,HOBBIES_ca00_0459,FuFu
HOBBIES_OPT_882f_000B,HOBBIES_ca00_0459,Cibreo
HOBBIES_OPT_46f7_000C,HOBBIES_ca00_0459,Ngapi-jaw
HOBBIES_OPT_5235_000D,HOBBIES_ca00_0459,"Bao Bing"
HOBBIES_OPT_f8b1_000A,HOBBIES_e2b6_0460,Kapi
HOBBIES_OPT_7f34_000B,HOBBIES_e2b6_0460,"No Ko Bashi"
HOBBIES_OPT_bf0c_000C,HOBBIES_e2b6_0460,Natto
HOBBIES_OPT_f4d9_000D,HOBBIES_e2b6_0460,Kimchee
HOBBIES_OPT_c5d5_000A,HOBBIES_2af6_0461,False
HOBBIES_OPT_1306_000B,HOBBIES_2af6_0461,True
HOBBIES_OPT_6b85_000A,HOBBIES_2eb4_0462,True
HOBBIES_OPT_becd_000B,HOBBIES_2eb4_0462,False
HOBBIES_OPT_704a_000A,HOBBIES_2ccc_0463,False
HOBBIES_OPT_6f79_000B,HOBBIES_2ccc_0463,True
HOBBIES_OPT_7719_000A,HOBBIES_f824_0464,True
HOBBIES_OPT_b024_000B,HOBBIES_f824_0464,False
HOBBIES_OPT_182b_000A,HOBBIES_1af1_0465,"Giving your opponent knight odds"
HOBBIES_OPT_e3c0_000B,HOBBIES_1af1_0465,"Telling your opponent you are a duffer when you are really an expert"
HOBBIES_OPT_7540_000C,HOBBIES_1af1_0465,"Taking your opponents pawn with your knight instead of your queen"
HOBBIES_OPT_fd6b_000D,HOBBIES_1af1_0465,"Converting your pawn into a knight"
HOBBIES_OPT_cd76_000A,HOBBIES_4554_0466,"Moving very quickly"
HOBBIES_OPT_de06_000B,HOBBIES_4554_0466,"Running out of time"
HOBBIES_OPT_018b_000C,HOBBIES_4554_0466,"Being almost out of time on your clock"
HOBBIES_OPT_8506_000D,HOBBIES_4554_0466,"Being unable to move without making your position worse than it already is"
HOBBIES_OPT_7807_000A,HOBBIES_381a_0467,"A sequence of moves leading to zugzwang"
HOBBIES_OPT_2d88_000B,HOBBIES_381a_0467,"A sequence of moves leading to an advantage"
HOBBIES_OPT_3444_000C,HOBBIES_381a_0467,"A sequence of moves leading to checkmate"
HOBBIES_OPT_cbe1_000D,HOBBIES_381a_0467,"A sequence of moves involving a sacrifice"
HOBBIES_OPT_bddf_000A,HOBBIES_528d_0468,False
HOBBIES_OPT_debc_000B,HOBBIES_528d_0468,True
HOBBIES_OPT_569f_000A,HOBBIES_eec1_0469,"A castled king in the opening"
HOBBIES_OPT_eaba_000B,HOBBIES_eec1_0469,"A passed pawn"
HOBBIES_OPT_c3bf_000C,HOBBIES_eec1_0469,"An isolated pawn"
HOBBIES_OPT_f7bb_000D,HOBBIES_eec1_0469,"A centralized king in the ending"
HOBBIES_OPT_66fa_000A,HOBBIES_45c7_0470,True
HOBBIES_OPT_52f7_000B,HOBBIES_45c7_0470,False
HOBBIES_OPT_5458_000A,HOBBIES_cb69_0471,False
HOBBIES_OPT_2076_000B,HOBBIES_cb69_0471,True
HOBBIES_OPT_ad02_000A,HOBBIES_e830_0472,"Neee wassupdoc"
HOBBIES_OPT_c489_000B,HOBBIES_e830_0472,"Noctus viseus"
HOBBIES_OPT_fa67_000C,HOBBIES_e830_0472,"Carota carota"
HOBBIES_OPT_0261_000D,HOBBIES_e830_0472,"Daucus carota"
HOBBIES_OPT_aee4_000A,HOBBIES_997f_0473,True
HOBBIES_OPT_eb85_000B,HOBBIES_997f_0473,False
HOBBIES_OPT_f167_000A,HOBBIES_f266_0474,"Vitamin C"
HOBBIES_OPT_c0f7_000B,HOBBIES_f266_0474,"Vitamin A"
HOBBIES_OPT_502b_000C,HOBBIES_f266_0474,"Vitamin B12"
HOBBIES_OPT_40b6_000D,HOBBIES_f266_0474,"Vitamin E"
HOBBIES_OPT_478b_000A,HOBBIES_3c9f_0475,False
HOBBIES_OPT_2919_000B,HOBBIES_3c9f_0475,True
HOBBIES_OPT_3dfa_000A,HOBBIES_5cab_0476,India
HOBBIES_OPT_bdf2_000B,HOBBIES_5cab_0476,Afghanistan
HOBBIES_OPT_1063_000C,HOBBIES_5cab_0476,China
HOBBIES_OPT_5c64_000D,HOBBIES_5cab_0476,Brazil
HOBBIES_OPT_702d_000A,HOBBIES_2ead_0477,False
HOBBIES_OPT_ddd2_000B,HOBBIES_2ead_0477,True
HOBBIES_OPT_20dd_000A,HOBBIES_a7e0_0478,Texas
HOBBIES_OPT_5c5e_000B,HOBBIES_a7e0_0478,Florida
HOBBIES_OPT_d0b0_000C,HOBBIES_a7e0_0478,California
HOBBIES_OPT_c049_000D,HOBBIES_a7e0_0478,Utah
HOBBIES_OPT_e3b3_000A,HOBBIES_0350_0479,False
HOBBIES_OPT_234a_000B,HOBBIES_0350_0479,True
HOBBIES_OPT_6cc0_000A,HOBBIES_db99_0480,Egypt
HOBBIES_OPT_3731_000B,HOBBIES_db99_0480,China
HOBBIES_OPT_53c5_000C,HOBBIES_db99_0480,Russia
HOBBIES_OPT_83c0_000D,HOBBIES_db99_0480,USA
HOBBIES_OPT_7dd6_000A,HOBBIES_ab6a_0481,"Pinot Meunier"
HOBBIES_OPT_7bcd_000B,HOBBIES_ab6a_0481,"White Chardonnay"
HOBBIES_OPT_5c1d_000C,HOBBIES_ab6a_0481,"Red Pinot Noir"
HOBBIES_OPT_f6d3_000D,HOBBIES_ab6a_0481,"Cabernet Franc"
HOBBIES_OPT_6503_000A,HOBBIES_8581_0482,"Gentlemen, in the little moment that remains to us between the crisis and the catastrophe, we may as well drink a glass of champagne."
HOBBIES_OPT_7be4_000B,HOBBIES_8581_0482,"Remember gentlemen, it’s not just France we are fighting for, it’s Champagne!"
HOBBIES_OPT_9f04_000C,HOBBIES_8581_0482,"In victory, you deserve Champagne, in defeat, you need it."
HOBBIES_OPT_eaa8_000D,HOBBIES_8581_0482,"Some people wanted Champagne and caviar when they should have had beer and hot dogs."
HOBBIES_OPT_f140_000A,HOBBIES_4fef_0483,Bollinger
HOBBIES_OPT_bad0_000B,HOBBIES_4fef_0483,Ruinart
HOBBIES_OPT_bf90_000C,HOBBIES_4fef_0483,"Dom Pérignon"
HOBBIES_OPT_9e2e_000D,HOBBIES_4fef_0483,"Moet et Chandon"
HOBBIES_OPT_d8db_000A,HOBBIES_c025_0484,"7 to 9 °C"
HOBBIES_OPT_70f0_000B,HOBBIES_c025_0484,"13 to 15 °C"
HOBBIES_OPT_2254_000C,HOBBIES_c025_0484,"10 to 12 °C"
HOBBIES_OPT_d57e_000D,HOBBIES_c025_0484,"1 to 5 °C"
HOBBIES_OPT_c87a_000A,HOBBIES_d2bd_0485,"Ava Gardner"
HOBBIES_OPT_7e24_000B,HOBBIES_d2bd_0485,"Katharine Hepburn"
HOBBIES_OPT_e807_000C,HOBBIES_d2bd_0485,"Marilyn Monroe"
HOBBIES_OPT_249b_000D,HOBBIES_d2bd_0485,"Vivien Leigh"
HOBBIES_OPT_18c6_000A,HOBBIES_29b1_0486,"Ingmar Bergman"
HOBBIES_OPT_9a69_000B,HOBBIES_29b1_0486,"Alfred Hitchcock"
HOBBIES_OPT_52c9_000C,HOBBIES_29b1_0486,"Martin Scorsese"
HOBBIES_OPT_2867_000D,HOBBIES_29b1_0486,"Woody Allen"
HOBBIES_OPT_f8f9_000A,HOBBIES_af6c_0487,"The Who"
HOBBIES_OPT_1aa9_000B,HOBBIES_af6c_0487,Blur
HOBBIES_OPT_d5fb_000C,HOBBIES_af6c_0487,Oasis
HOBBIES_OPT_4668_000D,HOBBIES_af6c_0487,"The Police"
HOBBIES_OPT_5376_000A,HOBBIES_f311_0488,cava
HOBBIES_OPT_ca6c_000B,HOBBIES_f311_0488,"All of these refer to sparkling wine."
HOBBIES_OPT_6be1_000C,HOBBIES_f311_0488,spumante
HOBBIES_OPT_6c5a_000D,HOBBIES_f311_0488,sekt
HOBBIES_OPT_628a_000A,HOBBIES_b00b_0489,Gimlet
HOBBIES_OPT_b46b_000B,HOBBIES_b00b_0489,"Marilyn Monroe"
HOBBIES_OPT_9738_000C,HOBBIES_b00b_0489,Manhattan
HOBBIES_OPT_ab9b_000D,HOBBIES_b00b_0489,"Rose of the Ritz"
HOBBIES_OPT_8cd9_000A,HOBBIES_bdb5_0490,"none of these"
HOBBIES_OPT_4ea0_000B,HOBBIES_bdb5_0490,riddling
HOBBIES_OPT_0f1c_000C,HOBBIES_bdb5_0490,"secondary fermentation"
HOBBIES_OPT_1bd0_000D,HOBBIES_bdb5_0490,disgorging
HOBBIES_OPT_a257_000A,HOBBIES_e352_0491,1780
HOBBIES_OPT_d25a_000B,HOBBIES_e352_0491,1870
HOBBIES_OPT_1060_000C,HOBBIES_e352_0491,1890
HOBBIES_OPT_bfcf_000D,HOBBIES_e352_0491,1980
HOBBIES_OPT_2730_000A,HOBBIES_4dda_0492,Yes
HOBBIES_OPT_9c96_000B,HOBBIES_4dda_0492,No
HOBBIES_OPT_21e4_000A,HOBBIES_7da3_0493,True
HOBBIES_OPT_9da9_000B,HOBBIES_7da3_0493,False
HOBBIES_OPT_bda3_000A,HOBBIES_baad_0494,1920
HOBBIES_OPT_4c66_000B,HOBBIES_baad_0494,1886
HOBBIES_OPT_a1c8_000C,HOBBIES_baad_0494,1870
HOBBIES_OPT_e444_000D,HOBBIES_baad_0494,1790
HOBBIES_OPT_7c59_000A,HOBBIES_7234_0495,True
