OID,QID,text
HISTORY_OPT_7ad1_000B,HISTORY_d20f_0365,"Josephine Butler"
HISTORY_OPT_e695_000C,HISTORY_d20f_0365,"Emily Davies"
HISTORY_OPT_3145_000D,HISTORY_d20f_0365,"Frances Buss"
HISTORY_OPT_69b0_000A,HISTORY_125c_0366,"John William Bean"
HISTORY_OPT_34cd_000B,HISTORY_125c_0366,"Edward Oxford"
HISTORY_OPT_c0bc_000C,HISTORY_125c_0366,"John Francis"
HISTORY_OPT_de09_000D,HISTORY_125c_0366,"William trounce"
HISTORY_OPT_bfa5_000A,HISTORY_a3cc_0367,"Penny Red"
HISTORY_OPT_7c0c_000B,HISTORY_a3cc_0367,"Penny Gold"
HISTORY_OPT_2d0e_000C,HISTORY_a3cc_0367,"Penny Black"
HISTORY_OPT_0aae_000D,HISTORY_a3cc_0367,"Penny Blue"
HISTORY_OPT_ac66_000A,HISTORY_e862_0368,"SS Sirius"
HISTORY_OPT_3260_000B,HISTORY_e862_0368,"SS British Queen"
HISTORY_OPT_742f_000C,HISTORY_e862_0368,"SS Great Britain"
HISTORY_OPT_4380_000D,HISTORY_e862_0368,"SS Great Western"
HISTORY_OPT_3e54_000A,HISTORY_300c_0369,1835
HISTORY_OPT_cfba_000B,HISTORY_300c_0369,1895
HISTORY_OPT_e31c_000C,HISTORY_300c_0369,1865
HISTORY_OPT_b009_000D,HISTORY_300c_0369,1885
HISTORY_OPT_9596_000A,HISTORY_d225_0370,"Godfrey Lushington"
HISTORY_OPT_d9a5_000B,HISTORY_d225_0370,"Sir Charles Warren"
HISTORY_OPT_3b94_000C,HISTORY_d225_0370,"James Monro"
HISTORY_OPT_bf8c_000D,HISTORY_d225_0370,"Sir Edmund Henderson"
HISTORY_OPT_62c9_000A,HISTORY_31de_0371,"Victorian Socialist Society"
HISTORY_OPT_5ef2_000B,HISTORY_31de_0371,"League for Social Reconstruction"
HISTORY_OPT_a5a3_000C,HISTORY_31de_0371,"Fabian Society"
HISTORY_OPT_54fd_000D,HISTORY_31de_0371,"The Fellowship of the New Life"
HISTORY_OPT_2dc1_000A,HISTORY_6cb2_0372,Constantinople
HISTORY_OPT_1f75_000B,HISTORY_6cb2_0372,Damascus
HISTORY_OPT_3b82_000C,HISTORY_6cb2_0372,Rome
HISTORY_OPT_6a00_000D,HISTORY_6cb2_0372,Vienna
HISTORY_OPT_5686_000A,HISTORY_4c95_0373,"Francisco Pizarro"
HISTORY_OPT_ad48_000B,HISTORY_4c95_0373,"Pedro de Alvarado"
HISTORY_OPT_b9a7_000C,HISTORY_4c95_0373,"Hernan Cortes"
HISTORY_OPT_7b47_000D,HISTORY_4c95_0373,"Panfilo de Narvaez"
HISTORY_OPT_cc1b_000A,HISTORY_14ef_0374,False
HISTORY_OPT_4768_000B,HISTORY_14ef_0374,True
HISTORY_OPT_463d_000A,HISTORY_c2d7_0375,"The siege of Paris"
HISTORY_OPT_1900_000B,HISTORY_c2d7_0375,"The siege of Patay"
HISTORY_OPT_0d23_000C,HISTORY_c2d7_0375,"The siege of Orleans"
HISTORY_OPT_33fc_000D,HISTORY_c2d7_0375,"The siege of Calais"
HISTORY_OPT_83cb_000A,HISTORY_195c_0376,Paris
HISTORY_OPT_0232_000B,HISTORY_195c_0376,Priam
HISTORY_OPT_8dd8_000C,HISTORY_195c_0376,Ajax
HISTORY_OPT_4764_000D,HISTORY_195c_0376,Hector
HISTORY_OPT_d59b_000A,HISTORY_1415_0377,False
HISTORY_OPT_196a_000B,HISTORY_1415_0377,True
HISTORY_OPT_4b73_000A,HISTORY_7461_0378,Paris
HISTORY_OPT_ea6e_000B,HISTORY_7461_0378,Sevastopol
HISTORY_OPT_6a01_000C,HISTORY_7461_0378,Moscow
HISTORY_OPT_2095_000D,HISTORY_7461_0378,Warsaw
HISTORY_OPT_3cc4_000A,HISTORY_f499_0379,France
HISTORY_OPT_e74c_000B,HISTORY_f499_0379,Argentina
HISTORY_OPT_2bff_000C,HISTORY_f499_0379,"Great Britain"
HISTORY_OPT_1fb7_000D,HISTORY_f499_0379,"The United States"
HISTORY_OPT_6798_000A,HISTORY_5e19_0380,False
HISTORY_OPT_9f31_000B,HISTORY_5e19_0380,True
HISTORY_OPT_6aab_000A,HISTORY_f188_0381,"Marshal Zhukov"
HISTORY_OPT_14b7_000B,HISTORY_f188_0381,"Marshal Timoshenko"
HISTORY_OPT_9e91_000C,HISTORY_f188_0381,"Marshal Shaposhnikov"
HISTORY_OPT_3ec7_000D,HISTORY_f188_0381,"Marshal Tukhachevsky"
HISTORY_OPT_3c3e_000A,HISTORY_97c3_0382,"Willie Nelson"
HISTORY_OPT_a693_000B,HISTORY_97c3_0382,"Ringo Starr"
HISTORY_OPT_b5c6_000C,HISTORY_97c3_0382,"George Harrison"
HISTORY_OPT_f0c7_000D,HISTORY_97c3_0382,Bono
HISTORY_OPT_9545_000A,HISTORY_5d08_0383,"Phnom Penh"
HISTORY_OPT_3592_000B,HISTORY_5d08_0383,Hanoi
HISTORY_OPT_01b0_000C,HISTORY_5d08_0383,"Khe Sanh"
HISTORY_OPT_1221_000D,HISTORY_5d08_0383,Saigon
HISTORY_OPT_f3c8_000A,HISTORY_8d68_0384,"Vitas Gerulaitis"
HISTORY_OPT_292d_000B,HISTORY_8d68_0384,"Bobby Riggs"
HISTORY_OPT_8354_000C,HISTORY_8d68_0384,"Bjorn Borg"
HISTORY_OPT_5963_000D,HISTORY_8d68_0384,"Jimmy Conners"
HISTORY_OPT_9ffd_000A,HISTORY_364c_0385,Roots
HISTORY_OPT_ad85_000B,HISTORY_364c_0385,MASH
HISTORY_OPT_09e7_000C,HISTORY_364c_0385,Dallas
HISTORY_OPT_bdc7_000D,HISTORY_364c_0385,Gunsmoke
HISTORY_OPT_75ba_000A,HISTORY_c685_0386,"Psychedelic Furs"
HISTORY_OPT_ac9c_000B,HISTORY_c685_0386,"Famous Furs LTD"
HISTORY_OPT_df8b_000C,HISTORY_c685_0386,Blackglama
HISTORY_OPT_3d62_000D,HISTORY_c685_0386,"Ritz Furs"
HISTORY_OPT_e3ce_000A,HISTORY_df0e_0387,Halloween
HISTORY_OPT_5928_000B,HISTORY_df0e_0387,Jaws
HISTORY_OPT_d6ff_000C,HISTORY_df0e_0387,E.T.
HISTORY_OPT_b858_000D,HISTORY_df0e_0387,"Jurassic Park"
HISTORY_OPT_eb30_000A,HISTORY_92cc_0388,40
HISTORY_OPT_7b7c_000B,HISTORY_92cc_0388,1000
HISTORY_OPT_0ae0_000C,HISTORY_92cc_0388,2000
HISTORY_OPT_8c71_000D,HISTORY_92cc_0388,20
HISTORY_OPT_248e_000A,HISTORY_47df_0389,True
HISTORY_OPT_10b2_000B,HISTORY_47df_0389,False
HISTORY_OPT_a3e1_000A,HISTORY_e2f2_0390,74
HISTORY_OPT_f520_000B,HISTORY_e2f2_0390,103
HISTORY_OPT_339c_000C,HISTORY_e2f2_0390,81
HISTORY_OPT_2565_000D,HISTORY_e2f2_0390,29
HISTORY_OPT_5d79_000A,HISTORY_9881_0391,12
HISTORY_OPT_f70a_000B,HISTORY_9881_0391,"an infant"
HISTORY_OPT_5936_000C,HISTORY_9881_0391,4
HISTORY_OPT_3e3e_000D,HISTORY_9881_0391,21
HISTORY_OPT_db35_000A,HISTORY_be12_0392,Calvinists
HISTORY_OPT_64f0_000B,HISTORY_be12_0392,Puritans
HISTORY_OPT_dce5_000C,HISTORY_be12_0392,Protestants
HISTORY_OPT_eab9_000D,HISTORY_be12_0392,Catholics
HISTORY_OPT_dd17_000A,HISTORY_e7ea_0393,"Jane Austen"
HISTORY_OPT_f004_000B,HISTORY_e7ea_0393,"Arthur Miller"
HISTORY_OPT_102c_000C,HISTORY_e7ea_0393,"Theodore Geisel"
HISTORY_OPT_f955_000D,HISTORY_e7ea_0393,"Nathaniel Hawthorn"
HISTORY_OPT_de51_000A,HISTORY_9e10_0394,True
HISTORY_OPT_845d_000B,HISTORY_9e10_0394,False
HISTORY_OPT_f936_000A,HISTORY_58b3_0395,"Samuel Good"
HISTORY_OPT_8dd6_000B,HISTORY_58b3_0395,"Giles Cory"
HISTORY_OPT_20f6_000C,HISTORY_58b3_0395,"John Proctor"
HISTORY_OPT_2eab_000D,HISTORY_58b3_0395,"George Burroughs"
HISTORY_OPT_7a2c_000A,HISTORY_c5d3_0396,True
HISTORY_OPT_d001_000B,HISTORY_c5d3_0396,False
HISTORY_OPT_15cf_000A,HISTORY_f4a1_0397,True
HISTORY_OPT_7153_000B,HISTORY_f4a1_0397,False
HISTORY_OPT_6213_000A,HISTORY_8b9f_0398,"$1,500,500.00"
HISTORY_OPT_8dae_000B,HISTORY_8b9f_0398,"144,000,000.00"
HISTORY_OPT_600a_000C,HISTORY_8b9f_0398,"$125,000,000.00"
HISTORY_OPT_22db_000D,HISTORY_8b9f_0398,"134,000,000.00"
HISTORY_OPT_3047_000A,HISTORY_655b_0399,"Joey Bishop"
HISTORY_OPT_e710_000B,HISTORY_655b_0399,"Dean Martin"
HISTORY_OPT_c43f_000C,HISTORY_655b_0399,"Andy Williams"
HISTORY_OPT_3861_000D,HISTORY_655b_0399,"Frank Sinatra"
HISTORY_OPT_8dca_000A,HISTORY_60b2_0400,"General Belgrano"
HISTORY_OPT_56f4_000B,HISTORY_60b2_0400,Bismarck
HISTORY_OPT_0b62_000C,HISTORY_60b2_0400,Fascination
HISTORY_OPT_7688_000D,HISTORY_60b2_0400,Lusitania
HISTORY_OPT_a0d4_000A,HISTORY_7a90_0401,Titanic
HISTORY_OPT_97d6_000B,HISTORY_7a90_0401,Saratoga
HISTORY_OPT_b74a_000C,HISTORY_7a90_0401,"Queen Mary"
HISTORY_OPT_e22f_000D,HISTORY_7a90_0401,"Brother Jonathan"
HISTORY_OPT_5357_000A,HISTORY_5b8c_0402,"Half Moon"
HISTORY_OPT_dac6_000B,HISTORY_5b8c_0402,"The Empress of Ireland"
HISTORY_OPT_ed18_000C,HISTORY_5b8c_0402,"Queen Elizabeth"
HISTORY_OPT_e237_000D,HISTORY_5b8c_0402,Endeavour
HISTORY_OPT_391e_000A,HISTORY_89db_0403,Louisiana
HISTORY_OPT_95d0_000B,HISTORY_89db_0403,Carrington
HISTORY_OPT_d738_000C,HISTORY_89db_0403,Fleetwing
HISTORY_OPT_394a_000D,HISTORY_89db_0403,"Frank OConnor"
HISTORY_OPT_1445_000A,HISTORY_d100_0404,"Cape of Good Hope Wreck"
HISTORY_OPT_27e9_000B,HISTORY_d100_0404,"Prazer E Allegria Wreck"
HISTORY_OPT_0295_000C,HISTORY_d100_0404,"Persia Merchant Wreck"
HISTORY_OPT_3d63_000D,HISTORY_d100_0404,"Guraidhoo Wreck"
HISTORY_OPT_7726_000A,HISTORY_78f1_0405,"Andrea Doria"
HISTORY_OPT_041e_000B,HISTORY_78f1_0405,Lusitania
HISTORY_OPT_868b_000C,HISTORY_78f1_0405,Britannic
HISTORY_OPT_6630_000D,HISTORY_78f1_0405,Titanic
HISTORY_OPT_f379_000A,HISTORY_e351_0406,"The Empress of Ireland"
HISTORY_OPT_f2a1_000B,HISTORY_e351_0406,Titanic
HISTORY_OPT_20b9_000C,HISTORY_e351_0406,"The Ravestein"
HISTORY_OPT_16a4_000D,HISTORY_e351_0406,"The Prazer e Allegria"
HISTORY_OPT_47e2_000A,HISTORY_f415_0407,"The Persia Merchant"
HISTORY_OPT_65f4_000B,HISTORY_f415_0407,"Santa Maria"
HISTORY_OPT_723c_000C,HISTORY_f415_0407,Adventure
HISTORY_OPT_3b26_000D,HISTORY_f415_0407,"Queen Annes Revenge"
HISTORY_OPT_c6d1_000A,HISTORY_6e2d_0408,"The Empress of Ireland"
HISTORY_OPT_55ab_000B,HISTORY_6e2d_0408,Titanic
HISTORY_OPT_3127_000C,HISTORY_6e2d_0408,"Queen Annes Revenge"
HISTORY_OPT_9878_000D,HISTORY_6e2d_0408,"Blackbeards Ship"
HISTORY_OPT_880c_000A,HISTORY_440f_0409,"Mary Rose"
HISTORY_OPT_897c_000B,HISTORY_440f_0409,Belgrano
HISTORY_OPT_5049_000C,HISTORY_440f_0409,"Queen Mary"
HISTORY_OPT_6573_000D,HISTORY_440f_0409,Lusitania
HISTORY_OPT_7b7a_000A,HISTORY_32bc_0410,"Marcus Licinius Crassus, Gnaeus Pompeius Magnus and Gaius Julius Caesar"
HISTORY_OPT_ee72_000B,HISTORY_32bc_0410,"Gaius Julius Caesar, Anthony and Gnaeus Pompeius Magnus"
HISTORY_OPT_71f1_000C,HISTORY_32bc_0410,"Octavius, Lepidus and Anthony"
HISTORY_OPT_7bc8_000D,HISTORY_32bc_0410,"Octavius, Lepidus and Gnaeus Pompeius Magnus"
HISTORY_OPT_2289_000A,HISTORY_295d_0411,"They were developed at  the same time"
HISTORY_OPT_00f2_000B,HISTORY_295d_0411,"They were developed so close together that no one knows"
HISTORY_OPT_00ba_000C,HISTORY_295d_0411,Fahrenheit
HISTORY_OPT_8f16_000D,HISTORY_295d_0411,Celsius
HISTORY_OPT_24b2_000A,HISTORY_df8b_0412,1802
HISTORY_OPT_d9eb_000B,HISTORY_df8b_0412,1833
HISTORY_OPT_a434_000C,HISTORY_df8b_0412,1864
HISTORY_OPT_e56a_000D,HISTORY_df8b_0412,1865
HISTORY_OPT_4eac_000A,HISTORY_9d16_0413,1855
HISTORY_OPT_d281_000B,HISTORY_9d16_0413,1825
HISTORY_OPT_7814_000C,HISTORY_9d16_0413,1845
HISTORY_OPT_3568_000D,HISTORY_9d16_0413,1835
HISTORY_OPT_03b3_000A,HISTORY_0f9b_0414,"Dr. Elizabeth Blackwell"
HISTORY_OPT_4bc8_000B,HISTORY_0f9b_0414,"Mary Todd Lincoln"
HISTORY_OPT_2b1d_000C,HISTORY_0f9b_0414,"Queen Victoria"
HISTORY_OPT_6112_000D,HISTORY_0f9b_0414,"Sarah Bernhard"
HISTORY_OPT_74f4_000A,HISTORY_7f5d_0415,1865
HISTORY_OPT_eacd_000B,HISTORY_7f5d_0415,1546
HISTORY_OPT_35f8_000C,HISTORY_7f5d_0415,1837
HISTORY_OPT_9bf2_000D,HISTORY_7f5d_0415,1826
HISTORY_OPT_826e_000A,HISTORY_ae1c_0416,1876
HISTORY_OPT_19c0_000B,HISTORY_ae1c_0416,1794
HISTORY_OPT_f49e_000C,HISTORY_ae1c_0416,1859
HISTORY_OPT_1adc_000D,HISTORY_ae1c_0416,1879
HISTORY_OPT_30a9_000A,HISTORY_9183_0417,1947
HISTORY_OPT_f078_000B,HISTORY_9183_0417,1936
HISTORY_OPT_3d1b_000C,HISTORY_9183_0417,1905
HISTORY_OPT_e7cf_000D,HISTORY_9183_0417,1917
HISTORY_OPT_a445_000A,HISTORY_ecfd_0418,Andorra
HISTORY_OPT_7135_000B,HISTORY_ecfd_0418,Spain
HISTORY_OPT_096a_000C,HISTORY_ecfd_0418,Portugal
HISTORY_OPT_653d_000D,HISTORY_ecfd_0418,Luxembourg
HISTORY_OPT_f62f_000A,HISTORY_b4be_0419,Velcro
HISTORY_OPT_fb68_000B,HISTORY_b4be_0419,Spork
HISTORY_OPT_a6d9_000C,HISTORY_b4be_0419,"Crazy Glue"
HISTORY_OPT_f5e9_000D,HISTORY_b4be_0419,Wonderball
HISTORY_OPT_3158_000A,HISTORY_51c6_0420,"Thomas Edison"
HISTORY_OPT_2075_000B,HISTORY_51c6_0420,"Alfred Nobel"
HISTORY_OPT_30bd_000C,HISTORY_51c6_0420,"Henry Ford"
HISTORY_OPT_3733_000D,HISTORY_51c6_0420,"Immanuel Nobel"
HISTORY_OPT_d764_000A,HISTORY_ae44_0421,"The lawn sprinkler"
HISTORY_OPT_ecf0_000B,HISTORY_ae44_0421,"The circular saw"
HISTORY_OPT_6eb6_000C,HISTORY_ae44_0421,"The Swiss army knife"
HISTORY_OPT_13b4_000D,HISTORY_ae44_0421,"The electric chair"
HISTORY_OPT_cc57_000A,HISTORY_a88d_0422,"Willis Carrier"
HISTORY_OPT_2ed7_000B,HISTORY_a88d_0422,"Thomas Adams"
HISTORY_OPT_4b14_000C,HISTORY_a88d_0422,"George Alcorn"
HISTORY_OPT_7582_000D,HISTORY_a88d_0422,"Andrew Alford"
HISTORY_OPT_104e_000A,HISTORY_21c0_0423,Velcro
HISTORY_OPT_8b76_000B,HISTORY_21c0_0423,"The cordless router"
HISTORY_OPT_30a1_000C,HISTORY_21c0_0423,"The smiley face"
HISTORY_OPT_efb0_000D,HISTORY_21c0_0423,"The pink flamingo lawn ornament"
HISTORY_OPT_62b8_000A,HISTORY_f5e4_0424,"The electric chair"
HISTORY_OPT_e017_000B,HISTORY_f5e4_0424,"The automatic swimming pool filter"
HISTORY_OPT_00dc_000C,HISTORY_f5e4_0424,"The swiveling lawn sprinkler"
HISTORY_OPT_2463_000D,HISTORY_f5e4_0424,"The square-headed screwdriver"
HISTORY_OPT_5216_000A,HISTORY_30ad_0425,"The electric chair"
HISTORY_OPT_5e98_000B,HISTORY_30ad_0425,"The microwave oven"
HISTORY_OPT_6cc7_000C,HISTORY_30ad_0425,"The jukebox"
HISTORY_OPT_c80c_000D,HISTORY_30ad_0425,"The cash register"
HISTORY_OPT_97ce_000A,HISTORY_691f_0426,"Bessie Coleman"
HISTORY_OPT_50f7_000B,HISTORY_691f_0426,"Rosemarry Donalds"
HISTORY_OPT_342a_000C,HISTORY_691f_0426,"Emily Edwards"
HISTORY_OPT_c074_000D,HISTORY_691f_0426,"Sarah Goode"
HISTORY_OPT_e847_000A,HISTORY_5fd4_0427,"Billie M. Merriwether"
HISTORY_OPT_10e2_000B,HISTORY_5fd4_0427,"Barbara Carruthers"
HISTORY_OPT_90b8_000C,HISTORY_5fd4_0427,"Bessie Blount Griffin"
HISTORY_OPT_c43e_000D,HISTORY_5fd4_0427,"Bethany Alcott"
HISTORY_OPT_308f_000A,HISTORY_a2ac_0428,"Immanuel Nobel"
HISTORY_OPT_fc41_000B,HISTORY_a2ac_0428,"Jack Johnson"
HISTORY_OPT_a119_000C,HISTORY_a2ac_0428,"Karl K. Schumlegel"
HISTORY_OPT_8019_000D,HISTORY_a2ac_0428,"Gail Borden"
HISTORY_OPT_a55d_000A,HISTORY_52a2_0429,"Robert Edward Jackson"
HISTORY_OPT_ea1e_000B,HISTORY_52a2_0429,"Thomas Jonathan Jackson"
HISTORY_OPT_b60f_000C,HISTORY_52a2_0429,"Henry David Jackson"
HISTORY_OPT_40e2_000D,HISTORY_52a2_0429,"Nathan Bedford Jackson"
HISTORY_OPT_fa38_000A,HISTORY_53ae_0430,"West Point"
HISTORY_OPT_5297_000B,HISTORY_53ae_0430,Sandhurst
HISTORY_OPT_0c2b_000C,HISTORY_53ae_0430,"Virginia Military Institute"
HISTORY_OPT_f437_000D,HISTORY_53ae_0430,"The Citadel"
HISTORY_OPT_1c23_000A,HISTORY_66fe_0431,"Seven Pines"
HISTORY_OPT_b017_000B,HISTORY_66fe_0431,Chancellorsville
HISTORY_OPT_0561_000C,HISTORY_66fe_0431,"Fair Oaks"
HISTORY_OPT_c49e_000D,HISTORY_66fe_0431,"Bull Run"
HISTORY_OPT_d4fe_000A,HISTORY_b210_0432,"Robert E. Lee"
HISTORY_OPT_c2d0_000B,HISTORY_b210_0432,"Pierre G. Beauregard"
HISTORY_OPT_0136_000C,HISTORY_b210_0432,"Joseph Johnston"
HISTORY_OPT_2057_000D,HISTORY_b210_0432,"Barnard E. Bee"
HISTORY_OPT_1566_000A,HISTORY_4dd7_0433,"Red River Valley"
HISTORY_OPT_f51a_000B,HISTORY_4dd7_0433,"The Shenandoah Valley"
HISTORY_OPT_eae3_000C,HISTORY_4dd7_0433,"Tennessee Valley"
HISTORY_OPT_7b50_000D,HISTORY_4dd7_0433,"The Peninsula"
HISTORY_OPT_271d_000A,HISTORY_7876_0434,Gettysburg
HISTORY_OPT_b4e6_000B,HISTORY_7876_0434,"Wilsons Creek"
HISTORY_OPT_6efb_000C,HISTORY_7876_0434,Chancellorsville
HISTORY_OPT_e169_000D,HISTORY_7876_0434,"New Market"
HISTORY_OPT_4c00_000A,HISTORY_fe36_0435,"right leg"
HISTORY_OPT_70a4_000B,HISTORY_fe36_0435,"right arm"
HISTORY_OPT_34f5_000C,HISTORY_fe36_0435,"left arm"
HISTORY_OPT_5ea5_000D,HISTORY_fe36_0435,"left leg"
HISTORY_OPT_b9b1_000A,HISTORY_d960_0436,"West Point cemetery"
HISTORY_OPT_a1da_000B,HISTORY_d960_0436,"Lexington, VA"
HISTORY_OPT_bf29_000C,HISTORY_d960_0436,"The Chancellorsville battlefield"
HISTORY_OPT_c80c_000D,HISTORY_d960_0436,"Hollywood Cemetery in Richmond"
HISTORY_OPT_71e5_000A,HISTORY_5def_0437,"White Oak Swamp"
HISTORY_OPT_1ffa_000B,HISTORY_5def_0437,Fredericksburg
HISTORY_OPT_d608_000C,HISTORY_5def_0437,"Cross Keys"
HISTORY_OPT_1733_000D,HISTORY_5def_0437,Gettysburg
HISTORY_OPT_4334_000A,HISTORY_8dc0_0438,True
HISTORY_OPT_4eda_000B,HISTORY_8dc0_0438,False
HISTORY_OPT_42f3_000A,HISTORY_84fe_0439,"50 000"
HISTORY_OPT_82a6_000B,HISTORY_84fe_0439,"100 000"
HISTORY_OPT_2f19_000C,HISTORY_84fe_0439,"10 000"
HISTORY_OPT_8695_000D,HISTORY_84fe_0439,"35 000"
HISTORY_OPT_26fa_000A,HISTORY_2ce8_0440,"Archaic Greece"
HISTORY_OPT_6af7_000B,HISTORY_2ce8_0440,"Hellenistic Greece"
HISTORY_OPT_cfb8_000C,HISTORY_2ce8_0440,"Mycenaean Greece"
HISTORY_OPT_c669_000D,HISTORY_2ce8_0440,"Classical Greece"
HISTORY_OPT_eb50_000A,HISTORY_7c4e_0441,"Demetrius II"
HISTORY_OPT_71b3_000B,HISTORY_7c4e_0441,"Amyntas IV"
HISTORY_OPT_b4ef_000C,HISTORY_7c4e_0441,"Theodosius I"
HISTORY_OPT_9555_000D,HISTORY_7c4e_0441,"Philip II"
HISTORY_OPT_ad65_000A,HISTORY_4b3f_0442,"Julius Caesar"
HISTORY_OPT_00b6_000B,HISTORY_4b3f_0442,Julio-Claudian
HISTORY_OPT_f8c9_000C,HISTORY_4b3f_0442,Octavian
HISTORY_OPT_0954_000D,HISTORY_4b3f_0442,"Mark Antony"
HISTORY_OPT_39bd_000A,HISTORY_bb08_0443,Nero
HISTORY_OPT_a417_000B,HISTORY_bb08_0443,Diocletian
HISTORY_OPT_43ea_000C,HISTORY_bb08_0443,Julian
HISTORY_OPT_0179_000D,HISTORY_bb08_0443,"Constantine I"
HISTORY_OPT_753f_000A,HISTORY_8fb5_0444,"Constantine II"
HISTORY_OPT_ee10_000B,HISTORY_8fb5_0444,"Romulus Augustus"
HISTORY_OPT_addd_000C,HISTORY_8fb5_0444,"Marcus Aurelius"
HISTORY_OPT_73c1_000D,HISTORY_8fb5_0444,"Theodosius I"
HISTORY_OPT_759f_000A,HISTORY_b3b6_0445,"William the Conqueror"
HISTORY_OPT_7178_000B,HISTORY_b3b6_0445,"Louis the Pious"
HISTORY_OPT_7c04_000C,HISTORY_b3b6_0445,Charlemagne
HISTORY_OPT_0f06_000D,HISTORY_b3b6_0445,"Alexander the Great"
HISTORY_OPT_1174_000A,HISTORY_1ccb_0446,"Giovanni Boccaccio in The Decameron"
HISTORY_OPT_8c4d_000B,HISTORY_1ccb_0446,"Dante in Divine Comedy"
HISTORY_OPT_c7b8_000C,HISTORY_1ccb_0446,"Erasmus in In Praise of Folly"
HISTORY_OPT_2eee_000D,HISTORY_1ccb_0446,"Sir Thomas More in Utopia"
HISTORY_OPT_6aae_000A,HISTORY_118d_0447,"Martin Luther"
HISTORY_OPT_228a_000B,HISTORY_118d_0447,"John Calvin"
HISTORY_OPT_ee7d_000C,HISTORY_118d_0447,Erasmus
HISTORY_OPT_401a_000D,HISTORY_118d_0447,"Ulrich Zwingli"
HISTORY_OPT_e538_000A,HISTORY_83fe_0448,Germany
HISTORY_OPT_0333_000B,HISTORY_83fe_0448,Italy
HISTORY_OPT_465b_000C,HISTORY_83fe_0448,"Great Britain"
HISTORY_OPT_6ffc_000D,HISTORY_83fe_0448,France
HISTORY_OPT_2258_000A,HISTORY_229a_0449,"the velcro"
HISTORY_OPT_e329_000B,HISTORY_229a_0449,"the Univac computer"
HISTORY_OPT_8620_000C,HISTORY_229a_0449,"the barcode"
HISTORY_OPT_ddbd_000D,HISTORY_229a_0449,"Silly Putty"
HISTORY_OPT_93f6_000A,HISTORY_bdf7_0450,England
HISTORY_OPT_3fa2_000B,HISTORY_bdf7_0450,France
HISTORY_OPT_8004_000C,HISTORY_bdf7_0450,"Russia(the USSR)"
HISTORY_OPT_a023_000D,HISTORY_bdf7_0450,"The Peoples Republic of China"
HISTORY_OPT_a816_000A,HISTORY_36d2_0451,"UNIVAC becomes the first mass-produced computer."
HISTORY_OPT_16ed_000B,HISTORY_36d2_0451,"Color Television is introduced."
HISTORY_OPT_14fe_000C,HISTORY_36d2_0451,"Theodore Geisel writes Cat in the Hat."
HISTORY_OPT_e75b_000D,HISTORY_36d2_0451,"Atomic power is introduced."
HISTORY_OPT_b17d_000A,HISTORY_cd56_0452,"TANG breakfast drink is introduced."
HISTORY_OPT_6892_000B,HISTORY_cd56_0452,"Bobby Fisher becomes the World Champion in chess."
HISTORY_OPT_ba6f_000C,HISTORY_cd56_0452,"The Frisbee is successfully marketed in the USA."
HISTORY_OPT_62ee_000D,HISTORY_cd56_0452,"The first successful test of a hydrogen bomb was done at Enewetak"
HISTORY_OPT_e76d_000A,HISTORY_b3f9_0453,"American Brotherhood of Coal Miners"
HISTORY_OPT_0e4b_000B,HISTORY_b3f9_0453,"The AFL-CIO"
HISTORY_OPT_b7d0_000C,HISTORY_b3f9_0453,"United Federation of Teachers"
HISTORY_OPT_70df_000D,HISTORY_b3f9_0453,"International Brotherhood of Teamsters"
HISTORY_OPT_9958_000A,HISTORY_2575_0454,"Explorer I"
HISTORY_OPT_43ed_000B,HISTORY_2575_0454,"Telstar I"
HISTORY_OPT_3d08_000C,HISTORY_2575_0454,"Titan I"
HISTORY_OPT_d834_000D,HISTORY_2575_0454,"Apollo I"
HISTORY_OPT_9420_000A,HISTORY_787e_0455,"Love Me Tender"
HISTORY_OPT_5cef_000B,HISTORY_787e_0455,Giant
HISTORY_OPT_528d_000C,HISTORY_787e_0455,"Viva Las Vegas"
HISTORY_OPT_72a5_000D,HISTORY_787e_0455,"Jailhouse Rock"
HISTORY_OPT_3e43_000A,HISTORY_9d90_0456,"The game was the first NFL Championship to go into sudden-death overtime."
HISTORY_OPT_3a17_000B,HISTORY_9d90_0456,"Mel Triplett scored a 1 yard TD run."
HISTORY_OPT_abdf_000C,HISTORY_9d90_0456,"The Giants quarterback, Y.A.Tittle, threw a TD pass to Frank Gifford for the Giants first score."
HISTORY_OPT_cc17_000D,HISTORY_9d90_0456,"The game was won by the Baltimore Colts on a 2 yard run by Alan Ameche."
HISTORY_OPT_0722_000A,HISTORY_a3e3_0457,"Jack Nichols"
HISTORY_OPT_2bf2_000B,HISTORY_a3e3_0457,"K.C. Jones"
HISTORY_OPT_bf86_000C,HISTORY_a3e3_0457,"Frank Ramsey"
HISTORY_OPT_7a85_000D,HISTORY_a3e3_0457,"Walter Dukes"
HISTORY_OPT_a804_000A,HISTORY_0853_0458,"The Dorsey Brothers Stage Show"
HISTORY_OPT_c212_000B,HISTORY_0853_0458,"Milton Berles Texaco Star Theater"
HISTORY_OPT_d432_000C,HISTORY_0853_0458,"The Ed Sullivan Show"
HISTORY_OPT_a9fd_000D,HISTORY_0853_0458,"The Steve Allen Tonight Show"
HISTORY_OPT_b466_000A,HISTORY_301f_0459,"Carl Perkins"
