OID,QID,text
VIDEO_GAMES_OPT_522e_000D,VIDEO_GAMES_f69f_0417,"blue shell"
VIDEO_GAMES_OPT_d582_000A,VIDEO_GAMES_8b47_0418,"Princess Peach"
VIDEO_GAMES_OPT_f970_000B,VIDEO_GAMES_8b47_0418,"Koopa Troopa"
VIDEO_GAMES_OPT_6d79_000C,VIDEO_GAMES_8b47_0418,"Donkey Kong"
VIDEO_GAMES_OPT_4f80_000D,VIDEO_GAMES_8b47_0418,Yoshi
VIDEO_GAMES_OPT_ec31_000A,VIDEO_GAMES_db21_0419,False
VIDEO_GAMES_OPT_16fe_000B,VIDEO_GAMES_db21_0419,True
VIDEO_GAMES_OPT_eb49_000A,VIDEO_GAMES_fb2c_0420,5
VIDEO_GAMES_OPT_0c61_000B,VIDEO_GAMES_fb2c_0420,4
VIDEO_GAMES_OPT_95b3_000C,VIDEO_GAMES_fb2c_0420,2
VIDEO_GAMES_OPT_e5f9_000D,VIDEO_GAMES_fb2c_0420,1
VIDEO_GAMES_OPT_7b05_000A,VIDEO_GAMES_ec22_0421,11
VIDEO_GAMES_OPT_26b6_000B,VIDEO_GAMES_ec22_0421,9
VIDEO_GAMES_OPT_ee98_000C,VIDEO_GAMES_ec22_0421,10
VIDEO_GAMES_OPT_82db_000D,VIDEO_GAMES_ec22_0421,7
VIDEO_GAMES_OPT_227f_000A,VIDEO_GAMES_ef2a_0422,Vampire
VIDEO_GAMES_OPT_1ef1_000B,VIDEO_GAMES_ef2a_0422,"Dark Elf"
VIDEO_GAMES_OPT_05dc_000C,VIDEO_GAMES_ef2a_0422,Knight
VIDEO_GAMES_OPT_25ac_000D,VIDEO_GAMES_ef2a_0422,Dragon
VIDEO_GAMES_OPT_a819_000A,VIDEO_GAMES_7052_0423,False
VIDEO_GAMES_OPT_73dd_000B,VIDEO_GAMES_7052_0423,True
VIDEO_GAMES_OPT_09a6_000A,VIDEO_GAMES_00c3_0424,"Marvel: Ultimate Alliance"
VIDEO_GAMES_OPT_8ddf_000B,VIDEO_GAMES_00c3_0424,"Quest for Glory"
VIDEO_GAMES_OPT_5893_000C,VIDEO_GAMES_00c3_0424,"Freedom Force"
VIDEO_GAMES_OPT_649b_000D,VIDEO_GAMES_00c3_0424,Shadowcaster
VIDEO_GAMES_OPT_8ebd_000A,VIDEO_GAMES_96e5_0425,"Neverwinter Nights"
VIDEO_GAMES_OPT_b432_000B,VIDEO_GAMES_96e5_0425,"Baldurs Gate"
VIDEO_GAMES_OPT_cbbc_000C,VIDEO_GAMES_96e5_0425,"The Elder Scrolls 4 Obvilion"
VIDEO_GAMES_OPT_0ec0_000D,VIDEO_GAMES_96e5_0425,"Ancient Domains of Mystery"
VIDEO_GAMES_OPT_cf20_000A,VIDEO_GAMES_620e_0426,12
VIDEO_GAMES_OPT_d5db_000B,VIDEO_GAMES_620e_0426,7
VIDEO_GAMES_OPT_89fa_000C,VIDEO_GAMES_620e_0426,8
VIDEO_GAMES_OPT_1b0d_000D,VIDEO_GAMES_620e_0426,6
VIDEO_GAMES_OPT_2f25_000A,VIDEO_GAMES_58d6_0427,Werewolf
VIDEO_GAMES_OPT_233e_000B,VIDEO_GAMES_58d6_0427,Werebear
VIDEO_GAMES_OPT_253a_000C,VIDEO_GAMES_58d6_0427,Weredragon
VIDEO_GAMES_OPT_3e57_000D,VIDEO_GAMES_58d6_0427,Weretiger
VIDEO_GAMES_OPT_55b9_000A,VIDEO_GAMES_f5fb_0428,"Grand Theft Auto"
VIDEO_GAMES_OPT_c37a_000B,VIDEO_GAMES_f5fb_0428,"Kings Quest: Mask of Eternity"
VIDEO_GAMES_OPT_82a6_000C,VIDEO_GAMES_f5fb_0428,"The Nine Lives of the Secret Agent Katt"
VIDEO_GAMES_OPT_11da_000D,VIDEO_GAMES_f5fb_0428,"The Adventures of Maddog Williams"
VIDEO_GAMES_OPT_7e1e_000A,VIDEO_GAMES_28bc_0429,"Ellen Ripley"
VIDEO_GAMES_OPT_b714_000B,VIDEO_GAMES_28bc_0429,Hugo
VIDEO_GAMES_OPT_8fc3_000C,VIDEO_GAMES_28bc_0429,"Blake Stone"
VIDEO_GAMES_OPT_d97d_000D,VIDEO_GAMES_28bc_0429,Caleb
VIDEO_GAMES_OPT_c650_000A,VIDEO_GAMES_2dd0_0430,"Hugos Castle of Death"
VIDEO_GAMES_OPT_85ad_000B,VIDEO_GAMES_2dd0_0430,"Hugos House of Horror"
VIDEO_GAMES_OPT_432a_000C,VIDEO_GAMES_2dd0_0430,"Nightmare 3D"
VIDEO_GAMES_OPT_ffb2_000D,VIDEO_GAMES_2dd0_0430,Whodunit?
VIDEO_GAMES_OPT_34ec_000A,VIDEO_GAMES_0a63_0431,"The Terminator"
VIDEO_GAMES_OPT_94a9_000B,VIDEO_GAMES_0a63_0431,Doom
VIDEO_GAMES_OPT_a500_000C,VIDEO_GAMES_0a63_0431,"Twilight 2000"
VIDEO_GAMES_OPT_eb2f_000D,VIDEO_GAMES_0a63_0431,Archon
VIDEO_GAMES_OPT_a63a_000A,VIDEO_GAMES_66ac_0432,Blackthrone
VIDEO_GAMES_OPT_2505_000B,VIDEO_GAMES_66ac_0432,Diablo
VIDEO_GAMES_OPT_bef5_000C,VIDEO_GAMES_66ac_0432,"The Lost Vikings"
VIDEO_GAMES_OPT_db87_000D,VIDEO_GAMES_66ac_0432,"Hammer of the Gods"
VIDEO_GAMES_OPT_b146_000A,VIDEO_GAMES_8387_0433,"Pizza Tycoon"
VIDEO_GAMES_OPT_b447_000B,VIDEO_GAMES_8387_0433,"Planets Edge"
VIDEO_GAMES_OPT_615b_000C,VIDEO_GAMES_8387_0433,Blackthrone
VIDEO_GAMES_OPT_df52_000D,VIDEO_GAMES_8387_0433,"One Must Fall 2097"
VIDEO_GAMES_OPT_7678_000A,VIDEO_GAMES_a718_0434,"Sega Genesis Collection"
VIDEO_GAMES_OPT_e6cc_000B,VIDEO_GAMES_a718_0434,"Sonic 3 and Knuckles"
VIDEO_GAMES_OPT_78c0_000C,VIDEO_GAMES_a718_0434,"Sega Smash Pack"
VIDEO_GAMES_OPT_dac2_000D,VIDEO_GAMES_a718_0434,"Sonic Adventure DX: Directors Cut"
VIDEO_GAMES_OPT_ed9e_000A,VIDEO_GAMES_8458_0435,Jenny
VIDEO_GAMES_OPT_a149_000B,VIDEO_GAMES_8458_0435,Beth
VIDEO_GAMES_OPT_fa46_000C,VIDEO_GAMES_8458_0435,Bess
VIDEO_GAMES_OPT_7d8d_000D,VIDEO_GAMES_8458_0435,Tess
VIDEO_GAMES_OPT_80a1_000A,VIDEO_GAMES_9bac_0436,"Frank and Joe"
VIDEO_GAMES_OPT_25a7_000B,VIDEO_GAMES_9bac_0436,"Frank and Moe"
VIDEO_GAMES_OPT_6ab3_000C,VIDEO_GAMES_9bac_0436,"Fred and Joseph"
VIDEO_GAMES_OPT_5b5b_000D,VIDEO_GAMES_9bac_0436,"None of these"
VIDEO_GAMES_OPT_f997_000A,VIDEO_GAMES_0992_0437,"Treasure in the Royal Tower"
VIDEO_GAMES_OPT_8051_000B,VIDEO_GAMES_0992_0437,"Secrets Can Kill"
VIDEO_GAMES_OPT_318a_000C,VIDEO_GAMES_0992_0437,"Message in a Haunted Mansion"
VIDEO_GAMES_OPT_6d61_000D,VIDEO_GAMES_0992_0437,"Secret of the Old Clock"
VIDEO_GAMES_OPT_9734_000A,VIDEO_GAMES_aa0e_0438,"A piece of glass"
VIDEO_GAMES_OPT_42a4_000B,VIDEO_GAMES_aa0e_0438,"A bat wing"
VIDEO_GAMES_OPT_8a70_000C,VIDEO_GAMES_aa0e_0438,"She did not find anything along with the note."
VIDEO_GAMES_OPT_6dc4_000D,VIDEO_GAMES_aa0e_0438,"A shark tooth"
VIDEO_GAMES_OPT_c54e_000A,VIDEO_GAMES_33bd_0439,"Creature of Kapu Cave"
VIDEO_GAMES_OPT_126e_000B,VIDEO_GAMES_33bd_0439,"Secrets Can Kill"
VIDEO_GAMES_OPT_a946_000C,VIDEO_GAMES_33bd_0439,"She never had a nightmare."
VIDEO_GAMES_OPT_d318_000D,VIDEO_GAMES_33bd_0439,"Ghost of Blackmoor Manor"
VIDEO_GAMES_OPT_57dc_000A,VIDEO_GAMES_a996_0440,"Rick Arlen"
VIDEO_GAMES_OPT_869b_000B,VIDEO_GAMES_a996_0440,"None of these"
VIDEO_GAMES_OPT_c8f9_000C,VIDEO_GAMES_a996_0440,"Molly McOwens"
VIDEO_GAMES_OPT_5259_000D,VIDEO_GAMES_a996_0440,"Sally McDonald"
VIDEO_GAMES_OPT_c865_000A,VIDEO_GAMES_c927_0441,"Mr. Mingles, the cat"
VIDEO_GAMES_OPT_b926_000B,VIDEO_GAMES_c927_0441,"A butterfly with you and your roommates names in it"
VIDEO_GAMES_OPT_31b9_000C,VIDEO_GAMES_c927_0441,"it was blank"
VIDEO_GAMES_OPT_6210_000D,VIDEO_GAMES_c927_0441,"The Waverly Academy crow"
VIDEO_GAMES_OPT_c22f_000A,VIDEO_GAMES_ed6f_0442,"His picture never appears in another game"
VIDEO_GAMES_OPT_0b02_000B,VIDEO_GAMES_ed6f_0442,"In a briefcase"
VIDEO_GAMES_OPT_635f_000C,VIDEO_GAMES_ed6f_0442,"In a bottle"
VIDEO_GAMES_OPT_1ed5_000D,VIDEO_GAMES_ed6f_0442,"In a bedside picture frame"
VIDEO_GAMES_OPT_eff4_000A,VIDEO_GAMES_609b_0443,False
VIDEO_GAMES_OPT_b329_000B,VIDEO_GAMES_609b_0443,True
VIDEO_GAMES_OPT_6e35_000A,VIDEO_GAMES_26b4_0444,True
VIDEO_GAMES_OPT_d6a7_000B,VIDEO_GAMES_26b4_0444,False
VIDEO_GAMES_OPT_8e35_000A,VIDEO_GAMES_229a_0445,Smith
VIDEO_GAMES_OPT_ec79_000B,VIDEO_GAMES_229a_0445,Wilkinson
VIDEO_GAMES_OPT_8376_000C,VIDEO_GAMES_229a_0445,Madison
VIDEO_GAMES_OPT_0b10_000D,VIDEO_GAMES_229a_0445,"His last name was never revealed"
VIDEO_GAMES_OPT_39c0_000A,VIDEO_GAMES_2eac_0446,"On a ship"
VIDEO_GAMES_OPT_c1f7_000B,VIDEO_GAMES_2eac_0446,"On an island"
VIDEO_GAMES_OPT_0af0_000C,VIDEO_GAMES_2eac_0446,"On a dock"
VIDEO_GAMES_OPT_f9c8_000D,VIDEO_GAMES_2eac_0446,"In a volcano"
VIDEO_GAMES_OPT_11b5_000A,VIDEO_GAMES_a7fc_0447,"Beginners Island"
VIDEO_GAMES_OPT_43d6_000B,VIDEO_GAMES_a7fc_0447,"Tutorial Ridge"
VIDEO_GAMES_OPT_f223_000C,VIDEO_GAMES_a7fc_0447,"Starter Beach"
VIDEO_GAMES_OPT_16b5_000D,VIDEO_GAMES_a7fc_0447,"Newbie Point"
VIDEO_GAMES_OPT_bb9a_000A,VIDEO_GAMES_9665_0448,Pineapple
VIDEO_GAMES_OPT_bb55_000B,VIDEO_GAMES_9665_0448,Pear
VIDEO_GAMES_OPT_d7ee_000C,VIDEO_GAMES_9665_0448,Kiwi
VIDEO_GAMES_OPT_bdf2_000D,VIDEO_GAMES_9665_0448,Grape
VIDEO_GAMES_OPT_1257_000A,VIDEO_GAMES_8aef_0449,"Killing monsters"
VIDEO_GAMES_OPT_e7c6_000B,VIDEO_GAMES_8aef_0449,Fishing
VIDEO_GAMES_OPT_970f_000C,VIDEO_GAMES_8aef_0449,"Setting up shops"
VIDEO_GAMES_OPT_e989_000D,VIDEO_GAMES_8aef_0449,"Compounding items"
VIDEO_GAMES_OPT_c171_000A,VIDEO_GAMES_9432_0450,True
VIDEO_GAMES_OPT_1b01_000B,VIDEO_GAMES_9432_0450,False
VIDEO_GAMES_OPT_1eee_000A,VIDEO_GAMES_87d1_0451,False
VIDEO_GAMES_OPT_9089_000B,VIDEO_GAMES_87d1_0451,True
VIDEO_GAMES_OPT_33f7_000A,VIDEO_GAMES_1e04_0452,Operation
VIDEO_GAMES_OPT_4559_000B,VIDEO_GAMES_1e04_0452,Situation
VIDEO_GAMES_OPT_7e23_000C,VIDEO_GAMES_1e04_0452,Conversation
VIDEO_GAMES_OPT_22a9_000D,VIDEO_GAMES_1e04_0452,Reaction
VIDEO_GAMES_OPT_be37_000A,VIDEO_GAMES_61e3_0453,"Her true love"
VIDEO_GAMES_OPT_3634_000B,VIDEO_GAMES_61e3_0453,"Her will"
VIDEO_GAMES_OPT_fa01_000C,VIDEO_GAMES_61e3_0453,"A message in a bottle"
VIDEO_GAMES_OPT_5e16_000D,VIDEO_GAMES_61e3_0453,"A shell"
VIDEO_GAMES_OPT_daa9_000A,VIDEO_GAMES_eb1b_0454,none
VIDEO_GAMES_OPT_10d4_000B,VIDEO_GAMES_eb1b_0454,3
VIDEO_GAMES_OPT_a3e1_000C,VIDEO_GAMES_eb1b_0454,2
VIDEO_GAMES_OPT_4603_000D,VIDEO_GAMES_eb1b_0454,4
VIDEO_GAMES_OPT_b9a7_000A,VIDEO_GAMES_214b_0455,19
VIDEO_GAMES_OPT_21c7_000B,VIDEO_GAMES_214b_0455,15
VIDEO_GAMES_OPT_7b47_000C,VIDEO_GAMES_214b_0455,21
VIDEO_GAMES_OPT_4466_000D,VIDEO_GAMES_214b_0455,20
VIDEO_GAMES_OPT_0361_000A,VIDEO_GAMES_6b50_0456,6
VIDEO_GAMES_OPT_4fa4_000B,VIDEO_GAMES_6b50_0456,5
VIDEO_GAMES_OPT_f478_000C,VIDEO_GAMES_6b50_0456,4
VIDEO_GAMES_OPT_1b92_000D,VIDEO_GAMES_6b50_0456,3
VIDEO_GAMES_OPT_9ada_000A,VIDEO_GAMES_61c3_0457,10
VIDEO_GAMES_OPT_2364_000B,VIDEO_GAMES_61c3_0457,9
VIDEO_GAMES_OPT_8cc9_000C,VIDEO_GAMES_61c3_0457,8
VIDEO_GAMES_OPT_625c_000D,VIDEO_GAMES_61c3_0457,5
VIDEO_GAMES_OPT_d0c9_000A,VIDEO_GAMES_bf98_0458,"Alpha Metroid, Gamma Metroid, Zeta Metroid, Omega Metroid, Queen Metroid"
VIDEO_GAMES_OPT_20eb_000B,VIDEO_GAMES_bf98_0458,"Ridley, Mother Brain, Queen Metroid"
VIDEO_GAMES_OPT_4f15_000C,VIDEO_GAMES_bf98_0458,"Ridley, Kraid, Mother Brain"
VIDEO_GAMES_OPT_f659_000D,VIDEO_GAMES_bf98_0458,"Ridley, Kraid, Queen Metroid"
VIDEO_GAMES_OPT_8cbd_000A,VIDEO_GAMES_287b_0459,"Omega Metroid"
VIDEO_GAMES_OPT_6985_000B,VIDEO_GAMES_287b_0459,"Queen Metroid"
VIDEO_GAMES_OPT_c4a8_000C,VIDEO_GAMES_287b_0459,"Mother Brain"
VIDEO_GAMES_OPT_66a7_000D,VIDEO_GAMES_287b_0459,"Aurora Unit 313"
VIDEO_GAMES_OPT_7047_000A,VIDEO_GAMES_03df_0460,"Elevator Shaft"
VIDEO_GAMES_OPT_c9b3_000B,VIDEO_GAMES_03df_0460,"Generator Shaft"
VIDEO_GAMES_OPT_0fde_000C,VIDEO_GAMES_03df_0460,"Ventilation System"
VIDEO_GAMES_OPT_d4c9_000D,VIDEO_GAMES_03df_0460,"Garbage Disposal"
VIDEO_GAMES_OPT_e2f3_000A,VIDEO_GAMES_2910_0461,"He will run away if blinded."
VIDEO_GAMES_OPT_2baa_000B,VIDEO_GAMES_2910_0461,"His eye is the only thing that connects him to the material world."
VIDEO_GAMES_OPT_81e0_000C,VIDEO_GAMES_2910_0461,"His eye is his only weapon."
VIDEO_GAMES_OPT_217b_000D,VIDEO_GAMES_2910_0461,"It is unknown."
VIDEO_GAMES_OPT_d4bd_000A,VIDEO_GAMES_a546_0462,"Berserker Lord"
VIDEO_GAMES_OPT_58e9_000B,VIDEO_GAMES_a546_0462,"Berserker Knight"
VIDEO_GAMES_OPT_248e_000C,VIDEO_GAMES_a546_0462,"Omega Pirate"
VIDEO_GAMES_OPT_6495_000D,VIDEO_GAMES_a546_0462,"Elite Pirate"
VIDEO_GAMES_OPT_5d1d_000A,VIDEO_GAMES_18b1_0463,True
VIDEO_GAMES_OPT_c4a4_000B,VIDEO_GAMES_18b1_0463,False
VIDEO_GAMES_OPT_c70f_000A,VIDEO_GAMES_4671_0464,True
VIDEO_GAMES_OPT_2af2_000B,VIDEO_GAMES_4671_0464,False
VIDEO_GAMES_OPT_5b8a_000A,VIDEO_GAMES_22f6_0465,"Gravity Manipultain Device"
VIDEO_GAMES_OPT_e5b3_000B,VIDEO_GAMES_22f6_0465,"Phazon Cannons"
VIDEO_GAMES_OPT_a5f3_000C,VIDEO_GAMES_22f6_0465,"The ability to create hallucinations"
VIDEO_GAMES_OPT_2af4_000D,VIDEO_GAMES_22f6_0465,"Multi-laser system"
VIDEO_GAMES_OPT_bb4c_000A,VIDEO_GAMES_f209_0466,True
VIDEO_GAMES_OPT_8059_000B,VIDEO_GAMES_f209_0466,False
VIDEO_GAMES_OPT_f12e_000A,VIDEO_GAMES_9dae_0467,Mars
VIDEO_GAMES_OPT_da19_000B,VIDEO_GAMES_9dae_0467,"Caribbean Islands"
VIDEO_GAMES_OPT_6915_000C,VIDEO_GAMES_9dae_0467,"Lingshan Islands"
VIDEO_GAMES_OPT_9e08_000D,VIDEO_GAMES_9dae_0467,"North Korea"
VIDEO_GAMES_OPT_f939_000A,VIDEO_GAMES_a270_0468,Psycho
VIDEO_GAMES_OPT_05ad_000B,VIDEO_GAMES_a270_0468,Alcatraz
VIDEO_GAMES_OPT_5ecc_000C,VIDEO_GAMES_a270_0468,Aztec
VIDEO_GAMES_OPT_a327_000D,VIDEO_GAMES_a270_0468,Prophet
VIDEO_GAMES_OPT_a050_000A,VIDEO_GAMES_b559_0469,"Jacob Hargreave"
VIDEO_GAMES_OPT_b836_000B,VIDEO_GAMES_b559_0469,"Dr. Gould"
VIDEO_GAMES_OPT_4205_000C,VIDEO_GAMES_b559_0469,"Tara Strickland"
VIDEO_GAMES_OPT_e5c6_000D,VIDEO_GAMES_b559_0469,"Major Lockhart"
VIDEO_GAMES_OPT_847d_000A,VIDEO_GAMES_b271_0470,London
VIDEO_GAMES_OPT_f6ff_000B,VIDEO_GAMES_b271_0470,Paris
VIDEO_GAMES_OPT_0f08_000C,VIDEO_GAMES_b271_0470,Cairo
VIDEO_GAMES_OPT_5b58_000D,VIDEO_GAMES_b271_0470,Hawaii
VIDEO_GAMES_OPT_aba1_000A,VIDEO_GAMES_893d_0471,False
VIDEO_GAMES_OPT_a0c0_000B,VIDEO_GAMES_893d_0471,True
VIDEO_GAMES_OPT_87d4_000A,VIDEO_GAMES_8676_0472,"500 Rounds per minute"
VIDEO_GAMES_OPT_0b44_000B,VIDEO_GAMES_8676_0472,"720 Rounds per second"
VIDEO_GAMES_OPT_9c60_000C,VIDEO_GAMES_8676_0472,"None, the Typhoon fires a beam that you must focus on the target"
VIDEO_GAMES_OPT_939e_000D,VIDEO_GAMES_8676_0472,"500 Rounds Per second"
VIDEO_GAMES_OPT_c1f5_000A,VIDEO_GAMES_8f90_0473,True
VIDEO_GAMES_OPT_77da_000B,VIDEO_GAMES_8f90_0473,False
VIDEO_GAMES_OPT_d14e_000A,VIDEO_GAMES_84c9_0474,True
VIDEO_GAMES_OPT_a55e_000B,VIDEO_GAMES_84c9_0474,False
VIDEO_GAMES_OPT_829e_000A,VIDEO_GAMES_5fc3_0475,True
VIDEO_GAMES_OPT_f94a_000B,VIDEO_GAMES_5fc3_0475,False
VIDEO_GAMES_OPT_7520_000A,VIDEO_GAMES_ee96_0476,1967
VIDEO_GAMES_OPT_88be_000B,VIDEO_GAMES_ee96_0476,1896
VIDEO_GAMES_OPT_cac2_000C,VIDEO_GAMES_ee96_0476,2001
VIDEO_GAMES_OPT_20c9_000D,VIDEO_GAMES_ee96_0476,1919
VIDEO_GAMES_OPT_deee_000A,VIDEO_GAMES_ed7b_0477,Exile
VIDEO_GAMES_OPT_190f_000B,VIDEO_GAMES_ed7b_0477,Haven
VIDEO_GAMES_OPT_6972_000C,VIDEO_GAMES_ed7b_0477,Vortex
VIDEO_GAMES_OPT_45be_000D,VIDEO_GAMES_ed7b_0477,Ragnarok
VIDEO_GAMES_OPT_3979_000A,VIDEO_GAMES_1702_0478,True
VIDEO_GAMES_OPT_7743_000B,VIDEO_GAMES_1702_0478,False
VIDEO_GAMES_OPT_3371_000A,VIDEO_GAMES_e9be_0479,"Gravity Hammer and Energy Sword"
VIDEO_GAMES_OPT_e832_000B,VIDEO_GAMES_e9be_0479,"Sniper Rifle and Binary Rifle"
VIDEO_GAMES_OPT_7c54_000C,VIDEO_GAMES_e9be_0479,"Rocket Launcher and Incinerator Canon"
VIDEO_GAMES_OPT_57f6_000D,VIDEO_GAMES_e9be_0479,"Storm Rifle and Supressor"
VIDEO_GAMES_OPT_f7d1_000A,VIDEO_GAMES_8639_0480,Hunter
VIDEO_GAMES_OPT_e211_000B,VIDEO_GAMES_8639_0480,Gravemind
VIDEO_GAMES_OPT_3d7a_000C,VIDEO_GAMES_8639_0480,Floodifier
VIDEO_GAMES_OPT_ffbf_000D,VIDEO_GAMES_8639_0480,"Flood Master"
VIDEO_GAMES_OPT_b415_000A,VIDEO_GAMES_3a02_0481,Adrift
VIDEO_GAMES_OPT_d82c_000B,VIDEO_GAMES_3a02_0481,None
VIDEO_GAMES_OPT_eeb3_000C,VIDEO_GAMES_3a02_0481,Ragnarok
VIDEO_GAMES_OPT_b5fd_000D,VIDEO_GAMES_3a02_0481,Longbow
VIDEO_GAMES_OPT_ad15_000A,VIDEO_GAMES_8aee_0482,False
VIDEO_GAMES_OPT_d4c4_000B,VIDEO_GAMES_8aee_0482,True
VIDEO_GAMES_OPT_16c0_000A,VIDEO_GAMES_0c5a_0483,"UNSC Pillar of Autumn"
VIDEO_GAMES_OPT_b591_000B,VIDEO_GAMES_0c5a_0483,"UNSC Infinity"
VIDEO_GAMES_OPT_4867_000C,VIDEO_GAMES_0c5a_0483,"UNSC Spirit of Fire"
VIDEO_GAMES_OPT_dd0c_000D,VIDEO_GAMES_0c5a_0483,None
VIDEO_GAMES_OPT_8cfa_000A,VIDEO_GAMES_3ef5_0484,False
VIDEO_GAMES_OPT_c92d_000B,VIDEO_GAMES_3ef5_0484,True
VIDEO_GAMES_OPT_5c22_000A,VIDEO_GAMES_2005_0485,"Hardlight Pistol"
VIDEO_GAMES_OPT_74a8_000B,VIDEO_GAMES_2005_0485,"Plasma Pistol"
VIDEO_GAMES_OPT_6603_000C,VIDEO_GAMES_2005_0485,"Light Pistol"
VIDEO_GAMES_OPT_f2c0_000D,VIDEO_GAMES_2005_0485,Boltshot
VIDEO_GAMES_OPT_d9a6_000A,VIDEO_GAMES_c94e_0486,"Advanced Vision googles"
VIDEO_GAMES_OPT_b943_000B,VIDEO_GAMES_c94e_0486,"Promethean Vision"
VIDEO_GAMES_OPT_1354_000C,VIDEO_GAMES_c94e_0486,"X-ray Vision"
VIDEO_GAMES_OPT_0e55_000D,VIDEO_GAMES_c94e_0486,"Heat Scanner"
VIDEO_GAMES_OPT_3049_000A,VIDEO_GAMES_8606_0487,"You burst into flames of different colors."
VIDEO_GAMES_OPT_3e65_000B,VIDEO_GAMES_8606_0487,"The Grim Reaper comes to claim your body."
VIDEO_GAMES_OPT_a3b4_000C,VIDEO_GAMES_8606_0487,"Saradomin reincarnates your body after you die."
VIDEO_GAMES_OPT_7878_000D,VIDEO_GAMES_8606_0487,nothing
VIDEO_GAMES_OPT_4ec5_000A,VIDEO_GAMES_6f2f_0488,True
VIDEO_GAMES_OPT_3245_000B,VIDEO_GAMES_6f2f_0488,False
VIDEO_GAMES_OPT_6525_000A,VIDEO_GAMES_6a27_0489,False
VIDEO_GAMES_OPT_df33_000B,VIDEO_GAMES_6a27_0489,True
VIDEO_GAMES_OPT_894e_000A,VIDEO_GAMES_bd36_0490,False
VIDEO_GAMES_OPT_c442_000B,VIDEO_GAMES_bd36_0490,True
VIDEO_GAMES_OPT_5bb1_000A,VIDEO_GAMES_d717_0491,"September 2001"
VIDEO_GAMES_OPT_7f6d_000B,VIDEO_GAMES_d717_0491,"January 2001"
VIDEO_GAMES_OPT_ffdf_000C,VIDEO_GAMES_d717_0491,"May 1997"
VIDEO_GAMES_OPT_1e21_000D,VIDEO_GAMES_d717_0491,"January 1997"
VIDEO_GAMES_OPT_a7d3_000A,VIDEO_GAMES_6fff_0492,six
VIDEO_GAMES_OPT_4683_000B,VIDEO_GAMES_6fff_0492,91
VIDEO_GAMES_OPT_4d6c_000C,VIDEO_GAMES_6fff_0492,5
VIDEO_GAMES_OPT_57fa_000D,VIDEO_GAMES_6fff_0492,10
VIDEO_GAMES_OPT_2fd1_000A,VIDEO_GAMES_055c_0493,"Mithril Dragon"
VIDEO_GAMES_OPT_7fc4_000B,VIDEO_GAMES_055c_0493,"Dust Devil"
VIDEO_GAMES_OPT_b70e_000C,VIDEO_GAMES_055c_0493,"None of these"
VIDEO_GAMES_OPT_0f5e_000D,VIDEO_GAMES_055c_0493,"The Kalphite Queen"
VIDEO_GAMES_OPT_afa0_000A,VIDEO_GAMES_0f1c_0494,No
VIDEO_GAMES_OPT_37ab_000B,VIDEO_GAMES_0f1c_0494,Yes
VIDEO_GAMES_OPT_0a63_000A,VIDEO_GAMES_8df0_0495,False
VIDEO_GAMES_OPT_b020_000B,VIDEO_GAMES_8df0_0495,True
VIDEO_GAMES_OPT_6972_000A,VIDEO_GAMES_8221_0496,"Ancient staff"
VIDEO_GAMES_OPT_63ab_000B,VIDEO_GAMES_8221_0496,"Sardomin staff"
VIDEO_GAMES_OPT_0e71_000C,VIDEO_GAMES_8221_0496,"Iban staff"
VIDEO_GAMES_OPT_b074_000D,VIDEO_GAMES_8221_0496,"Ahrims staff"
VIDEO_GAMES_OPT_dbeb_000A,VIDEO_GAMES_9e3b_0497,Rune
VIDEO_GAMES_OPT_889a_000B,VIDEO_GAMES_9e3b_0497,Granite
VIDEO_GAMES_OPT_4390_000C,VIDEO_GAMES_9e3b_0497,Barrow
VIDEO_GAMES_OPT_068c_000D,VIDEO_GAMES_9e3b_0497,Dragon
VIDEO_GAMES_OPT_25e7_000A,VIDEO_GAMES_d007_0498,"Final Showdown of Death"
VIDEO_GAMES_OPT_c31a_000B,VIDEO_GAMES_d007_0498,"Prince Ali Rescue"
VIDEO_GAMES_OPT_860e_000C,VIDEO_GAMES_d007_0498,"Monkey Madness"
VIDEO_GAMES_OPT_ea2f_000D,VIDEO_GAMES_d007_0498,"Dragon Slayer"
VIDEO_GAMES_OPT_b2ed_000A,VIDEO_GAMES_de59_0499,False
VIDEO_GAMES_OPT_3652_000B,VIDEO_GAMES_de59_0499,True
VIDEO_GAMES_OPT_c0e4_000A,VIDEO_GAMES_392b_0500,False
VIDEO_GAMES_OPT_ea54_000B,VIDEO_GAMES_392b_0500,True
VIDEO_GAMES_OPT_a45f_000A,VIDEO_GAMES_f483_0501,Yes
VIDEO_GAMES_OPT_3925_000B,VIDEO_GAMES_f483_0501,No
VIDEO_GAMES_OPT_ca79_000A,VIDEO_GAMES_7e60_0502,"Bounty Hunter"
VIDEO_GAMES_OPT_7d0b_000B,VIDEO_GAMES_7e60_0502,"Duel Wars"
VIDEO_GAMES_OPT_dd38_000C,VIDEO_GAMES_7e60_0502,"Castle Wars"
VIDEO_GAMES_OPT_6d5c_000D,VIDEO_GAMES_7e60_0502,"Clan Wars"
VIDEO_GAMES_OPT_2b42_000A,VIDEO_GAMES_c7f0_0503,Marylin
VIDEO_GAMES_OPT_964b_000B,VIDEO_GAMES_c7f0_0503,Zoey
VIDEO_GAMES_OPT_2207_000C,VIDEO_GAMES_c7f0_0503,Roxanne
