OID,QID,text
GEOGRAPHY_OPT_16d2_000A,GEOGRAPHY_ce54_0299,"Dream Island"
GEOGRAPHY_OPT_b5c1_000B,GEOGRAPHY_ce54_0299,"Water Lilly"
GEOGRAPHY_OPT_7c70_000C,GEOGRAPHY_ce54_0299,"Wind Island"
GEOGRAPHY_OPT_3eef_000D,GEOGRAPHY_ce54_0299,"Sun Island"
GEOGRAPHY_OPT_b734_000A,GEOGRAPHY_ef99_0300,Chaka
GEOGRAPHY_OPT_fc68_000B,GEOGRAPHY_ef99_0300,Laka
GEOGRAPHY_OPT_1342_000C,GEOGRAPHY_ef99_0300,Uros
GEOGRAPHY_OPT_67d5_000D,GEOGRAPHY_ef99_0300,Barro
GEOGRAPHY_OPT_6891_000A,GEOGRAPHY_4ddc_0301,Formoza
GEOGRAPHY_OPT_b2c9_000B,GEOGRAPHY_4ddc_0301,"Jurong Island"
GEOGRAPHY_OPT_015b_000C,GEOGRAPHY_4ddc_0301,"Spiral Island"
GEOGRAPHY_OPT_ee89_000D,GEOGRAPHY_4ddc_0301,Neeltje-Jans
GEOGRAPHY_OPT_a190_000A,GEOGRAPHY_a131_0302,Thilafushi
GEOGRAPHY_OPT_363d_000B,GEOGRAPHY_a131_0302,"Shui Keng Teng"
GEOGRAPHY_OPT_be53_000C,GEOGRAPHY_a131_0302,Chubu
GEOGRAPHY_OPT_4c50_000D,GEOGRAPHY_a131_0302,"Barro Colorado Island"
GEOGRAPHY_OPT_9f1a_000A,GEOGRAPHY_e1fb_0303,Peberholm
GEOGRAPHY_OPT_e439_000B,GEOGRAPHY_e1fb_0303,"Burj al-Arab"
GEOGRAPHY_OPT_6f06_000C,GEOGRAPHY_e1fb_0303,Odaiba
GEOGRAPHY_OPT_a8aa_000D,GEOGRAPHY_e1fb_0303,Donauinsel
GEOGRAPHY_OPT_d761_000A,GEOGRAPHY_fff2_0304,France
GEOGRAPHY_OPT_30eb_000B,GEOGRAPHY_fff2_0304,China
GEOGRAPHY_OPT_9aef_000C,GEOGRAPHY_fff2_0304,"The Netherlands"
GEOGRAPHY_OPT_868a_000D,GEOGRAPHY_fff2_0304,Japan
GEOGRAPHY_OPT_651f_000A,GEOGRAPHY_5d4c_0305,Hulhumalé
GEOGRAPHY_OPT_304a_000B,GEOGRAPHY_5d4c_0305,"Treasure Island"
GEOGRAPHY_OPT_0061_000C,GEOGRAPHY_5d4c_0305,"Port Island"
GEOGRAPHY_OPT_5026_000D,GEOGRAPHY_5d4c_0305,Flakfortet
GEOGRAPHY_OPT_ac88_000A,GEOGRAPHY_15cc_0306,Peberholm
GEOGRAPHY_OPT_125d_000B,GEOGRAPHY_15cc_0306,Kansai
GEOGRAPHY_OPT_e13b_000C,GEOGRAPHY_15cc_0306,Flakfortet
GEOGRAPHY_OPT_4a44_000D,GEOGRAPHY_15cc_0306,"Palm Islands"
GEOGRAPHY_OPT_aacb_000A,GEOGRAPHY_bea4_0307,"The Black Sea"
GEOGRAPHY_OPT_fde0_000B,GEOGRAPHY_bea4_0307,"The Caribbean Sea"
GEOGRAPHY_OPT_af9d_000C,GEOGRAPHY_bea4_0307,"The Aegean Sea"
GEOGRAPHY_OPT_9ef3_000D,GEOGRAPHY_bea4_0307,"The North Sea"
GEOGRAPHY_OPT_2020_000A,GEOGRAPHY_c026_0308,"Treaty of Paris"
GEOGRAPHY_OPT_03bb_000B,GEOGRAPHY_c026_0308,"Schengen Agreement"
GEOGRAPHY_OPT_eebd_000C,GEOGRAPHY_c026_0308,"Schuman Declaration"
GEOGRAPHY_OPT_30aa_000D,GEOGRAPHY_c026_0308,"Treaty of Rome"
GEOGRAPHY_OPT_ab9a_000A,GEOGRAPHY_fe91_0309,Luxembourg
GEOGRAPHY_OPT_bfbe_000B,GEOGRAPHY_fe91_0309,Italy
GEOGRAPHY_OPT_524c_000C,GEOGRAPHY_fe91_0309,France
GEOGRAPHY_OPT_09d5_000D,GEOGRAPHY_fe91_0309,UK
GEOGRAPHY_OPT_17cc_000A,GEOGRAPHY_645e_0310,1995
GEOGRAPHY_OPT_6a77_000B,GEOGRAPHY_645e_0310,1973
GEOGRAPHY_OPT_e5c1_000C,GEOGRAPHY_645e_0310,1960
GEOGRAPHY_OPT_5962_000D,GEOGRAPHY_645e_0310,1986
GEOGRAPHY_OPT_76bc_000A,GEOGRAPHY_8a2a_0311,Norway
GEOGRAPHY_OPT_aaad_000B,GEOGRAPHY_8a2a_0311,Denmark
GEOGRAPHY_OPT_e8bb_000C,GEOGRAPHY_8a2a_0311,Iceland
GEOGRAPHY_OPT_f38f_000D,GEOGRAPHY_8a2a_0311,Finland
GEOGRAPHY_OPT_f20b_000A,GEOGRAPHY_9156_0312,Belgium
GEOGRAPHY_OPT_96d2_000B,GEOGRAPHY_9156_0312,Spain
GEOGRAPHY_OPT_12ce_000C,GEOGRAPHY_9156_0312,Switzerland
GEOGRAPHY_OPT_087e_000D,GEOGRAPHY_9156_0312,Luxembourg
GEOGRAPHY_OPT_65c1_000A,GEOGRAPHY_c3ae_0313,Macedonia
GEOGRAPHY_OPT_1fe9_000B,GEOGRAPHY_c3ae_0313,Serbia
GEOGRAPHY_OPT_d161_000C,GEOGRAPHY_c3ae_0313,Croatia
GEOGRAPHY_OPT_cf8a_000D,GEOGRAPHY_c3ae_0313,Slovenia
GEOGRAPHY_OPT_3d68_000A,GEOGRAPHY_6803_0314,8
GEOGRAPHY_OPT_3d9b_000B,GEOGRAPHY_6803_0314,12
GEOGRAPHY_OPT_e63b_000C,GEOGRAPHY_6803_0314,10
GEOGRAPHY_OPT_83c5_000D,GEOGRAPHY_6803_0314,14
GEOGRAPHY_OPT_5003_000A,GEOGRAPHY_e40f_0315,Poland
GEOGRAPHY_OPT_6b4d_000B,GEOGRAPHY_e40f_0315,Ireland
GEOGRAPHY_OPT_f44e_000C,GEOGRAPHY_e40f_0315,Lithuania
GEOGRAPHY_OPT_7dd5_000D,GEOGRAPHY_e40f_0315,Slovakia
GEOGRAPHY_OPT_e4fa_000A,GEOGRAPHY_5c21_0316,"It is a visionary chapter about a further EU enlargement."
GEOGRAPHY_OPT_c1c3_000B,GEOGRAPHY_5c21_0316,"It allows EU citizens to travel without passports within the EU borders."
GEOGRAPHY_OPT_cd40_000C,GEOGRAPHY_5c21_0316,"It regulates the relationships with non-EU countries, especially Russia."
GEOGRAPHY_OPT_ae80_000D,GEOGRAPHY_5c21_0316,"It introduced a common currency - the Euro."
GEOGRAPHY_OPT_6b9d_000A,GEOGRAPHY_18c5_0317,1999
GEOGRAPHY_OPT_201c_000B,GEOGRAPHY_18c5_0317,1994
GEOGRAPHY_OPT_43e7_000C,GEOGRAPHY_18c5_0317,2002
GEOGRAPHY_OPT_93ce_000D,GEOGRAPHY_18c5_0317,2004
GEOGRAPHY_OPT_b625_000A,GEOGRAPHY_e837_0318,Nevada
GEOGRAPHY_OPT_f2b8_000B,GEOGRAPHY_e837_0318,Wyoming
GEOGRAPHY_OPT_3386_000C,GEOGRAPHY_e837_0318,Texas
GEOGRAPHY_OPT_bf77_000D,GEOGRAPHY_e837_0318,"South Dakota"
GEOGRAPHY_OPT_e70c_000A,GEOGRAPHY_5df8_0319,Idaho
GEOGRAPHY_OPT_0699_000B,GEOGRAPHY_5df8_0319,Ohio
GEOGRAPHY_OPT_20b2_000C,GEOGRAPHY_5df8_0319,Texas
GEOGRAPHY_OPT_aeb5_000D,GEOGRAPHY_5df8_0319,Wisconsin
GEOGRAPHY_OPT_cd19_000A,GEOGRAPHY_e3e5_0320,Arizona
GEOGRAPHY_OPT_3699_000B,GEOGRAPHY_e3e5_0320,Alaska
GEOGRAPHY_OPT_9d2e_000C,GEOGRAPHY_e3e5_0320,Arkansas
GEOGRAPHY_OPT_4c7d_000D,GEOGRAPHY_e3e5_0320,Alabama
GEOGRAPHY_OPT_ac1c_000A,GEOGRAPHY_9e78_0321,Hawaii
GEOGRAPHY_OPT_7e89_000B,GEOGRAPHY_9e78_0321,Nevada
GEOGRAPHY_OPT_6682_000C,GEOGRAPHY_9e78_0321,Georgia
GEOGRAPHY_OPT_3c00_000D,GEOGRAPHY_9e78_0321,Florida
GEOGRAPHY_OPT_29e9_000A,GEOGRAPHY_8a2a_0322,"North Dakota"
GEOGRAPHY_OPT_95f0_000B,GEOGRAPHY_8a2a_0322,"South Dakota"
GEOGRAPHY_OPT_7df5_000C,GEOGRAPHY_8a2a_0322,"North Carolina"
GEOGRAPHY_OPT_00d0_000D,GEOGRAPHY_8a2a_0322,"South Carolina"
GEOGRAPHY_OPT_a749_000A,GEOGRAPHY_c5b8_0323,Arizona
GEOGRAPHY_OPT_9457_000B,GEOGRAPHY_c5b8_0323,Oregon
GEOGRAPHY_OPT_350b_000C,GEOGRAPHY_c5b8_0323,Colorado
GEOGRAPHY_OPT_3e64_000D,GEOGRAPHY_c5b8_0323,Vermont
GEOGRAPHY_OPT_3532_000A,GEOGRAPHY_e052_0324,"New Hampshire"
GEOGRAPHY_OPT_db5a_000B,GEOGRAPHY_e052_0324,Maine
GEOGRAPHY_OPT_94ec_000C,GEOGRAPHY_e052_0324,Louisiana
GEOGRAPHY_OPT_8f00_000D,GEOGRAPHY_e052_0324,"North Carolina"
GEOGRAPHY_OPT_e292_000A,GEOGRAPHY_61f7_0325,"New Jersey"
GEOGRAPHY_OPT_2b81_000B,GEOGRAPHY_61f7_0325,Wisconsin
GEOGRAPHY_OPT_85bb_000C,GEOGRAPHY_61f7_0325,Kentucky
GEOGRAPHY_OPT_ed6f_000D,GEOGRAPHY_61f7_0325,Maryland
GEOGRAPHY_OPT_b357_000A,GEOGRAPHY_4ca7_0326,Missouri
GEOGRAPHY_OPT_6a59_000B,GEOGRAPHY_4ca7_0326,Massachusetts
GEOGRAPHY_OPT_2947_000C,GEOGRAPHY_4ca7_0326,Mississippi
GEOGRAPHY_OPT_f228_000D,GEOGRAPHY_4ca7_0326,Minnesota
GEOGRAPHY_OPT_28ab_000A,GEOGRAPHY_3eb4_0327,Pennsylvania
GEOGRAPHY_OPT_5e9e_000B,GEOGRAPHY_3eb4_0327,Virginia
GEOGRAPHY_OPT_a706_000C,GEOGRAPHY_3eb4_0327,Delaware
GEOGRAPHY_OPT_68e9_000D,GEOGRAPHY_3eb4_0327,"New York"
GEOGRAPHY_OPT_8882_000A,GEOGRAPHY_f416_0328,False
GEOGRAPHY_OPT_6342_000B,GEOGRAPHY_f416_0328,True
GEOGRAPHY_OPT_3a5a_000A,GEOGRAPHY_4cdf_0329,"1,500 miles"
GEOGRAPHY_OPT_9ca0_000B,GEOGRAPHY_4cdf_0329,"5,800 miles"
GEOGRAPHY_OPT_5317_000C,GEOGRAPHY_4cdf_0329,"8,000 miles"
GEOGRAPHY_OPT_21d2_000D,GEOGRAPHY_4cdf_0329,"1,400 miles"
GEOGRAPHY_OPT_62c5_000A,GEOGRAPHY_5e8a_0330,"Manila and Davao City"
GEOGRAPHY_OPT_7728_000B,GEOGRAPHY_5e8a_0330,"Zamballes and Puerto Princesa City"
GEOGRAPHY_OPT_207e_000C,GEOGRAPHY_5e8a_0330,"Zamballes and Manila"
GEOGRAPHY_OPT_673a_000D,GEOGRAPHY_5e8a_0330,"Davao City and Puerto Princesa City"
GEOGRAPHY_OPT_7bce_000A,GEOGRAPHY_ec89_0331,"An extra hydrogen molecule"
GEOGRAPHY_OPT_057b_000B,GEOGRAPHY_ec89_0331,"One  less hydrogen molecule making it HO not H2O"
GEOGRAPHY_OPT_f2a0_000C,GEOGRAPHY_ec89_0331,"An extra oxygen molecule"
GEOGRAPHY_OPT_61b2_000D,GEOGRAPHY_ec89_0331,"The presence of deuterium"
GEOGRAPHY_OPT_a771_000A,GEOGRAPHY_df02_0332,California
GEOGRAPHY_OPT_9f73_000B,GEOGRAPHY_df02_0332,Mexico
GEOGRAPHY_OPT_a01d_000C,GEOGRAPHY_df02_0332,Oregon
GEOGRAPHY_OPT_ef51_000D,GEOGRAPHY_df02_0332,Alaska
GEOGRAPHY_OPT_3f79_000A,GEOGRAPHY_d51b_0333,"Eleanor Concepcion"
GEOGRAPHY_OPT_dc7a_000B,GEOGRAPHY_d51b_0333,"Louiza Rizal"
GEOGRAPHY_OPT_ead1_000C,GEOGRAPHY_d51b_0333,"Ramona  Magsaysay"
GEOGRAPHY_OPT_ada0_000D,GEOGRAPHY_d51b_0333,"Corazon Aquino"
GEOGRAPHY_OPT_fa4d_000A,GEOGRAPHY_b3bc_0334,"Franklin  Rakata"
GEOGRAPHY_OPT_81f3_000B,GEOGRAPHY_b3bc_0334,"Jose Nisperos"
GEOGRAPHY_OPT_fe8a_000C,GEOGRAPHY_b3bc_0334,"Jose Rizal"
GEOGRAPHY_OPT_6629_000D,GEOGRAPHY_b3bc_0334,"Benjamin Cayetano"
GEOGRAPHY_OPT_fbf7_000A,GEOGRAPHY_a055_0335,"Subic Bay, Luzon, Philippines"
GEOGRAPHY_OPT_e595_000B,GEOGRAPHY_a055_0335,"Capas Air Base,Tarlac, Philippines"
GEOGRAPHY_OPT_5708_000C,GEOGRAPHY_a055_0335,"Angeles, Pampanga, Philippines"
GEOGRAPHY_OPT_ddf0_000D,GEOGRAPHY_a055_0335,"Clark Air Force Base, Pampanga, Philippines"
GEOGRAPHY_OPT_8dbc_000A,GEOGRAPHY_d0f2_0336,"82% Catholic, 9% Protestant, 5% Muslim and  3 % Buddhist"
GEOGRAPHY_OPT_b0ae_000B,GEOGRAPHY_d0f2_0336,"92 % Catholic, 7 % Muslim, 1% all others"
GEOGRAPHY_OPT_d4a2_000C,GEOGRAPHY_d0f2_0336,"57 % Muslim, 40 % Protestant, 1 % Catholic"
GEOGRAPHY_OPT_f0dd_000D,GEOGRAPHY_d0f2_0336,"41% Catholic, 38 % Muslim, 10% Buddhist , 9 % Protestant"
GEOGRAPHY_OPT_ac96_000A,GEOGRAPHY_87ef_0337,"William Henry Harrison"
GEOGRAPHY_OPT_e5ec_000B,GEOGRAPHY_87ef_0337,"Zachary Taylor"
GEOGRAPHY_OPT_8b32_000C,GEOGRAPHY_87ef_0337,"Andrew Jackson"
GEOGRAPHY_OPT_3d8a_000D,GEOGRAPHY_87ef_0337,"Jimmy Carter"
GEOGRAPHY_OPT_1770_000A,GEOGRAPHY_90b2_0338,Alabama
GEOGRAPHY_OPT_095a_000B,GEOGRAPHY_90b2_0338,Tennessee
GEOGRAPHY_OPT_ded3_000C,GEOGRAPHY_90b2_0338,Virginia
GEOGRAPHY_OPT_aa4c_000D,GEOGRAPHY_90b2_0338,Georgia
GEOGRAPHY_OPT_9d68_000A,GEOGRAPHY_3679_0339,True
GEOGRAPHY_OPT_758e_000B,GEOGRAPHY_3679_0339,False
GEOGRAPHY_OPT_c2b6_000A,GEOGRAPHY_f0f0_0340,False
GEOGRAPHY_OPT_edc1_000B,GEOGRAPHY_f0f0_0340,True
GEOGRAPHY_OPT_b9f0_000A,GEOGRAPHY_2fcf_0341,"Strom Thurmond"
GEOGRAPHY_OPT_e252_000B,GEOGRAPHY_2fcf_0341,"Mike Mansfield"
GEOGRAPHY_OPT_09d0_000C,GEOGRAPHY_2fcf_0341,"James, (Jimmy)  Byrnes"
GEOGRAPHY_OPT_d513_000D,GEOGRAPHY_2fcf_0341,"Fritz Hollings"
GEOGRAPHY_OPT_a18a_000A,GEOGRAPHY_3297_0342,"The Swamp Fox"
GEOGRAPHY_OPT_a1e7_000B,GEOGRAPHY_3297_0342,"The Yankee Ghost"
GEOGRAPHY_OPT_1729_000C,GEOGRAPHY_3297_0342,"The Carolina Gamecock"
GEOGRAPHY_OPT_66eb_000D,GEOGRAPHY_3297_0342,"The Fighting Gator"
GEOGRAPHY_OPT_5d96_000A,GEOGRAPHY_2386_0343,"Hilton Head"
GEOGRAPHY_OPT_3d35_000B,GEOGRAPHY_2386_0343,"Follie Beach"
GEOGRAPHY_OPT_1e03_000C,GEOGRAPHY_2386_0343,"Myrtle Beach"
GEOGRAPHY_OPT_3b92_000D,GEOGRAPHY_2386_0343,Charleston
GEOGRAPHY_OPT_1fd4_000A,GEOGRAPHY_dc15_0344,"North Carolina"
GEOGRAPHY_OPT_1dc4_000B,GEOGRAPHY_dc15_0344,"South Dakota"
GEOGRAPHY_OPT_c17a_000C,GEOGRAPHY_dc15_0344,"North Dakota"
GEOGRAPHY_OPT_47b1_000D,GEOGRAPHY_dc15_0344,"South Carolina"
GEOGRAPHY_OPT_67a5_000A,GEOGRAPHY_2799_0345,Seattle
GEOGRAPHY_OPT_80f5_000B,GEOGRAPHY_2799_0345,Olympia
GEOGRAPHY_OPT_f236_000C,GEOGRAPHY_2799_0345,Madison
GEOGRAPHY_OPT_6676_000D,GEOGRAPHY_2799_0345,Boise
GEOGRAPHY_OPT_1ecc_000A,GEOGRAPHY_7b4b_0346,Nevada
GEOGRAPHY_OPT_0b1a_000B,GEOGRAPHY_7b4b_0346,Ohio
GEOGRAPHY_OPT_2261_000C,GEOGRAPHY_7b4b_0346,Nebraska
GEOGRAPHY_OPT_9ab6_000D,GEOGRAPHY_7b4b_0346,Wyoming
GEOGRAPHY_OPT_62c5_000A,GEOGRAPHY_65bc_0347,Kansas
GEOGRAPHY_OPT_6cfb_000B,GEOGRAPHY_65bc_0347,Arkansas
GEOGRAPHY_OPT_a400_000C,GEOGRAPHY_65bc_0347,Missouri
GEOGRAPHY_OPT_95de_000D,GEOGRAPHY_65bc_0347,Colorado
GEOGRAPHY_OPT_d479_000A,GEOGRAPHY_c247_0348,"Emerald State"
GEOGRAPHY_OPT_b899_000B,GEOGRAPHY_c247_0348,"Pearl State"
GEOGRAPHY_OPT_2096_000C,GEOGRAPHY_c247_0348,"Gem State"
GEOGRAPHY_OPT_404d_000D,GEOGRAPHY_c247_0348,"Golden State"
GEOGRAPHY_OPT_3336_000A,GEOGRAPHY_b8d0_0349,"Spirits of the rivers"
GEOGRAPHY_OPT_5463_000B,GEOGRAPHY_b8d0_0349,"Children of the winds"
GEOGRAPHY_OPT_0852_000C,GEOGRAPHY_b8d0_0349,"People of the mountains"
GEOGRAPHY_OPT_5769_000D,GEOGRAPHY_b8d0_0349,"Land around the great lake"
GEOGRAPHY_OPT_f066_000A,GEOGRAPHY_4807_0350,Missouri
GEOGRAPHY_OPT_7bc9_000B,GEOGRAPHY_4807_0350,Minnesota
GEOGRAPHY_OPT_9028_000C,GEOGRAPHY_4807_0350,Mississippi
GEOGRAPHY_OPT_f446_000D,GEOGRAPHY_4807_0350,"None of these"
GEOGRAPHY_OPT_edbb_000A,GEOGRAPHY_8f20_0351,"The White Sea"
GEOGRAPHY_OPT_1283_000B,GEOGRAPHY_8f20_0351,"The Caspian Sea"
GEOGRAPHY_OPT_a63e_000C,GEOGRAPHY_8f20_0351,"The Aral Sea"
GEOGRAPHY_OPT_3ce9_000D,GEOGRAPHY_8f20_0351,"The Sea of Azov"
GEOGRAPHY_OPT_3bd0_000A,GEOGRAPHY_3fa0_0352,Romania
GEOGRAPHY_OPT_9048_000B,GEOGRAPHY_3fa0_0352,Turkey
GEOGRAPHY_OPT_d1a4_000C,GEOGRAPHY_3fa0_0352,Russia
GEOGRAPHY_OPT_845a_000D,GEOGRAPHY_3fa0_0352,Ukraine
GEOGRAPHY_OPT_f6a0_000A,GEOGRAPHY_6a2b_0353,"Trabzon, Turkey"
GEOGRAPHY_OPT_ac03_000B,GEOGRAPHY_6a2b_0353,"Sukhumi, Georgia"
GEOGRAPHY_OPT_b1b6_000C,GEOGRAPHY_6a2b_0353,"Varna, Bulgaria"
GEOGRAPHY_OPT_6e96_000D,GEOGRAPHY_6a2b_0353,"Odessa, Ukraine"
GEOGRAPHY_OPT_a614_000A,GEOGRAPHY_cef9_0354,Bulgaria
GEOGRAPHY_OPT_af1f_000B,GEOGRAPHY_cef9_0354,Turkey
GEOGRAPHY_OPT_53c2_000C,GEOGRAPHY_cef9_0354,Ukraine
GEOGRAPHY_OPT_2c54_000D,GEOGRAPHY_cef9_0354,Russia
GEOGRAPHY_OPT_d8bd_000A,GEOGRAPHY_0434_0355,Ajaria
GEOGRAPHY_OPT_bd63_000B,GEOGRAPHY_0434_0355,Iberia
GEOGRAPHY_OPT_4d6f_000C,GEOGRAPHY_0434_0355,Ossetia
GEOGRAPHY_OPT_1382_000D,GEOGRAPHY_0434_0355,Abkhazia
GEOGRAPHY_OPT_63da_000A,GEOGRAPHY_5eb7_0356,Salt
GEOGRAPHY_OPT_09d8_000B,GEOGRAPHY_5eb7_0356,Nitrogen
GEOGRAPHY_OPT_f28a_000C,GEOGRAPHY_5eb7_0356,Oxygen
GEOGRAPHY_OPT_b330_000D,GEOGRAPHY_5eb7_0356,"Hydrogen Sulfide"
GEOGRAPHY_OPT_79a9_000A,GEOGRAPHY_2860_0357,Ukraine
GEOGRAPHY_OPT_7f9e_000B,GEOGRAPHY_2860_0357,Romania
GEOGRAPHY_OPT_bf18_000C,GEOGRAPHY_2860_0357,Bulgaria
GEOGRAPHY_OPT_1b26_000D,GEOGRAPHY_2860_0357,Russia
GEOGRAPHY_OPT_d7a5_000A,GEOGRAPHY_431b_0358,"Low hills and forests"
GEOGRAPHY_OPT_1e9f_000B,GEOGRAPHY_431b_0358,"Steppes or plains"
GEOGRAPHY_OPT_d0a0_000C,GEOGRAPHY_431b_0358,Mountains
GEOGRAPHY_OPT_d218_000D,GEOGRAPHY_431b_0358,"Sand desert"
GEOGRAPHY_OPT_526b_000A,GEOGRAPHY_ba9b_0359,"Its floor sinks constantly because it is located on a large basalt plate."
GEOGRAPHY_OPT_2241_000B,GEOGRAPHY_ba9b_0359,"It is the shallowest sea in the world."
GEOGRAPHY_OPT_d609_000C,GEOGRAPHY_ba9b_0359,"It has almost perfectly flat sea floor with a depth of 1370 m."
GEOGRAPHY_OPT_cecd_000D,GEOGRAPHY_ba9b_0359,"It has no established sea floor, it changes constantly with currents."
GEOGRAPHY_OPT_f747_000A,GEOGRAPHY_bf98_0360,"Ural mountains"
GEOGRAPHY_OPT_c01f_000B,GEOGRAPHY_bf98_0360,"Balkan peninsula"
GEOGRAPHY_OPT_040c_000C,GEOGRAPHY_bf98_0360,"Caucasus mountains"
GEOGRAPHY_OPT_cb5a_000D,GEOGRAPHY_bf98_0360,Anatolia
GEOGRAPHY_OPT_57bf_000A,GEOGRAPHY_09e5_0361,"India and China"
GEOGRAPHY_OPT_8af6_000B,GEOGRAPHY_09e5_0361,"Nepal and India"
GEOGRAPHY_OPT_f0dd_000C,GEOGRAPHY_09e5_0361,"China and Georgia"
GEOGRAPHY_OPT_dfae_000D,GEOGRAPHY_09e5_0361,"China and Nepal"
GEOGRAPHY_OPT_613a_000A,GEOGRAPHY_b089_0362,"Holy Mountain"
GEOGRAPHY_OPT_c0a9_000B,GEOGRAPHY_b089_0362,"Ice Zone"
GEOGRAPHY_OPT_9881_000C,GEOGRAPHY_b089_0362,"Leader Among the Others"
GEOGRAPHY_OPT_5cb2_000D,GEOGRAPHY_b089_0362,"Head of the Sky"
GEOGRAPHY_OPT_bc7f_000A,GEOGRAPHY_c6c3_0363,"Defender of human rights"
GEOGRAPHY_OPT_d34d_000B,GEOGRAPHY_c6c3_0363,Actor
GEOGRAPHY_OPT_6527_000C,GEOGRAPHY_c6c3_0363,"Surveyor and geographer"
GEOGRAPHY_OPT_9433_000D,GEOGRAPHY_c6c3_0363,President
GEOGRAPHY_OPT_0ec6_000A,GEOGRAPHY_ed6f_0364,Israel
GEOGRAPHY_OPT_b2a5_000B,GEOGRAPHY_ed6f_0364,Bhutan
GEOGRAPHY_OPT_e343_000C,GEOGRAPHY_ed6f_0364,Pakistan
GEOGRAPHY_OPT_1919_000D,GEOGRAPHY_ed6f_0364,India
GEOGRAPHY_OPT_23e2_000A,GEOGRAPHY_83fa_0365,"The USA"
GEOGRAPHY_OPT_76d8_000B,GEOGRAPHY_83fa_0365,"Great Britain"
GEOGRAPHY_OPT_81bf_000C,GEOGRAPHY_83fa_0365,Norway
GEOGRAPHY_OPT_f051_000D,GEOGRAPHY_83fa_0365,"New Zealand"
GEOGRAPHY_OPT_fb85_000A,GEOGRAPHY_05c3_0366,Bengali-Indian
GEOGRAPHY_OPT_f5cb_000B,GEOGRAPHY_05c3_0366,Chinese
GEOGRAPHY_OPT_caef_000C,GEOGRAPHY_05c3_0366,Pakistani
GEOGRAPHY_OPT_4b02_000D,GEOGRAPHY_05c3_0366,Tibetan
GEOGRAPHY_OPT_cadf_000A,GEOGRAPHY_9ddd_0367,"The south ridge from Tibet"
GEOGRAPHY_OPT_b489_000B,GEOGRAPHY_9ddd_0367,"The east ridge from Pakistan"
GEOGRAPHY_OPT_dd73_000C,GEOGRAPHY_9ddd_0367,"The west ridge from India"
GEOGRAPHY_OPT_49c5_000D,GEOGRAPHY_9ddd_0367,"The southeast ridge from Nepal"
GEOGRAPHY_OPT_df95_000A,GEOGRAPHY_fd42_0368,Japanese
GEOGRAPHY_OPT_0080_000B,GEOGRAPHY_fd42_0368,Chinese
GEOGRAPHY_OPT_c4d3_000C,GEOGRAPHY_fd42_0368,Indian
GEOGRAPHY_OPT_188e_000D,GEOGRAPHY_fd42_0368,Nepalese
GEOGRAPHY_OPT_65ac_000A,GEOGRAPHY_e340_0369,"Reinhold Messner"
GEOGRAPHY_OPT_0b6d_000B,GEOGRAPHY_e340_0369,"Laurie Skreslet"
GEOGRAPHY_OPT_a420_000C,GEOGRAPHY_e340_0369,"Jerzy Kukuczka"
GEOGRAPHY_OPT_e4ee_000D,GEOGRAPHY_e340_0369,"Tim Macartney"
GEOGRAPHY_OPT_12e9_000A,GEOGRAPHY_b31b_0370,"Visibility is decreased due to constant snowstorms"
GEOGRAPHY_OPT_22dd_000B,GEOGRAPHY_b31b_0370,"Extremely low temperatures result in quick freezing of body parts"
GEOGRAPHY_OPT_6cbe_000C,GEOGRAPHY_b31b_0370,"High wind velocity causes deadly avalanches"
GEOGRAPHY_OPT_5fd5_000D,GEOGRAPHY_b31b_0370,"Polar bears pose a serious threat to climbers"
GEOGRAPHY_OPT_4586_000A,GEOGRAPHY_b5b0_0371,Madagascar
GEOGRAPHY_OPT_fc8b_000B,GEOGRAPHY_b5b0_0371,Sumatra
GEOGRAPHY_OPT_b6af_000C,GEOGRAPHY_b5b0_0371,Greenland
GEOGRAPHY_OPT_5280_000D,GEOGRAPHY_b5b0_0371,"New Guinea"
GEOGRAPHY_OPT_049f_000A,GEOGRAPHY_9b75_0372,Tasmania
GEOGRAPHY_OPT_98d7_000B,GEOGRAPHY_9b75_0372,"New Guinea"
GEOGRAPHY_OPT_8d83_000C,GEOGRAPHY_9b75_0372,"South Island"
GEOGRAPHY_OPT_88a4_000D,GEOGRAPHY_9b75_0372,"Sri Lanka"
GEOGRAPHY_OPT_19d2_000A,GEOGRAPHY_2309_0373,Bali
GEOGRAPHY_OPT_6a92_000B,GEOGRAPHY_2309_0373,Borneo
GEOGRAPHY_OPT_9629_000C,GEOGRAPHY_2309_0373,Taiwan
GEOGRAPHY_OPT_803d_000D,GEOGRAPHY_2309_0373,Java
GEOGRAPHY_OPT_8e5d_000A,GEOGRAPHY_f634_0374,Jamaica
GEOGRAPHY_OPT_0d7e_000B,GEOGRAPHY_f634_0374,Madagascar
GEOGRAPHY_OPT_fc9d_000C,GEOGRAPHY_f634_0374,Tasmania
GEOGRAPHY_OPT_24bc_000D,GEOGRAPHY_f634_0374,Cuba
GEOGRAPHY_OPT_f1ef_000A,GEOGRAPHY_9f0f_0375,Sicily
GEOGRAPHY_OPT_bd2d_000B,GEOGRAPHY_9f0f_0375,Sardinia
GEOGRAPHY_OPT_29b4_000C,GEOGRAPHY_9f0f_0375,"None of these"
GEOGRAPHY_OPT_caa1_000D,GEOGRAPHY_9f0f_0375,Cyprus
