OID,QID,text
HUMANITIES_OPT_a66e_000D,HUMANITIES_b419_0368,beseech
HUMANITIES_OPT_660b_000A,HUMANITIES_016b_0369,benediction
HUMANITIES_OPT_ad74_000B,HUMANITIES_016b_0369,benevolence
HUMANITIES_OPT_e294_000C,HUMANITIES_016b_0369,blight
HUMANITIES_OPT_7e89_000D,HUMANITIES_016b_0369,boon
HUMANITIES_OPT_9280_000A,HUMANITIES_f232_0370,"joyous and lighthearted"
HUMANITIES_OPT_5c59_000B,HUMANITIES_f232_0370,"full of errors"
HUMANITIES_OPT_1db8_000C,HUMANITIES_f232_0370,"limber, spry, agile"
HUMANITIES_OPT_f37d_000D,HUMANITIES_f232_0370,"hard to understand"
HUMANITIES_OPT_d832_000A,HUMANITIES_196a_0371,bawdy
HUMANITIES_OPT_106c_000B,HUMANITIES_196a_0371,boisterous
HUMANITIES_OPT_59eb_000C,HUMANITIES_196a_0371,boorish
HUMANITIES_OPT_ceb2_000D,HUMANITIES_196a_0371,bland
HUMANITIES_OPT_0eb8_000A,HUMANITIES_11ec_0372,bugaboo
HUMANITIES_OPT_5da4_000B,HUMANITIES_11ec_0372,bastion
HUMANITIES_OPT_c587_000C,HUMANITIES_11ec_0372,bevy
HUMANITIES_OPT_761b_000D,HUMANITIES_11ec_0372,blandishment
HUMANITIES_OPT_d0e8_000A,HUMANITIES_9bcc_0373,blasphemy
HUMANITIES_OPT_054d_000B,HUMANITIES_9bcc_0373,bureaucracy
HUMANITIES_OPT_6094_000C,HUMANITIES_9bcc_0373,brevity
HUMANITIES_OPT_4166_000D,HUMANITIES_9bcc_0373,buffoonery
HUMANITIES_OPT_991a_000A,HUMANITIES_8724_0374,buoyant
HUMANITIES_OPT_dbf5_000B,HUMANITIES_8724_0374,bacchanalian
HUMANITIES_OPT_cc77_000C,HUMANITIES_8724_0374,bereft
HUMANITIES_OPT_04c2_000D,HUMANITIES_8724_0374,bucolic
HUMANITIES_OPT_07af_000A,HUMANITIES_3569_0375,baroque
HUMANITIES_OPT_5604_000B,HUMANITIES_3569_0375,bombastic
HUMANITIES_OPT_ecfc_000C,HUMANITIES_3569_0375,blase
HUMANITIES_OPT_d74f_000D,HUMANITIES_3569_0375,burnishing
HUMANITIES_OPT_aa92_000A,HUMANITIES_adc6_0376,Yes
HUMANITIES_OPT_216d_000B,HUMANITIES_adc6_0376,No
HUMANITIES_OPT_2f09_000A,HUMANITIES_2a75_0377,True
HUMANITIES_OPT_f4ba_000B,HUMANITIES_2a75_0377,False
HUMANITIES_OPT_768b_000A,HUMANITIES_d78b_0378,False
HUMANITIES_OPT_4fe0_000B,HUMANITIES_d78b_0378,True
HUMANITIES_OPT_1b62_000A,HUMANITIES_509a_0379,True
HUMANITIES_OPT_cf5d_000B,HUMANITIES_509a_0379,False
HUMANITIES_OPT_3553_000A,HUMANITIES_74db_0380,Eros
HUMANITIES_OPT_4fe9_000B,HUMANITIES_74db_0380,Cupid
HUMANITIES_OPT_33c7_000C,HUMANITIES_74db_0380,Mars
HUMANITIES_OPT_8cf0_000D,HUMANITIES_74db_0380,Kama
HUMANITIES_OPT_d3e4_000A,HUMANITIES_676a_0381,False
HUMANITIES_OPT_92d8_000B,HUMANITIES_676a_0381,True
HUMANITIES_OPT_ec9c_000A,HUMANITIES_4e88_0382,False
HUMANITIES_OPT_a3fe_000B,HUMANITIES_4e88_0382,True
HUMANITIES_OPT_8a39_000A,HUMANITIES_9b89_0383,False
HUMANITIES_OPT_32de_000B,HUMANITIES_9b89_0383,True
HUMANITIES_OPT_215a_000A,HUMANITIES_08d0_0384,Fairy
HUMANITIES_OPT_661e_000B,HUMANITIES_08d0_0384,Gnome
HUMANITIES_OPT_7457_000C,HUMANITIES_08d0_0384,Dwarf
HUMANITIES_OPT_2b38_000D,HUMANITIES_08d0_0384,Demon
HUMANITIES_OPT_cc6e_000A,HUMANITIES_c8be_0385,"Washington Wizards"
HUMANITIES_OPT_3e13_000B,HUMANITIES_c8be_0385,"L.A. Lakers"
HUMANITIES_OPT_aba6_000C,HUMANITIES_c8be_0385,"Boston Celtics"
HUMANITIES_OPT_9c8a_000D,HUMANITIES_c8be_0385,"Orlando Magic"
HUMANITIES_OPT_fa10_000A,HUMANITIES_f5ac_0386,False
HUMANITIES_OPT_e191_000B,HUMANITIES_f5ac_0386,True
HUMANITIES_OPT_3010_000A,HUMANITIES_5412_0387,"making shoes"
HUMANITIES_OPT_3b4f_000B,HUMANITIES_5412_0387,"making shamrocks"
HUMANITIES_OPT_5767_000C,HUMANITIES_5412_0387,"making hats"
HUMANITIES_OPT_3584_000D,HUMANITIES_5412_0387,"making gold coins"
HUMANITIES_OPT_d86b_000A,HUMANITIES_0871_0388,True
HUMANITIES_OPT_a82c_000B,HUMANITIES_0871_0388,False
HUMANITIES_OPT_57b4_000A,HUMANITIES_2434_0389,Milk
HUMANITIES_OPT_728f_000B,HUMANITIES_2434_0389,Beer
HUMANITIES_OPT_b79e_000C,HUMANITIES_2434_0389,Whiskey
HUMANITIES_OPT_cba6_000D,HUMANITIES_2434_0389,Cookies
HUMANITIES_OPT_8e05_000A,HUMANITIES_d07f_0390,True
HUMANITIES_OPT_a891_000B,HUMANITIES_d07f_0390,False
HUMANITIES_OPT_803d_000A,HUMANITIES_b610_0391,flowers
HUMANITIES_OPT_1190_000B,HUMANITIES_b610_0391,words
HUMANITIES_OPT_fd29_000C,HUMANITIES_b610_0391,animals
HUMANITIES_OPT_f97d_000D,HUMANITIES_b610_0391,people
HUMANITIES_OPT_63de_000A,HUMANITIES_1580_0392,"raison detre"
HUMANITIES_OPT_5f5d_000B,HUMANITIES_1580_0392,raiment
HUMANITIES_OPT_4000_000C,HUMANITIES_1580_0392,recherche
HUMANITIES_OPT_12d3_000D,HUMANITIES_1580_0392,rugger
HUMANITIES_OPT_69a8_000A,HUMANITIES_e380_0393,sylvan
HUMANITIES_OPT_7c71_000B,HUMANITIES_e380_0393,sybarite
HUMANITIES_OPT_c229_000C,HUMANITIES_e380_0393,stentorian
HUMANITIES_OPT_69f0_000D,HUMANITIES_e380_0393,sternum
HUMANITIES_OPT_460e_000A,HUMANITIES_3ca4_0394,black/white
HUMANITIES_OPT_46ef_000B,HUMANITIES_3ca4_0394,silvery/white
HUMANITIES_OPT_1b14_000C,HUMANITIES_3ca4_0394,red/white
HUMANITIES_OPT_8419_000D,HUMANITIES_3ca4_0394,gold/white
HUMANITIES_OPT_c9db_000A,HUMANITIES_0347_0395,"the legs"
HUMANITIES_OPT_30c5_000B,HUMANITIES_0347_0395,"the eye brows"
HUMANITIES_OPT_f25e_000C,HUMANITIES_0347_0395,"the head"
HUMANITIES_OPT_50bb_000D,HUMANITIES_0347_0395,"the navel"
HUMANITIES_OPT_4f15_000A,HUMANITIES_58f9_0396,vole
HUMANITIES_OPT_c47d_000B,HUMANITIES_58f9_0396,viviparous
HUMANITIES_OPT_f9ed_000C,HUMANITIES_58f9_0396,vizier
HUMANITIES_OPT_e89b_000D,HUMANITIES_58f9_0396,voracious
HUMANITIES_OPT_2afd_000A,HUMANITIES_772b_0397,goat
HUMANITIES_OPT_3b24_000B,HUMANITIES_772b_0397,antelope
HUMANITIES_OPT_e758_000C,HUMANITIES_772b_0397,pig
HUMANITIES_OPT_1299_000D,HUMANITIES_772b_0397,fish
HUMANITIES_OPT_a1ad_000A,HUMANITIES_9967_0398,Xenon
HUMANITIES_OPT_9d30_000B,HUMANITIES_9967_0398,Xebec
HUMANITIES_OPT_6435_000C,HUMANITIES_9967_0398,Xerxes
HUMANITIES_OPT_0b43_000D,HUMANITIES_9967_0398,X-axis
HUMANITIES_OPT_19a6_000A,HUMANITIES_1090_0399,"a medieval creature"
HUMANITIES_OPT_e5ab_000B,HUMANITIES_1090_0399,ship
HUMANITIES_OPT_99fa_000C,HUMANITIES_1090_0399,statue
HUMANITIES_OPT_9510_000D,HUMANITIES_1090_0399,tent
HUMANITIES_OPT_0829_000B,HUMANITIES_510b_0400,"a type of religion"
HUMANITIES_OPT_3fea_000C,HUMANITIES_510b_0400,"human sacrifice"
HUMANITIES_OPT_0d8e_000D,HUMANITIES_510b_0400,"Greek philosophy"
HUMANITIES_OPT_2625_000A,HUMANITIES_bd35_0400,conjecture
HUMANITIES_OPT_7d21_000A,HUMANITIES_2a84_0401,Yes
HUMANITIES_OPT_81c1_000B,HUMANITIES_2a84_0401,No
HUMANITIES_OPT_536a_000A,HUMANITIES_7f6a_0402,colloquy
HUMANITIES_OPT_54cb_000B,HUMANITIES_7f6a_0402,chitchat
HUMANITIES_OPT_39d6_000C,HUMANITIES_7f6a_0402,concordance
HUMANITIES_OPT_35ef_000D,HUMANITIES_7f6a_0402,conference
HUMANITIES_OPT_862e_000A,HUMANITIES_034e_0403,coquette
HUMANITIES_OPT_4039_000B,HUMANITIES_034e_0403,connoisseur
HUMANITIES_OPT_94ac_000C,HUMANITIES_034e_0403,clairvoyant
HUMANITIES_OPT_78e8_000D,HUMANITIES_034e_0403,charlatan
HUMANITIES_OPT_796e_000A,HUMANITIES_940d_0404,capacious
HUMANITIES_OPT_494b_000B,HUMANITIES_940d_0404,complacent
HUMANITIES_OPT_46b4_000C,HUMANITIES_940d_0404,congenial
HUMANITIES_OPT_33b6_000D,HUMANITIES_940d_0404,candid
HUMANITIES_OPT_972b_000A,HUMANITIES_17db_0405,cynicism
HUMANITIES_OPT_d8cc_000B,HUMANITIES_17db_0405,cataclysm
HUMANITIES_OPT_ed28_000C,HUMANITIES_17db_0405,cacophony
HUMANITIES_OPT_1661_000D,HUMANITIES_17db_0405,consternation
HUMANITIES_OPT_f7ff_000A,HUMANITIES_dd08_0406,cupidity
HUMANITIES_OPT_5ba8_000B,HUMANITIES_dd08_0406,collusion
HUMANITIES_OPT_f2ed_000C,HUMANITIES_dd08_0406,chagrin
HUMANITIES_OPT_fd3d_000D,HUMANITIES_dd08_0406,composure
HUMANITIES_OPT_13bd_000A,HUMANITIES_157b_0407,cauterize
HUMANITIES_OPT_a051_000B,HUMANITIES_157b_0407,convalesce
HUMANITIES_OPT_a484_000C,HUMANITIES_157b_0407,coddle
HUMANITIES_OPT_1ee6_000D,HUMANITIES_157b_0407,conciliate
HUMANITIES_OPT_6659_000A,HUMANITIES_02d0_0408,False
HUMANITIES_OPT_8a72_000B,HUMANITIES_02d0_0408,True
HUMANITIES_OPT_b2a6_000A,HUMANITIES_a525_0409,check
HUMANITIES_OPT_c0d8_000B,HUMANITIES_a525_0409,constrain
HUMANITIES_OPT_6f63_000C,HUMANITIES_a525_0409,control
HUMANITIES_OPT_efe3_000D,HUMANITIES_a525_0409,conduce
HUMANITIES_OPT_64cb_000A,HUMANITIES_d645_0410,France
HUMANITIES_OPT_1f9e_000B,HUMANITIES_d645_0410,China
HUMANITIES_OPT_7139_000C,HUMANITIES_d645_0410,Japan
HUMANITIES_OPT_4024_000D,HUMANITIES_d645_0410,England
HUMANITIES_OPT_42b8_000A,HUMANITIES_35fb_0411,Chinese
HUMANITIES_OPT_9ab2_000B,HUMANITIES_35fb_0411,Japanese
HUMANITIES_OPT_bfc3_000C,HUMANITIES_35fb_0411,Greek
HUMANITIES_OPT_62c2_000D,HUMANITIES_35fb_0411,German
HUMANITIES_OPT_51d4_000A,HUMANITIES_3011_0412,"An obsessive love of the Internet"
HUMANITIES_OPT_42fa_000B,HUMANITIES_3011_0412,"An obsessive love of flowers"
HUMANITIES_OPT_0a3f_000C,HUMANITIES_3011_0412,"An obsessive love of cybersex"
HUMANITIES_OPT_0ce4_000D,HUMANITIES_3011_0412,"An obsessive love of electronics"
HUMANITIES_OPT_47df_000A,HUMANITIES_2cf8_0413,Cacophilia
HUMANITIES_OPT_4061_000B,HUMANITIES_2cf8_0413,Bathyhilia
HUMANITIES_OPT_44b6_000C,HUMANITIES_2cf8_0413,Coulrophilia
HUMANITIES_OPT_b8c2_000D,HUMANITIES_2cf8_0413,Bufonophilia
HUMANITIES_OPT_3c4c_000A,HUMANITIES_45ee_0414,Bibilophilia
HUMANITIES_OPT_1c5e_000B,HUMANITIES_45ee_0414,Arithmophilia
HUMANITIES_OPT_b210_000C,HUMANITIES_45ee_0414,Arachibutyrophilia
HUMANITIES_OPT_78e9_000D,HUMANITIES_45ee_0414,Canophilia
HUMANITIES_OPT_59a9_000A,HUMANITIES_e741_0415,Tocophilia
HUMANITIES_OPT_158c_000B,HUMANITIES_e741_0415,Pedalophilia
HUMANITIES_OPT_688e_000C,HUMANITIES_e741_0415,Ambulophilia
HUMANITIES_OPT_fbf9_000D,HUMANITIES_e741_0415,Sesquipedalophilia
HUMANITIES_OPT_8c49_000A,HUMANITIES_04bb_0416,Wine
HUMANITIES_OPT_7a7f_000B,HUMANITIES_04bb_0416,"Old people"
HUMANITIES_OPT_58eb_000C,HUMANITIES_04bb_0416,Darkness
HUMANITIES_OPT_deb8_000D,HUMANITIES_04bb_0416,Kindness
HUMANITIES_OPT_5a94_000A,HUMANITIES_d2ba_0417,Phallainophilia
HUMANITIES_OPT_6d27_000B,HUMANITIES_d2ba_0417,Catagelophilia
HUMANITIES_OPT_5f2d_000C,HUMANITIES_d2ba_0417,Apiophilia
HUMANITIES_OPT_b1eb_000D,HUMANITIES_d2ba_0417,Ailurophilia
HUMANITIES_OPT_b1ff_000A,HUMANITIES_d7c1_0418,"The dark"
HUMANITIES_OPT_69b6_000B,HUMANITIES_d7c1_0418,Pain
HUMANITIES_OPT_8959_000C,HUMANITIES_d7c1_0418,Hair
HUMANITIES_OPT_b999_000D,HUMANITIES_d7c1_0418,Insects
HUMANITIES_OPT_011a_000A,HUMANITIES_14b9_0419,Enochlophilia
HUMANITIES_OPT_1c67_000B,HUMANITIES_14b9_0419,Agathophilia
HUMANITIES_OPT_d63b_000C,HUMANITIES_14b9_0419,Catagelophilia
HUMANITIES_OPT_c280_000D,HUMANITIES_14b9_0419,Drosophilia
HUMANITIES_OPT_bead_000A,HUMANITIES_a1f3_0420,Agriozoophilia
HUMANITIES_OPT_2e9e_000B,HUMANITIES_a1f3_0420,Pogophilia
HUMANITIES_OPT_d1db_000C,HUMANITIES_a1f3_0420,Zoaphilia
HUMANITIES_OPT_c657_000D,HUMANITIES_a1f3_0420,Atelophilia
HUMANITIES_OPT_53e2_000A,HUMANITIES_ac81_0421,"An obsessive love of being dirty"
HUMANITIES_OPT_cc20_000B,HUMANITIES_ac81_0421,"An obsessive love of empty spaces"
HUMANITIES_OPT_3a30_000C,HUMANITIES_ac81_0421,"An obsessive love of animal fur skins"
HUMANITIES_OPT_e4df_000D,HUMANITIES_ac81_0421,"An obsessive love of school"
HUMANITIES_OPT_bf09_000A,HUMANITIES_a3ca_0422,"a propos"
HUMANITIES_OPT_2901_000B,HUMANITIES_a3ca_0422,"a la carte"
HUMANITIES_OPT_c835_000C,HUMANITIES_a3ca_0422,"a gogo"
HUMANITIES_OPT_0dc3_000D,HUMANITIES_a3ca_0422,"a la mode"
HUMANITIES_OPT_c248_000A,HUMANITIES_709d_0423,"to God"
HUMANITIES_OPT_d8d4_000B,HUMANITIES_709d_0423,farewell
HUMANITIES_OPT_820a_000C,HUMANITIES_709d_0423,what
HUMANITIES_OPT_0605_000D,HUMANITIES_709d_0423,hello
HUMANITIES_OPT_ec93_000A,HUMANITIES_518c_0424,"a terrific person"
HUMANITIES_OPT_d135_000B,HUMANITIES_518c_0424,"a before meal drink"
HUMANITIES_OPT_4eab_000C,HUMANITIES_518c_0424,"an opening"
HUMANITIES_OPT_ac06_000D,HUMANITIES_518c_0424,"a guess"
HUMANITIES_OPT_527d_000A,HUMANITIES_5d9e_0425,blazer
HUMANITIES_OPT_1d0c_000B,HUMANITIES_5d9e_0425,unimpressed
HUMANITIES_OPT_8e45_000C,HUMANITIES_5d9e_0425,tired
HUMANITIES_OPT_eac3_000D,HUMANITIES_5d9e_0425,bleak
HUMANITIES_OPT_727d_000A,HUMANITIES_b63a_0426,True
HUMANITIES_OPT_65e4_000B,HUMANITIES_b63a_0426,False
HUMANITIES_OPT_9105_000A,HUMANITIES_f830_0427,"a flirtatious girl"
HUMANITIES_OPT_e634_000B,HUMANITIES_f830_0427,"a fancy hair style"
HUMANITIES_OPT_afd9_000C,HUMANITIES_f830_0427,"a salmon patty"
HUMANITIES_OPT_dc32_000D,HUMANITIES_f830_0427,"a type of poodle"
HUMANITIES_OPT_88d0_000A,HUMANITIES_d007_0428,"joie de livre"
HUMANITIES_OPT_4f29_000B,HUMANITIES_d007_0428,"joie de vivre"
HUMANITIES_OPT_528a_000C,HUMANITIES_d007_0428,"joie dadore"
HUMANITIES_OPT_0172_000D,HUMANITIES_d007_0428,"joie de cafe"
HUMANITIES_OPT_1d57_000A,HUMANITIES_a69e_0429,True
HUMANITIES_OPT_1ed6_000B,HUMANITIES_a69e_0429,False
HUMANITIES_OPT_e375_000A,HUMANITIES_7d12_0430,"face to face"
HUMANITIES_OPT_de02_000B,HUMANITIES_7d12_0430,"I see you"
HUMANITIES_OPT_0d79_000C,HUMANITIES_7d12_0430,"up front"
HUMANITIES_OPT_0e20_000D,HUMANITIES_7d12_0430,"in regards to"
HUMANITIES_OPT_aa19_000A,HUMANITIES_60ea_0431,"soup du jour"
HUMANITIES_OPT_e523_000B,HUMANITIES_60ea_0431,"tete a tete"
HUMANITIES_OPT_e5f0_000C,HUMANITIES_60ea_0431,"tour de suite"
HUMANITIES_OPT_3d9a_000D,HUMANITIES_60ea_0431,"tour de force"
HUMANITIES_OPT_7b8a_000A,HUMANITIES_b580_0432,peluquero
HUMANITIES_OPT_bb71_000B,HUMANITIES_b580_0432,abogado
HUMANITIES_OPT_2d2f_000C,HUMANITIES_b580_0432,conductor
HUMANITIES_OPT_aa00_000D,HUMANITIES_b580_0432,cocinero
HUMANITIES_OPT_f2f3_000A,HUMANITIES_faae_0433,ebanista
HUMANITIES_OPT_afbc_000B,HUMANITIES_faae_0433,banquero
HUMANITIES_OPT_cad6_000C,HUMANITIES_faae_0433,botanico
HUMANITIES_OPT_e08a_000D,HUMANITIES_faae_0433,bombero
HUMANITIES_OPT_d2da_000A,HUMANITIES_7afd_0434,clerigo
HUMANITIES_OPT_14a3_000B,HUMANITIES_7afd_0434,tabernero
HUMANITIES_OPT_c3d5_000C,HUMANITIES_7afd_0434,alcalde
HUMANITIES_OPT_028a_000D,HUMANITIES_7afd_0434,carnicero
HUMANITIES_OPT_cd1a_000A,HUMANITIES_d00a_0435,panadero
HUMANITIES_OPT_a691_000B,HUMANITIES_d00a_0435,carpintero
HUMANITIES_OPT_e644_000C,HUMANITIES_d00a_0435,marinero
HUMANITIES_OPT_6cef_000D,HUMANITIES_d00a_0435,cerrajero
HUMANITIES_OPT_e01a_000A,HUMANITIES_c363_0436,contador
HUMANITIES_OPT_ad0a_000B,HUMANITIES_c363_0436,escultor
HUMANITIES_OPT_73af_000C,HUMANITIES_c363_0436,vaquero
HUMANITIES_OPT_14ee_000D,HUMANITIES_c363_0436,taquillero
HUMANITIES_OPT_9148_000A,HUMANITIES_439e_0437,florista
HUMANITIES_OPT_e76d_000B,HUMANITIES_439e_0437,cartero
HUMANITIES_OPT_afaf_000C,HUMANITIES_439e_0437,pescador
HUMANITIES_OPT_5fa2_000D,HUMANITIES_439e_0437,artesano
HUMANITIES_OPT_0619_000A,HUMANITIES_b452_0438,True
HUMANITIES_OPT_0794_000B,HUMANITIES_b452_0438,False
HUMANITIES_OPT_b87c_000A,HUMANITIES_29ff_0439,criado
HUMANITIES_OPT_2076_000B,HUMANITIES_29ff_0439,zapatero
HUMANITIES_OPT_1caf_000C,HUMANITIES_29ff_0439,jardinero
HUMANITIES_OPT_a44d_000D,HUMANITIES_29ff_0439,camarero
HUMANITIES_OPT_8bec_000A,HUMANITIES_d7ba_0440,juez
HUMANITIES_OPT_0106_000B,HUMANITIES_d7ba_0440,plomero
HUMANITIES_OPT_e581_000C,HUMANITIES_d7ba_0440,cambiadiscos
HUMANITIES_OPT_7541_000D,HUMANITIES_d7ba_0440,borracho
HUMANITIES_OPT_db15_000A,HUMANITIES_0693_0441,enfermero
HUMANITIES_OPT_74d9_000B,HUMANITIES_0693_0441,droguero
HUMANITIES_OPT_a9b2_000C,HUMANITIES_0693_0441,entrenador
HUMANITIES_OPT_8541_000D,HUMANITIES_0693_0441,fraile
HUMANITIES_OPT_3b7f_000A,HUMANITIES_58e7_0442,three
HUMANITIES_OPT_7137_000B,HUMANITIES_58e7_0442,nap
HUMANITIES_OPT_1aa5_000C,HUMANITIES_58e7_0442,fire
HUMANITIES_OPT_9178_000D,HUMANITIES_58e7_0442,party
HUMANITIES_OPT_b0fb_000A,HUMANITIES_2775_0443,mosquito
HUMANITIES_OPT_ba96_000B,HUMANITIES_2775_0443,fish
HUMANITIES_OPT_9a6d_000C,HUMANITIES_2775_0443,pessimism
HUMANITIES_OPT_f7f9_000D,HUMANITIES_2775_0443,"fire alarm"
HUMANITIES_OPT_df99_000A,HUMANITIES_673f_0444,friend
HUMANITIES_OPT_3230_000B,HUMANITIES_673f_0444,sheep
HUMANITIES_OPT_866a_000C,HUMANITIES_673f_0444,wind
HUMANITIES_OPT_000c_000D,HUMANITIES_673f_0444,pigeon
HUMANITIES_OPT_3d7c_000A,HUMANITIES_ff10_0445,corridor
HUMANITIES_OPT_0d4d_000B,HUMANITIES_ff10_0445,complaint
HUMANITIES_OPT_3954_000C,HUMANITIES_ff10_0445,heart
HUMANITIES_OPT_c32e_000D,HUMANITIES_ff10_0445,candle
HUMANITIES_OPT_4165_000A,HUMANITIES_cdcf_0446,herring
HUMANITIES_OPT_e120_000B,HUMANITIES_cdcf_0446,hermit
HUMANITIES_OPT_65e7_000C,HUMANITIES_cdcf_0446,"golf course"
HUMANITIES_OPT_c024_000D,HUMANITIES_cdcf_0446,brother
HUMANITIES_OPT_be68_000A,HUMANITIES_59a8_0447,black
HUMANITIES_OPT_c9a2_000B,HUMANITIES_59a8_0447,orange
HUMANITIES_OPT_bd5b_000C,HUMANITIES_59a8_0447,green
HUMANITIES_OPT_095a_000D,HUMANITIES_59a8_0447,purple
HUMANITIES_OPT_3a4e_000A,HUMANITIES_4a62_0448,mirror
HUMANITIES_OPT_0c51_000B,HUMANITIES_4a62_0448,perjury
HUMANITIES_OPT_d465_000C,HUMANITIES_4a62_0448,horse
HUMANITIES_OPT_ec2a_000D,HUMANITIES_4a62_0448,special
HUMANITIES_OPT_2467_000A,HUMANITIES_42cc_0449,George
HUMANITIES_OPT_8a40_000B,HUMANITIES_42cc_0449,Joshua
HUMANITIES_OPT_28a7_000C,HUMANITIES_42cc_0449,James
HUMANITIES_OPT_0113_000D,HUMANITIES_42cc_0449,William
HUMANITIES_OPT_240d_000A,HUMANITIES_dfaf_0450,Wednesday
HUMANITIES_OPT_e567_000B,HUMANITIES_dfaf_0450,Saturday
HUMANITIES_OPT_2a96_000C,HUMANITIES_dfaf_0450,Friday
HUMANITIES_OPT_2c54_000D,HUMANITIES_dfaf_0450,Monday
HUMANITIES_OPT_9ac5_000A,HUMANITIES_c67c_0451,spoon
HUMANITIES_OPT_6d9a_000B,HUMANITIES_c67c_0451,knife
HUMANITIES_OPT_07fd_000C,HUMANITIES_c67c_0451,fork
HUMANITIES_OPT_aa3b_000D,HUMANITIES_c67c_0451,plate
HUMANITIES_OPT_40e1_000A,HUMANITIES_7704_0452,"A type of lottery"
HUMANITIES_OPT_0895_000B,HUMANITIES_7704_0452,"A bone of the inner ear"
HUMANITIES_OPT_ffc6_000C,HUMANITIES_7704_0452,"A male cricketer"
HUMANITIES_OPT_8e04_000D,HUMANITIES_7704_0452,"A musical instrument"
HUMANITIES_OPT_a919_000A,HUMANITIES_8545_0453,True
HUMANITIES_OPT_8c3e_000B,HUMANITIES_8545_0453,False
HUMANITIES_OPT_2bea_000A,HUMANITIES_e699_0454,sound
HUMANITIES_OPT_cb2f_000B,HUMANITIES_e699_0454,pass
HUMANITIES_OPT_8d3c_000C,HUMANITIES_e699_0454,work
HUMANITIES_OPT_5297_000D,HUMANITIES_e699_0454,trumpet
HUMANITIES_OPT_e98d_000A,HUMANITIES_e476_0455,"Tom Baker"
HUMANITIES_OPT_2d4e_000B,HUMANITIES_e476_0455,"Tom Stoppard"
HUMANITIES_OPT_595a_000C,HUMANITIES_e476_0455,"Tom Archer"
HUMANITIES_OPT_acbf_000D,HUMANITIES_e476_0455,"Tom Collins"
HUMANITIES_OPT_ae12_000A,HUMANITIES_783b_0456,"The Rolling Stones"
HUMANITIES_OPT_3fcc_000B,HUMANITIES_783b_0456,"Elton John"
HUMANITIES_OPT_73af_000C,HUMANITIES_783b_0456,"The Beatles"
HUMANITIES_OPT_0557_000D,HUMANITIES_783b_0456,"The Who"
HUMANITIES_OPT_a969_000A,HUMANITIES_c6aa_0457,False
HUMANITIES_OPT_5b0a_000B,HUMANITIES_c6aa_0457,True
HUMANITIES_OPT_381b_000A,HUMANITIES_26be_0458,False
HUMANITIES_OPT_f352_000B,HUMANITIES_26be_0458,True
HUMANITIES_OPT_6a65_000A,HUMANITIES_eda1_0459,"man and horse"
HUMANITIES_OPT_56a3_000B,HUMANITIES_eda1_0459,"man and woman"
HUMANITIES_OPT_c2c2_000C,HUMANITIES_eda1_0459,"man and bull"
HUMANITIES_OPT_48cc_000D,HUMANITIES_eda1_0459,"man and lion"
HUMANITIES_OPT_db99_000A,HUMANITIES_f75a_0460,Hydra
HUMANITIES_OPT_2693_000B,HUMANITIES_f75a_0460,Sphinx
HUMANITIES_OPT_3bb2_000C,HUMANITIES_f75a_0460,Cerberus
HUMANITIES_OPT_d952_000D,HUMANITIES_f75a_0460,Zylon
HUMANITIES_OPT_920b_000A,HUMANITIES_d3be_0461,aggressor
HUMANITIES_OPT_e571_000B,HUMANITIES_d3be_0461,tailor
HUMANITIES_OPT_9862_000C,HUMANITIES_d3be_0461,scarfor
HUMANITIES_OPT_7eea_000D,HUMANITIES_d3be_0461,administrator
HUMANITIES_OPT_4c9f_000A,HUMANITIES_40f3_0462,creator
HUMANITIES_OPT_5a6d_000B,HUMANITIES_40f3_0462,director
HUMANITIES_OPT_8c4f_000C,HUMANITIES_40f3_0462,educator
HUMANITIES_OPT_3b42_000D,HUMANITIES_40f3_0462,author
HUMANITIES_OPT_bf25_000A,HUMANITIES_c056_0463,administrator
HUMANITIES_OPT_b151_000B,HUMANITIES_c056_0463,author
HUMANITIES_OPT_4952_000C,HUMANITIES_c056_0463,mentor
HUMANITIES_OPT_ae1c_000D,HUMANITIES_c056_0463,inventor
HUMANITIES_OPT_efe3_000A,HUMANITIES_f196_0464,impostor
HUMANITIES_OPT_557c_000B,HUMANITIES_f196_0464,aggressor
HUMANITIES_OPT_8437_000C,HUMANITIES_f196_0464,perceptor
HUMANITIES_OPT_7636_000D,HUMANITIES_f196_0464,deceptor
HUMANITIES_OPT_eac4_000A,HUMANITIES_b873_0465,actor
HUMANITIES_OPT_720e_000B,HUMANITIES_b873_0465,spectator
HUMANITIES_OPT_e11f_000C,HUMANITIES_b873_0465,director
HUMANITIES_OPT_60cd_000D,HUMANITIES_b873_0465,creator
HUMANITIES_OPT_50b5_000A,HUMANITIES_8e11_0466,True
HUMANITIES_OPT_14ad_000B,HUMANITIES_8e11_0466,False
HUMANITIES_OPT_0898_000A,HUMANITIES_f2d4_0467,investigator
HUMANITIES_OPT_f7ea_000B,HUMANITIES_f2d4_0467,instigator
HUMANITIES_OPT_6816_000C,HUMANITIES_f2d4_0467,supervisor
HUMANITIES_OPT_d290_000D,HUMANITIES_f2d4_0467,impostor
HUMANITIES_OPT_c7b9_000A,HUMANITIES_4e7d_0468,True
HUMANITIES_OPT_a9ca_000B,HUMANITIES_4e7d_0468,False
HUMANITIES_OPT_f47f_000A,HUMANITIES_b6b5_0469,True
