OID,QID,text
PEOPLE_OPT_edac_000A,PEOPLE_17a5_0853,"Bill of Rights"
PEOPLE_OPT_0958_000B,PEOPLE_17a5_0853,"Article 4"
PEOPLE_OPT_d507_000C,PEOPLE_17a5_0853,Miranda
PEOPLE_OPT_9f3f_000D,PEOPLE_17a5_0853,"1st Amendment"
PEOPLE_OPT_0279_000A,PEOPLE_7400_0854,.001
PEOPLE_OPT_2216_000B,PEOPLE_7400_0854,.01
PEOPLE_OPT_c24a_000C,PEOPLE_7400_0854,.10
PEOPLE_OPT_b925_000D,PEOPLE_7400_0854,1.0
PEOPLE_OPT_e730_000A,PEOPLE_b7c1_0855,"You stay in prison until you die."
PEOPLE_OPT_120c_000B,PEOPLE_b7c1_0855,"You are executed after all of your appeals have run out."
PEOPLE_OPT_1a39_000C,PEOPLE_b7c1_0855,"You are given a 100-year prison sentence"
PEOPLE_OPT_642a_000D,PEOPLE_b7c1_0855,"You stay in prison for 25 years and are then eligible for a parole hearing."
PEOPLE_OPT_8844_000A,PEOPLE_82f2_0856,"Have a judge approve the arrest"
PEOPLE_OPT_93b4_000B,PEOPLE_82f2_0856,"Take the victim to the hospital for an exam"
PEOPLE_OPT_96f2_000C,PEOPLE_82f2_0856,"Arrest the aggressor"
PEOPLE_OPT_7be4_000D,PEOPLE_82f2_0856,"Arrest both parties"
PEOPLE_OPT_a9d2_000A,PEOPLE_cf13_0857,"To be free of illegal searches"
PEOPLE_OPT_e7c3_000B,PEOPLE_cf13_0857,"Right to due process"
PEOPLE_OPT_0ee4_000C,PEOPLE_cf13_0857,"Right to bear arms (guns)"
PEOPLE_OPT_5a69_000D,PEOPLE_cf13_0857,"Right to free speech"
PEOPLE_OPT_76da_000A,PEOPLE_0aca_0858,7th
PEOPLE_OPT_5b6d_000B,PEOPLE_0aca_0858,8th
PEOPLE_OPT_6e4a_000C,PEOPLE_0aca_0858,6th
PEOPLE_OPT_8c84_000D,PEOPLE_0aca_0858,5th
PEOPLE_OPT_b755_000A,PEOPLE_8370_0859,False
PEOPLE_OPT_0836_000B,PEOPLE_8370_0859,True
PEOPLE_OPT_e89c_000A,PEOPLE_6a1c_0860,True
PEOPLE_OPT_5e05_000B,PEOPLE_6a1c_0860,False
PEOPLE_OPT_d3e4_000A,PEOPLE_d838_0861,True
PEOPLE_OPT_4712_000B,PEOPLE_d838_0861,False
PEOPLE_OPT_cfc4_000A,PEOPLE_13c0_0862,"He was Prince Philips grandson."
PEOPLE_OPT_ff07_000B,PEOPLE_13c0_0862,"He was Prince Philips cousin."
PEOPLE_OPT_9d65_000C,PEOPLE_13c0_0862,"He was Prince Philips uncle."
PEOPLE_OPT_1212_000D,PEOPLE_13c0_0862,"He was Prince Philips great grandson."
PEOPLE_OPT_9e53_000A,PEOPLE_ddad_0863,5
PEOPLE_OPT_9c5d_000B,PEOPLE_ddad_0863,3
PEOPLE_OPT_f78a_000C,PEOPLE_ddad_0863,4
PEOPLE_OPT_0ddf_000D,PEOPLE_ddad_0863,6
PEOPLE_OPT_9b7e_000A,PEOPLE_2af3_0864,Scotland
PEOPLE_OPT_5b2c_000B,PEOPLE_2af3_0864,England
PEOPLE_OPT_d503_000C,PEOPLE_2af3_0864,Ireland
PEOPLE_OPT_5254_000D,PEOPLE_2af3_0864,Wales
PEOPLE_OPT_2158_000A,PEOPLE_d347_0865,"He was her uncle."
PEOPLE_OPT_aca0_000B,PEOPLE_d347_0865,"He was her father"
PEOPLE_OPT_9f87_000C,PEOPLE_d347_0865,"He was her cousin"
PEOPLE_OPT_cb55_000D,PEOPLE_d347_0865,"He was her grandfather"
PEOPLE_OPT_2be4_000A,PEOPLE_4fe8_0866,True
PEOPLE_OPT_12bf_000B,PEOPLE_4fe8_0866,False
PEOPLE_OPT_bc40_000A,PEOPLE_f539_0867,False
PEOPLE_OPT_ca55_000B,PEOPLE_f539_0867,True
PEOPLE_OPT_4679_000A,PEOPLE_7e6a_0868,"Wendy Wasserstein"
PEOPLE_OPT_a3c4_000B,PEOPLE_7e6a_0868,"Sally Behrmann"
PEOPLE_OPT_1760_000C,PEOPLE_7e6a_0868,"Jill Matherson"
PEOPLE_OPT_2b5f_000D,PEOPLE_7e6a_0868,"Andrea ODowell"
PEOPLE_OPT_a322_000A,PEOPLE_e047_0869,"John Updike"
PEOPLE_OPT_526b_000B,PEOPLE_e047_0869,"William Inge"
PEOPLE_OPT_8439_000C,PEOPLE_e047_0869,"Jonathan  Larson"
PEOPLE_OPT_30ee_000D,PEOPLE_e047_0869,"Paddy Chayefsky"
PEOPLE_OPT_656e_000A,PEOPLE_5f6f_0870,"John Updike"
PEOPLE_OPT_eb78_000B,PEOPLE_5f6f_0870,"Paddy Chayefsky"
PEOPLE_OPT_73d6_000C,PEOPLE_5f6f_0870,"Herb Gardner"
PEOPLE_OPT_065d_000D,PEOPLE_5f6f_0870,"William Inge"
PEOPLE_OPT_d2cc_000A,PEOPLE_8195_0871,Terrance
PEOPLE_OPT_4eb8_000B,PEOPLE_8195_0871,Sophocles
PEOPLE_OPT_0b2e_000C,PEOPLE_8195_0871,Aeschylus
PEOPLE_OPT_2f08_000D,PEOPLE_8195_0871,Aristophanes
PEOPLE_OPT_08f6_000A,PEOPLE_5a0d_0872,Sophocles
PEOPLE_OPT_5368_000B,PEOPLE_5a0d_0872,Aeschylus
PEOPLE_OPT_8560_000C,PEOPLE_5a0d_0872,Aristophanes
PEOPLE_OPT_6114_000D,PEOPLE_5a0d_0872,Terrance
PEOPLE_OPT_bc94_000A,PEOPLE_b9a0_0873,Aristophanes
PEOPLE_OPT_040d_000B,PEOPLE_b9a0_0873,Sophocles
PEOPLE_OPT_af17_000C,PEOPLE_b9a0_0873,Terrance
PEOPLE_OPT_e040_000D,PEOPLE_b9a0_0873,Aeschylus
PEOPLE_OPT_1f8e_000A,PEOPLE_fe6a_0874,"Eugene ONeill"
PEOPLE_OPT_2189_000B,PEOPLE_fe6a_0874,"James Joyce"
PEOPLE_OPT_e224_000C,PEOPLE_fe6a_0874,"Thornton Wilder"
PEOPLE_OPT_427a_000D,PEOPLE_fe6a_0874,"Tennessee Williams"
PEOPLE_OPT_cf7e_000A,PEOPLE_c9e4_0875,"William Inge"
PEOPLE_OPT_3097_000B,PEOPLE_c9e4_0875,"Tennessee Williams"
PEOPLE_OPT_d09e_000C,PEOPLE_c9e4_0875,"Eugene ONeill"
PEOPLE_OPT_04e5_000D,PEOPLE_c9e4_0875,"Thornton Wilder"
PEOPLE_OPT_60fb_000A,PEOPLE_4f9d_0876,"Tennessee Williams"
PEOPLE_OPT_5df3_000B,PEOPLE_4f9d_0876,"Thornton Wilder"
PEOPLE_OPT_8a70_000C,PEOPLE_4f9d_0876,"Eugene ONeill"
PEOPLE_OPT_163d_000D,PEOPLE_4f9d_0876,"William Inge"
PEOPLE_OPT_c7b2_000A,PEOPLE_b7e7_0877,"Eugene ONeill"
PEOPLE_OPT_ec8b_000B,PEOPLE_b7e7_0877,"William Inge"
PEOPLE_OPT_7b8e_000C,PEOPLE_b7e7_0877,"Thornton Wilder"
PEOPLE_OPT_981b_000D,PEOPLE_b7e7_0877,"Tennessee Williams"
PEOPLE_OPT_7e1d_000A,PEOPLE_aeb5_0878,Turkey
PEOPLE_OPT_5dba_000B,PEOPLE_aeb5_0878,Austria
PEOPLE_OPT_05f4_000C,PEOPLE_aeb5_0878,Hungry
PEOPLE_OPT_6847_000D,PEOPLE_aeb5_0878,Romania
PEOPLE_OPT_17ef_000A,PEOPLE_64e8_0879,True
PEOPLE_OPT_8b59_000B,PEOPLE_64e8_0879,False
PEOPLE_OPT_92e3_000A,PEOPLE_7b86_0880,True
PEOPLE_OPT_afd0_000B,PEOPLE_7b86_0880,False
PEOPLE_OPT_538b_000A,PEOPLE_613a_0881,Tepes
PEOPLE_OPT_902a_000B,PEOPLE_613a_0881,Impani
PEOPLE_OPT_c776_000C,PEOPLE_613a_0881,Radou
PEOPLE_OPT_0ab4_000D,PEOPLE_613a_0881,Dracul
PEOPLE_OPT_76f8_000A,PEOPLE_d209_0882,Ireland
PEOPLE_OPT_72af_000B,PEOPLE_d209_0882,Ibiza
PEOPLE_OPT_5e20_000C,PEOPLE_d209_0882,"Great Britain"
PEOPLE_OPT_a823_000D,PEOPLE_d209_0882,Malta
PEOPLE_OPT_c816_000A,PEOPLE_6bf3_0883,"Time of Vacation"
PEOPLE_OPT_d3cd_000B,PEOPLE_6bf3_0883,"Christmas Vacation"
PEOPLE_OPT_186a_000C,PEOPLE_6bf3_0883,"European Vacation"
PEOPLE_OPT_6cdb_000D,PEOPLE_6bf3_0883,"The Big Vacation"
PEOPLE_OPT_69a2_000A,PEOPLE_d253_0884,"Matthew Boulton"
PEOPLE_OPT_aa4d_000B,PEOPLE_d253_0884,"Max Aitken, 1st Baron Beaverbrook"
PEOPLE_OPT_4961_000C,PEOPLE_d253_0884,"John Jacob Astor"
PEOPLE_OPT_38ca_000D,PEOPLE_d253_0884,"Arthur Andersen"
PEOPLE_OPT_8ba3_000A,PEOPLE_a29c_0885,"Richard Branson"
PEOPLE_OPT_865d_000B,PEOPLE_a29c_0885,"Samuel Bronfman"
PEOPLE_OPT_32d5_000C,PEOPLE_a29c_0885,"Bernard Baruch"
PEOPLE_OPT_3dfe_000D,PEOPLE_a29c_0885,"Asa Griggs Candler"
PEOPLE_OPT_8696_000A,PEOPLE_2b11_0886,"Michael Dell"
PEOPLE_OPT_5ece_000B,PEOPLE_2b11_0886,"Friedrich Engels"
PEOPLE_OPT_e332_000C,PEOPLE_2b11_0886,"William Gates"
PEOPLE_OPT_da9f_000D,PEOPLE_2b11_0886,"Larry Ellison"
PEOPLE_OPT_034f_000A,PEOPLE_6455_0887,"Ray Kroc"
PEOPLE_OPT_d71a_000B,PEOPLE_6455_0887,"Michael Milken"
PEOPLE_OPT_3599_000C,PEOPLE_6455_0887,"Scott McNealy"
PEOPLE_OPT_586f_000D,PEOPLE_6455_0887,"Henry Kravis"
PEOPLE_OPT_ea34_000A,PEOPLE_215d_0888,"Understanding risk-taking and decision-making"
PEOPLE_OPT_9b40_000B,PEOPLE_215d_0888,"Advertising and Marketing"
PEOPLE_OPT_695b_000C,PEOPLE_215d_0888,"Abuse at the workplace"
PEOPLE_OPT_38fa_000D,PEOPLE_215d_0888,"The psychology of work"
PEOPLE_OPT_1aea_000A,PEOPLE_b6d0_0889,"Friedrich Krupp"
PEOPLE_OPT_1e93_000B,PEOPLE_b6d0_0889,"Henry Kravis"
PEOPLE_OPT_674f_000C,PEOPLE_b6d0_0889,"Alfred Krupp"
PEOPLE_OPT_1d21_000D,PEOPLE_b6d0_0889,"Alfred Sloan"
PEOPLE_OPT_02fb_000A,PEOPLE_2c4c_0890,"Rupert Murdoch"
PEOPLE_OPT_e4b2_000B,PEOPLE_2c4c_0890,"Andrew Mellon"
PEOPLE_OPT_b93d_000C,PEOPLE_2c4c_0890,"Sanjay Kumar"
PEOPLE_OPT_8107_000D,PEOPLE_2c4c_0890,"Pierre Omidyar"
PEOPLE_OPT_1977_000A,PEOPLE_066f_0891,"Aristotle Onassis"
PEOPLE_OPT_98b8_000B,PEOPLE_066f_0891,"Sanjay Kumar"
PEOPLE_OPT_f894_000C,PEOPLE_066f_0891,"Ross Perot"
PEOPLE_OPT_63f8_000D,PEOPLE_066f_0891,"Cornelius Vanderbilt"
PEOPLE_OPT_3dee_000A,PEOPLE_fafd_0892,"Cecil Rhodes"
PEOPLE_OPT_86de_000B,PEOPLE_fafd_0892,"Andrew Mellon"
PEOPLE_OPT_e48a_000C,PEOPLE_fafd_0892,"Mayer Amschel Rothschild"
PEOPLE_OPT_69ee_000D,PEOPLE_fafd_0892,"Paul Julius Baron von Reuter"
PEOPLE_OPT_88b6_000A,PEOPLE_8221_0893,"Richard Dawson"
PEOPLE_OPT_5bfa_000B,PEOPLE_8221_0893,"Richard Boone"
PEOPLE_OPT_b102_000C,PEOPLE_8221_0893,"Richard Roundtree"
PEOPLE_OPT_78bb_000D,PEOPLE_8221_0893,"Richard Widmark"
PEOPLE_OPT_c2ee_000A,PEOPLE_bcb2_0894,Roundtree
PEOPLE_OPT_3fcc_000B,PEOPLE_bcb2_0894,Dawson
PEOPLE_OPT_be6c_000C,PEOPLE_bcb2_0894,Chamberlain
PEOPLE_OPT_b3ab_000D,PEOPLE_bcb2_0894,Boone
PEOPLE_OPT_6897_000A,PEOPLE_ee1d_0895,York
PEOPLE_OPT_6b5d_000B,PEOPLE_ee1d_0895,"Van Patton"
PEOPLE_OPT_3910_000C,PEOPLE_ee1d_0895,"Van Dyke"
PEOPLE_OPT_63af_000D,PEOPLE_ee1d_0895,"Van York"
PEOPLE_OPT_1edd_000A,PEOPLE_dd9f_0896,"Jessica Corbett"
PEOPLE_OPT_e070_000B,PEOPLE_dd9f_0896,"Jessica Maurer"
PEOPLE_OPT_8430_000C,PEOPLE_dd9f_0896,"Jessica Andrews"
PEOPLE_OPT_bb4c_000D,PEOPLE_dd9f_0896,"Jessica Capshaw"
PEOPLE_OPT_45c0_000A,PEOPLE_8785_0897,"David Coverdale"
PEOPLE_OPT_e111_000B,PEOPLE_8785_0897,"David Axelrod"
PEOPLE_OPT_8616_000C,PEOPLE_8785_0897,"David Bowie"
PEOPLE_OPT_88ce_000D,PEOPLE_8785_0897,"David Gilmour"
PEOPLE_OPT_bc3a_000A,PEOPLE_5078_0898,"Sons and Lovers"
PEOPLE_OPT_6a72_000B,PEOPLE_5078_0898,"Lady Chatterleys Lover"
PEOPLE_OPT_2767_000C,PEOPLE_5078_0898,"Fanny Hill or Memoirs of a Woman of Pleasure"
PEOPLE_OPT_205f_000D,PEOPLE_5078_0898,"Women in Love"
PEOPLE_OPT_816d_000A,PEOPLE_6bc1_0899,"Oscar Wilde"
PEOPLE_OPT_4722_000B,PEOPLE_6bc1_0899,"Thomas Hardy"
PEOPLE_OPT_e2bd_000C,PEOPLE_6bc1_0899,"Charles Dickens"
PEOPLE_OPT_6003_000D,PEOPLE_6bc1_0899,"Mark Twain"
PEOPLE_OPT_5e57_000A,PEOPLE_8f6d_0900,"David Bowie - Talking Heads"
PEOPLE_OPT_cc42_000B,PEOPLE_8f6d_0900,"David Coverdale - Deep Purple"
PEOPLE_OPT_13c9_000C,PEOPLE_8f6d_0900,"David Crosby - The Byrds"
PEOPLE_OPT_1d71_000D,PEOPLE_8f6d_0900,"David Gilmour - Pink Floyd"
PEOPLE_OPT_6e9f_000A,PEOPLE_e3bb_0901,"Sarah Palin"
PEOPLE_OPT_041c_000B,PEOPLE_e3bb_0901,"Condoleezza Rice"
PEOPLE_OPT_eb0c_000C,PEOPLE_e3bb_0901,"Nancy Pelosi"
PEOPLE_OPT_7043_000D,PEOPLE_e3bb_0901,"Hilary Clindon"
PEOPLE_OPT_f357_000A,PEOPLE_8dff_0902,"a bow"
PEOPLE_OPT_ad09_000B,PEOPLE_8dff_0902,"a sword"
PEOPLE_OPT_8e9f_000C,PEOPLE_8dff_0902,none
PEOPLE_OPT_25d3_000D,PEOPLE_8dff_0902,"a sling"
PEOPLE_OPT_8d03_000A,PEOPLE_52ec_0903,"David Hasselhoff"
PEOPLE_OPT_4681_000B,PEOPLE_52ec_0903,"David Duchovny"
PEOPLE_OPT_2023_000C,PEOPLE_52ec_0903,"David Boreanz"
PEOPLE_OPT_189a_000D,PEOPLE_52ec_0903,"David Morse"
PEOPLE_OPT_1cb6_000A,PEOPLE_20f1_0904,Wales
PEOPLE_OPT_2bb1_000B,PEOPLE_20f1_0904,Canada
PEOPLE_OPT_847c_000C,PEOPLE_20f1_0904,Iceland
PEOPLE_OPT_c044_000D,PEOPLE_20f1_0904,Scotland
PEOPLE_OPT_e933_000A,PEOPLE_1dc9_0905,"David Coverdale"
PEOPLE_OPT_adb1_000B,PEOPLE_1dc9_0905,"David Byrne"
PEOPLE_OPT_70b4_000C,PEOPLE_1dc9_0905,"David Gilmour"
PEOPLE_OPT_4012_000D,PEOPLE_1dc9_0905,"David Axelrod"
PEOPLE_OPT_5b88_000A,PEOPLE_85d3_0906,"Los Angeles Galaxy"
PEOPLE_OPT_e39e_000B,PEOPLE_85d3_0906,"Houston Dynamo"
PEOPLE_OPT_e4fc_000C,PEOPLE_85d3_0906,"D.C. United"
PEOPLE_OPT_119f_000D,PEOPLE_85d3_0906,"Chicago Fire"
PEOPLE_OPT_300e_000A,PEOPLE_3a0c_0907,"Princeton University"
PEOPLE_OPT_8019_000B,PEOPLE_3a0c_0907,"Harvard University"
PEOPLE_OPT_a88a_000C,PEOPLE_3a0c_0907,"University of Pennsylvania"
PEOPLE_OPT_992a_000D,PEOPLE_3a0c_0907,"Yale University"
PEOPLE_OPT_b4ca_000A,PEOPLE_e51e_0908,"Lisa Kudrow"
PEOPLE_OPT_e11d_000B,PEOPLE_e51e_0908,"David Schwimmer"
PEOPLE_OPT_30b0_000C,PEOPLE_e51e_0908,"Jennifer Aniston"
PEOPLE_OPT_8fcb_000D,PEOPLE_e51e_0908,"Courteney Cox Arquette"
PEOPLE_OPT_cfdb_000A,PEOPLE_81b8_0909,"Harvard University"
PEOPLE_OPT_e954_000B,PEOPLE_81b8_0909,"London School of Economics"
PEOPLE_OPT_6ccb_000C,PEOPLE_81b8_0909,"United States Military Academy (West Point)"
PEOPLE_OPT_ff75_000D,PEOPLE_81b8_0909,"Princeton University"
PEOPLE_OPT_d83b_000A,PEOPLE_a020_0910,Philosophy
PEOPLE_OPT_bc4f_000B,PEOPLE_a020_0910,"English literature"
PEOPLE_OPT_2be3_000C,PEOPLE_a020_0910,Journalism
PEOPLE_OPT_65ce_000D,PEOPLE_a020_0910,History
PEOPLE_OPT_db63_000A,PEOPLE_a5a0_0911,"Josef Korbel"
PEOPLE_OPT_20c6_000B,PEOPLE_a5a0_0911,"Henry Kissinger"
PEOPLE_OPT_ec84_000C,PEOPLE_a5a0_0911,"None of these"
PEOPLE_OPT_9d87_000D,PEOPLE_a5a0_0911,"Noam Chomsky"
PEOPLE_OPT_b1f5_000A,PEOPLE_b0f7_0912,False
PEOPLE_OPT_f8ef_000B,PEOPLE_b0f7_0912,True
PEOPLE_OPT_8b16_000A,PEOPLE_b4e7_0913,"Tony Blair"
PEOPLE_OPT_79fd_000B,PEOPLE_b4e7_0913,"Margaret Thatcher"
PEOPLE_OPT_c254_000C,PEOPLE_b4e7_0913,"John Major"
PEOPLE_OPT_d8e2_000D,PEOPLE_b4e7_0913,"James Callaghan"
PEOPLE_OPT_e89b_000A,PEOPLE_54bb_0914,"Sean Connery"
PEOPLE_OPT_e782_000B,PEOPLE_54bb_0914,"Dolph Lundgren"
PEOPLE_OPT_d4e7_000C,PEOPLE_54bb_0914,"Clint Eastwood"
PEOPLE_OPT_a3c7_000D,PEOPLE_54bb_0914,"Nicolas Cage"
PEOPLE_OPT_c036_000A,PEOPLE_2ed4_0915,"Fordham University"
PEOPLE_OPT_cca5_000B,PEOPLE_2ed4_0915,"New York University"
PEOPLE_OPT_fab7_000C,PEOPLE_2ed4_0915,"Brown University"
PEOPLE_OPT_c834_000D,PEOPLE_2ed4_0915,"University of Pennsylvania"
PEOPLE_OPT_46cb_000A,PEOPLE_61c0_0916,True
PEOPLE_OPT_20bd_000B,PEOPLE_61c0_0916,False
PEOPLE_OPT_6259_000A,PEOPLE_18b7_0917,"Great Son"
PEOPLE_OPT_2bcc_000B,PEOPLE_18b7_0917,"Great King"
PEOPLE_OPT_981a_000C,PEOPLE_18b7_0917,"Great Eye"
PEOPLE_OPT_cb83_000D,PEOPLE_18b7_0917,"Great Soul"
PEOPLE_OPT_c83b_000A,PEOPLE_e5c0_0918,"He became a theologian."
PEOPLE_OPT_856b_000B,PEOPLE_e5c0_0918,"He became a barrister."
PEOPLE_OPT_47df_000C,PEOPLE_e5c0_0918,"He became an anthropologist."
PEOPLE_OPT_eee4_000D,PEOPLE_e5c0_0918,"He became a psychologist."
PEOPLE_OPT_fc43_000A,PEOPLE_ef95_0919,"To organize the Indian people in London."
PEOPLE_OPT_2332_000B,PEOPLE_ef95_0919,"To fight with the discrimination against Indians."
PEOPLE_OPT_baf4_000C,PEOPLE_ef95_0919,"To spread the teachings of Buddha."
PEOPLE_OPT_19c4_000D,PEOPLE_ef95_0919,"To preach  vegetarianism."
PEOPLE_OPT_aea2_000A,PEOPLE_696f_0920,"The non-violent protest"
PEOPLE_OPT_7973_000B,PEOPLE_696f_0920,"The kamikaze approach"
PEOPLE_OPT_fde9_000C,PEOPLE_696f_0920,"The war to end all wars"
PEOPLE_OPT_41fd_000D,PEOPLE_696f_0920,"The Christian faith"
PEOPLE_OPT_5bd5_000A,PEOPLE_4df8_0921,"To join the army and support the British."
PEOPLE_OPT_3f6c_000B,PEOPLE_4df8_0921,"To leave the country."
PEOPLE_OPT_56b0_000C,PEOPLE_4df8_0921,"To stay home and never take part in a war."
PEOPLE_OPT_f4e7_000D,PEOPLE_4df8_0921,"To join the army and fight against the British."
PEOPLE_OPT_5abb_000A,PEOPLE_1491_0922,"Because the UN forced the British government to free him."
PEOPLE_OPT_8e06_000B,PEOPLE_1491_0922,"Because he was later found not guilty."
PEOPLE_OPT_79fb_000C,PEOPLE_1491_0922,"Because his followers helped him escape from prison."
PEOPLE_OPT_ac15_000D,PEOPLE_1491_0922,"Because he needed urgent medical treatment."
PEOPLE_OPT_ba04_000A,PEOPLE_cdf1_0923,Taurus
PEOPLE_OPT_de8c_000B,PEOPLE_cdf1_0923,Libra
PEOPLE_OPT_cd79_000C,PEOPLE_cdf1_0923,Virgo
PEOPLE_OPT_4385_000D,PEOPLE_cdf1_0923,Aquarius
PEOPLE_OPT_58b3_000A,PEOPLE_0277_0924,"My Indian Story"
PEOPLE_OPT_3f69_000B,PEOPLE_0277_0924,"The Story of My Experiments with Truth"
PEOPLE_OPT_b67a_000C,PEOPLE_0277_0924,"My Life and the Satyagraha"
PEOPLE_OPT_11ea_000D,PEOPLE_0277_0924,"The Silence of My Freedom"
PEOPLE_OPT_0226_000A,PEOPLE_51e0_0925,"The Call for Freedom"
PEOPLE_OPT_8a68_000B,PEOPLE_51e0_0925,"The Quit India Movement"
PEOPLE_OPT_741e_000C,PEOPLE_51e0_0925,"The Never Surrender Movement"
PEOPLE_OPT_24da_000D,PEOPLE_51e0_0925,"The Indian Vegetarian Movement"
PEOPLE_OPT_237e_000A,PEOPLE_b6d7_0926,"He was shot by a Hindu radical."
PEOPLE_OPT_7cb3_000B,PEOPLE_b6d7_0926,"He had a stroke."
PEOPLE_OPT_0270_000C,PEOPLE_b6d7_0926,"He committed suicide."
PEOPLE_OPT_471f_000D,PEOPLE_b6d7_0926,"He was knocked down by a car."
PEOPLE_OPT_ea8b_000A,PEOPLE_3b53_0927,15th
PEOPLE_OPT_5f47_000B,PEOPLE_3b53_0927,16th
PEOPLE_OPT_7872_000C,PEOPLE_3b53_0927,14th
PEOPLE_OPT_168c_000D,PEOPLE_3b53_0927,13th
PEOPLE_OPT_947d_000A,PEOPLE_a32f_0928,False
PEOPLE_OPT_75a9_000B,PEOPLE_a32f_0928,True
PEOPLE_OPT_0b54_000A,PEOPLE_1332_0929,"Lola Albright"
PEOPLE_OPT_e2ac_000B,PEOPLE_1332_0929,"Isabelle Adjani"
PEOPLE_OPT_b5ac_000C,PEOPLE_1332_0929,"Milla Jovovich"
PEOPLE_OPT_b087_000D,PEOPLE_1332_0929,"Faye Dunaway"
PEOPLE_OPT_2e92_000A,PEOPLE_18e9_0930,"Joseph Heller"
PEOPLE_OPT_c55e_000B,PEOPLE_18e9_0930,"George Bernard Shaw"
PEOPLE_OPT_d55d_000C,PEOPLE_18e9_0930,"Friedrich Schiller"
PEOPLE_OPT_ee9e_000D,PEOPLE_18e9_0930,Shakespeare
PEOPLE_OPT_a3a3_000A,PEOPLE_e732_0931,Schizophrenia
PEOPLE_OPT_b886_000B,PEOPLE_e732_0931,"Bovine Tuberculosis"
PEOPLE_OPT_fd0e_000C,PEOPLE_e732_0931,"Temporal lobe epilepsy"
PEOPLE_OPT_0dee_000D,PEOPLE_e732_0931,"Narcissistic personality disorder"
PEOPLE_OPT_ba2a_000A,PEOPLE_ec6b_0932,"Her clothing was extremely luxurious."
PEOPLE_OPT_1cc3_000B,PEOPLE_ec6b_0932,"She often wore no clothes."
PEOPLE_OPT_43a5_000C,PEOPLE_ec6b_0932,"Her clothing was more commonly worn by men."
PEOPLE_OPT_3757_000D,PEOPLE_ec6b_0932,"Her clothing resembled very much the one worn by Popes."
PEOPLE_OPT_140f_000A,PEOPLE_fc60_0933,False
PEOPLE_OPT_135d_000B,PEOPLE_fc60_0933,True
PEOPLE_OPT_83c5_000A,PEOPLE_8970_0934,Yes
PEOPLE_OPT_728b_000B,PEOPLE_8970_0934,No
PEOPLE_OPT_501c_000A,PEOPLE_ea82_0935,10
PEOPLE_OPT_f412_000B,PEOPLE_ea82_0935,100
PEOPLE_OPT_4043_000C,PEOPLE_ea82_0935,25
PEOPLE_OPT_3e7b_000D,PEOPLE_ea82_0935,311
PEOPLE_OPT_e41e_000A,PEOPLE_c452_0936,"Jimmy Carter"
PEOPLE_OPT_02ff_000B,PEOPLE_c452_0936,"Benjamin Harrison"
PEOPLE_OPT_2f12_000C,PEOPLE_c452_0936,"Herbert Hoover"
PEOPLE_OPT_6b26_000D,PEOPLE_c452_0936,"Millard Fillmore"
PEOPLE_OPT_d1fa_000A,PEOPLE_1960_0937,"Theodor Roosevelt"
PEOPLE_OPT_55af_000B,PEOPLE_1960_0937,"Ronald Reagan"
PEOPLE_OPT_c0ff_000C,PEOPLE_1960_0937,"Harry S. Truman"
PEOPLE_OPT_0555_000D,PEOPLE_1960_0937,"Franklin D. Roosevelt"
PEOPLE_OPT_2f0c_000A,PEOPLE_1dae_0938,"Theodor Teddy Roosevelt"
PEOPLE_OPT_1d58_000B,PEOPLE_1dae_0938,"Ronald Reagan"
PEOPLE_OPT_8e45_000C,PEOPLE_1dae_0938,"Thomas Jefferson"
PEOPLE_OPT_575e_000D,PEOPLE_1dae_0938,"Abraham Lincoln"
PEOPLE_OPT_333a_000A,PEOPLE_e1ea_0939,"Richard Nixon and Ronald Reagan"
PEOPLE_OPT_48ef_000B,PEOPLE_e1ea_0939,"Theodor Roosevelt and Woodrow Wilson"
PEOPLE_OPT_3dc3_000C,PEOPLE_e1ea_0939,"John Adams and Thomas Jefferson"
PEOPLE_OPT_9872_000D,PEOPLE_e1ea_0939,"Grower Cleveland and Millard Filmore"
PEOPLE_OPT_b98d_000A,PEOPLE_e707_0940,"James Madison"
PEOPLE_OPT_f918_000B,PEOPLE_e707_0940,"John Adams"
PEOPLE_OPT_fb86_000C,PEOPLE_e707_0940,"George Washington"
PEOPLE_OPT_873b_000D,PEOPLE_e707_0940,"Thomas Jefferson"
PEOPLE_OPT_82c1_000A,PEOPLE_1aa3_0941,"Ronald Reagan"
PEOPLE_OPT_9b36_000B,PEOPLE_1aa3_0941,"Jimmy Carter"
PEOPLE_OPT_3698_000C,PEOPLE_1aa3_0941,"George H.W. Bush"
PEOPLE_OPT_7be4_000D,PEOPLE_1aa3_0941,"Richard Nixon"
PEOPLE_OPT_7ccd_000A,PEOPLE_3bfe_0942,"George Washington"
PEOPLE_OPT_face_000B,PEOPLE_3bfe_0942,"James Madison"
PEOPLE_OPT_7f37_000C,PEOPLE_3bfe_0942,"Ronald Reagan"
PEOPLE_OPT_0a8a_000D,PEOPLE_3bfe_0942,"Thomas Jefferson"
PEOPLE_OPT_c73f_000A,PEOPLE_98ad_0943,"Andrew Johnson"
PEOPLE_OPT_1179_000B,PEOPLE_98ad_0943,"George Washington"
PEOPLE_OPT_626b_000C,PEOPLE_98ad_0943,"Grover Cleavland"
PEOPLE_OPT_ab4a_000D,PEOPLE_98ad_0943,"Abraham Lincoln"
