OID,QID,text
MOVIES_OPT_643d_000A,MOVIES_2b75_1256,England
MOVIES_OPT_feea_000B,MOVIES_2b75_1256,"All of these"
MOVIES_OPT_8484_000C,MOVIES_2b75_1256,Morocco
MOVIES_OPT_8d8d_000D,MOVIES_2b75_1256,Malta
MOVIES_OPT_d462_000A,MOVIES_8045_1257,"Reese Witherspoon"
MOVIES_OPT_da3f_000B,MOVIES_8045_1257,"Julianne Moore"
MOVIES_OPT_cc7e_000C,MOVIES_8045_1257,"Julia Roberts"
MOVIES_OPT_22c2_000D,MOVIES_8045_1257,"Minnie Driver"
MOVIES_OPT_3bb1_000A,MOVIES_795e_1258,True
MOVIES_OPT_8649_000B,MOVIES_795e_1258,False
MOVIES_OPT_e3f1_000A,MOVIES_e606_1259,False
MOVIES_OPT_35fb_000B,MOVIES_e606_1259,True
MOVIES_OPT_8142_000A,MOVIES_c964_1260,"Cry Freedom"
MOVIES_OPT_86d7_000B,MOVIES_c964_1260,Glory
MOVIES_OPT_5acb_000C,MOVIES_c964_1260,"Malcolm X"
MOVIES_OPT_57d0_000D,MOVIES_c964_1260,"Carbon Copy"
MOVIES_OPT_617c_000A,MOVIES_71ba_1261,"December 28, 1954"
MOVIES_OPT_51ed_000B,MOVIES_71ba_1261,"September 24, 1952"
MOVIES_OPT_0af9_000C,MOVIES_71ba_1261,"December 15, 1956"
MOVIES_OPT_98a9_000D,MOVIES_71ba_1261,"March 7, 1958"
MOVIES_OPT_688c_000A,MOVIES_3dd9_1262,False
MOVIES_OPT_9e13_000B,MOVIES_3dd9_1262,True
MOVIES_OPT_2d8f_000A,MOVIES_7532_1263,False
MOVIES_OPT_d71d_000B,MOVIES_7532_1263,True
MOVIES_OPT_1e59_000A,MOVIES_261d_1264,True
MOVIES_OPT_046f_000B,MOVIES_261d_1264,False
MOVIES_OPT_80f3_000A,MOVIES_0fd1_1265,1942
MOVIES_OPT_bdc9_000B,MOVIES_0fd1_1265,1946
MOVIES_OPT_8f3c_000C,MOVIES_0fd1_1265,1933
MOVIES_OPT_d721_000D,MOVIES_0fd1_1265,1936
MOVIES_OPT_dcee_000A,MOVIES_d098_1266,"Felix Salten"
MOVIES_OPT_59d6_000B,MOVIES_d098_1266,"Lance Rentzel"
MOVIES_OPT_ddbb_000C,MOVIES_d098_1266,"Ken Anderson"
MOVIES_OPT_921e_000D,MOVIES_d098_1266,"Carlo Collodi"
MOVIES_OPT_250b_000A,MOVIES_7c75_1267,True
MOVIES_OPT_248e_000B,MOVIES_7c75_1267,False
MOVIES_OPT_0963_000A,MOVIES_bebf_1268,False
MOVIES_OPT_223f_000B,MOVIES_bebf_1268,True
MOVIES_OPT_bb9e_000A,MOVIES_b165_1269,spring
MOVIES_OPT_21ab_000B,MOVIES_b165_1269,fall
MOVIES_OPT_e219_000C,MOVIES_b165_1269,winter
MOVIES_OPT_3f25_000D,MOVIES_b165_1269,summer
MOVIES_OPT_3874_000A,MOVIES_2ed6_1270,"The Prince of the Woods"
MOVIES_OPT_6878_000B,MOVIES_2ed6_1270,Redding
MOVIES_OPT_9c24_000C,MOVIES_2ed6_1270,"The Stag"
MOVIES_OPT_fa0d_000D,MOVIES_2ed6_1270,"The Alpha Stag"
MOVIES_OPT_1702_000A,MOVIES_4a08_1271,"The Stag"
MOVIES_OPT_031c_000B,MOVIES_4a08_1271,Mulet
MOVIES_OPT_78c2_000C,MOVIES_4a08_1271,Ronno
MOVIES_OPT_0068_000D,MOVIES_4a08_1271,"The Would-Be  Prince"
MOVIES_OPT_a37b_000A,MOVIES_cae2_1272,"Kill Mulet"
MOVIES_OPT_6ec3_000B,MOVIES_cae2_1272,"Capture Bambi for a zoo."
MOVIES_OPT_9cf0_000C,MOVIES_cae2_1272,"Kill Bambi"
MOVIES_OPT_d818_000D,MOVIES_cae2_1272,"Start a forest fire"
MOVIES_OPT_ee7a_000A,MOVIES_1bd8_1273,True
MOVIES_OPT_9dca_000B,MOVIES_1bd8_1273,False
MOVIES_OPT_c07d_000A,MOVIES_dc9e_1274,False
MOVIES_OPT_6ea4_000B,MOVIES_dc9e_1274,True
MOVIES_OPT_646d_000A,MOVIES_687b_1275,"It helped put the focus on the main characters."
MOVIES_OPT_4bee_000B,MOVIES_687b_1275,"Disney wanted a serene feel to all the scenes."
MOVIES_OPT_5ea0_000C,MOVIES_687b_1275,"It was a style developed by the Disney studios in the 1920s"
MOVIES_OPT_f196_000D,MOVIES_687b_1275,"The technology at the time would not allow for great resolution."
MOVIES_OPT_35fb_000A,MOVIES_2232_1276,"Tyrus Wong was the head animator for Bambi, Snow White and the Seven Dwarfs and Cinderella."
MOVIES_OPT_414a_000B,MOVIES_2232_1276,"Bambi is played continuously from 9 A.M. to 6 P.M. at the Dover Theater in New York City."
MOVIES_OPT_61c5_000C,MOVIES_2232_1276,"At first Walt Disney did not want to make the film but his brother, Roy, urged him to."
MOVIES_OPT_6e97_000D,MOVIES_2232_1276,"Hitler banned Bambi."
MOVIES_OPT_49d4_000A,MOVIES_22a4_1277,"15 million"
MOVIES_OPT_bbc9_000B,MOVIES_22a4_1277,"50 million"
MOVIES_OPT_02fc_000C,MOVIES_22a4_1277,"1 million"
MOVIES_OPT_96e7_000D,MOVIES_22a4_1277,"23 million"
MOVIES_OPT_5e74_000A,MOVIES_9126_1278,"Harvey Keitel"
MOVIES_OPT_fd50_000B,MOVIES_9126_1278,"Dennis Farina"
MOVIES_OPT_6bf1_000C,MOVIES_9126_1278,"Kareem  Ofwheat"
MOVIES_OPT_ac5f_000D,MOVIES_9126_1278,"Dennis Franz"
MOVIES_OPT_d48f_000A,MOVIES_97db_1279,"Eddie Moscone"
MOVIES_OPT_b372_000B,MOVIES_97db_1279,"Chase Utley"
MOVIES_OPT_8c4c_000C,MOVIES_97db_1279,"Marvin Dorfler"
MOVIES_OPT_1bff_000D,MOVIES_97db_1279,"Jerry Geisler"
MOVIES_OPT_6a8b_000A,MOVIES_688d_1280,"Mardukas is afraid of flying"
MOVIES_OPT_a97c_000B,MOVIES_688d_1280,"Jack Walsh forgot his wallet and has no money to buy  airline tickets"
MOVIES_OPT_7646_000C,MOVIES_688d_1280,"Mardukas does not have identification to get on the plane"
MOVIES_OPT_89dd_000D,MOVIES_688d_1280,"They miss their flight and are unable to get another one"
MOVIES_OPT_8ac9_000A,MOVIES_0631_1281,"Chicago Police Department"
MOVIES_OPT_a0b6_000B,MOVIES_0631_1281,"The Philadelphia Police Department"
MOVIES_OPT_8a5b_000C,MOVIES_0631_1281,"New York City Police Department"
MOVIES_OPT_535c_000D,MOVIES_0631_1281,"Los Angeles Police Department"
MOVIES_OPT_006f_000A,MOVIES_8772_1282,cigarettes
MOVIES_OPT_1703_000B,MOVIES_8772_1282,advice
MOVIES_OPT_1f20_000C,MOVIES_8772_1282,"his car keys away"
MOVIES_OPT_5459_000D,MOVIES_8772_1282,money
MOVIES_OPT_4947_000A,MOVIES_eda1_1283,"his wrist watch"
MOVIES_OPT_b0ad_000B,MOVIES_eda1_1283,"a picture of himself"
MOVIES_OPT_6cbf_000C,MOVIES_eda1_1283,"his detective shield"
MOVIES_OPT_743b_000D,MOVIES_eda1_1283,"a pack of cigarettes"
MOVIES_OPT_135a_000A,MOVIES_d48f_1284,"Jeremy Givens"
MOVIES_OPT_3e7f_000B,MOVIES_d48f_1284,"Jeff Gipper"
MOVIES_OPT_2e35_000C,MOVIES_d48f_1284,"Jimmy Two-fingers"
MOVIES_OPT_8e31_000D,MOVIES_d48f_1284,"Johnny Gobs"
MOVIES_OPT_80b0_000A,MOVIES_7a0d_1285,Batman
MOVIES_OPT_446f_000B,MOVIES_7a0d_1285,"decent people"
MOVIES_OPT_710b_000C,MOVIES_7a0d_1285,"honest people"
MOVIES_OPT_6d96_000D,MOVIES_7a0d_1285,"smart people"
MOVIES_OPT_f76d_000A,MOVIES_5828_1286,"Selina Kyle"
MOVIES_OPT_497d_000B,MOVIES_5828_1286,"Chase Meridian"
MOVIES_OPT_8e2d_000C,MOVIES_5828_1286,"Vicki Vale"
MOVIES_OPT_2954_000D,MOVIES_5828_1286,"Barbara Gordon"
MOVIES_OPT_809c_000A,MOVIES_dd5e_1287,"Amy Walden and Samantha Keller"
MOVIES_OPT_3bd9_000B,MOVIES_dd5e_1287,"Cindy Wilkins and Ashley Keister"
MOVIES_OPT_2ad3_000C,MOVIES_dd5e_1287,"Cathy Winters and Alicia Keaton"
MOVIES_OPT_5f20_000D,MOVIES_dd5e_1287,"Candy Walker and Amanda Keeler"
MOVIES_OPT_a233_000A,MOVIES_4cea_1288,75th
MOVIES_OPT_e228_000B,MOVIES_4cea_1288,250th
MOVIES_OPT_d5f5_000C,MOVIES_4cea_1288,100th
MOVIES_OPT_84d9_000D,MOVIES_4cea_1288,200th
MOVIES_OPT_452b_000A,MOVIES_29c7_1289,John
MOVIES_OPT_b45f_000B,MOVIES_29c7_1289,Chad
MOVIES_OPT_cf99_000C,MOVIES_29c7_1289,Tom
MOVIES_OPT_2dba_000D,MOVIES_29c7_1289,Bob
MOVIES_OPT_ea24_000A,MOVIES_86d1_1290,"The Gotham Herald"
MOVIES_OPT_07a3_000B,MOVIES_86d1_1290,"The Gotham Times"
MOVIES_OPT_1155_000C,MOVIES_86d1_1290,"The Gotham Gazette"
MOVIES_OPT_51e0_000D,MOVIES_86d1_1290,"The Gotham Globe"
MOVIES_OPT_9aee_000A,MOVIES_0558_1291,"He promises to donate money to fight crime."
MOVIES_OPT_bc1d_000B,MOVIES_0558_1291,"He promises to turn himself in to the police."
MOVIES_OPT_60c5_000C,MOVIES_0558_1291,"He promises to throw 20 million dollars to the crowd."
MOVIES_OPT_48aa_000D,MOVIES_0558_1291,"He promises Batman will be arrested."
MOVIES_OPT_41f5_000A,MOVIES_1111_1292,"a horse"
MOVIES_OPT_6390_000B,MOVIES_1111_1292,"a clown"
MOVIES_OPT_3b35_000C,MOVIES_1111_1292,"a cake"
MOVIES_OPT_b8f4_000D,MOVIES_1111_1292,"a fire truck"
MOVIES_OPT_0531_000A,MOVIES_e21a_1293,Sanchez
MOVIES_OPT_c5cf_000B,MOVIES_e21a_1293,Rodriguez
MOVIES_OPT_597b_000C,MOVIES_e21a_1293,"It is never mentioned"
MOVIES_OPT_89bc_000D,MOVIES_e21a_1293,Gonzales
MOVIES_OPT_f6f4_000A,MOVIES_7907_1294,"Wendy Wheatley"
MOVIES_OPT_5fdd_000B,MOVIES_7907_1294,"Summer Winston"
MOVIES_OPT_9b81_000C,MOVIES_7907_1294,"Wendy Winston"
MOVIES_OPT_3f09_000D,MOVIES_7907_1294,"Summer Wheatley"
MOVIES_OPT_98df_000A,MOVIES_5023_1295,"Mountain lions"
MOVIES_OPT_ed15_000B,MOVIES_5023_1295,"Grizzly bears"
MOVIES_OPT_186e_000C,MOVIES_5023_1295,Wolverines
MOVIES_OPT_b7f5_000D,MOVIES_5023_1295,Coyotes
MOVIES_OPT_e45b_000A,MOVIES_a3cf_1296,"Cage fighter"
MOVIES_OPT_4d02_000B,MOVIES_a3cf_1296,"Street fighter"
MOVIES_OPT_d482_000C,MOVIES_a3cf_1296,"Professional wrestler"
MOVIES_OPT_30bf_000D,MOVIES_a3cf_1296,Ninja
MOVIES_OPT_7ea7_000A,MOVIES_1e5c_1297,"Candy bars"
MOVIES_OPT_23e8_000B,MOVIES_1e5c_1297,"Key chains"
MOVIES_OPT_19f3_000C,MOVIES_1e5c_1297,"Girl Scout cookies"
MOVIES_OPT_1009_000D,MOVIES_1e5c_1297,"Vacuum cleaners"
MOVIES_OPT_f799_000A,MOVIES_a339_1298,1989
MOVIES_OPT_37f0_000B,MOVIES_a339_1298,1980
MOVIES_OPT_fd3d_000C,MOVIES_a339_1298,1979
MOVIES_OPT_4ca7_000D,MOVIES_a339_1298,1982
MOVIES_OPT_d23d_000A,MOVIES_c01e_1299,Sledgehammer
MOVIES_OPT_73f3_000B,MOVIES_c01e_1299,Shwinn
MOVIES_OPT_b63b_000C,MOVIES_c01e_1299,Huffy
MOVIES_OPT_3d10_000D,MOVIES_c01e_1299,Mongoose
MOVIES_OPT_0a41_000A,MOVIES_ded3_1300,spider
MOVIES_OPT_1a7f_000B,MOVIES_ded3_1300,gnat
MOVIES_OPT_91ce_000C,MOVIES_ded3_1300,beetle
MOVIES_OPT_ac39_000D,MOVIES_ded3_1300,cockroach
MOVIES_OPT_c06d_000A,MOVIES_5bab_1301,Italy
MOVIES_OPT_d329_000B,MOVIES_5bab_1301,France
MOVIES_OPT_5b16_000C,MOVIES_5bab_1301,Germany
MOVIES_OPT_5e11_000D,MOVIES_5bab_1301,Russia
MOVIES_OPT_1363_000A,MOVIES_9be8_1302,"Freedom Isnt Here"
MOVIES_OPT_0db9_000B,MOVIES_9be8_1302,"Everyone Has AIDS"
MOVIES_OPT_0896_000C,MOVIES_9be8_1302,"America F**k Yeah"
MOVIES_OPT_ad76_000D,MOVIES_9be8_1302,"Only a Woman"
MOVIES_OPT_525d_000A,MOVIES_70fd_1303,"The Grand Canyon"
MOVIES_OPT_8798_000B,MOVIES_70fd_1303,"The basement of The White House"
MOVIES_OPT_3aeb_000C,MOVIES_70fd_1303,"Mount Rushmore"
MOVIES_OPT_de48_000D,MOVIES_70fd_1303,"The Statue of Liberty"
MOVIES_OPT_a445_000A,MOVIES_4929_1304,"George Clooney"
MOVIES_OPT_0026_000B,MOVIES_4929_1304,"Sean Penn"
MOVIES_OPT_b68b_000C,MOVIES_4929_1304,"Alec Baldwin"
MOVIES_OPT_e0c9_000D,MOVIES_4929_1304,"Matt Damen"
MOVIES_OPT_b9d8_000A,MOVIES_b216_1305,"It has no name"
MOVIES_OPT_0008_000B,MOVIES_b216_1305,Dell
MOVIES_OPT_55dd_000C,MOVIES_b216_1305,"Super Computer"
MOVIES_OPT_8659_000D,MOVIES_b216_1305,"I.N.T.E.L.L. I.G.E.N.C.E."
MOVIES_OPT_ec7f_000A,MOVIES_5452_1306,False
MOVIES_OPT_5043_000B,MOVIES_5452_1306,True
MOVIES_OPT_081f_000A,MOVIES_4902_1307,Larry
MOVIES_OPT_71bc_000B,MOVIES_4902_1307,Steven
MOVIES_OPT_98f5_000C,MOVIES_4902_1307,Gary
MOVIES_OPT_8ba3_000D,MOVIES_4902_1307,Danny
MOVIES_OPT_74b8_000A,MOVIES_69eb_1308,"Dick Cheney"
MOVIES_OPT_2805_000B,MOVIES_69eb_1308,"Hans Blix"
MOVIES_OPT_190c_000C,MOVIES_69eb_1308,"Bill Clinton"
MOVIES_OPT_6a3e_000D,MOVIES_69eb_1308,"Saddam Hussein"
MOVIES_OPT_4132_000A,MOVIES_f59a_1309,"He was killed by muggers"
MOVIES_OPT_f739_000B,MOVIES_f59a_1309,"He was killed by gorillas at a zoo"
MOVIES_OPT_45b9_000C,MOVIES_f59a_1309,"He was shot while robbers were robbing a store"
MOVIES_OPT_c9fa_000D,MOVIES_f59a_1309,"He was kidnapped and killed"
MOVIES_OPT_2a60_000A,MOVIES_3d07_1310,Volcano
MOVIES_OPT_c55d_000B,MOVIES_3d07_1310,Pyramid
MOVIES_OPT_e752_000C,MOVIES_3d07_1310,Monastery
MOVIES_OPT_ad69_000D,MOVIES_3d07_1310,"Buddhist Temple"
MOVIES_OPT_1884_000A,MOVIES_b161_1311,"Mary Hopkin"
MOVIES_OPT_0fdf_000B,MOVIES_b161_1311,"Sylvia Anderson"
MOVIES_OPT_ac88_000C,MOVIES_b161_1311,"Julie Driscoll"
MOVIES_OPT_a485_000D,MOVIES_b161_1311,"Nancy Sinatra"
MOVIES_OPT_60a8_000A,MOVIES_614b_1312,"Hiraku Hashimoto"
MOVIES_OPT_4dcb_000B,MOVIES_614b_1312,"Yasuhiro Yoshida"
MOVIES_OPT_d95f_000C,MOVIES_614b_1312,"Tiger Tanaka"
MOVIES_OPT_583f_000D,MOVIES_614b_1312,"Senjei Suzuki"
MOVIES_OPT_04ee_000A,MOVIES_e386_1313,"Little Gaby"
MOVIES_OPT_ca2b_000B,MOVIES_e386_1313,"Little Suzie"
MOVIES_OPT_0ece_000C,MOVIES_e386_1313,"Little Daisy"
MOVIES_OPT_de52_000D,MOVIES_e386_1313,"Little Nellie"
MOVIES_OPT_e4da_000A,MOVIES_fd8c_1314,"Lee Cronin"
MOVIES_OPT_0ff4_000B,MOVIES_fd8c_1314,"D.C. Fontana"
MOVIES_OPT_2fdc_000C,MOVIES_fd8c_1314,"Samuel A. Pepys"
MOVIES_OPT_0a56_000D,MOVIES_fd8c_1314,"Roald Dahl"
MOVIES_OPT_99f4_000A,MOVIES_8224_1315,"Mr. Nagumo"
MOVIES_OPT_decf_000B,MOVIES_8224_1315,"Mr. Kirabuti"
MOVIES_OPT_7b8b_000C,MOVIES_8224_1315,"Mr. Osato"
MOVIES_OPT_a012_000D,MOVIES_8224_1315,"Mr. Taheshita"
MOVIES_OPT_58d2_000A,MOVIES_5a94_1316,Blackwell
MOVIES_OPT_4e0a_000B,MOVIES_5a94_1316,Palmer
MOVIES_OPT_b8f5_000C,MOVIES_5a94_1316,Henderson
MOVIES_OPT_121f_000D,MOVIES_5a94_1316,Toombs
MOVIES_OPT_5d21_000A,MOVIES_3de4_1317,Mu-San
MOVIES_OPT_eb17_000B,MOVIES_3de4_1317,Ning-Po
MOVIES_OPT_363d_000C,MOVIES_3de4_1317,Feng-Li
MOVIES_OPT_eb61_000D,MOVIES_3de4_1317,Kong-Wu
MOVIES_OPT_6640_000A,MOVIES_80b0_1318,"Cause a US - Soviet war"
MOVIES_OPT_86b1_000B,MOVIES_80b0_1318,"Halt the Japanese space program"
MOVIES_OPT_748f_000C,MOVIES_80b0_1318,"Build missile launch site"
MOVIES_OPT_c8f8_000D,MOVIES_80b0_1318,"Take control of  world economy"
MOVIES_OPT_ebe5_000A,MOVIES_1e95_1319,2003
MOVIES_OPT_e334_000B,MOVIES_1e95_1319,2001
MOVIES_OPT_9378_000C,MOVIES_1e95_1319,2000
MOVIES_OPT_db36_000D,MOVIES_1e95_1319,2002
MOVIES_OPT_6b30_000A,MOVIES_ddf9_1320,orange
MOVIES_OPT_87b5_000B,MOVIES_ddf9_1320,pear
MOVIES_OPT_6dec_000C,MOVIES_ddf9_1320,apple
MOVIES_OPT_fea9_000D,MOVIES_ddf9_1320,grape
MOVIES_OPT_b084_000A,MOVIES_c0eb_1321,Montreal
MOVIES_OPT_0d76_000B,MOVIES_c0eb_1321,Philidelphia
MOVIES_OPT_ed99_000C,MOVIES_c0eb_1321,Chicago
MOVIES_OPT_2945_000D,MOVIES_c0eb_1321,"New York"
MOVIES_OPT_c8d3_000A,MOVIES_aeb1_1322,True
MOVIES_OPT_d645_000B,MOVIES_aeb1_1322,False
MOVIES_OPT_3352_000A,MOVIES_8886_1323,"Joey Fatone"
MOVIES_OPT_b5ea_000B,MOVIES_8886_1323,"Nick Carter"
MOVIES_OPT_b800_000C,MOVIES_8886_1323,"Justin Timberlake"
MOVIES_OPT_502e_000D,MOVIES_8886_1323,"Nick Lachey"
MOVIES_OPT_411b_000A,MOVIES_f197_1324,True
MOVIES_OPT_f501_000B,MOVIES_f197_1324,False
MOVIES_OPT_dd4c_000A,MOVIES_b591_1325,"Dolly Parton"
MOVIES_OPT_9941_000B,MOVIES_b591_1325,"Julia Roberts"
MOVIES_OPT_1211_000C,MOVIES_b591_1325,"Daryl Hannah"
MOVIES_OPT_f4d9_000D,MOVIES_b591_1325,"Sally Feild"
MOVIES_OPT_5c50_000A,MOVIES_b9d8_1326,Truvy
MOVIES_OPT_19ab_000B,MOVIES_b9d8_1326,MLynn
MOVIES_OPT_60cb_000C,MOVIES_b9d8_1326,Clariee
MOVIES_OPT_1d0d_000D,MOVIES_b9d8_1326,Annelle
MOVIES_OPT_ab72_000A,MOVIES_1de1_1327,Louisiana
MOVIES_OPT_f113_000B,MOVIES_1de1_1327,Alabama
MOVIES_OPT_18a6_000C,MOVIES_1de1_1327,Georgia
MOVIES_OPT_e1ab_000D,MOVIES_1de1_1327,Florida
MOVIES_OPT_3148_000A,MOVIES_614b_1328,Harvey
MOVIES_OPT_31fb_000B,MOVIES_614b_1328,Sammy
MOVIES_OPT_1ef4_000C,MOVIES_614b_1328,Tommy
MOVIES_OPT_851c_000D,MOVIES_614b_1328,Spud
MOVIES_OPT_5a09_000A,MOVIES_0021_1329,Nina
MOVIES_OPT_4288_000B,MOVIES_0021_1329,Ouiser
MOVIES_OPT_214d_000C,MOVIES_0021_1329,Shelby
MOVIES_OPT_ca86_000D,MOVIES_0021_1329,Fern
MOVIES_OPT_9cde_000A,MOVIES_73fd_1330,Christmas
MOVIES_OPT_65c1_000B,MOVIES_73fd_1330,"Fourth of July"
MOVIES_OPT_31b3_000C,MOVIES_73fd_1330,Halloween
MOVIES_OPT_8edd_000D,MOVIES_73fd_1330,Easter
MOVIES_OPT_2dfd_000A,MOVIES_ef2a_1331,1987
MOVIES_OPT_a860_000B,MOVIES_ef2a_1331,1988
MOVIES_OPT_1199_000C,MOVIES_ef2a_1331,1990
MOVIES_OPT_633e_000D,MOVIES_ef2a_1331,1989
MOVIES_OPT_b879_000A,MOVIES_5d9f_1332,bees
MOVIES_OPT_f7e5_000B,MOVIES_5d9f_1332,birds
MOVIES_OPT_4328_000C,MOVIES_5d9f_1332,squirrels
MOVIES_OPT_fec9_000D,MOVIES_5d9f_1332,moles
MOVIES_OPT_62f9_000A,MOVIES_2461_1333,"Graham and Gwen"
MOVIES_OPT_c4b8_000B,MOVIES_2461_1333,"Glen and Glenda"
MOVIES_OPT_6634_000C,MOVIES_2461_1333,"Greg and Gina"
MOVIES_OPT_9182_000D,MOVIES_2461_1333,"Gary and Brooke"
MOVIES_OPT_abc8_000A,MOVIES_f973_1334,"At an art museum"
MOVIES_OPT_1491_000B,MOVIES_f973_1334,"In Central Park"
MOVIES_OPT_e1b1_000C,MOVIES_f973_1334,"At a baseball game"
MOVIES_OPT_cb0c_000D,MOVIES_f973_1334,"At a basketball game"
MOVIES_OPT_e0a9_000A,MOVIES_21ac_1335,"Show business"
MOVIES_OPT_8621_000B,MOVIES_21ac_1335,"Tour guide business"
MOVIES_OPT_2bd3_000C,MOVIES_21ac_1335,Art
MOVIES_OPT_a1b7_000D,MOVIES_21ac_1335,Law
MOVIES_OPT_1c87_000A,MOVIES_da58_1336,False
MOVIES_OPT_6ca5_000B,MOVIES_da58_1336,True
MOVIES_OPT_2a26_000A,MOVIES_e12d_1337,"Art Museum"
MOVIES_OPT_9058_000B,MOVIES_e12d_1337,Car
MOVIES_OPT_b467_000C,MOVIES_e12d_1337,"Pool Table"
MOVIES_OPT_c4ad_000D,MOVIES_e12d_1337,"Strip Club"
MOVIES_OPT_65ae_000A,MOVIES_467c_1338,"At the games night"
MOVIES_OPT_a015_000B,MOVIES_467c_1338,"At the couple bowling night"
MOVIES_OPT_5981_000C,MOVIES_467c_1338,"At the baseball game"
MOVIES_OPT_38eb_000D,MOVIES_467c_1338,"At an art gallery"
MOVIES_OPT_0783_000A,MOVIES_93fd_1339,"They both turn out to be gays."
MOVIES_OPT_0ff2_000B,MOVIES_93fd_1339,"They both are Garys brothers."
MOVIES_OPT_1548_000C,MOVIES_93fd_1339,"One has a wig on and the other is her sisters husband."
MOVIES_OPT_22fa_000D,MOVIES_93fd_1339,"One tries to get her drunk and the other likes Gary."
MOVIES_OPT_4f59_000A,MOVIES_eb12_1340,"Baseball game"
MOVIES_OPT_8175_000B,MOVIES_eb12_1340,"Art museum"
MOVIES_OPT_d86d_000C,MOVIES_eb12_1340,Opera
MOVIES_OPT_a888_000D,MOVIES_eb12_1340,Ballet
MOVIES_OPT_3f3f_000A,MOVIES_7559_1341,No
MOVIES_OPT_1ca7_000B,MOVIES_7559_1341,Yes
MOVIES_OPT_7f60_000A,MOVIES_f589_1342,False
MOVIES_OPT_5578_000B,MOVIES_f589_1342,True
MOVIES_OPT_21a3_000A,MOVIES_016d_1343,1985
MOVIES_OPT_5fe3_000B,MOVIES_016d_1343,1986
MOVIES_OPT_32d9_000C,MOVIES_016d_1343,1988
MOVIES_OPT_25db_000D,MOVIES_016d_1343,1987
MOVIES_OPT_685d_000A,MOVIES_019b_1344,Smith
MOVIES_OPT_8947_000B,MOVIES_019b_1344,Jones
MOVIES_OPT_bb5d_000C,MOVIES_019b_1344,Parker
MOVIES_OPT_e268_000D,MOVIES_019b_1344,Thompson
MOVIES_OPT_4355_000A,MOVIES_1677_1345,True
MOVIES_OPT_05c5_000B,MOVIES_1677_1345,False
MOVIES_OPT_22f4_000A,MOVIES_279d_1346,Windex
MOVIES_OPT_98bc_000B,MOVIES_279d_1346,"Pine Sol"
MOVIES_OPT_c627_000C,MOVIES_279d_1346,Clorox
MOVIES_OPT_736b_000D,MOVIES_279d_1346,Drano
MOVIES_OPT_4aad_000A,MOVIES_0fd9_1347,2
MOVIES_OPT_80d3_000B,MOVIES_0fd9_1347,3
MOVIES_OPT_97e3_000C,MOVIES_0fd9_1347,4
MOVIES_OPT_77c0_000D,MOVIES_0fd9_1347,1
MOVIES_OPT_fae5_000A,MOVIES_f5cf_1348,Hustler
MOVIES_OPT_5ae6_000B,MOVIES_f5cf_1348,Maxim
MOVIES_OPT_7722_000C,MOVIES_f5cf_1348,Playboy
MOVIES_OPT_f8ca_000D,MOVIES_f5cf_1348,Penthouse
MOVIES_OPT_f204_000A,MOVIES_b357_1349,True
MOVIES_OPT_c487_000B,MOVIES_b357_1349,False
MOVIES_OPT_734c_000A,MOVIES_0c55_1350,"Her skates"
MOVIES_OPT_39ca_000B,MOVIES_0c55_1350,"Her backpack"
MOVIES_OPT_7ae4_000C,MOVIES_0c55_1350,"Her blanket"
MOVIES_OPT_b04f_000D,MOVIES_0c55_1350,"Her candy bar"
MOVIES_OPT_5d5b_000A,MOVIES_8762_1351,False
MOVIES_OPT_3638_000B,MOVIES_8762_1351,True
MOVIES_OPT_bf91_000A,MOVIES_7cff_1352,Sting
MOVIES_OPT_30b1_000B,MOVIES_7cff_1352,Prince
MOVIES_OPT_2ce6_000C,MOVIES_7cff_1352,Muhammad
MOVIES_OPT_8210_000D,MOVIES_7cff_1352,McLovin
MOVIES_OPT_c398_000A,MOVIES_e116_1353,Stars
MOVIES_OPT_60b9_000B,MOVIES_e116_1353,Penises
MOVIES_OPT_9760_000C,MOVIES_e116_1353,Hearts
MOVIES_OPT_39dd_000D,MOVIES_e116_1353,Butts
MOVIES_OPT_3e1b_000A,MOVIES_b9bf_1354,True
MOVIES_OPT_8e6f_000B,MOVIES_b9bf_1354,False
MOVIES_OPT_169a_000A,MOVIES_a308_1355,False
MOVIES_OPT_347c_000B,MOVIES_a308_1355,True
MOVIES_OPT_95af_000A,MOVIES_67d6_1356,"Bleech Containers"
MOVIES_OPT_7191_000B,MOVIES_67d6_1356,"Bubble Bath Bottles"
MOVIES_OPT_161a_000C,MOVIES_67d6_1356,"Laundry Soap Containers"
MOVIES_OPT_6652_000D,MOVIES_67d6_1356,"Shampoo Bottles"
MOVIES_OPT_3fd8_000A,MOVIES_0890_1357,Cindy
MOVIES_OPT_0616_000B,MOVIES_0890_1357,Becka
MOVIES_OPT_ce57_000C,MOVIES_0890_1357,Natalie
MOVIES_OPT_a70a_000D,MOVIES_0890_1357,Marry
MOVIES_OPT_040b_000A,MOVIES_4ade_1358,False
MOVIES_OPT_11b4_000B,MOVIES_4ade_1358,True
MOVIES_OPT_3b3b_000A,MOVIES_7aaf_1359,False
MOVIES_OPT_a454_000B,MOVIES_7aaf_1359,True
MOVIES_OPT_db01_000A,MOVIES_cddf_1360,Oklahoma!
MOVIES_OPT_b2c3_000B,MOVIES_cddf_1360,"Anything Goes!"
MOVIES_OPT_a154_000C,MOVIES_cddf_1360,"White Christmas"
