OID,QID,text
LITERATURE_OPT_06b9_000D,LITERATURE_27fc_0425,"John Kay"
LITERATURE_OPT_107f_000A,LITERATURE_43dd_0426,"Love in the Time of Cholera"
LITERATURE_OPT_39f5_000B,LITERATURE_43dd_0426,"Of Love and Other Demons"
LITERATURE_OPT_2933_000C,LITERATURE_43dd_0426,"Walking with Liberty"
LITERATURE_OPT_29d8_000D,LITERATURE_43dd_0426,"One Hundred Years of Solitude"
LITERATURE_OPT_6b7b_000A,LITERATURE_185e_0427,"Imaginary Friends"
LITERATURE_OPT_60f7_000B,LITERATURE_185e_0427,"A Portrait of the Artist as a Young Man"
LITERATURE_OPT_102a_000C,LITERATURE_185e_0427,Endgame
LITERATURE_OPT_7335_000D,LITERATURE_185e_0427,"Waiting for Godot"
LITERATURE_OPT_1d92_000A,LITERATURE_de9c_0428,"Esther Greenwood"
LITERATURE_OPT_ca43_000B,LITERATURE_de9c_0428,"Sylvia Plath"
LITERATURE_OPT_dac7_000C,LITERATURE_de9c_0428,"Assia Wevill"
LITERATURE_OPT_085b_000D,LITERATURE_de9c_0428,"W. D. Snodgrass"
LITERATURE_OPT_6db8_000A,LITERATURE_361a_0429,Murder
LITERATURE_OPT_cd40_000B,LITERATURE_361a_0429,Burglary
LITERATURE_OPT_f233_000C,LITERATURE_361a_0429,Kidnapping
LITERATURE_OPT_879a_000D,LITERATURE_361a_0429,Adultary
LITERATURE_OPT_fa63_000A,LITERATURE_5baa_0430,"Confessions of an English Opium-Eater"
LITERATURE_OPT_85bc_000B,LITERATURE_5baa_0430,"The Flowers of Evil"
LITERATURE_OPT_58d1_000C,LITERATURE_5baa_0430,"To the Reader"
LITERATURE_OPT_a524_000D,LITERATURE_5baa_0430,"Artificial Paradises"
LITERATURE_OPT_c1fe_000A,LITERATURE_c578_0431,"Robert Browning"
LITERATURE_OPT_02a5_000B,LITERATURE_c578_0431,"William Shakespeare"
LITERATURE_OPT_cbaf_000C,LITERATURE_c578_0431,"Bram Stoker"
LITERATURE_OPT_7219_000D,LITERATURE_c578_0431,"WB Yeats"
LITERATURE_OPT_9fcc_000A,LITERATURE_dc71_0432,"Weird Tales"
LITERATURE_OPT_dece_000B,LITERATURE_dc71_0432,Playboy
LITERATURE_OPT_da6c_000C,LITERATURE_dc71_0432,"Realms of Fantasy"
LITERATURE_OPT_d033_000D,LITERATURE_dc71_0432,"The Magazine of Fantasy and Science Fiction"
LITERATURE_OPT_35fb_000A,LITERATURE_2447_0433,"5 years"
LITERATURE_OPT_da1e_000B,LITERATURE_2447_0433,"12 years"
LITERATURE_OPT_3a2c_000C,LITERATURE_2447_0433,"3 years"
LITERATURE_OPT_2480_000D,LITERATURE_2447_0433,"10 years"
LITERATURE_OPT_0de3_000A,LITERATURE_3763_0434,"The Tower was the first thing Roland thought of when he woke and the last he thought of before sleep."
LITERATURE_OPT_4ef8_000B,LITERATURE_3763_0434,"The man in black fled across the desert, and the gunslinger followed."
LITERATURE_OPT_e682_000C,LITERATURE_3763_0434,"The gunslinger sighted, cocked the pistol and prepared to kill the man in black."
LITERATURE_OPT_719f_000D,LITERATURE_3763_0434,"Roland looked up, the man in black was silhouetted against the sun."
LITERATURE_OPT_370c_000A,LITERATURE_acff_0435,"Rock Around the Clock"
LITERATURE_OPT_0ecc_000B,LITERATURE_acff_0435,"Oh My Darlin Clementine"
LITERATURE_OPT_459b_000C,LITERATURE_acff_0435,"Gimme Shelter"
LITERATURE_OPT_6775_000D,LITERATURE_acff_0435,"Hey Jude"
LITERATURE_OPT_28d3_000A,LITERATURE_51c7_0436,"Jack Mort"
LITERATURE_OPT_5f6a_000B,LITERATURE_51c7_0436,"John Chambers"
LITERATURE_OPT_33c4_000C,LITERATURE_51c7_0436,"Jake Delgado"
LITERATURE_OPT_95d9_000D,LITERATURE_51c7_0436,"Juan Derer"
LITERATURE_OPT_3071_000A,LITERATURE_b284_0437,"How come I cant have a gun?"
LITERATURE_OPT_82b2_000B,LITERATURE_b284_0437,"Well met, Sir"
LITERATURE_OPT_e6ce_000C,LITERATURE_b284_0437,"I have forgotten the face of my father"
LITERATURE_OPT_2c6a_000D,LITERATURE_b284_0437,"Go then, there are other worlds than these."
LITERATURE_OPT_d2e7_000A,LITERATURE_1a49_0438,Amoco
LITERATURE_OPT_926a_000B,LITERATURE_1a49_0438,Texaco
LITERATURE_OPT_81c5_000C,LITERATURE_1a49_0438,Opec
LITERATURE_OPT_ba99_000D,LITERATURE_1a49_0438,Elf
LITERATURE_OPT_13ea_000A,LITERATURE_6928_0439,"An abandoned diner"
LITERATURE_OPT_e72a_000B,LITERATURE_6928_0439,"An abandoned hospital"
LITERATURE_OPT_f6a7_000C,LITERATURE_6928_0439,"An abandoned way station"
LITERATURE_OPT_410a_000D,LITERATURE_6928_0439,"An abandoned railway station"
LITERATURE_OPT_8ccb_000A,LITERATURE_41eb_0440,True
LITERATURE_OPT_8ee2_000B,LITERATURE_41eb_0440,False
LITERATURE_OPT_b458_000A,LITERATURE_224a_0441,"Booth Tarkington"
LITERATURE_OPT_d57d_000B,LITERATURE_224a_0441,"Samuel Rogers Clinton"
LITERATURE_OPT_2082_000C,LITERATURE_224a_0441,"George F. Scott Harrison"
LITERATURE_OPT_239c_000D,LITERATURE_224a_0441,"Samuel L. Clemens"
LITERATURE_OPT_211d_000A,LITERATURE_9a19_0442,"Connecticut and Missouri"
LITERATURE_OPT_c3a5_000B,LITERATURE_9a19_0442,"Missouri and Connecticut"
LITERATURE_OPT_d084_000C,LITERATURE_9a19_0442,"Missouri and Mississippi"
LITERATURE_OPT_b0fc_000D,LITERATURE_9a19_0442,"Mississippi and Connecticut"
LITERATURE_OPT_e4b7_000A,LITERATURE_c1e0_0443,Amelia
LITERATURE_OPT_a488_000B,LITERATURE_c1e0_0443,Josephine
LITERATURE_OPT_2253_000C,LITERATURE_c1e0_0443,Olivia
LITERATURE_OPT_18da_000D,LITERATURE_c1e0_0443,Amy
LITERATURE_OPT_58b7_000A,LITERATURE_c291_0444,"Hartford, Connecticut"
LITERATURE_OPT_1443_000B,LITERATURE_c291_0444,"Elmira, New York"
LITERATURE_OPT_02a7_000C,LITERATURE_c291_0444,"Boston, Massachusetts"
LITERATURE_OPT_5173_000D,LITERATURE_c291_0444,"Newport, Rhode Island"
LITERATURE_OPT_1e5b_000A,LITERATURE_77dc_0445,"a tower"
LITERATURE_OPT_fb3c_000B,LITERATURE_77dc_0445,"a medieval castle"
LITERATURE_OPT_9234_000C,LITERATURE_77dc_0445,"a Gothic cathedral"
LITERATURE_OPT_b936_000D,LITERATURE_77dc_0445,"a Mississippi riverboat"
LITERATURE_OPT_cb73_000A,LITERATURE_75aa_0446,"3 daughters and one son"
LITERATURE_OPT_8e06_000B,LITERATURE_75aa_0446,"4 sons"
LITERATURE_OPT_4cf3_000C,LITERATURE_75aa_0446,"2 sons and 2 daughters"
LITERATURE_OPT_e500_000D,LITERATURE_75aa_0446,"5 daughters"
LITERATURE_OPT_1988_000A,LITERATURE_de60_0447,three
LITERATURE_OPT_9901_000B,LITERATURE_de60_0447,one
LITERATURE_OPT_1f6d_000C,LITERATURE_de60_0447,none
LITERATURE_OPT_58a5_000D,LITERATURE_de60_0447,two
LITERATURE_OPT_46ca_000A,LITERATURE_b17a_0448,"Being a southerner, he saw no evil in it."
LITERATURE_OPT_c7c9_000B,LITERATURE_b17a_0448,"He believed it was a necessary evil"
LITERATURE_OPT_0c13_000C,LITERATURE_b17a_0448,"He kept his true feelings on the subject to himself."
LITERATURE_OPT_4ed0_000D,LITERATURE_b17a_0448,"He was adamantly against it."
LITERATURE_OPT_fef5_000A,LITERATURE_c23e_0449,Horses
LITERATURE_OPT_773d_000B,LITERATURE_c23e_0449,Cats
LITERATURE_OPT_e5d1_000C,LITERATURE_c23e_0449,Birds
LITERATURE_OPT_fab5_000D,LITERATURE_c23e_0449,Dogs
LITERATURE_OPT_a4e6_000A,LITERATURE_75ae_0450,"The automobile"
LITERATURE_OPT_a034_000B,LITERATURE_75ae_0450,"Gold mining in California"
LITERATURE_OPT_077b_000C,LITERATURE_75ae_0450,"The Paige typesetting machine"
LITERATURE_OPT_5179_000D,LITERATURE_75ae_0450,"The Telephone"
LITERATURE_OPT_2b07_000A,LITERATURE_f96f_0451,Anapneo
LITERATURE_OPT_4308_000B,LITERATURE_f96f_0451,Accio
LITERATURE_OPT_245b_000C,LITERATURE_f96f_0451,Aguamenti
LITERATURE_OPT_7e2e_000D,LITERATURE_f96f_0451,Aparecium
LITERATURE_OPT_1c7d_000A,LITERATURE_a9fa_0452,"Avada Kedavra"
LITERATURE_OPT_c574_000B,LITERATURE_a9fa_0452,"Homenum Revelio"
LITERATURE_OPT_0225_000C,LITERATURE_a9fa_0452,Avis
LITERATURE_OPT_1961_000D,LITERATURE_a9fa_0452,Alohomora
LITERATURE_OPT_7681_000A,LITERATURE_eba5_0453,"Bubble-Head Charm"
LITERATURE_OPT_e8a2_000B,LITERATURE_eba5_0453,Colloportus
LITERATURE_OPT_2e11_000C,LITERATURE_eba5_0453,Anapneo
LITERATURE_OPT_4337_000D,LITERATURE_eba5_0453,Aguamenti
LITERATURE_OPT_0ae0_000A,LITERATURE_41a1_0454,Deletrius
LITERATURE_OPT_2b53_000B,LITERATURE_41a1_0454,Deprimo
LITERATURE_OPT_50ce_000C,LITERATURE_41a1_0454,Defodio
LITERATURE_OPT_c035_000D,LITERATURE_41a1_0454,Descendo
LITERATURE_OPT_5eef_000A,LITERATURE_ef82_0455,Ennervate
LITERATURE_OPT_e9c5_000B,LITERATURE_ef82_0455,Engorgio
LITERATURE_OPT_9576_000C,LITERATURE_ef82_0455,"Growth Charm"
LITERATURE_OPT_42b6_000D,LITERATURE_ef82_0455,"Enlargement Charm"
LITERATURE_OPT_af8e_000A,LITERATURE_717c_0456,Ferula
LITERATURE_OPT_0fb3_000B,LITERATURE_717c_0456,Tergeo
LITERATURE_OPT_8910_000C,LITERATURE_717c_0456,Furnunculus
LITERATURE_OPT_164b_000D,LITERATURE_717c_0456,"Flesh Memory"
LITERATURE_OPT_a223_000A,LITERATURE_5c6a_0457,"Fire Charm"
LITERATURE_OPT_4a70_000B,LITERATURE_5c6a_0457,Flagrate
LITERATURE_OPT_0994_000C,LITERATURE_5c6a_0457,Incarcerous
LITERATURE_OPT_1ddd_000D,LITERATURE_5c6a_0457,Incendio
LITERATURE_OPT_d701_000A,LITERATURE_6f20_0458,Illumino
LITERATURE_OPT_ecd4_000B,LITERATURE_6f20_0458,Nox
LITERATURE_OPT_c2a6_000C,LITERATURE_6f20_0458,Muffliato
LITERATURE_OPT_206f_000D,LITERATURE_6f20_0458,Lumos
LITERATURE_OPT_9bae_000A,LITERATURE_06ab_0459,Geminio
LITERATURE_OPT_1171_000B,LITERATURE_06ab_0459,"The Twin curse"
LITERATURE_OPT_117d_000C,LITERATURE_06ab_0459,"Confundus Charm"
LITERATURE_OPT_36cb_000D,LITERATURE_06ab_0459,Reparo
LITERATURE_OPT_eadf_000A,LITERATURE_f126_0460,Confringo
LITERATURE_OPT_8725_000B,LITERATURE_f126_0460,Densaugeo
LITERATURE_OPT_9e9a_000C,LITERATURE_f126_0460,Petuniatum
LITERATURE_OPT_3913_000D,LITERATURE_f126_0460,Orchideous
LITERATURE_OPT_6129_000A,LITERATURE_a1bf_0461,"There Will Be Blood"
LITERATURE_OPT_52b4_000B,LITERATURE_a1bf_0461,"No Country for Young Men"
LITERATURE_OPT_3c0e_000C,LITERATURE_a1bf_0461,"The Road"
LITERATURE_OPT_c125_000D,LITERATURE_a1bf_0461,"All the Pretty Horses"
LITERATURE_OPT_94f8_000A,LITERATURE_1213_0462,"The Lovely Bones"
LITERATURE_OPT_507d_000B,LITERATURE_1213_0462,"The Da Vinci Code"
LITERATURE_OPT_1f80_000C,LITERATURE_1213_0462,"Into Thin Air"
LITERATURE_OPT_87bb_000D,LITERATURE_1213_0462,"Harry Potter and the Goblet of Fire"
LITERATURE_OPT_db6b_000A,LITERATURE_ef1d_0463,"Cold Mountain"
LITERATURE_OPT_60f2_000B,LITERATURE_ef1d_0463,"Bridges of Madison County"
LITERATURE_OPT_eb32_000C,LITERATURE_ef1d_0463,"West Point"
LITERATURE_OPT_f370_000D,LITERATURE_ef1d_0463,"Cold Comfort Farm"
LITERATURE_OPT_ecc5_000A,LITERATURE_b77e_0464,"Lonesome Dove"
LITERATURE_OPT_49f9_000B,LITERATURE_b77e_0464,"All the Pretty Horses"
LITERATURE_OPT_e315_000C,LITERATURE_b77e_0464,"No Country for Old Men"
LITERATURE_OPT_9f9c_000D,LITERATURE_b77e_0464,"New Riders of the Purple Sage"
LITERATURE_OPT_93f2_000A,LITERATURE_c2b8_0465,"Buick 8"
LITERATURE_OPT_dd0a_000B,LITERATURE_c2b8_0465,"Pennywise, the clown"
LITERATURE_OPT_a233_000C,LITERATURE_c2b8_0465,Cujo
LITERATURE_OPT_0806_000D,LITERATURE_c2b8_0465,"The Walking Dude"
LITERATURE_OPT_3850_000A,LITERATURE_1aac_0466,"Jim Brown"
LITERATURE_OPT_e4f7_000B,LITERATURE_1aac_0466,"Wilt Chamberlain"
LITERATURE_OPT_07ea_000C,LITERATURE_1aac_0466,"Willie Shoemaker"
LITERATURE_OPT_c78a_000D,LITERATURE_1aac_0466,"Joe Namath"
LITERATURE_OPT_c8ec_000A,LITERATURE_2865_0467,"All She Ever Really Wanted"
LITERATURE_OPT_5b24_000B,LITERATURE_2865_0467,"The Handmaids Tale"
LITERATURE_OPT_7950_000C,LITERATURE_2865_0467,"The Lovely Bones"
LITERATURE_OPT_535b_000D,LITERATURE_2865_0467,"Case Histories"
LITERATURE_OPT_2add_000A,LITERATURE_336a_0468,"Into Thin Air"
LITERATURE_OPT_d9c3_000B,LITERATURE_336a_0468,Climb
LITERATURE_OPT_0b1b_000C,LITERATURE_336a_0468,Everest
LITERATURE_OPT_53d8_000D,LITERATURE_336a_0468,"Into the Wild"
LITERATURE_OPT_6f8e_000A,LITERATURE_e580_0469,"Nora Roberts"
LITERATURE_OPT_5878_000B,LITERATURE_e580_0469,"John Grisham"
LITERATURE_OPT_ef42_000C,LITERATURE_e580_0469,"J. K. Rowling"
LITERATURE_OPT_8358_000D,LITERATURE_e580_0469,"Steven King"
LITERATURE_OPT_8303_000A,LITERATURE_3d57_0470,"Dr. James Siegfried"
LITERATURE_OPT_2cd3_000B,LITERATURE_3d57_0470,"Dr. Calvert James"
LITERATURE_OPT_43ad_000C,LITERATURE_3d57_0470,"Dr. James Tristan"
LITERATURE_OPT_b9b9_000D,LITERATURE_3d57_0470,"Dr. James Herriot"
LITERATURE_OPT_60dc_000A,LITERATURE_cab9_0471,True
LITERATURE_OPT_decf_000B,LITERATURE_cab9_0471,False
LITERATURE_OPT_32a8_000A,LITERATURE_72a7_0472,"All Things Clean and Dirty, and All Things Sick and Gross."
LITERATURE_OPT_bf3d_000B,LITERATURE_72a7_0472,"All Things Loud and Annoying, and All Things Quite and Silent."
LITERATURE_OPT_95fc_000C,LITERATURE_72a7_0472,"All Things Technical and Universal, and All Things Large and Small."
LITERATURE_OPT_b597_000D,LITERATURE_72a7_0472,"All Things Bright and Beautiful, and All Things Wise and Wonderful."
LITERATURE_OPT_9bc2_000A,LITERATURE_90bc_0473,Vehicles
LITERATURE_OPT_7ca7_000B,LITERATURE_90bc_0473,Buildings
LITERATURE_OPT_9aa0_000C,LITERATURE_90bc_0473,"Pig pens"
LITERATURE_OPT_37bb_000D,LITERATURE_90bc_0473,Tools
LITERATURE_OPT_db8f_000A,LITERATURE_8c24_0474,False
LITERATURE_OPT_c368_000B,LITERATURE_8c24_0474,True
LITERATURE_OPT_18f8_000A,LITERATURE_8964_0475,"James would tell him that he was going to do something one way, then Grier would tell him to do it another way which would lead him doing it wrong, and then Grier did it the way James was going to at first."
LITERATURE_OPT_7aac_000B,LITERATURE_8964_0475,"He treated James as a pack mule."
LITERATURE_OPT_5f44_000C,LITERATURE_8964_0475,"James killed the animal for Grier and while the owner would go crying, Grier would get a new animal that looked exactly alike and replace it and then pretend he had revived it."
LITERATURE_OPT_a5db_000D,LITERATURE_8964_0475,"He sacked James in front of lots of people and acted as if he were a runaway criminal."
LITERATURE_OPT_6f6d_000A,LITERATURE_419f_0476,Woodbine
LITERATURE_OPT_1e7e_000B,LITERATURE_419f_0476,Garshaw
LITERATURE_OPT_974c_000C,LITERATURE_419f_0476,Duncan
LITERATURE_OPT_800f_000D,LITERATURE_419f_0476,"Red Rover"
LITERATURE_OPT_c894_000A,LITERATURE_02a6_0477,True
LITERATURE_OPT_3370_000B,LITERATURE_02a6_0477,False
LITERATURE_OPT_4790_000A,LITERATURE_8a80_0478,"John and Lyn Shakespeare"
LITERATURE_OPT_ec00_000B,LITERATURE_8a80_0478,"John and Jane Shakespeare"
LITERATURE_OPT_5125_000C,LITERATURE_8a80_0478,"John and Mary Shakespeare"
LITERATURE_OPT_87a9_000D,LITERATURE_8a80_0478,"William and Mary Shakespeare"
LITERATURE_OPT_49e5_000A,LITERATURE_046e_0479,"He had no siblings"
LITERATURE_OPT_6482_000B,LITERATURE_046e_0479,7
LITERATURE_OPT_e888_000C,LITERATURE_046e_0479,3
LITERATURE_OPT_76ec_000D,LITERATURE_046e_0479,1
LITERATURE_OPT_308a_000A,LITERATURE_0348_0480,Bath
LITERATURE_OPT_29b0_000B,LITERATURE_0348_0480,London
LITERATURE_OPT_45be_000C,LITERATURE_0348_0480,Stratford-upon-Avon
LITERATURE_OPT_b4d3_000D,LITERATURE_0348_0480,Manchester
LITERATURE_OPT_e8fc_000A,LITERATURE_13dc_0481,"Ophelia, Harry and Catherine"
LITERATURE_OPT_b673_000B,LITERATURE_13dc_0481,"Anne, John and Susan"
LITERATURE_OPT_b4cd_000C,LITERATURE_13dc_0481,"Susanna, Hamnet and Judith"
LITERATURE_OPT_7163_000D,LITERATURE_13dc_0481,"Judith, Hamlet and Juliet"
LITERATURE_OPT_8548_000A,LITERATURE_3b2a_0482,"The Theatre"
LITERATURE_OPT_1335_000B,LITERATURE_3b2a_0482,"The Oscar Theater"
LITERATURE_OPT_abd1_000C,LITERATURE_3b2a_0482,"The Courtyard"
LITERATURE_OPT_de21_000D,LITERATURE_3b2a_0482,"The Globe Theater"
LITERATURE_OPT_7233_000A,LITERATURE_84fa_0483,"30 pounds"
LITERATURE_OPT_18fb_000B,LITERATURE_84fa_0483,"all his silver plate"
LITERATURE_OPT_e8a5_000C,LITERATURE_84fa_0483,"a silver bowl"
LITERATURE_OPT_1d1d_000D,LITERATURE_84fa_0483,"his second best bed"
LITERATURE_OPT_3701_000A,LITERATURE_c36a_0484,True
LITERATURE_OPT_1a04_000B,LITERATURE_c36a_0484,False
LITERATURE_OPT_8e41_000A,LITERATURE_a455_0485,"Deanna Dwyer"
LITERATURE_OPT_ae60_000B,LITERATURE_a455_0485,"Owen West"
LITERATURE_OPT_0497_000C,LITERATURE_a455_0485,"Brian Coffey"
LITERATURE_OPT_958d_000D,LITERATURE_a455_0485,"Chris McCarthy"
LITERATURE_OPT_446a_000A,LITERATURE_67eb_0486,1981
LITERATURE_OPT_70c2_000B,LITERATURE_67eb_0486,1972
LITERATURE_OPT_c2ad_000C,LITERATURE_67eb_0486,1968
LITERATURE_OPT_5550_000D,LITERATURE_67eb_0486,1977
LITERATURE_OPT_ab63_000A,LITERATURE_93ed_0487,False
LITERATURE_OPT_a58b_000B,LITERATURE_93ed_0487,True
LITERATURE_OPT_9f38_000A,LITERATURE_cbb8_0488,"Dean Koontz dog"
LITERATURE_OPT_5231_000B,LITERATURE_cbb8_0488,"Dean Koontz niece"
LITERATURE_OPT_f25f_000C,LITERATURE_cbb8_0488,"Dean Koontz wife"
LITERATURE_OPT_141b_000D,LITERATURE_cbb8_0488,"Dean Koontz pseudonym"
LITERATURE_OPT_cf16_000A,LITERATURE_b95e_0489,False
LITERATURE_OPT_728a_000B,LITERATURE_b95e_0489,True
LITERATURE_OPT_71fb_000A,LITERATURE_4e0c_0490,Roy
LITERATURE_OPT_4af0_000B,LITERATURE_4e0c_0490,"He does not have a middle name."
LITERATURE_OPT_ce5c_000C,LITERATURE_4e0c_0490,Ray
LITERATURE_OPT_3ca1_000D,LITERATURE_4e0c_0490,Ron
LITERATURE_OPT_3254_000A,LITERATURE_e16f_0491,CHiPs
LITERATURE_OPT_5f60_000B,LITERATURE_e16f_0491,"The Love Boat"
LITERATURE_OPT_5e1c_000C,LITERATURE_e16f_0491,"Little House on the Prairie"
LITERATURE_OPT_63ed_000D,LITERATURE_e16f_0491,"All In The Family"
LITERATURE_OPT_cb1d_000A,LITERATURE_72ca_0492,"Leonard Chris"
LITERATURE_OPT_fb4a_000B,LITERATURE_72ca_0492,"Leigh Nichols"
LITERATURE_OPT_0b35_000C,LITERATURE_72ca_0492,"Marion Marquart"
LITERATURE_OPT_0039_000D,LITERATURE_72ca_0492,"Richard Paige"
LITERATURE_OPT_4589_000A,LITERATURE_6219_0493,No
LITERATURE_OPT_2f0a_000B,LITERATURE_6219_0493,Yes
LITERATURE_OPT_64a9_000A,LITERATURE_9d5b_0494,"Millicent Bullstrodes cat"
LITERATURE_OPT_b189_000B,LITERATURE_9d5b_0494,"She stays herself."
LITERATURE_OPT_b3a3_000C,LITERATURE_9d5b_0494,"Pansy Parkinson"
LITERATURE_OPT_7f5d_000D,LITERATURE_9d5b_0494,"Ginny Weasleys dog"
LITERATURE_OPT_4f07_000A,LITERATURE_f193_0495,Dentists
LITERATURE_OPT_7eb5_000B,LITERATURE_f193_0495,Waiter/Waitress
LITERATURE_OPT_a93d_000C,LITERATURE_f193_0495,Doctors
LITERATURE_OPT_bd0e_000D,LITERATURE_f193_0495,Teachers
LITERATURE_OPT_9d92_000A,LITERATURE_a4c2_0496,No
LITERATURE_OPT_01ef_000B,LITERATURE_a4c2_0496,Yes
LITERATURE_OPT_72ef_000A,LITERATURE_6a17_0497,"She has green eyes."
LITERATURE_OPT_ae21_000B,LITERATURE_6a17_0497,"She enjoys drinking the Polyjuice Potion."
LITERATURE_OPT_305b_000C,LITERATURE_6a17_0497,"She was born in a muggle family."
LITERATURE_OPT_4e22_000D,LITERATURE_6a17_0497,"She can turn into a rabbit."
LITERATURE_OPT_b281_000A,LITERATURE_af91_0498,"Her parents are dentists."
LITERATURE_OPT_672d_000B,LITERATURE_af91_0498,"She was named after J.K Rowlings best friend."
LITERATURE_OPT_6e4e_000C,LITERATURE_af91_0498,"She has bushy hair."
LITERATURE_OPT_8b5b_000D,LITERATURE_af91_0498,"She passes her O.W.L.s"
LITERATURE_OPT_f220_000A,LITERATURE_ab0a_0499,"Harry Potter and the Chamber of Secrets"
LITERATURE_OPT_95df_000B,LITERATURE_ab0a_0499,"Harry Potter and the Order of the Phoenix"
LITERATURE_OPT_1bd6_000C,LITERATURE_ab0a_0499,"Harry Potter and the Philosophers Stone"
LITERATURE_OPT_26b4_000D,LITERATURE_ab0a_0499,"Harry Potter and the Goblet of Fire"
LITERATURE_OPT_fb99_000A,LITERATURE_2543_0500,"A dance"
LITERATURE_OPT_d6c3_000B,LITERATURE_2543_0500,"A wedding"
LITERATURE_OPT_8e28_000C,LITERATURE_2543_0500,"A play"
LITERATURE_OPT_0bd5_000D,LITERATURE_2543_0500,"A party"
LITERATURE_OPT_13b9_000A,LITERATURE_5945_0501,"They were exploring the Antarctic."
LITERATURE_OPT_ac54_000B,LITERATURE_5945_0501,"The ships compass was broken."
LITERATURE_OPT_ac9a_000C,LITERATURE_5945_0501,"It was blown south by a storm."
LITERATURE_OPT_1545_000D,LITERATURE_5945_0501,"They were shipping supplies to Antarctica."
LITERATURE_OPT_0652_000A,LITERATURE_c75d_0502,"A dolphin"
LITERATURE_OPT_0f9f_000B,LITERATURE_c75d_0502,"A whale"
LITERATURE_OPT_ab2b_000C,LITERATURE_c75d_0502,"A seal"
LITERATURE_OPT_5af5_000D,LITERATURE_c75d_0502,"An albatross"
LITERATURE_OPT_399a_000A,LITERATURE_1b58_0503,"He ate the dolphin"
LITERATURE_OPT_05b9_000B,LITERATURE_1b58_0503,"He drove the whale away"
LITERATURE_OPT_474d_000C,LITERATURE_1b58_0503,"He killed the albatross"
LITERATURE_OPT_ac22_000D,LITERATURE_1b58_0503,"He wounded the seal"
LITERATURE_OPT_601d_000A,LITERATURE_8f5d_0504,"Nor any drop to drink."
LITERATURE_OPT_1a5d_000B,LITERATURE_8f5d_0504,"And then the ship did sink."
LITERATURE_OPT_4703_000C,LITERATURE_8f5d_0504,"And boy did that water stink!"
LITERATURE_OPT_2338_000D,LITERATURE_8f5d_0504,"And the men were on the brink."
LITERATURE_OPT_9048_000A,LITERATURE_64be_0505,"A noose"
LITERATURE_OPT_f16d_000B,LITERATURE_64be_0505,"A sign that said Kick me"
LITERATURE_OPT_7da6_000C,LITERATURE_64be_0505,"A rock tied to a rope"
LITERATURE_OPT_b3ee_000D,LITERATURE_64be_0505,"The albatross"
LITERATURE_OPT_f23e_000A,LITERATURE_a79c_0506,"Another whale"
LITERATURE_OPT_44f3_000B,LITERATURE_a79c_0506,"Another ship"
LITERATURE_OPT_681e_000C,LITERATURE_a79c_0506,Land
LITERATURE_OPT_b8fc_000D,LITERATURE_a79c_0506,"Another albatross"
LITERATURE_OPT_ffa9_000A,LITERATURE_3aa9_0507,1
LITERATURE_OPT_f5af_000B,LITERATURE_3aa9_0507,200
LITERATURE_OPT_4477_000C,LITERATURE_3aa9_0507,75
LITERATURE_OPT_9136_000D,LITERATURE_3aa9_0507,150
LITERATURE_OPT_9278_000A,LITERATURE_4542_0508,"One week"
LITERATURE_OPT_983d_000B,LITERATURE_4542_0508,"Thirteen days"
LITERATURE_OPT_6eb4_000C,LITERATURE_4542_0508,"Seven days and seven nights"
LITERATURE_OPT_0eae_000D,LITERATURE_4542_0508,"A fortnight"
LITERATURE_OPT_2d11_000A,LITERATURE_5993_0509,"Water snakes"
LITERATURE_OPT_6500_000B,LITERATURE_5993_0509,Dolphins
LITERATURE_OPT_199b_000C,LITERATURE_5993_0509,Whales
LITERATURE_OPT_1f47_000D,LITERATURE_5993_0509,"Schools of fish"
LITERATURE_OPT_8be6_000A,LITERATURE_24db_0510,"He swims with the whales."
LITERATURE_OPT_3cd6_000B,LITERATURE_24db_0510,"He rides on the back of a dolphin."
LITERATURE_OPT_86f4_000C,LITERATURE_24db_0510,"He blesses the water snakes and says a prayer."
LITERATURE_OPT_b393_000D,LITERATURE_24db_0510,"He clicks his heels three times saying Theres no place like home!"
LITERATURE_OPT_4e9b_000A,LITERATURE_150a_0511,"A wind blows out of the East.."
LITERATURE_OPT_fcde_000B,LITERATURE_150a_0511,"A storm ravages the ship."
LITERATURE_OPT_70e8_000C,LITERATURE_150a_0511,"He eats breakfast."
LITERATURE_OPT_178f_000D,LITERATURE_150a_0511,"He drinks some sea water."
LITERATURE_OPT_ea44_000A,LITERATURE_9c3b_0512,"The ships cook"
LITERATURE_OPT_77b4_000B,LITERATURE_9c3b_0512,"The Mariners nephew"
LITERATURE_OPT_995c_000C,LITERATURE_9c3b_0512,"The captain of the ship"
LITERATURE_OPT_0c7c_000D,LITERATURE_9c3b_0512,"The Mariners best friend"
LITERATURE_OPT_929f_000A,LITERATURE_0427_0513,"The mariner and the Second Voice"
LITERATURE_OPT_25c1_000B,LITERATURE_0427_0513,"The First Voice and the Second Voice"
LITERATURE_OPT_32db_000C,LITERATURE_0427_0513,"The mariner and the ghost"
LITERATURE_OPT_84ad_000D,LITERATURE_0427_0513,"The albatross and the whale"
LITERATURE_OPT_d448_000A,LITERATURE_cd73_0514,"To the North Pole"
LITERATURE_OPT_a523_000B,LITERATURE_cd73_0514,"Back to the Mariners home country"
LITERATURE_OPT_331e_000C,LITERATURE_cd73_0514,"To the South Pole"
