OID,QID,text
CELEBRITIES_OPT_bd13_000C,CELEBRITIES_f3f7_0867,Georgia
CELEBRITIES_OPT_2691_000D,CELEBRITIES_f3f7_0867,Florida
CELEBRITIES_OPT_1310_000A,CELEBRITIES_6090_0868,Egypt
CELEBRITIES_OPT_1ac4_000B,CELEBRITIES_6090_0868,Morocco
CELEBRITIES_OPT_b74d_000C,CELEBRITIES_6090_0868,Libya
CELEBRITIES_OPT_5831_000D,CELEBRITIES_6090_0868,"South Africa"
CELEBRITIES_OPT_89b4_000A,CELEBRITIES_82f2_0869,Alec
CELEBRITIES_OPT_78d0_000B,CELEBRITIES_82f2_0869,William
CELEBRITIES_OPT_7443_000C,CELEBRITIES_82f2_0869,Daniel
CELEBRITIES_OPT_c8a8_000D,CELEBRITIES_82f2_0869,Stephen
CELEBRITIES_OPT_3f92_000A,CELEBRITIES_115a_0870,William
CELEBRITIES_OPT_3e18_000B,CELEBRITIES_115a_0870,Alec
CELEBRITIES_OPT_0375_000C,CELEBRITIES_115a_0870,Daniel
CELEBRITIES_OPT_0bcf_000D,CELEBRITIES_115a_0870,Stephen
CELEBRITIES_OPT_d6c2_000A,CELEBRITIES_0748_0871,Alec
CELEBRITIES_OPT_609f_000B,CELEBRITIES_0748_0871,Stephen
CELEBRITIES_OPT_5790_000C,CELEBRITIES_0748_0871,WIlliam
CELEBRITIES_OPT_6ea6_000D,CELEBRITIES_0748_0871,Daniel
CELEBRITIES_OPT_a24a_000A,CELEBRITIES_be25_0872,Daniel
CELEBRITIES_OPT_e2fd_000B,CELEBRITIES_be25_0872,Stephen
CELEBRITIES_OPT_b74f_000C,CELEBRITIES_be25_0872,Alec
CELEBRITIES_OPT_c32b_000D,CELEBRITIES_be25_0872,William
CELEBRITIES_OPT_6879_000A,CELEBRITIES_5b71_0873,False
CELEBRITIES_OPT_2e3c_000B,CELEBRITIES_5b71_0873,True
CELEBRITIES_OPT_7395_000A,CELEBRITIES_c1bd_0874,False
CELEBRITIES_OPT_cb76_000B,CELEBRITIES_c1bd_0874,True
CELEBRITIES_OPT_f96b_000A,CELEBRITIES_45a2_0875,William
CELEBRITIES_OPT_e1f1_000B,CELEBRITIES_45a2_0875,Daniel
CELEBRITIES_OPT_fccb_000C,CELEBRITIES_45a2_0875,Stephen
CELEBRITIES_OPT_3baf_000D,CELEBRITIES_45a2_0875,Alec
CELEBRITIES_OPT_97d4_000A,CELEBRITIES_fd7d_0876,False
CELEBRITIES_OPT_27ec_000B,CELEBRITIES_fd7d_0876,True
CELEBRITIES_OPT_ba02_000A,CELEBRITIES_00e8_0877,"Colonel William Travis"
CELEBRITIES_OPT_016e_000B,CELEBRITIES_00e8_0877,"Colonel Jim Bowe"
CELEBRITIES_OPT_5dfe_000C,CELEBRITIES_00e8_0877,"Colonel Davy Crockett"
CELEBRITIES_OPT_67c0_000D,CELEBRITIES_00e8_0877,"General Sam Houston"
CELEBRITIES_OPT_857d_000A,CELEBRITIES_738d_0878,Elle
CELEBRITIES_OPT_36c3_000B,CELEBRITIES_738d_0878,Cosmopolitan
CELEBRITIES_OPT_140b_000C,CELEBRITIES_738d_0878,"Harpers Bazaar"
CELEBRITIES_OPT_2c16_000D,CELEBRITIES_738d_0878,Vogue
CELEBRITIES_OPT_21af_000A,CELEBRITIES_21cf_0879,"Actors and playwrights"
CELEBRITIES_OPT_9448_000B,CELEBRITIES_21cf_0879,"Professional dancers"
CELEBRITIES_OPT_2b67_000C,CELEBRITIES_21cf_0879,"Fashion designers"
CELEBRITIES_OPT_6564_000D,CELEBRITIES_21cf_0879,Butchers
CELEBRITIES_OPT_9e11_000A,CELEBRITIES_e83f_0880,Flute
CELEBRITIES_OPT_296a_000B,CELEBRITIES_e83f_0880,Trombone
CELEBRITIES_OPT_efa7_000C,CELEBRITIES_e83f_0880,Clarinet
CELEBRITIES_OPT_9d8b_000D,CELEBRITIES_e83f_0880,Violin
CELEBRITIES_OPT_526b_000A,CELEBRITIES_79be_0881,Model
CELEBRITIES_OPT_5d67_000B,CELEBRITIES_79be_0881,Astronaut
CELEBRITIES_OPT_291c_000C,CELEBRITIES_79be_0881,Singer
CELEBRITIES_OPT_08d5_000D,CELEBRITIES_79be_0881,Veterinarian
CELEBRITIES_OPT_0f2f_000A,CELEBRITIES_59a6_0882,"Mystic Pizza"
CELEBRITIES_OPT_75b7_000B,CELEBRITIES_59a6_0882,"Lonely Traveler"
CELEBRITIES_OPT_3cee_000C,CELEBRITIES_59a6_0882,"Blood Red"
CELEBRITIES_OPT_5274_000D,CELEBRITIES_59a6_0882,"Blue Sunrise"
CELEBRITIES_OPT_c2a3_000A,CELEBRITIES_70d6_0883,Diabetes
CELEBRITIES_OPT_d482_000B,CELEBRITIES_70d6_0883,Cancer
CELEBRITIES_OPT_be38_000C,CELEBRITIES_70d6_0883,Tuberculosis
CELEBRITIES_OPT_0df2_000D,CELEBRITIES_70d6_0883,AIDS
CELEBRITIES_OPT_9f1c_000A,CELEBRITIES_e90c_0884,Ginger
CELEBRITIES_OPT_bf98_000B,CELEBRITIES_e90c_0884,Hazel
CELEBRITIES_OPT_fac1_000C,CELEBRITIES_e90c_0884,Apple
CELEBRITIES_OPT_e03f_000D,CELEBRITIES_e90c_0884,Coco
CELEBRITIES_OPT_f656_000A,CELEBRITIES_196f_0885,"Liam Neeson"
CELEBRITIES_OPT_d6b5_000B,CELEBRITIES_196f_0885,"Benjamin Bratt"
CELEBRITIES_OPT_8a77_000C,CELEBRITIES_196f_0885,"All of these"
CELEBRITIES_OPT_db42_000D,CELEBRITIES_196f_0885,"Matthew Perry"
CELEBRITIES_OPT_6648_000A,CELEBRITIES_dd25_0886,"A worker ant"
CELEBRITIES_OPT_d86f_000B,CELEBRITIES_dd25_0886,"Queen ant"
CELEBRITIES_OPT_9d1e_000C,CELEBRITIES_dd25_0886,"A nurse ant"
CELEBRITIES_OPT_c613_000D,CELEBRITIES_dd25_0886,"A little girl"
CELEBRITIES_OPT_7010_000A,CELEBRITIES_a747_0887,"Wendy Darling"
CELEBRITIES_OPT_f5fe_000B,CELEBRITIES_a747_0887,"Princess Galathea"
CELEBRITIES_OPT_8be2_000C,CELEBRITIES_a747_0887,"Tinker Bell"
CELEBRITIES_OPT_d9f4_000D,CELEBRITIES_a747_0887,Medea
CELEBRITIES_OPT_888e_000A,CELEBRITIES_a892_0888,George
CELEBRITIES_OPT_df21_000B,CELEBRITIES_a892_0888,Ronald
CELEBRITIES_OPT_3e37_000C,CELEBRITIES_a892_0888,Harry
CELEBRITIES_OPT_dbe3_000D,CELEBRITIES_a892_0888,Edward
CELEBRITIES_OPT_cdc8_000A,CELEBRITIES_f10b_0889,"Rice and bananas"
CELEBRITIES_OPT_82bc_000B,CELEBRITIES_f10b_0889,Eggs
CELEBRITIES_OPT_3e18_000C,CELEBRITIES_f10b_0889,"Steamed broccoli"
CELEBRITIES_OPT_2318_000D,CELEBRITIES_f10b_0889,"Chicken and pork"
CELEBRITIES_OPT_b671_000A,CELEBRITIES_1628_0890,"Youll See"
CELEBRITIES_OPT_91b8_000B,CELEBRITIES_1628_0890,"Bad Girl"
CELEBRITIES_OPT_62f4_000C,CELEBRITIES_1628_0890,"Oh Father"
CELEBRITIES_OPT_93e1_000D,CELEBRITIES_1628_0890,"All of these"
CELEBRITIES_OPT_14bc_000A,CELEBRITIES_691b_0891,Sandra
CELEBRITIES_OPT_ffef_000B,CELEBRITIES_691b_0891,Deborah
CELEBRITIES_OPT_83d8_000C,CELEBRITIES_691b_0891,"None of these"
CELEBRITIES_OPT_7218_000D,CELEBRITIES_691b_0891,Matthew
CELEBRITIES_OPT_5df6_000A,CELEBRITIES_a0fd_0892,Cowbell
CELEBRITIES_OPT_e5bc_000B,CELEBRITIES_a0fd_0892,Jackass
CELEBRITIES_OPT_82f3_000C,CELEBRITIES_a0fd_0892,Booty
CELEBRITIES_OPT_94d7_000D,CELEBRITIES_a0fd_0892,Beehive
CELEBRITIES_OPT_e010_000A,CELEBRITIES_31dc_0893,"Chip Shreck"
CELEBRITIES_OPT_564e_000B,CELEBRITIES_31dc_0893,"Max Shreck"
CELEBRITIES_OPT_d5d7_000C,CELEBRITIES_31dc_0893,"The Penguin"
CELEBRITIES_OPT_76b8_000D,CELEBRITIES_31dc_0893,"The Mayor"
CELEBRITIES_OPT_c016_000A,CELEBRITIES_acdd_0894,"Colonel Cutter"
CELEBRITIES_OPT_1aec_000B,CELEBRITIES_acdd_0894,"General Mandible"
CELEBRITIES_OPT_476b_000C,CELEBRITIES_acdd_0894,Z
CELEBRITIES_OPT_567c_000D,CELEBRITIES_acdd_0894,Weaver
CELEBRITIES_OPT_22a5_000A,CELEBRITIES_0819_0895,"Man on Fire"
CELEBRITIES_OPT_7712_000B,CELEBRITIES_0819_0895,"The Bone Collector"
CELEBRITIES_OPT_69db_000C,CELEBRITIES_0819_0895,"American Gangster"
CELEBRITIES_OPT_e3f3_000D,CELEBRITIES_0819_0895,"Training Day"
CELEBRITIES_OPT_e9ed_000A,CELEBRITIES_fbc9_0896,"Catch Me If You Can"
CELEBRITIES_OPT_8a42_000B,CELEBRITIES_fbc9_0896,"The Opportunists"
CELEBRITIES_OPT_0cd3_000C,CELEBRITIES_fbc9_0896,"Last Man Standing"
CELEBRITIES_OPT_1b59_000D,CELEBRITIES_fbc9_0896,"The Funeral"
CELEBRITIES_OPT_5af4_000A,CELEBRITIES_8e8e_0897,"John Lennon"
CELEBRITIES_OPT_ee3f_000B,CELEBRITIES_8e8e_0897,"Jimi Hendrix"
CELEBRITIES_OPT_0b48_000C,CELEBRITIES_8e8e_0897,"Fred Astaire"
CELEBRITIES_OPT_ae5e_000D,CELEBRITIES_8e8e_0897,"Elvis Presley"
CELEBRITIES_OPT_7e6e_000A,CELEBRITIES_6f00_0898,"New York"
CELEBRITIES_OPT_cd45_000B,CELEBRITIES_6f00_0898,Kansas
CELEBRITIES_OPT_4e21_000C,CELEBRITIES_6f00_0898,California
CELEBRITIES_OPT_f596_000D,CELEBRITIES_6f00_0898,Texas
CELEBRITIES_OPT_7ae1_000A,CELEBRITIES_dc10_0899,"Most Wanted"
CELEBRITIES_OPT_b7c1_000B,CELEBRITIES_dc10_0899,"In Love"
CELEBRITIES_OPT_f07e_000C,CELEBRITIES_dc10_0899,Broken
CELEBRITIES_OPT_0da4_000D,CELEBRITIES_dc10_0899,Fly
CELEBRITIES_OPT_a020_000A,CELEBRITIES_7b7e_0900,"Cadet Kelly"
CELEBRITIES_OPT_5e4c_000B,CELEBRITIES_7b7e_0900,"Material Girls"
CELEBRITIES_OPT_c64d_000C,CELEBRITIES_7b7e_0900,"Parent Trap"
CELEBRITIES_OPT_a95c_000D,CELEBRITIES_7b7e_0900,"The Perfect Man"
CELEBRITIES_OPT_057f_000A,CELEBRITIES_c507_0901,"October 28th, 1987"
CELEBRITIES_OPT_de86_000B,CELEBRITIES_c507_0901,"August 5th, 1986"
CELEBRITIES_OPT_ae2d_000C,CELEBRITIES_c507_0901,"November 29th, 1985"
CELEBRITIES_OPT_1119_000D,CELEBRITIES_c507_0901,"September 28th, 1987"
CELEBRITIES_OPT_0dec_000A,CELEBRITIES_89ea_0902,False
CELEBRITIES_OPT_fd30_000B,CELEBRITIES_89ea_0902,True
CELEBRITIES_OPT_0c11_000A,CELEBRITIES_087e_0903,"Rivers Cuomos childhood nickname"
CELEBRITIES_OPT_d99b_000B,CELEBRITIES_087e_0903,"The street one of the members lived on"
CELEBRITIES_OPT_6c8e_000C,CELEBRITIES_087e_0903,"It doesnt mean anything"
CELEBRITIES_OPT_5f32_000D,CELEBRITIES_087e_0903,"Patrick Wilsons grandfather"
CELEBRITIES_OPT_97d6_000A,CELEBRITIES_c1fe_0904,False
CELEBRITIES_OPT_29e0_000B,CELEBRITIES_c1fe_0904,True
CELEBRITIES_OPT_ea6e_000A,CELEBRITIES_34ce_0905,"Say it Aint So"
CELEBRITIES_OPT_f495_000B,CELEBRITIES_34ce_0905,"Island in the Sun"
CELEBRITIES_OPT_8ece_000C,CELEBRITIES_34ce_0905,"Undone (The Sweater Song)"
CELEBRITIES_OPT_7677_000D,CELEBRITIES_34ce_0905,"Buddy Holly"
CELEBRITIES_OPT_6734_000A,CELEBRITIES_5cc3_0906,"reach out there and grab it"
CELEBRITIES_OPT_287b_000B,CELEBRITIES_5cc3_0906,"take up a new habit"
CELEBRITIES_OPT_94a0_000C,CELEBRITIES_5cc3_0906,"see it and stab it"
CELEBRITIES_OPT_8315_000D,CELEBRITIES_5cc3_0906,"meditate about it"
CELEBRITIES_OPT_63a0_000A,CELEBRITIES_63b5_0907,"Keep Fishin"
CELEBRITIES_OPT_9e40_000B,CELEBRITIES_63b5_0907,Photograph
CELEBRITIES_OPT_9f3f_000C,CELEBRITIES_63b5_0907,"Island in the Sun"
CELEBRITIES_OPT_e476_000D,CELEBRITIES_63b5_0907,"Dope Nose"
CELEBRITIES_OPT_3875_000A,CELEBRITIES_e263_0908,"Mark Romanek"
CELEBRITIES_OPT_8bb6_000B,CELEBRITIES_e263_0908,"Sophie Muller"
CELEBRITIES_OPT_4ebf_000C,CELEBRITIES_e263_0908,"Anton Corbijn"
CELEBRITIES_OPT_1f67_000D,CELEBRITIES_e263_0908,"Spike Jonze"
CELEBRITIES_OPT_e4a8_000A,CELEBRITIES_db23_0909,3
CELEBRITIES_OPT_d622_000B,CELEBRITIES_db23_0909,2
CELEBRITIES_OPT_30bd_000C,CELEBRITIES_db23_0909,11
CELEBRITIES_OPT_953b_000D,CELEBRITIES_db23_0909,7
CELEBRITIES_OPT_7e22_000A,CELEBRITIES_3ff3_0910,Virginia
CELEBRITIES_OPT_93ea_000B,CELEBRITIES_3ff3_0910,Louisiana
CELEBRITIES_OPT_7a19_000C,CELEBRITIES_3ff3_0910,Maryland
CELEBRITIES_OPT_94b0_000D,CELEBRITIES_3ff3_0910,Indiana
CELEBRITIES_OPT_557f_000A,CELEBRITIES_1570_0911,Nevada
CELEBRITIES_OPT_7882_000B,CELEBRITIES_1570_0911,"North Carolina"
CELEBRITIES_OPT_e632_000C,CELEBRITIES_1570_0911,Utah
CELEBRITIES_OPT_4f78_000D,CELEBRITIES_1570_0911,Massachusetts
CELEBRITIES_OPT_b34b_000A,CELEBRITIES_7c1d_0912,"Los Angeles"
CELEBRITIES_OPT_d740_000B,CELEBRITIES_7c1d_0912,"New York City"
CELEBRITIES_OPT_c877_000C,CELEBRITIES_7c1d_0912,Houston
CELEBRITIES_OPT_5b1d_000D,CELEBRITIES_7c1d_0912,Boston
CELEBRITIES_OPT_f9d0_000A,CELEBRITIES_7ce4_0913,Dusseldorf
CELEBRITIES_OPT_cc83_000B,CELEBRITIES_7ce4_0913,Bonn
CELEBRITIES_OPT_d278_000C,CELEBRITIES_7ce4_0913,Berlin
CELEBRITIES_OPT_ea8c_000D,CELEBRITIES_7ce4_0913,Hamburg
CELEBRITIES_OPT_0714_000A,CELEBRITIES_84a2_0914,Bolivia
CELEBRITIES_OPT_89ea_000B,CELEBRITIES_84a2_0914,Mexico
CELEBRITIES_OPT_98c1_000C,CELEBRITIES_84a2_0914,Argentina
CELEBRITIES_OPT_94d4_000D,CELEBRITIES_84a2_0914,Cuba
CELEBRITIES_OPT_8032_000A,CELEBRITIES_4bbd_0915,Ireland
CELEBRITIES_OPT_4185_000B,CELEBRITIES_4bbd_0915,Wales
CELEBRITIES_OPT_1d4e_000C,CELEBRITIES_4bbd_0915,Scotland
CELEBRITIES_OPT_c570_000D,CELEBRITIES_4bbd_0915,England
CELEBRITIES_OPT_3c71_000A,CELEBRITIES_2741_0916,Texas
CELEBRITIES_OPT_41d8_000B,CELEBRITIES_2741_0916,Missouri
CELEBRITIES_OPT_bff4_000C,CELEBRITIES_2741_0916,"South Carolina"
CELEBRITIES_OPT_b389_000D,CELEBRITIES_2741_0916,Mississippi
CELEBRITIES_OPT_ad34_000A,CELEBRITIES_f329_0917,Scotland
CELEBRITIES_OPT_6cc9_000B,CELEBRITIES_f329_0917,England
CELEBRITIES_OPT_2dd0_000C,CELEBRITIES_f329_0917,Wales
CELEBRITIES_OPT_abfd_000D,CELEBRITIES_f329_0917,Ireland
CELEBRITIES_OPT_f907_000A,CELEBRITIES_6cb2_0918,France
CELEBRITIES_OPT_78fa_000B,CELEBRITIES_6cb2_0918,England
CELEBRITIES_OPT_99f7_000C,CELEBRITIES_6cb2_0918,Belgium
CELEBRITIES_OPT_3564_000D,CELEBRITIES_6cb2_0918,Netherlands
CELEBRITIES_OPT_0bd9_000A,CELEBRITIES_1fc7_0919,Florida
CELEBRITIES_OPT_65c1_000B,CELEBRITIES_1fc7_0919,California
CELEBRITIES_OPT_2ff0_000C,CELEBRITIES_1fc7_0919,"New York"
CELEBRITIES_OPT_3c84_000D,CELEBRITIES_1fc7_0919,Pennsylvania
CELEBRITIES_OPT_cfe6_000A,CELEBRITIES_d7df_0920,"He was born in Philadelphia, PA, in 1922."
CELEBRITIES_OPT_bc61_000B,CELEBRITIES_d7df_0920,"He was born in Pittsburgh in 1916."
CELEBRITIES_OPT_08ec_000C,CELEBRITIES_d7df_0920,"He was born in Halifax, Nova Scotia in 1919."
CELEBRITIES_OPT_5e3f_000D,CELEBRITIES_d7df_0920,"He was born in Brooklyn, New York in 1908."
CELEBRITIES_OPT_3005_000A,CELEBRITIES_5e6a_0921,Hector
CELEBRITIES_OPT_fc21_000B,CELEBRITIES_5e6a_0921,Harold
CELEBRITIES_OPT_0ca6_000C,CELEBRITIES_5e6a_0921,Herman
CELEBRITIES_OPT_41fc_000D,CELEBRITIES_5e6a_0921,Henry
CELEBRITIES_OPT_5e68_000A,CELEBRITIES_9c24_0922,Bert
CELEBRITIES_OPT_2e8f_000B,CELEBRITIES_9c24_0922,"Big Bird"
CELEBRITIES_OPT_05ff_000C,CELEBRITIES_9c24_0922,"Cookie Monster"
CELEBRITIES_OPT_a23d_000D,CELEBRITIES_9c24_0922,Ernie
CELEBRITIES_OPT_a920_000A,CELEBRITIES_35b8_0923,"David and Gina"
CELEBRITIES_OPT_f273_000B,CELEBRITIES_35b8_0923,"Maria and Luis"
CELEBRITIES_OPT_c49a_000C,CELEBRITIES_35b8_0923,"Bert and Ernie"
CELEBRITIES_OPT_359a_000D,CELEBRITIES_35b8_0923,"Alan and Mary"
CELEBRITIES_OPT_a84d_000A,CELEBRITIES_ae81_0924,Natalie
CELEBRITIES_OPT_1299_000B,CELEBRITIES_ae81_0924,"Bob and Kermit"
CELEBRITIES_OPT_1b1e_000C,CELEBRITIES_ae81_0924,"Big Bird"
CELEBRITIES_OPT_0c7d_000D,CELEBRITIES_ae81_0924,"Maria and Luis"
CELEBRITIES_OPT_f8e3_000A,CELEBRITIES_26f9_0925,True
CELEBRITIES_OPT_655b_000B,CELEBRITIES_26f9_0925,False
CELEBRITIES_OPT_399b_000A,CELEBRITIES_5256_0926,"Alan Dulles"
CELEBRITIES_OPT_cba5_000B,CELEBRITIES_5256_0926,"Senator Joseph McCarthy"
CELEBRITIES_OPT_cc22_000C,CELEBRITIES_5256_0926,"President Eisenhower"
CELEBRITIES_OPT_88f1_000D,CELEBRITIES_5256_0926,"John Foster Dulles"
CELEBRITIES_OPT_0a01_000A,CELEBRITIES_2683_0927,"The Farmers Daughter"
CELEBRITIES_OPT_67e5_000B,CELEBRITIES_2683_0927,"Little Fugitive"
CELEBRITIES_OPT_81c9_000C,CELEBRITIES_2683_0927,"Pickup on South Street"
CELEBRITIES_OPT_ea5c_000D,CELEBRITIES_2683_0927,Titanic
CELEBRITIES_OPT_97fb_000A,CELEBRITIES_cdc6_0928,"The American Repertory Troupe"
CELEBRITIES_OPT_f6af_000B,CELEBRITIES_cdc6_0928,"The Group Theater"
CELEBRITIES_OPT_fd99_000C,CELEBRITIES_cdc6_0928,"The Actors Studio"
CELEBRITIES_OPT_c832_000D,CELEBRITIES_cdc6_0928,"The Northwestern Actors Theater"
CELEBRITIES_OPT_c1fc_000A,CELEBRITIES_0262_0929,"Playing for Time"
CELEBRITIES_OPT_40ec_000B,CELEBRITIES_0262_0929,"One Trick Pony"
CELEBRITIES_OPT_8521_000C,CELEBRITIES_0262_0929,"A Small Circle of Friends"
CELEBRITIES_OPT_542d_000D,CELEBRITIES_0262_0929,"Stardust Memories"
CELEBRITIES_OPT_04e0_000A,CELEBRITIES_6c94_0930,Texas
CELEBRITIES_OPT_58dc_000B,CELEBRITIES_6c94_0930,Kentucky
CELEBRITIES_OPT_3699_000C,CELEBRITIES_6c94_0930,Connecticut
CELEBRITIES_OPT_5c3c_000D,CELEBRITIES_6c94_0930,Oregon
CELEBRITIES_OPT_3206_000A,CELEBRITIES_d0ba_0931,Australia
CELEBRITIES_OPT_6ae9_000B,CELEBRITIES_d0ba_0931,"United States"
CELEBRITIES_OPT_f42c_000C,CELEBRITIES_d0ba_0931,"United Kingdom"
CELEBRITIES_OPT_7d09_000D,CELEBRITIES_d0ba_0931,Canada
CELEBRITIES_OPT_05a9_000A,CELEBRITIES_d2b1_0932,Denmark
CELEBRITIES_OPT_117d_000B,CELEBRITIES_d2b1_0932,Ireland
CELEBRITIES_OPT_80a8_000C,CELEBRITIES_d2b1_0932,Scotland
CELEBRITIES_OPT_3d88_000D,CELEBRITIES_d2b1_0932,England
CELEBRITIES_OPT_f046_000A,CELEBRITIES_598f_0933,Switzerland
CELEBRITIES_OPT_8587_000B,CELEBRITIES_598f_0933,Hungary
CELEBRITIES_OPT_ae3e_000C,CELEBRITIES_598f_0933,Germany
CELEBRITIES_OPT_dcde_000D,CELEBRITIES_598f_0933,Austria
CELEBRITIES_OPT_0506_000A,CELEBRITIES_0822_0934,"New Jersey"
CELEBRITIES_OPT_eaaa_000B,CELEBRITIES_0822_0934,"North Carolina"
CELEBRITIES_OPT_7936_000C,CELEBRITIES_0822_0934,Virginia
CELEBRITIES_OPT_7bf3_000D,CELEBRITIES_0822_0934,Maine
CELEBRITIES_OPT_cf1c_000A,CELEBRITIES_31d0_0935,Italy
CELEBRITIES_OPT_92e7_000B,CELEBRITIES_31d0_0935,"the United States"
CELEBRITIES_OPT_78e1_000C,CELEBRITIES_31d0_0935,Mexico
CELEBRITIES_OPT_e52a_000D,CELEBRITIES_31d0_0935,Spain
CELEBRITIES_OPT_549a_000A,CELEBRITIES_1c4e_0936,Tennessee
CELEBRITIES_OPT_30d6_000B,CELEBRITIES_1c4e_0936,Mississippi
CELEBRITIES_OPT_87c9_000C,CELEBRITIES_1c4e_0936,Oregon
CELEBRITIES_OPT_0458_000D,CELEBRITIES_1c4e_0936,Ohio
CELEBRITIES_OPT_b6e4_000A,CELEBRITIES_2325_0937,Switzerland
CELEBRITIES_OPT_0938_000B,CELEBRITIES_2325_0937,Germany
CELEBRITIES_OPT_54a5_000C,CELEBRITIES_2325_0937,Austria
CELEBRITIES_OPT_a9ac_000D,CELEBRITIES_2325_0937,Hungary
CELEBRITIES_OPT_4a80_000A,CELEBRITIES_38ff_0938,Alabama
CELEBRITIES_OPT_7ab1_000B,CELEBRITIES_38ff_0938,Louisiana
CELEBRITIES_OPT_7180_000C,CELEBRITIES_38ff_0938,Georgia
CELEBRITIES_OPT_7db7_000D,CELEBRITIES_38ff_0938,Illinois
CELEBRITIES_OPT_2d95_000A,CELEBRITIES_4c54_0939,"San Francisco"
CELEBRITIES_OPT_dd5f_000B,CELEBRITIES_4c54_0939,"New York"
CELEBRITIES_OPT_5917_000C,CELEBRITIES_4c54_0939,Chicago
CELEBRITIES_OPT_0e95_000D,CELEBRITIES_4c54_0939,"Los Angeles"
CELEBRITIES_OPT_08b3_000A,CELEBRITIES_8b72_0940,"Fashion design"
CELEBRITIES_OPT_035e_000B,CELEBRITIES_8b72_0940,Acting
CELEBRITIES_OPT_c27a_000C,CELEBRITIES_8b72_0940,Painting
CELEBRITIES_OPT_da69_000D,CELEBRITIES_8b72_0940,Ballet
CELEBRITIES_OPT_fbbe_000A,CELEBRITIES_595a_0941,Versace
CELEBRITIES_OPT_de1e_000B,CELEBRITIES_595a_0941,"Calvin Klein"
CELEBRITIES_OPT_4ade_000C,CELEBRITIES_595a_0941,"Ralph Lauren"
CELEBRITIES_OPT_f1c4_000D,CELEBRITIES_595a_0941,Armani
CELEBRITIES_OPT_8215_000A,CELEBRITIES_2321_0942,"Home Alone 2: Lost in New York"
CELEBRITIES_OPT_75dc_000B,CELEBRITIES_2321_0942,"My Girl"
CELEBRITIES_OPT_4826_000C,CELEBRITIES_2321_0942,"Richie Rich"
CELEBRITIES_OPT_ba5c_000D,CELEBRITIES_2321_0942,"Party Monster"
CELEBRITIES_OPT_9f8b_000A,CELEBRITIES_0517_0943,"Chemical engineering"
CELEBRITIES_OPT_09de_000B,CELEBRITIES_0517_0943,Medicine
CELEBRITIES_OPT_c0db_000C,CELEBRITIES_0517_0943,Physics
CELEBRITIES_OPT_4297_000D,CELEBRITIES_0517_0943,"Information technology"
CELEBRITIES_OPT_cea2_000A,CELEBRITIES_6e47_0944,Lenee
CELEBRITIES_OPT_c0ab_000B,CELEBRITIES_6e47_0944,Leona
CELEBRITIES_OPT_f499_000C,CELEBRITIES_6e47_0944,Lily
CELEBRITIES_OPT_0f0f_000D,CELEBRITIES_6e47_0944,Lila
CELEBRITIES_OPT_c7f4_000A,CELEBRITIES_e32b_0945,"Stefano Gabbana"
CELEBRITIES_OPT_be1b_000B,CELEBRITIES_e32b_0945,"Roberto Cavalli"
CELEBRITIES_OPT_adf2_000C,CELEBRITIES_e32b_0945,"Karl Lagerfeld"
CELEBRITIES_OPT_c6bc_000D,CELEBRITIES_e32b_0945,"John Galliano"
CELEBRITIES_OPT_e5a9_000A,CELEBRITIES_ce9a_0946,Friends
CELEBRITIES_OPT_5e7c_000B,CELEBRITIES_ce9a_0946,"Will And Grace"
CELEBRITIES_OPT_db6b_000C,CELEBRITIES_ce9a_0946,"Two Guys and a Girl"
CELEBRITIES_OPT_f7ef_000D,CELEBRITIES_ce9a_0946,"Veronicas Closet"
CELEBRITIES_OPT_39db_000A,CELEBRITIES_a8c1_0947,"Hilary Duff"
CELEBRITIES_OPT_30f6_000B,CELEBRITIES_a8c1_0947,"Ashley Olsen"
CELEBRITIES_OPT_9c1e_000C,CELEBRITIES_a8c1_0947,"Lindsay Lohan"
CELEBRITIES_OPT_284c_000D,CELEBRITIES_a8c1_0947,"Dakota Fanning"
CELEBRITIES_OPT_c498_000A,CELEBRITIES_5298_0948,"David Bryan"
CELEBRITIES_OPT_732a_000B,CELEBRITIES_5298_0948,"Jon Bon Jovi"
CELEBRITIES_OPT_39b3_000C,CELEBRITIES_5298_0948,"Tico Torres"
CELEBRITIES_OPT_f804_000D,CELEBRITIES_5298_0948,"Richie Sambora"
CELEBRITIES_OPT_8478_000A,CELEBRITIES_3a96_0949,Fish
CELEBRITIES_OPT_013c_000B,CELEBRITIES_3a96_0949,Broccoli
CELEBRITIES_OPT_0f58_000C,CELEBRITIES_3a96_0949,Mushrooms
CELEBRITIES_OPT_fd0c_000D,CELEBRITIES_3a96_0949,Cheese
CELEBRITIES_OPT_08b4_000A,CELEBRITIES_1914_0950,"Kirk Douglas"
CELEBRITIES_OPT_377e_000B,CELEBRITIES_1914_0950,"Marlon Brando"
CELEBRITIES_OPT_e1cf_000C,CELEBRITIES_1914_0950,"Gene Kelly"
CELEBRITIES_OPT_9f09_000D,CELEBRITIES_1914_0950,"Steven Spielberg"
CELEBRITIES_OPT_db42_000A,CELEBRITIES_ab3c_0951,"All of these"
CELEBRITIES_OPT_e6f4_000B,CELEBRITIES_ab3c_0951,Accordion
CELEBRITIES_OPT_17fb_000C,CELEBRITIES_ab3c_0951,Clarinet
CELEBRITIES_OPT_3f0f_000D,CELEBRITIES_ab3c_0951,Piano
