OID,QID,text
WORLD_OPT_1c61_000A,WORLD_7dee_0489,Warsaw
WORLD_OPT_7b67_000B,WORLD_7dee_0489,Helsinki
WORLD_OPT_b155_000C,WORLD_7dee_0489,Copenhagen
WORLD_OPT_f919_000D,WORLD_7dee_0489,Tallinn
WORLD_OPT_6539_000A,WORLD_376e_0490,Stockholm
WORLD_OPT_05a5_000B,WORLD_376e_0490,Oslo
WORLD_OPT_acba_000C,WORLD_376e_0490,Reykjavik
WORLD_OPT_f022_000D,WORLD_376e_0490,Moscow
WORLD_OPT_d7e7_000A,WORLD_4e3a_0491,Rome
WORLD_OPT_04a6_000B,WORLD_4e3a_0491,Athens
WORLD_OPT_bd9f_000C,WORLD_4e3a_0491,Sofia
WORLD_OPT_b4c1_000D,WORLD_4e3a_0491,Lisbon
WORLD_OPT_e13f_000A,WORLD_0a10_0492,Rhine
WORLD_OPT_4228_000B,WORLD_0a10_0492,Vistula
WORLD_OPT_cd65_000C,WORLD_0a10_0492,Volga
WORLD_OPT_af6d_000D,WORLD_0a10_0492,Danube
WORLD_OPT_4ed1_000A,WORLD_e6ef_0493,Basel
WORLD_OPT_7e0c_000B,WORLD_e6ef_0493,Berne
WORLD_OPT_7304_000C,WORLD_e6ef_0493,Zurich
WORLD_OPT_c355_000D,WORLD_e6ef_0493,Geneve
WORLD_OPT_b26f_000A,WORLD_409b_0494,Luxembourg
WORLD_OPT_03f1_000B,WORLD_409b_0494,Monaco
WORLD_OPT_3c33_000C,WORLD_409b_0494,Albania
WORLD_OPT_82df_000D,WORLD_409b_0494,Malta
WORLD_OPT_628d_000A,WORLD_b728_0495,London
WORLD_OPT_df28_000B,WORLD_b728_0495,Vienna
WORLD_OPT_6cb2_000C,WORLD_b728_0495,Oslo
WORLD_OPT_4811_000D,WORLD_b728_0495,Athens
WORLD_OPT_a146_000A,WORLD_0aaf_0496,"Thanksgiving Day"
WORLD_OPT_0107_000B,WORLD_0aaf_0496,"Columbus Day"
WORLD_OPT_742e_000C,WORLD_0aaf_0496,"Labor Day"
WORLD_OPT_7955_000D,WORLD_0aaf_0496,"Memorial Day"
WORLD_OPT_cf0f_000A,WORLD_fee3_0497,Detroit
WORLD_OPT_378a_000B,WORLD_fee3_0497,"Los Angeles"
WORLD_OPT_f46c_000C,WORLD_fee3_0497,"New York City"
WORLD_OPT_ccd6_000D,WORLD_fee3_0497,Chicago
WORLD_OPT_4c8c_000A,WORLD_16b7_0498,"Aretha Franklin"
WORLD_OPT_9203_000B,WORLD_16b7_0498,"Louis Armstrong"
WORLD_OPT_841d_000C,WORLD_16b7_0498,"Stevie Wonder"
WORLD_OPT_4630_000D,WORLD_16b7_0498,"Ella Fitzgerald"
WORLD_OPT_6313_000A,WORLD_3519_0499,"Labor Day"
WORLD_OPT_27e7_000B,WORLD_3519_0499,"Memorial Day"
WORLD_OPT_705e_000C,WORLD_3519_0499,"May Day"
WORLD_OPT_c03c_000D,WORLD_3519_0499,"Victory Day"
WORLD_OPT_1c07_000A,WORLD_9ee2_0500,"Armed Forces Day"
WORLD_OPT_5679_000B,WORLD_9ee2_0500,"Victory Day"
WORLD_OPT_65a8_000C,WORLD_9ee2_0500,"Bastille Day"
WORLD_OPT_4e41_000D,WORLD_9ee2_0500,"Independence Day"
WORLD_OPT_abe1_000A,WORLD_8430_0501,"The date is not fixed"
WORLD_OPT_1cfa_000B,WORLD_8430_0501,"22 February"
WORLD_OPT_219d_000C,WORLD_8430_0501,"18 February"
WORLD_OPT_012e_000D,WORLD_8430_0501,"28 February"
WORLD_OPT_fd88_000A,WORLD_321f_0502,"World War II"
WORLD_OPT_02c2_000B,WORLD_321f_0502,"The fall of the Berlin Wall"
WORLD_OPT_4613_000C,WORLD_321f_0502,"The formation of the European Union"
WORLD_OPT_433e_000D,WORLD_321f_0502,"World War I and other wars"
WORLD_OPT_59aa_000A,WORLD_704c_0503,Italy
WORLD_OPT_ddfa_000B,WORLD_704c_0503,Spain
WORLD_OPT_9b09_000C,WORLD_704c_0503,"The United Kingdom"
WORLD_OPT_4d91_000D,WORLD_704c_0503,Portugal
WORLD_OPT_5276_000A,WORLD_fea0_0504,Australia
WORLD_OPT_71e4_000B,WORLD_fea0_0504,Argentina
WORLD_OPT_8f9d_000C,WORLD_fea0_0504,Angola
WORLD_OPT_9aed_000D,WORLD_fea0_0504,Austria
WORLD_OPT_6189_000A,WORLD_878d_0505,"1 April"
WORLD_OPT_d826_000B,WORLD_878d_0505,"8 March"
WORLD_OPT_e0d9_000C,WORLD_878d_0505,"15 December"
WORLD_OPT_ccac_000D,WORLD_878d_0505,"11 March"
WORLD_OPT_db0e_000A,WORLD_5e76_0506,"Birth of Christ"
WORLD_OPT_6285_000B,WORLD_5e76_0506,"Christian celebration"
WORLD_OPT_f492_000C,WORLD_5e76_0506,Holiday
WORLD_OPT_8431_000D,WORLD_5e76_0506,"Mass of Christ"
WORLD_OPT_1854_000A,WORLD_86f4_0507,"The Jerusalem church"
WORLD_OPT_cc82_000B,WORLD_86f4_0507,"The Gregorian church"
WORLD_OPT_bb17_000C,WORLD_86f4_0507,"All of these"
WORLD_OPT_4c58_000D,WORLD_86f4_0507,"The Russian church"
WORLD_OPT_c05f_000A,WORLD_cec6_0508,England
WORLD_OPT_4876_000B,WORLD_cec6_0508,France
WORLD_OPT_4b5d_000C,WORLD_cec6_0508,Germany
WORLD_OPT_9671_000D,WORLD_cec6_0508,Australia
WORLD_OPT_6e7f_000A,WORLD_0c3c_0509,"St. Nicholas put some gold coins in stockings of three poor girls."
WORLD_OPT_c9ac_000B,WORLD_0c3c_0509,"Santa Claus gives the dwarfs stockings every Christmas."
WORLD_OPT_9a03_000C,WORLD_0c3c_0509,"The Magi brought Jesus gifts in stockings."
WORLD_OPT_aa1a_000D,WORLD_0c3c_0509,"The elves put fruit and candies in all childrens stockings."
WORLD_OPT_a47f_000A,WORLD_0c5d_0510,Odin
WORLD_OPT_8290_000B,WORLD_0c5d_0510,Loke
WORLD_OPT_0500_000C,WORLD_0c5d_0510,Thor
WORLD_OPT_510b_000D,WORLD_0c5d_0510,Baldur
WORLD_OPT_b750_000A,WORLD_c761_0511,"Jingle Bells"
WORLD_OPT_ba1e_000B,WORLD_c761_0511,"All of these"
WORLD_OPT_9325_000C,WORLD_c761_0511,"O Tannenbaum"
WORLD_OPT_a829_000D,WORLD_c761_0511,"We Wish You A Merry Christmas"
WORLD_OPT_4de5_000A,WORLD_d823_0512,Tomte
WORLD_OPT_9921_000B,WORLD_d823_0512,Troll
WORLD_OPT_8a86_000C,WORLD_d823_0512,Giant
WORLD_OPT_810f_000D,WORLD_d823_0512,Elf
WORLD_OPT_5287_000A,WORLD_4138_0513,1878
WORLD_OPT_7b26_000B,WORLD_4138_0513,1939
WORLD_OPT_705f_000C,WORLD_4138_0513,1987
WORLD_OPT_a18e_000D,WORLD_4138_0513,1993
WORLD_OPT_b5de_000A,WORLD_4fde_0514,Bulgaria
WORLD_OPT_4e44_000B,WORLD_4fde_0514,Sweden
WORLD_OPT_b22f_000C,WORLD_4fde_0514,Norway
WORLD_OPT_69b7_000D,WORLD_4fde_0514,Italy
WORLD_OPT_b8cf_000A,WORLD_2589_0515,Helsinki
WORLD_OPT_4dd1_000B,WORLD_2589_0515,Turku
WORLD_OPT_79a3_000C,WORLD_2589_0515,Tampere
WORLD_OPT_21ce_000D,WORLD_2589_0515,Rovaniemi
WORLD_OPT_eaf5_000A,WORLD_0c65_0516,"San Francisco"
WORLD_OPT_5ff7_000B,WORLD_0c65_0516,Pittsburgh
WORLD_OPT_c348_000C,WORLD_0c65_0516,"New York"
WORLD_OPT_b7a1_000D,WORLD_0c65_0516,"Los Angeles"
WORLD_OPT_86ab_000A,WORLD_d654_0517,Miami
WORLD_OPT_86ba_000B,WORLD_d654_0517,Chicago
WORLD_OPT_9769_000C,WORLD_d654_0517,Detroit
WORLD_OPT_f8ac_000D,WORLD_d654_0517,Phoenix
WORLD_OPT_eb0b_000A,WORLD_0680_0518,931
WORLD_OPT_ae31_000B,WORLD_0680_0518,415
WORLD_OPT_0638_000C,WORLD_0680_0518,650
WORLD_OPT_5114_000D,WORLD_0680_0518,510
WORLD_OPT_9606_000A,WORLD_f4d4_0519,True
WORLD_OPT_6236_000B,WORLD_f4d4_0519,False
WORLD_OPT_c881_000A,WORLD_c419_0520,"A body of water."
WORLD_OPT_9291_000B,WORLD_c419_0520,"A line in the sand."
WORLD_OPT_e058_000C,WORLD_c419_0520,"A range of Mountains."
WORLD_OPT_144c_000D,WORLD_c419_0520,"A ravine."
WORLD_OPT_8d2f_000A,WORLD_11e0_0521,Yes
WORLD_OPT_b13f_000B,WORLD_11e0_0521,No
WORLD_OPT_9d3b_000A,WORLD_7f24_0522,909
WORLD_OPT_d875_000B,WORLD_7f24_0522,431
WORLD_OPT_78f2_000C,WORLD_7f24_0522,323
WORLD_OPT_caf8_000D,WORLD_7f24_0522,408
WORLD_OPT_ba0e_000A,WORLD_d0bb_0523,"North of the Greater Miami area"
WORLD_OPT_1fad_000B,WORLD_d0bb_0523,"The Boroughs of New York"
WORLD_OPT_0bfd_000C,WORLD_d0bb_0523,"Western suburbs of Chicago"
WORLD_OPT_b77f_000D,WORLD_d0bb_0523,"Suburbs south of Seattle"
WORLD_OPT_1fdb_000A,WORLD_11f5_0524,True
WORLD_OPT_9d35_000B,WORLD_11f5_0524,False
WORLD_OPT_1936_000A,WORLD_ce5e_0525,"Piraeus and Corinth"
WORLD_OPT_8273_000B,WORLD_ce5e_0525,"Corinth and Sparta"
WORLD_OPT_a114_000C,WORLD_ce5e_0525,"Athens and Sparta"
WORLD_OPT_ed79_000D,WORLD_ce5e_0525,"Mycenae and Athens"
WORLD_OPT_b5b9_000A,WORLD_b7b6_0526,Troy
WORLD_OPT_3604_000B,WORLD_b7b6_0526,Turkey
WORLD_OPT_c648_000C,WORLD_b7b6_0526,Persia
WORLD_OPT_f3b3_000D,WORLD_b7b6_0526,Rome
WORLD_OPT_6fd6_000A,WORLD_110e_0527,"He died of old age."
WORLD_OPT_5344_000B,WORLD_110e_0527,"He was exiled to Ithaca."
WORLD_OPT_fa9a_000C,WORLD_110e_0527,"He was killed during the war."
WORLD_OPT_3a72_000D,WORLD_110e_0527,"He was poisoned."
WORLD_OPT_579a_000A,WORLD_9c78_0528,Sparta
WORLD_OPT_247b_000B,WORLD_9c78_0528,"the Lyceum"
WORLD_OPT_a47b_000C,WORLD_9c78_0528,Athens
WORLD_OPT_1727_000D,WORLD_9c78_0528,"Platos Academy"
WORLD_OPT_8fe0_000A,WORLD_c186_0529,"the Socratic method"
WORLD_OPT_fbec_000B,WORLD_c186_0529,"Direct Democracy"
WORLD_OPT_4628_000C,WORLD_c186_0529,"The Council of 500"
WORLD_OPT_d521_000D,WORLD_c186_0529,"The Assembly"
WORLD_OPT_3b0a_000A,WORLD_1162_0530,False
WORLD_OPT_9c5f_000B,WORLD_1162_0530,True
WORLD_OPT_d435_000A,WORLD_aabe_0531,"black and white"
WORLD_OPT_870c_000B,WORLD_aabe_0531,"aquatic and pastoral"
WORLD_OPT_cf0c_000C,WORLD_aabe_0531,"black figure and red figure"
WORLD_OPT_ef1a_000D,WORLD_aabe_0531,"geometric and abstract"
WORLD_OPT_db31_000A,WORLD_0439_0532,Cork
WORLD_OPT_9b39_000B,WORLD_0439_0532,Dublin
WORLD_OPT_2532_000C,WORLD_0439_0532,Limerick
WORLD_OPT_4b18_000D,WORLD_0439_0532,Belfast
WORLD_OPT_7641_000A,WORLD_2c85_0533,snails
WORLD_OPT_ce61_000B,WORLD_2c85_0533,mice
WORLD_OPT_b912_000C,WORLD_2c85_0533,snakes
WORLD_OPT_9876_000D,WORLD_2c85_0533,geese
WORLD_OPT_3095_000A,WORLD_8d7f_0534,Presbyterian
WORLD_OPT_e856_000B,WORLD_8d7f_0534,Protestant
WORLD_OPT_21e4_000C,WORLD_8d7f_0534,Jewish
WORLD_OPT_f2c7_000D,WORLD_8d7f_0534,Catholic
WORLD_OPT_6a58_000A,WORLD_9634_0535,True
WORLD_OPT_1e6f_000B,WORLD_9634_0535,False
WORLD_OPT_87ec_000A,WORLD_7182_0536,"There was no Civil War."
WORLD_OPT_45c9_000B,WORLD_7182_0536,1824
WORLD_OPT_1d7d_000C,WORLD_7182_0536,1965
WORLD_OPT_abeb_000D,WORLD_7182_0536,1923
WORLD_OPT_aeec_000A,WORLD_6a12_0537,"about 9,000 years"
WORLD_OPT_4e2d_000B,WORLD_6a12_0537,"All of these"
WORLD_OPT_4628_000C,WORLD_6a12_0537,"about 90 centuries"
WORLD_OPT_4524_000D,WORLD_6a12_0537,"about 900 decades"
WORLD_OPT_5f9e_000A,WORLD_d333_0538,"red, white, blue"
WORLD_OPT_271a_000B,WORLD_d333_0538,"red, yellow, green"
WORLD_OPT_e4ae_000C,WORLD_d333_0538,"none of these"
WORLD_OPT_d7a8_000D,WORLD_d333_0538,"green, white, orange"
WORLD_OPT_6c54_000A,WORLD_73e6_0539,Yes
WORLD_OPT_d0eb_000B,WORLD_73e6_0539,No
WORLD_OPT_2345_000A,WORLD_3a80_0540,"The Soldiers Song"
WORLD_OPT_fb91_000B,WORLD_3a80_0540,"Ol Ireland"
WORLD_OPT_95a8_000C,WORLD_3a80_0540,"The Land of Green Beauty"
WORLD_OPT_5f1c_000D,WORLD_3a80_0540,"God Bless Ireland"
WORLD_OPT_4795_000A,WORLD_2a3c_0541,104
WORLD_OPT_b563_000B,WORLD_2a3c_0541,3
WORLD_OPT_d69d_000C,WORLD_2a3c_0541,26
WORLD_OPT_30ed_000D,WORLD_2a3c_0541,85
WORLD_OPT_c20a_000A,WORLD_3568_0542,"New York City"
WORLD_OPT_75a4_000B,WORLD_3568_0542,Dallas
WORLD_OPT_9eaa_000C,WORLD_3568_0542,"Washington DC"
WORLD_OPT_16f3_000D,WORLD_3568_0542,"Los Angeles"
WORLD_OPT_6389_000A,WORLD_cb7e_0543,"National Day of Civil Rights"
WORLD_OPT_6e2a_000B,WORLD_cb7e_0543,"National Day of America"
WORLD_OPT_b39b_000C,WORLD_cb7e_0543,"Annual Meeting of the Natives"
WORLD_OPT_7b22_000D,WORLD_cb7e_0543,"National Day of Mourning"
WORLD_OPT_c131_000A,WORLD_19c1_0544,Philadelphia
WORLD_OPT_8b9a_000B,WORLD_19c1_0544,"New York City"
WORLD_OPT_a95a_000C,WORLD_19c1_0544,Houston
WORLD_OPT_b596_000D,WORLD_19c1_0544,Detroit
WORLD_OPT_66a2_000A,WORLD_c464_0545,"A pig stuffed with vegetables"
WORLD_OPT_47d2_000B,WORLD_c464_0545,"White cabbage fermented by Lactobacillus bacteria"
WORLD_OPT_ffc4_000C,WORLD_c464_0545,"A deep fried turkey"
WORLD_OPT_84ca_000D,WORLD_c464_0545,"A turkey stuffed with a duck stuffed with a chicken"
WORLD_OPT_9014_000A,WORLD_3a64_0546,"Never Day"
WORLD_OPT_46b8_000B,WORLD_3a64_0546,"Betting Day"
WORLD_OPT_1931_000C,WORLD_3a64_0546,"Black Friday"
WORLD_OPT_63cd_000D,WORLD_3a64_0546,"Red Friday"
WORLD_OPT_2c57_000A,WORLD_8347_0547,"Boxing Day"
WORLD_OPT_7b03_000B,WORLD_8347_0547,"Veterans Day"
WORLD_OPT_1735_000C,WORLD_8347_0547,"Columbus Day"
WORLD_OPT_cdb3_000D,WORLD_8347_0547,"Memorial Day"
WORLD_OPT_7433_000A,WORLD_4948_0548,Hiyayakko
WORLD_OPT_cc66_000B,WORLD_4948_0548,Tofurkey
WORLD_OPT_2902_000C,WORLD_4948_0548,Andouille
WORLD_OPT_6135_000D,WORLD_4948_0548,Sauerkraut
WORLD_OPT_ef4e_000A,WORLD_f483_0549,Pinta
WORLD_OPT_70eb_000B,WORLD_f483_0549,Mayflower
WORLD_OPT_1acf_000C,WORLD_f483_0549,Nina
WORLD_OPT_4a53_000D,WORLD_f483_0549,"Santa Maria"
WORLD_OPT_9ec0_000A,WORLD_8738_0550,Florida
WORLD_OPT_36b0_000B,WORLD_8738_0550,Texas
WORLD_OPT_a700_000C,WORLD_8738_0550,Mississippi
WORLD_OPT_7e9a_000D,WORLD_8738_0550,Virginia
WORLD_OPT_a389_000A,WORLD_59c9_0551,"Good Friday"
WORLD_OPT_9f8f_000B,WORLD_59c9_0551,Christmas
WORLD_OPT_bee4_000C,WORLD_59c9_0551,"Commonwealth Day"
WORLD_OPT_edc9_000D,WORLD_59c9_0551,Easter
WORLD_OPT_e189_000A,WORLD_0ca0_0552,Texas
WORLD_OPT_4b87_000B,WORLD_0ca0_0552,Florida
WORLD_OPT_e0ca_000C,WORLD_0ca0_0552,California
WORLD_OPT_a1ec_000D,WORLD_0ca0_0552,Alaska
WORLD_OPT_2a9e_000A,WORLD_6a3f_0553,Hawaii
WORLD_OPT_3b3b_000B,WORLD_6a3f_0553,Connecticut
WORLD_OPT_bf57_000C,WORLD_6a3f_0553,"New Jersey"
WORLD_OPT_5b58_000D,WORLD_6a3f_0553,"Rhode Island"
WORLD_OPT_361e_000A,WORLD_0790_0554,"New Mexico"
WORLD_OPT_008c_000B,WORLD_0790_0554,Kansas
WORLD_OPT_1dc9_000C,WORLD_0790_0554,Maine
WORLD_OPT_33af_000D,WORLD_0790_0554,Georgia
WORLD_OPT_6db5_000A,WORLD_414c_0555,Kentucky
WORLD_OPT_d471_000B,WORLD_414c_0555,Tennessee
WORLD_OPT_09c1_000C,WORLD_414c_0555,Georgia
WORLD_OPT_933f_000D,WORLD_414c_0555,Alabama
WORLD_OPT_3c0a_000A,WORLD_be02_0556,Minnesota
WORLD_OPT_71cc_000B,WORLD_be02_0556,Kansas
WORLD_OPT_a14f_000C,WORLD_be02_0556,Nebraska
WORLD_OPT_bfc2_000D,WORLD_be02_0556,Washington
WORLD_OPT_eda1_000A,WORLD_0544_0557,Oregon
WORLD_OPT_f05b_000B,WORLD_0544_0557,"New York"
WORLD_OPT_0ecf_000C,WORLD_0544_0557,Washington
WORLD_OPT_7a3c_000D,WORLD_0544_0557,Wyoming
WORLD_OPT_3029_000A,WORLD_113a_0558,Maryland
WORLD_OPT_b777_000B,WORLD_113a_0558,Arizona
WORLD_OPT_c87e_000C,WORLD_113a_0558,Michigan
WORLD_OPT_db94_000D,WORLD_113a_0558,Wyoming
WORLD_OPT_f3f3_000A,WORLD_d93f_0559,Arkansas
WORLD_OPT_bce7_000B,WORLD_d93f_0559,Idaho
WORLD_OPT_84d0_000C,WORLD_d93f_0559,Montana
WORLD_OPT_5b85_000D,WORLD_d93f_0559,Texas
WORLD_OPT_54fc_000A,WORLD_099b_0560,Utah
WORLD_OPT_4a7f_000B,WORLD_099b_0560,Pennsylvania
WORLD_OPT_8b4d_000C,WORLD_099b_0560,Maryland
WORLD_OPT_283f_000D,WORLD_099b_0560,Connecticut
WORLD_OPT_d8fe_000A,WORLD_b96a_0561,Indiana
WORLD_OPT_bc43_000B,WORLD_b96a_0561,Iowa
WORLD_OPT_5e80_000C,WORLD_b96a_0561,Illinois
WORLD_OPT_70da_000D,WORLD_b96a_0561,Louisiana
WORLD_OPT_402b_000A,WORLD_2588_0562,5
WORLD_OPT_2f6e_000B,WORLD_2588_0562,6
WORLD_OPT_c584_000C,WORLD_2588_0562,7
WORLD_OPT_1420_000D,WORLD_2588_0562,1
WORLD_OPT_946a_000A,WORLD_6b90_0563,"Founding the city of Jerusalem"
WORLD_OPT_2392_000B,WORLD_6b90_0563,"Declaring Jerusalem capital of the Kingdom of Israel"
WORLD_OPT_7e04_000C,WORLD_6b90_0563,"Defending the city against a Roman siege"
WORLD_OPT_4fba_000D,WORLD_6b90_0563,"Building the First Jewish Temple in Jerusalem"
WORLD_OPT_c8e2_000A,WORLD_db52_0564,Najaf
WORLD_OPT_a201_000B,WORLD_db52_0564,Jerusalem
WORLD_OPT_0547_000C,WORLD_db52_0564,Medina
WORLD_OPT_914c_000D,WORLD_db52_0564,Nazareth
WORLD_OPT_3793_000A,WORLD_326c_0565,True
WORLD_OPT_7d30_000B,WORLD_326c_0565,False
WORLD_OPT_df80_000A,WORLD_810d_0566,"The crucifixion of Jesus Christ"
WORLD_OPT_fd02_000B,WORLD_810d_0566,"The death of king David"
WORLD_OPT_64d3_000C,WORLD_810d_0566,"The destruction of the city and the loss of their holy temples"
WORLD_OPT_97b8_000D,WORLD_810d_0566,"Their sins"
WORLD_OPT_141f_000A,WORLD_6097_0567,Lumbini
WORLD_OPT_c6fc_000B,WORLD_6097_0567,Sarnath
WORLD_OPT_da20_000C,WORLD_6097_0567,"Bodh Gaya"
WORLD_OPT_5629_000D,WORLD_6097_0567,Kushinagar
WORLD_OPT_0e12_000A,WORLD_4fc9_0568,False
WORLD_OPT_2c4d_000B,WORLD_4fc9_0568,True
WORLD_OPT_0f12_000A,WORLD_df9a_0569,"The Black Stone"
WORLD_OPT_cd69_000B,WORLD_df9a_0569,"The Last Stone"
WORLD_OPT_3295_000C,WORLD_df9a_0569,"The First Stone"
WORLD_OPT_b14b_000D,WORLD_df9a_0569,"The Golden Stone"
WORLD_OPT_e97a_000A,WORLD_3496_0570,"The Temple of Abraham"
WORLD_OPT_4230_000B,WORLD_3496_0570,"The Temple of David"
WORLD_OPT_47d7_000C,WORLD_3496_0570,"The Temple of Irod"
WORLD_OPT_e173_000D,WORLD_3496_0570,"The Temple of Solomon"
WORLD_OPT_da8e_000A,WORLD_7013_0571,"Pope Urban II"
WORLD_OPT_2c86_000B,WORLD_7013_0571,"Pope John XII"
WORLD_OPT_80dd_000C,WORLD_7013_0571,"Pope Benedict VII"
WORLD_OPT_b86d_000D,WORLD_7013_0571,"Pope Leo IX"
WORLD_OPT_31a2_000A,WORLD_c823_0572,"Killing of the three demons"
WORLD_OPT_9a83_000B,WORLD_c823_0572,"Stoning of the devil"
WORLD_OPT_bc57_000C,WORLD_c823_0572,"Building a mountain"
WORLD_OPT_3451_000D,WORLD_c823_0572,"Facing ones fears"
WORLD_OPT_ed26_000A,WORLD_44cf_0573,Taiwan
WORLD_OPT_cb8c_000B,WORLD_44cf_0573,Cambodia
WORLD_OPT_6789_000C,WORLD_44cf_0573,"East Timor"
WORLD_OPT_8db2_000D,WORLD_44cf_0573,Philippines
WORLD_OPT_1d59_000A,WORLD_7685_0574,Haiti
WORLD_OPT_b5dc_000B,WORLD_7685_0574,Ghana
WORLD_OPT_7b1e_000C,WORLD_7685_0574,Kenya
WORLD_OPT_e843_000D,WORLD_7685_0574,Laos
WORLD_OPT_d44e_000A,WORLD_2cd4_0575,Brazil
WORLD_OPT_9551_000B,WORLD_2cd4_0575,Bolivia
WORLD_OPT_9105_000C,WORLD_2cd4_0575,Peru
WORLD_OPT_a1c1_000D,WORLD_2cd4_0575,Argentina
WORLD_OPT_3f5f_000A,WORLD_e45f_0576,"Cote dIvoire"
WORLD_OPT_bfa9_000B,WORLD_e45f_0576,Uganda
WORLD_OPT_fedf_000C,WORLD_e45f_0576,"Sierra Leone"
WORLD_OPT_715a_000D,WORLD_e45f_0576,Guine-Bissau
WORLD_OPT_96b9_000A,WORLD_b343_0577,Poland
WORLD_OPT_c8a7_000B,WORLD_b343_0577,Denmark
WORLD_OPT_53e1_000C,WORLD_b343_0577,Lithuania
WORLD_OPT_23ac_000D,WORLD_b343_0577,Germany
WORLD_OPT_cd6a_000A,WORLD_55e8_0578,Austria
WORLD_OPT_fdbb_000B,WORLD_55e8_0578,Switzerland
WORLD_OPT_5fd4_000C,WORLD_55e8_0578,Germany
WORLD_OPT_c878_000D,WORLD_55e8_0578,Poland
WORLD_OPT_ea60_000A,WORLD_a299_0579,"In Serbia"
WORLD_OPT_a229_000B,WORLD_a299_0579,"In Croatia"
WORLD_OPT_ddfc_000C,WORLD_a299_0579,"In Switzerland"
WORLD_OPT_9ffd_000D,WORLD_a299_0579,"In the Czech Republic"
WORLD_OPT_6ce4_000A,WORLD_c060_0580,Germany
WORLD_OPT_b541_000B,WORLD_c060_0580,Sweden
WORLD_OPT_ec52_000C,WORLD_c060_0580,Norway
WORLD_OPT_ca76_000D,WORLD_c060_0580,Denmark
WORLD_OPT_c970_000A,WORLD_b1a2_0581,Germany
WORLD_OPT_297f_000B,WORLD_b1a2_0581,Austria
WORLD_OPT_1f48_000C,WORLD_b1a2_0581,Liechtenstein
WORLD_OPT_9fb8_000D,WORLD_b1a2_0581,Switzerland
WORLD_OPT_5760_000A,WORLD_571d_0582,Lithuania
WORLD_OPT_f02c_000B,WORLD_571d_0582,Poland
WORLD_OPT_e4cb_000C,WORLD_571d_0582,Latvia
WORLD_OPT_1667_000D,WORLD_571d_0582,Estonia
WORLD_OPT_5cf5_000A,WORLD_d9f6_0583,Poland
WORLD_OPT_6f58_000B,WORLD_d9f6_0583,Lithuania
WORLD_OPT_32ca_000C,WORLD_d9f6_0583,Hungary
WORLD_OPT_32d2_000D,WORLD_d9f6_0583,Ukraine
WORLD_OPT_3170_000A,WORLD_2331_0584,Croatia
WORLD_OPT_7e35_000B,WORLD_2331_0584,Slovenia
WORLD_OPT_c886_000C,WORLD_2331_0584,Serbia
WORLD_OPT_d7ec_000D,WORLD_2331_0584,Italy
WORLD_OPT_5f65_000A,WORLD_f590_0585,Finland
WORLD_OPT_571a_000B,WORLD_f590_0585,Sweden
WORLD_OPT_2976_000C,WORLD_f590_0585,Turkey
WORLD_OPT_a2a1_000D,WORLD_f590_0585,Moldavia
WORLD_OPT_43bb_000A,WORLD_982a_0586,"In Slovenia"
WORLD_OPT_104a_000B,WORLD_982a_0586,"In Poland"
WORLD_OPT_42c0_000C,WORLD_982a_0586,"In Slovakia"
WORLD_OPT_79c8_000D,WORLD_982a_0586,"In Hungary"
WORLD_OPT_3ba5_000A,WORLD_adf3_0587,"No, it is in Switzerland which is outside ot EU."
WORLD_OPT_beba_000B,WORLD_adf3_0587,"No, it is a self-governed city (like Monaco) which is outside of the EU."
WORLD_OPT_4131_000C,WORLD_adf3_0587,"Yes, it is an Italian city."
WORLD_OPT_d574_000D,WORLD_adf3_0587,"Yes, it is in France"
WORLD_OPT_89bd_000A,WORLD_d30d_0588,Norway
WORLD_OPT_308f_000B,WORLD_d30d_0588,Denmark
WORLD_OPT_eb21_000C,WORLD_d30d_0588,Sweden
WORLD_OPT_6575_000D,WORLD_d30d_0588,UK
WORLD_OPT_42a3_000A,WORLD_585b_0589,Netherlands
WORLD_OPT_b87b_000B,WORLD_585b_0589,Ireland
WORLD_OPT_3793_000C,WORLD_585b_0589,Poland
WORLD_OPT_1ae7_000D,WORLD_585b_0589,Finland
WORLD_OPT_9541_000A,WORLD_4033_0590,"10 June 1914"
WORLD_OPT_d61a_000B,WORLD_4033_0590,"12 May 1912"
WORLD_OPT_9667_000C,WORLD_4033_0590,"10 April 1912"
WORLD_OPT_a0ba_000D,WORLD_4033_0590,"12 May 1913"
WORLD_OPT_fd11_000A,WORLD_9e8d_0591,False
WORLD_OPT_ddd4_000B,WORLD_9e8d_0591,True
WORLD_OPT_3f49_000A,WORLD_026e_0592,Two
WORLD_OPT_438b_000B,WORLD_026e_0592,Three
WORLD_OPT_2d5c_000C,WORLD_026e_0592,Five
WORLD_OPT_c666_000D,WORLD_026e_0592,Four
WORLD_OPT_9f43_000A,WORLD_9e94_0593,Amerika
WORLD_OPT_3d17_000B,WORLD_9e94_0593,Caronia
WORLD_OPT_f861_000C,WORLD_9e94_0593,Mesaba
WORLD_OPT_07a2_000D,WORLD_9e94_0593,Baltic
WORLD_OPT_56c4_000A,WORLD_c275_0594,False
WORLD_OPT_7123_000B,WORLD_c275_0594,True
WORLD_OPT_c954_000A,WORLD_c85b_0595,"It brushed its right side"
WORLD_OPT_316c_000B,WORLD_c85b_0595,"It brushed its left side"
