OID,QID,text
SPORTS_OPT_5a3f_000B,SPORTS_a886_0397,"Lou Brock"
SPORTS_OPT_c347_000C,SPORTS_a886_0397,"Ernie Banks"
SPORTS_OPT_f351_000D,SPORTS_a886_0397,"Ryne Sandberg"
SPORTS_OPT_c6d3_000A,SPORTS_410b_0398,"Ozzie Smith and Royce Clayton"
SPORTS_OPT_51d7_000B,SPORTS_410b_0398,"Jose Oquendo and Jerry Royster"
SPORTS_OPT_1aea_000C,SPORTS_410b_0398,"Garry Templeton and Dave Concepcion"
SPORTS_OPT_f193_000D,SPORTS_410b_0398,"Ozzie Smith and Garry Templeton"
SPORTS_OPT_c986_000A,SPORTS_be6f_0399,"Fred McGriff"
SPORTS_OPT_028e_000B,SPORTS_be6f_0399,"Jay Buhner"
SPORTS_OPT_a0c9_000C,SPORTS_be6f_0399,"Bill Madlock"
SPORTS_OPT_feed_000D,SPORTS_be6f_0399,"Willie McGee"
SPORTS_OPT_4eb2_000A,SPORTS_d8ec_0400,"Ryne Sandberg"
SPORTS_OPT_49c6_000B,SPORTS_d8ec_0400,"Scott Rolen"
SPORTS_OPT_410f_000C,SPORTS_d8ec_0400,"Billy Williams"
SPORTS_OPT_dd5a_000D,SPORTS_d8ec_0400,"Ron Cey"
SPORTS_OPT_65bf_000A,SPORTS_34dd_0401,True
SPORTS_OPT_a686_000B,SPORTS_34dd_0401,False
SPORTS_OPT_95dc_000A,SPORTS_49e9_0402,"Terry Forster"
SPORTS_OPT_d050_000B,SPORTS_49e9_0402,"Fernando Valenzuela"
SPORTS_OPT_9c3c_000C,SPORTS_49e9_0402,"Sid Fernandez"
SPORTS_OPT_4ab2_000D,SPORTS_49e9_0402,"David Wells"
SPORTS_OPT_880a_000A,SPORTS_aad2_0403,"Bob Boone"
SPORTS_OPT_3a85_000B,SPORTS_aad2_0403,"Tom Lawless"
SPORTS_OPT_fe26_000C,SPORTS_aad2_0403,"Tim Flannery"
SPORTS_OPT_ac84_000D,SPORTS_aad2_0403,"Tim Foli"
SPORTS_OPT_560c_000A,SPORTS_4606_0404,"Robin Yount"
SPORTS_OPT_c21d_000B,SPORTS_4606_0404,"Gorman Thomas"
SPORTS_OPT_60b9_000C,SPORTS_4606_0404,"Willie Mays"
SPORTS_OPT_4533_000D,SPORTS_4606_0404,"Henry Aaron"
SPORTS_OPT_986a_000A,SPORTS_6028_0405,"Woody Allen"
SPORTS_OPT_f7ac_000B,SPORTS_6028_0405,"Robert Redford"
SPORTS_OPT_25f9_000C,SPORTS_6028_0405,"Paul Newman"
SPORTS_OPT_b79d_000D,SPORTS_6028_0405,"Tom Cruise"
SPORTS_OPT_1441_000A,SPORTS_2eda_0406,"The Lords of Flatbush"
SPORTS_OPT_c8d1_000B,SPORTS_2eda_0406,Taps
SPORTS_OPT_7ada_000C,SPORTS_2eda_0406,"Lords of Dogtown"
SPORTS_OPT_fb66_000D,SPORTS_2eda_0406,"The Lords of Discipline"
SPORTS_OPT_f9df_000A,SPORTS_0ee6_0407,"The movie and TV show included major scenes in Fenway Park."
SPORTS_OPT_8056_000B,SPORTS_0ee6_0407,"The movie and show were produced by Ted Williams nephew."
SPORTS_OPT_788e_000C,SPORTS_0ee6_0407,"The sister of a Red Sox executive produced Homicide, and her husband wrote Capote."
SPORTS_OPT_e6be_000D,SPORTS_0ee6_0407,"Truman Capote looked divine in red."
SPORTS_OPT_8aa7_000A,SPORTS_825e_0408,"F. Scott Fitzgerald"
SPORTS_OPT_06f8_000B,SPORTS_825e_0408,"John Grisham"
SPORTS_OPT_5be2_000C,SPORTS_825e_0408,"W.P. Kinsella"
SPORTS_OPT_4802_000D,SPORTS_825e_0408,"Stephen King"
SPORTS_OPT_8eb5_000A,SPORTS_1330_0409,"Chuck Connors"
SPORTS_OPT_1905_000B,SPORTS_1330_0409,"Lorne Greene"
SPORTS_OPT_f081_000C,SPORTS_1330_0409,"Dennis Weaver"
SPORTS_OPT_918e_000D,SPORTS_1330_0409,"James Arness"
SPORTS_OPT_24fa_000A,SPORTS_5cf9_0410,"The Professionals"
SPORTS_OPT_af03_000B,SPORTS_5cf9_0410,Gladiator
SPORTS_OPT_7e81_000C,SPORTS_5cf9_0410,"Ben Hur"
SPORTS_OPT_727e_000D,SPORTS_5cf9_0410,Spartacus
SPORTS_OPT_1a93_000A,SPORTS_c34f_0411,"Maxie Rosenbloom"
SPORTS_OPT_1ed9_000B,SPORTS_c34f_0411,"Max Baer, Sr"
SPORTS_OPT_c0a5_000C,SPORTS_c34f_0411,"Max Headroom"
SPORTS_OPT_b0bf_000D,SPORTS_c34f_0411,"Max Baer, Jr."
SPORTS_OPT_b2a9_000A,SPORTS_8164_0412,"Burt Reynolds"
SPORTS_OPT_12f3_000B,SPORTS_8164_0412,"PeeWee Herman"
SPORTS_OPT_ead2_000C,SPORTS_8164_0412,"Kevin Costner"
SPORTS_OPT_2dda_000D,SPORTS_8164_0412,"Tom Selleck"
SPORTS_OPT_4cce_000A,SPORTS_5b4e_0413,"Gary Coleman"
SPORTS_OPT_b8e9_000B,SPORTS_5b4e_0413,"Denzel Washington"
SPORTS_OPT_957e_000C,SPORTS_5b4e_0413,"Bernie Casey"
SPORTS_OPT_c83c_000D,SPORTS_5b4e_0413,"Fred Williamson"
SPORTS_OPT_5039_000A,SPORTS_5aff_0414,"Julie Krone"
SPORTS_OPT_5d38_000B,SPORTS_5aff_0414,"Edgar Prado"
SPORTS_OPT_2e36_000C,SPORTS_5aff_0414,"Billy Barty"
SPORTS_OPT_c204_000D,SPORTS_5aff_0414,"Gary Stevens"
SPORTS_OPT_c330_000A,SPORTS_07ce_0415,True
SPORTS_OPT_52de_000B,SPORTS_07ce_0415,False
SPORTS_OPT_061b_000A,SPORTS_9bb9_0416,False
SPORTS_OPT_9713_000B,SPORTS_9bb9_0416,True
SPORTS_OPT_33eb_000A,SPORTS_79d2_0417,False
SPORTS_OPT_d967_000B,SPORTS_79d2_0417,True
SPORTS_OPT_ce4e_000A,SPORTS_4c6a_0418,True
SPORTS_OPT_b4bf_000B,SPORTS_4c6a_0418,False
SPORTS_OPT_bc82_000A,SPORTS_c787_0419,False
SPORTS_OPT_eaba_000B,SPORTS_c787_0419,True
SPORTS_OPT_3672_000A,SPORTS_eec2_0420,True
SPORTS_OPT_ad83_000B,SPORTS_eec2_0420,False
SPORTS_OPT_6585_000A,SPORTS_f90e_0421,True
SPORTS_OPT_d99b_000B,SPORTS_f90e_0421,False
SPORTS_OPT_5ebe_000A,SPORTS_f110_0422,True
SPORTS_OPT_be77_000B,SPORTS_f110_0422,False
SPORTS_OPT_6153_000A,SPORTS_baaa_0423,True
SPORTS_OPT_5959_000B,SPORTS_baaa_0423,False
SPORTS_OPT_1a83_000A,SPORTS_09a8_0424,True
SPORTS_OPT_5fb4_000B,SPORTS_09a8_0424,False
SPORTS_OPT_e9a5_000A,SPORTS_95a7_0425,"Atlanta Falcons"
SPORTS_OPT_2432_000B,SPORTS_95a7_0425,"New York Islanders"
SPORTS_OPT_40b0_000C,SPORTS_95a7_0425,"Washington Capitals"
SPORTS_OPT_745b_000D,SPORTS_95a7_0425,"Charlotte Bobcats"
SPORTS_OPT_0c02_000A,SPORTS_0d3f_0426,"Fourth of July"
SPORTS_OPT_5b38_000B,SPORTS_0d3f_0426,"First Saturday in May"
SPORTS_OPT_b408_000C,SPORTS_0d3f_0426,"Any day chosen by the owners"
SPORTS_OPT_1b2f_000D,SPORTS_0d3f_0426,"Midsummers Eve"
SPORTS_OPT_6687_000A,SPORTS_b510_0427,"Mile and one quarter"
SPORTS_OPT_70ba_000B,SPORTS_b510_0427,"Mile and one sixteenth"
SPORTS_OPT_02f2_000C,SPORTS_b510_0427,"Two miles"
SPORTS_OPT_76d0_000D,SPORTS_b510_0427,"Mile and a half"
SPORTS_OPT_b946_000A,SPORTS_5129_0428,False
SPORTS_OPT_3208_000B,SPORTS_5129_0428,True
SPORTS_OPT_e61f_000A,SPORTS_1557_0429,"Two years old"
SPORTS_OPT_a517_000B,SPORTS_1557_0429,"Any age"
SPORTS_OPT_66a9_000C,SPORTS_1557_0429,"Three years old"
SPORTS_OPT_a61f_000D,SPORTS_1557_0429,Yearlings
SPORTS_OPT_a4bb_000A,SPORTS_ab7d_0430,"Churchill Downs"
SPORTS_OPT_bfce_000B,SPORTS_ab7d_0430,"Santa Anita"
SPORTS_OPT_baf1_000C,SPORTS_ab7d_0430,Aqueduct
SPORTS_OPT_1f20_000D,SPORTS_ab7d_0430,Saratoga
SPORTS_OPT_1393_000A,SPORTS_a29d_0431,"The Run for Glory"
SPORTS_OPT_174f_000B,SPORTS_a29d_0431,"The Fastest Two Minutes in Sport"
SPORTS_OPT_0eed_000C,SPORTS_a29d_0431,"The Run for the Roses"
SPORTS_OPT_0143_000D,SPORTS_a29d_0431,"The Kentucky Speed Trial"
SPORTS_OPT_2324_000A,SPORTS_e34e_0432,15
SPORTS_OPT_038e_000B,SPORTS_e34e_0432,20
SPORTS_OPT_7f6c_000C,SPORTS_e34e_0432,18
SPORTS_OPT_2517_000D,SPORTS_e34e_0432,"Unlimited number"
SPORTS_OPT_fee5_000A,SPORTS_ff88_0433,"Cy Young"
SPORTS_OPT_9fae_000B,SPORTS_ff88_0433,"Don Drysdale"
SPORTS_OPT_3fc1_000C,SPORTS_ff88_0433,"Tom Seaver"
SPORTS_OPT_129f_000D,SPORTS_ff88_0433,"None Of These"
SPORTS_OPT_f525_000A,SPORTS_11df_0434,False
SPORTS_OPT_26a0_000B,SPORTS_11df_0434,True
SPORTS_OPT_4bb7_000A,SPORTS_c747_0435,No
SPORTS_OPT_f9c9_000B,SPORTS_c747_0435,Yes
SPORTS_OPT_f850_000A,SPORTS_2b77_0436,True
SPORTS_OPT_4568_000B,SPORTS_2b77_0436,False
SPORTS_OPT_45ae_000A,SPORTS_5f1d_0437,"Bill Dean"
SPORTS_OPT_397c_000B,SPORTS_5f1d_0437,"Jay Dean"
SPORTS_OPT_c1e3_000C,SPORTS_5f1d_0437,"Paul Dean"
SPORTS_OPT_6293_000D,SPORTS_5f1d_0437,"Don Dean"
SPORTS_OPT_d328_000A,SPORTS_6a8c_0438,False
SPORTS_OPT_42fd_000B,SPORTS_6a8c_0438,True
SPORTS_OPT_8119_000A,SPORTS_4621_0439,"Oakland As"
SPORTS_OPT_1317_000B,SPORTS_4621_0439,"Cincinnati Reds"
SPORTS_OPT_2baf_000C,SPORTS_4621_0439,"Cleveland Indians"
SPORTS_OPT_5c97_000D,SPORTS_4621_0439,"San Diego Padres"
SPORTS_OPT_9706_000A,SPORTS_a8c4_0440,Yes
SPORTS_OPT_d713_000B,SPORTS_a8c4_0440,No
SPORTS_OPT_a233_000A,SPORTS_31a5_0441,False
SPORTS_OPT_8af1_000B,SPORTS_31a5_0441,True
SPORTS_OPT_f8e7_000A,SPORTS_735d_0442,"San Diego"
SPORTS_OPT_a25e_000B,SPORTS_735d_0442,Baltimore
SPORTS_OPT_ed3a_000C,SPORTS_735d_0442,Cincinnati
SPORTS_OPT_ed3d_000D,SPORTS_735d_0442,"Kansas City"
SPORTS_OPT_c8b4_000A,SPORTS_5b0b_0443,"Jack Nicklaus"
SPORTS_OPT_ea0c_000B,SPORTS_5b0b_0443,"Jesper Parnevik"
SPORTS_OPT_0e2e_000C,SPORTS_5b0b_0443,"Ben Hogan"
SPORTS_OPT_cc23_000D,SPORTS_5b0b_0443,"Tiger Woods"
SPORTS_OPT_247c_000A,SPORTS_0135_0444,False
SPORTS_OPT_3b9d_000B,SPORTS_0135_0444,True
SPORTS_OPT_5609_000A,SPORTS_8045_0445,chip
SPORTS_OPT_5e9b_000B,SPORTS_8045_0445,"bunker shot"
SPORTS_OPT_6ba3_000C,SPORTS_8045_0445,"tee shot"
SPORTS_OPT_ee2e_000D,SPORTS_8045_0445,flop
SPORTS_OPT_1450_000A,SPORTS_ac3a_0446,Bears
SPORTS_OPT_6d9a_000B,SPORTS_ac3a_0446,Ravens
SPORTS_OPT_8b1b_000C,SPORTS_ac3a_0446,Colts
SPORTS_OPT_5b98_000D,SPORTS_ac3a_0446,Falcons
SPORTS_OPT_29c9_000A,SPORTS_8955_0447,"Atlanta Falcons"
SPORTS_OPT_ce82_000B,SPORTS_8955_0447,"Carolina Panthers"
SPORTS_OPT_10ba_000C,SPORTS_8955_0447,"New England Patriots"
SPORTS_OPT_669a_000D,SPORTS_8955_0447,"Green Bay Packers"
SPORTS_OPT_a4a5_000A,SPORTS_dc7f_0448,True
SPORTS_OPT_d12b_000B,SPORTS_dc7f_0448,False
SPORTS_OPT_180f_000A,SPORTS_c021_0449,True
SPORTS_OPT_3eae_000B,SPORTS_c021_0449,False
SPORTS_OPT_e4b0_000A,SPORTS_2919_0450,"New York Jets"
SPORTS_OPT_7a26_000B,SPORTS_2919_0450,"New England Patriots"
SPORTS_OPT_214d_000C,SPORTS_2919_0450,"The Green Bay Packers"
SPORTS_OPT_6225_000D,SPORTS_2919_0450,"Carolina Panthers"
SPORTS_OPT_1246_000A,SPORTS_c1ef_0451,"San Diego Chargers"
SPORTS_OPT_1ca0_000B,SPORTS_c1ef_0451,"Atlanta Falcons"
SPORTS_OPT_8f5f_000C,SPORTS_c1ef_0451,"New York Giants"
SPORTS_OPT_e21a_000D,SPORTS_c1ef_0451,"St. Louis Rams"
SPORTS_OPT_bd51_000A,SPORTS_9a2f_0452,"Dan Marino"
SPORTS_OPT_7bf3_000B,SPORTS_9a2f_0452,"Chad Pennington"
SPORTS_OPT_8eed_000C,SPORTS_9a2f_0452,"Brett Farve"
SPORTS_OPT_335f_000D,SPORTS_9a2f_0452,"Tom Brady"
SPORTS_OPT_4352_000A,SPORTS_a311_0453,"Warrick Dunn"
SPORTS_OPT_0319_000B,SPORTS_a311_0453,"Cory Dillion"
SPORTS_OPT_2c83_000C,SPORTS_a311_0453,"Shaun Alexander"
SPORTS_OPT_df9c_000D,SPORTS_a311_0453,"Tiki Barber"
SPORTS_OPT_72b2_000A,SPORTS_6a25_0454,"Jerry Rice"
SPORTS_OPT_3882_000B,SPORTS_6a25_0454,"Terrell Owens"
SPORTS_OPT_8bc6_000C,SPORTS_6a25_0454,"Pearless Price"
SPORTS_OPT_6877_000D,SPORTS_6a25_0454,"Marvin Harrison"
SPORTS_OPT_09d7_000A,SPORTS_26fd_0455,"The Tennessee Titans"
SPORTS_OPT_634f_000B,SPORTS_26fd_0455,"Green Bay Packers"
SPORTS_OPT_5b00_000C,SPORTS_26fd_0455,"Atlanta Falcons"
SPORTS_OPT_d862_000D,SPORTS_26fd_0455,"St. Louis Rams"
SPORTS_OPT_6b49_000A,SPORTS_f82f_0456,"Phil Espeszito"
SPORTS_OPT_aa46_000B,SPORTS_f82f_0456,"Wayne Greztky"
SPORTS_OPT_7ec6_000C,SPORTS_f82f_0456,"Gordie Howe"
SPORTS_OPT_1c63_000D,SPORTS_f82f_0456,"Bobby Orr"
SPORTS_OPT_0900_000A,SPORTS_5235_0457,"Wayne Gretzky"
SPORTS_OPT_4216_000B,SPORTS_5235_0457,"Bobby Orr"
SPORTS_OPT_8477_000C,SPORTS_5235_0457,"Paul Kariya"
SPORTS_OPT_feb8_000D,SPORTS_5235_0457,"Mike Modano"
SPORTS_OPT_f965_000A,SPORTS_5fd8_0458,"Ralph Ocallahan - UNH"
SPORTS_OPT_21ff_000B,SPORTS_5fd8_0458,"Ralph Ocallahan - BU"
SPORTS_OPT_aae9_000C,SPORTS_5fd8_0458,"Ralph Cox - UNH"
SPORTS_OPT_9b10_000D,SPORTS_5fd8_0458,"Ralph Cox - BU"
SPORTS_OPT_54fb_000A,SPORTS_b4d3_0459,False
SPORTS_OPT_2b81_000B,SPORTS_b4d3_0459,True
SPORTS_OPT_2c69_000A,SPORTS_4fe5_0460,Seoul
SPORTS_OPT_49bf_000B,SPORTS_4fe5_0460,Tokyo
SPORTS_OPT_e901_000C,SPORTS_4fe5_0460,Nagano
SPORTS_OPT_90df_000D,SPORTS_4fe5_0460,Sapporo
SPORTS_OPT_5483_000A,SPORTS_e943_0461,Athens
SPORTS_OPT_7da4_000B,SPORTS_e943_0461,Rome
SPORTS_OPT_40c7_000C,SPORTS_e943_0461,Paris
SPORTS_OPT_f83f_000D,SPORTS_e943_0461,Moscow
SPORTS_OPT_e095_000A,SPORTS_9b64_0462,Oslo
SPORTS_OPT_8898_000B,SPORTS_9b64_0462,"Squaw Valley"
SPORTS_OPT_f277_000C,SPORTS_9b64_0462,Calgary
SPORTS_OPT_61e9_000D,SPORTS_9b64_0462,"Lake Placid"
SPORTS_OPT_6d9a_000A,SPORTS_b05b_0463,1944
SPORTS_OPT_7863_000B,SPORTS_b05b_0463,1932
SPORTS_OPT_43da_000C,SPORTS_b05b_0463,1936
SPORTS_OPT_4b8d_000D,SPORTS_b05b_0463,1940
SPORTS_OPT_cc5e_000A,SPORTS_c020_0464,Paris
SPORTS_OPT_bef8_000B,SPORTS_c020_0464,Nagano
SPORTS_OPT_67a7_000C,SPORTS_c020_0464,Lillehammer
SPORTS_OPT_eb26_000D,SPORTS_c020_0464,Sydney
SPORTS_OPT_acf6_000A,SPORTS_879c_0465,Montreal
SPORTS_OPT_aa68_000B,SPORTS_879c_0465,Antwerp
SPORTS_OPT_a965_000C,SPORTS_879c_0465,Chamonix
SPORTS_OPT_dcce_000D,SPORTS_879c_0465,"Lake Placid"
SPORTS_OPT_0980_000A,SPORTS_7d79_0466,France
SPORTS_OPT_bede_000B,SPORTS_7d79_0466,Germany
SPORTS_OPT_d09b_000C,SPORTS_7d79_0466,Japan
SPORTS_OPT_2b94_000D,SPORTS_7d79_0466,"United States"
SPORTS_OPT_e55f_000A,SPORTS_7958_0467,"A massive strike by construction workers made it impossible to finish all the facilities in time."
SPORTS_OPT_c665_000B,SPORTS_7958_0467,"The International Olympic Committee rescinded their decision when proof of bribery came to light."
SPORTS_OPT_46b1_000C,SPORTS_7958_0467,"Several countries threatened to boycott the games because of the U.S. involvement in Vietnam."
SPORTS_OPT_8b54_000D,SPORTS_7958_0467,"Coloradans voted not to pay the expenses associated with hosting the Olympics."
SPORTS_OPT_1f46_000A,SPORTS_5144_0468,Never
SPORTS_OPT_036e_000B,SPORTS_5144_0468,"1996 and 2000"
SPORTS_OPT_4d15_000C,SPORTS_5144_0468,"1952 and 2004"
SPORTS_OPT_1e74_000D,SPORTS_5144_0468,"1956 and 2000"
SPORTS_OPT_1dfb_000A,SPORTS_8af1_0469,False
SPORTS_OPT_fd5d_000B,SPORTS_8af1_0469,True
SPORTS_OPT_40e5_000A,SPORTS_24f2_0470,Paris
SPORTS_OPT_6dad_000B,SPORTS_24f2_0470,Innsbruck
SPORTS_OPT_ee73_000C,SPORTS_24f2_0470,London
SPORTS_OPT_5ca4_000D,SPORTS_24f2_0470,"Los Angeles"
SPORTS_OPT_b0fe_000A,SPORTS_b3cb_0471,Charleroi
SPORTS_OPT_3d57_000B,SPORTS_b3cb_0471,Gent
SPORTS_OPT_ad1c_000C,SPORTS_b3cb_0471,Antwerp
SPORTS_OPT_72bf_000D,SPORTS_b3cb_0471,Brussels
SPORTS_OPT_dd02_000A,SPORTS_6996_0472,"Los Angeles"
SPORTS_OPT_ef81_000B,SPORTS_6996_0472,Rome
SPORTS_OPT_134d_000C,SPORTS_6996_0472,Barcelona
SPORTS_OPT_a9a7_000D,SPORTS_6996_0472,Montreal
SPORTS_OPT_de57_000A,SPORTS_7f14_0473,Lillehammer
SPORTS_OPT_9796_000B,SPORTS_7f14_0473,Calgary
SPORTS_OPT_f702_000C,SPORTS_7f14_0473,"Salt Lake City"
SPORTS_OPT_4b98_000D,SPORTS_7f14_0473,Innsbruck
SPORTS_OPT_93ab_000A,SPORTS_3794_0474,Munich
SPORTS_OPT_4a68_000B,SPORTS_3794_0474,Seoul
SPORTS_OPT_1b65_000C,SPORTS_3794_0474,Moscow
SPORTS_OPT_0142_000D,SPORTS_3794_0474,Montreal
SPORTS_OPT_d95b_000A,SPORTS_3f61_0475,Atlanta
SPORTS_OPT_0e40_000B,SPORTS_3f61_0475,Munich
SPORTS_OPT_9958_000C,SPORTS_3f61_0475,Nagano
SPORTS_OPT_0fa3_000D,SPORTS_3f61_0475,Moscow
SPORTS_OPT_d7a9_000A,SPORTS_6534_0476,Helsinki
SPORTS_OPT_950b_000B,SPORTS_6534_0476,Rome
SPORTS_OPT_eddb_000C,SPORTS_6534_0476,Denver
SPORTS_OPT_69ad_000D,SPORTS_6534_0476,"Mexico City"
SPORTS_OPT_f8e9_000A,SPORTS_6979_0477,Torino
SPORTS_OPT_d777_000B,SPORTS_6979_0477,"Cortina DAmpezzo"
SPORTS_OPT_d5eb_000C,SPORTS_6979_0477,Oslo
SPORTS_OPT_fd53_000D,SPORTS_6979_0477,Grenoble
SPORTS_OPT_21e7_000A,SPORTS_b1ea_0478,Albertville
SPORTS_OPT_1be8_000B,SPORTS_b1ea_0478,Torino
SPORTS_OPT_626f_000C,SPORTS_b1ea_0478,Nagano
SPORTS_OPT_e5ae_000D,SPORTS_b1ea_0478,"Salt Lake City"
SPORTS_OPT_d228_000A,SPORTS_e214_0479,"St. Louis"
SPORTS_OPT_21fd_000B,SPORTS_e214_0479,Amsterdam
SPORTS_OPT_5a0f_000C,SPORTS_e214_0479,Stockholm
SPORTS_OPT_dc94_000D,SPORTS_e214_0479,Helsinki
SPORTS_OPT_a5d1_000A,SPORTS_addf_0480,Melbourne
SPORTS_OPT_dd29_000B,SPORTS_addf_0480,Amsterdam
SPORTS_OPT_1d54_000C,SPORTS_addf_0480,Rome
SPORTS_OPT_026c_000D,SPORTS_addf_0480,Helsinki
SPORTS_OPT_4b86_000A,SPORTS_5116_0481,"Three boxing judges were accused of bribery after they awarded the decision to a South Korean light middleweight who was dominated by his American opponent."
SPORTS_OPT_e86d_000B,SPORTS_5116_0481,"The quarters of several Austrian athletes were raided as part of a massive doping investigation."
SPORTS_OPT_edb7_000C,SPORTS_5116_0481,"The marathon winner was found to have run only a portion of the race, hitching a ride for several miles before returning to the course."
SPORTS_OPT_94a5_000D,SPORTS_5116_0481,"Eleven Israeli athletes were killed after being kidnapped by Palestinian terrorists."
SPORTS_OPT_a30d_000A,SPORTS_f4a9_0482,"Los Angeles"
SPORTS_OPT_dfa0_000B,SPORTS_f4a9_0482,Amsterdam
SPORTS_OPT_9e9b_000C,SPORTS_f4a9_0482,Sydney
SPORTS_OPT_397b_000D,SPORTS_f4a9_0482,Barcelona
SPORTS_OPT_f618_000A,SPORTS_2647_0483,Grenoble
SPORTS_OPT_00f7_000B,SPORTS_2647_0483,Tokyo
SPORTS_OPT_7c7c_000C,SPORTS_2647_0483,Innsbruck
SPORTS_OPT_1ea5_000D,SPORTS_2647_0483,Rome
SPORTS_OPT_7431_000A,SPORTS_2303_0484,Atlanta
SPORTS_OPT_7460_000B,SPORTS_2303_0484,Albertville
SPORTS_OPT_f6fc_000C,SPORTS_2303_0484,Lillehammer
SPORTS_OPT_2bfc_000D,SPORTS_2303_0484,Barcelona
SPORTS_OPT_cb97_000A,SPORTS_a5d5_0485,True
SPORTS_OPT_dc2e_000B,SPORTS_a5d5_0485,False
SPORTS_OPT_4b47_000A,SPORTS_e711_0486,"Atlanta, Georgia"
SPORTS_OPT_fe37_000B,SPORTS_e711_0486,Ireland
SPORTS_OPT_d3b7_000C,SPORTS_e711_0486,"Omaha, Nebraska"
SPORTS_OPT_1583_000D,SPORTS_e711_0486,"North Carolina"
SPORTS_OPT_08d4_000A,SPORTS_c845_0487,Mike
SPORTS_OPT_4028_000B,SPORTS_c845_0487,"None of these"
SPORTS_OPT_44f3_000C,SPORTS_c845_0487,Nelson
SPORTS_OPT_045c_000D,SPORTS_c845_0487,Mable
SPORTS_OPT_8d76_000A,SPORTS_226c_0488,True
SPORTS_OPT_95ec_000B,SPORTS_226c_0488,False
SPORTS_OPT_b941_000A,SPORTS_a285_0489,"Stamford, Connecticut"
SPORTS_OPT_26cb_000B,SPORTS_a285_0489,"L.A., California"
SPORTS_OPT_5439_000C,SPORTS_a285_0489,"Hartford, Connecticut"
SPORTS_OPT_4d5d_000D,SPORTS_a285_0489,"New York, New York"
SPORTS_OPT_c499_000A,SPORTS_8fe9_0490,"Amy Dumas"
SPORTS_OPT_1441_000B,SPORTS_8fe9_0490,"Codi Davis"
SPORTS_OPT_b8dd_000C,SPORTS_8fe9_0490,"Laura Bush"
SPORTS_OPT_4e02_000D,SPORTS_8fe9_0490,"Trish Stratus"
SPORTS_OPT_2380_000A,SPORTS_17c8_0491,"She didnt like the fame anymore."
SPORTS_OPT_80f1_000B,SPORTS_17c8_0491,"She wanted to have a social life and move on to other endeavors."
SPORTS_OPT_2366_000C,SPORTS_17c8_0491,"She really wanted to dance, and take a break."
SPORTS_OPT_c7e3_000D,SPORTS_17c8_0491,"She didnt quit."
SPORTS_OPT_ff39_000A,SPORTS_bd80_0492,JBL
SPORTS_OPT_6422_000B,SPORTS_bd80_0492,"Bret Hart"
SPORTS_OPT_c5e2_000C,SPORTS_bd80_0492,Cena
SPORTS_OPT_c164_000D,SPORTS_bd80_0492,HHH
SPORTS_OPT_17cd_000A,SPORTS_c4cb_0493,False
SPORTS_OPT_7afa_000B,SPORTS_c4cb_0493,True
SPORTS_OPT_848c_000A,SPORTS_0d11_0494,"Eddie Guerrerro"
SPORTS_OPT_9003_000B,SPORTS_0d11_0494,"Rey Mysterio"
SPORTS_OPT_7aa1_000C,SPORTS_0d11_0494,"Pedro Morales"
SPORTS_OPT_2e55_000D,SPORTS_0d11_0494,"Tito Santana"
SPORTS_OPT_f98b_000A,SPORTS_4559_0495,False
SPORTS_OPT_d52e_000B,SPORTS_4559_0495,True
SPORTS_OPT_5a38_000A,SPORTS_4b0c_0496,Slick
SPORTS_OPT_ae37_000B,SPORTS_4b0c_0496,"Ted Million Dollar Man Dibiase"
SPORTS_OPT_cd64_000C,SPORTS_4b0c_0496,"Captain Lou Albano"
SPORTS_OPT_1b56_000D,SPORTS_4b0c_0496,"Paul Bearer"
SPORTS_OPT_9ca0_000A,SPORTS_7eb1_0497,"car accident"
SPORTS_OPT_a309_000B,SPORTS_7eb1_0497,"jet-ski accident"
SPORTS_OPT_7785_000C,SPORTS_7eb1_0497,"motorcycle accident"
SPORTS_OPT_775a_000D,SPORTS_7eb1_0497,"plane accident"
SPORTS_OPT_f64d_000A,SPORTS_b574_0498,"Tony Garea"
SPORTS_OPT_3174_000B,SPORTS_b574_0498,"None of these"
SPORTS_OPT_c33d_000C,SPORTS_b574_0498,"Tom Zenk"
SPORTS_OPT_6f6f_000D,SPORTS_b574_0498,"Tito Santana"
SPORTS_OPT_96ca_000A,SPORTS_7b1e_0499,True
SPORTS_OPT_e40e_000B,SPORTS_7b1e_0499,False
SPORTS_OPT_944f_000A,SPORTS_face_0500,"Jay Youngblood"
SPORTS_OPT_ea4b_000B,SPORTS_face_0500,"Jules Strongbow"
SPORTS_OPT_550b_000C,SPORTS_face_0500,"Billy White Wolf"
SPORTS_OPT_1e4a_000D,SPORTS_face_0500,"Wahoo Mcdaneil"
SPORTS_OPT_5204_000A,SPORTS_a90d_0501,"2 times"
SPORTS_OPT_47d3_000B,SPORTS_a90d_0501,"1 time"
SPORTS_OPT_3a1f_000C,SPORTS_a90d_0501,"3 times"
SPORTS_OPT_7c49_000D,SPORTS_a90d_0501,"5 times"
SPORTS_OPT_aeff_000A,SPORTS_4776_0502,Saperstein
SPORTS_OPT_37f3_000B,SPORTS_4776_0502,Davis
SPORTS_OPT_c02e_000C,SPORTS_4776_0502,Mikan
SPORTS_OPT_878b_000D,SPORTS_4776_0502,Davidson
SPORTS_OPT_8004_000A,SPORTS_7453_0503,"Dennis Johnson"
SPORTS_OPT_dfdf_000B,SPORTS_7453_0503,"Walt Bellamy"
