question,QID,answer,answer_OID
"There are billions of these microscopic creatures in your bed and they feed on this.",SCIENCE_3c8c_0539,"Dead skin cells",SCIENCE_OPT_d032_000B
"This is why Mycobacterium Tuberculosis, the bacteria which causes tuberculosis is called the literary microbe.",SCIENCE_ec42_0540,"Many writers caught tuberculosis",SCIENCE_OPT_0590_000D
"There is proof that microbes existed on this planet.",SCIENCE_5355_0541,Mars,SCIENCE_OPT_a1ec_000B
"Microbes are generally considered to be this.",SCIENCE_39d8_0542,"Both harmless and deadly.",SCIENCE_OPT_4cc6_000D
"After Hurricane Katrina, evacuees from Louisiana, Mississippi, and Alabama were granted two months of food stamps and free gasoline from the Texas Department of Health and Human Services.",SCIENCE_ac07_0543,False,SCIENCE_OPT_525e_000A
"It has been revealed that some debit cards issued to Hurricane Katrina evacuees were used for purchasing luxury or entertainment items.",SCIENCE_78e8_0544,True,SCIENCE_OPT_2738_000A
"In 2004, a National Geographic article foretold the formation of the flood that devastated New Orleans after Hurricane Katrina.",SCIENCE_8957_0545,True,SCIENCE_OPT_e9ee_000B
"The White House rejected Louisiana governor Kathleen Blancos request to declare an emergency before Hurricane Katrina had struck.",SCIENCE_fded_0546,False,SCIENCE_OPT_4305_000B
"After Hurricane Katrina’s strike, reverend Jesse Lee Peterson, a nationally syndicated African American host of a radio talk show, criticized New Orleans African Americans for both blaming the federal government and expecting handouts from it.",SCIENCE_a1cf_0547,True,SCIENCE_OPT_ab1b_000B
"Former first lady Barbara Bush made the following remark about the New Orleans refugees, housed in the Houston Astrodome: And so many of the people in the arena here, you know, were underprivileged anyway, so this, this is working very well for them.",SCIENCE_8e97_0548,True,SCIENCE_OPT_6522_000B
"Pat Robertson, the host of the 700 Club TV program, stated that Hurricane Katrina was caused by Gods anger over the selection of lesbian comedienne Ellen Degeneres to host the upcoming Emmy Awards.",SCIENCE_f456_0549,False,SCIENCE_OPT_c35d_000A
"The disastrous 2005 Atlantic hurricane season broke the 1933 record of 21 named storms.",SCIENCE_c245_0550,True,SCIENCE_OPT_7596_000B
"In the 2005 hurricane season, there were 13 hurricanes of the overall number of 27 registered storms, which broke the record of 12, set in 1969.",SCIENCE_d9ee_0551,False,SCIENCE_OPT_763d_000A
"In 2005, Katrina became the strongest hurricane on record in the Atlantic Basin with a pressure of 882 millibars breaking the old record set by Gilbert (888 mb) in 1988.",SCIENCE_4da7_0552,False,SCIENCE_OPT_7299_000A
"What is a difficult patient in medical jargon?",SCIENCE_61fd_0553,"A patient who upsets the doctor or the office staff in some way",SCIENCE_OPT_a756_000A
"What is called a capitated plan in the medical fields?",SCIENCE_7ab3_0554,"An insurance plan, which pays the doctor a certain amount per month",SCIENCE_OPT_fcb0_000B
"What does the term a positive review of systems refer to?",SCIENCE_7cd6_0555,"To every symptom question, the patient says yes",SCIENCE_OPT_375d_000A
"If the nurse writes NKDA on your chart, what does it mean?",SCIENCE_80f7_0556,"You told the nurse you are not allergic to any medications.",SCIENCE_OPT_67e3_000B
"If the nurse approaches the doctor and says, Doctor, theres a code in the lobby, what is the doctor likely to do?",SCIENCE_da07_0557,"Tell the nurse to call 911",SCIENCE_OPT_3e05_000D
"Choose the correct ordering of these medical jobs abbreviations, in increasing order of salary.",SCIENCE_baa3_0558,"MA, LPN, RN, PA, MD",SCIENCE_OPT_2251_000C
"In medical practice, what is the purpose of a chaperon?",SCIENCE_3be6_0559,"To protect doctors against lawsuits by patients for inappropriate sexual advances",SCIENCE_OPT_0c0e_000D
"Which of the following abbreviations pertains to a diagnosis?",SCIENCE_0d71_0560,"ICD-9 Code",SCIENCE_OPT_bb9e_000C
"In medical jargon, what is a Well Woman Exam?",SCIENCE_9565_0561,"A routine gynaecologic exam",SCIENCE_OPT_70e5_000D
"Why do two patients sometimes have appointments with the same doctor at the same time?",SCIENCE_2882_0562,"Because of no-shows",SCIENCE_OPT_b06a_000C
"Which sitcom aired on ABC from 1952 to 1966 after a ten-year run on radio?",SCIENCE_155f_0563,"Ozzie and Harriet",SCIENCE_OPT_c628_000D
"Which of the following comedies has been on TV the most number of years?",SCIENCE_511f_0564,"The Simpsons",SCIENCE_OPT_cb46_000A
"This is considered the first  American sitcom with a gay character.",SCIENCE_98e9_0565,"The Corner Bar",SCIENCE_OPT_48e0_000D
"In what year was the word bastard first used on TV?",SCIENCE_a233_0566,1974,SCIENCE_OPT_b142_000B
"Which show was the first to have an episode which dealt with abortion?",SCIENCE_7f82_0567,Maude,SCIENCE_OPT_97d4_000D
"In which country was the term television coined?",SCIENCE_f253_0568,France,SCIENCE_OPT_5f2e_000D
"What year marked the first broadcast of a baseball game?",SCIENCE_ee9a_0569,1939,SCIENCE_OPT_99fc_000B
"Who was the first US President to address the nation on TV?",SCIENCE_03a6_0570,Truman,SCIENCE_OPT_0206_000B
"The first scheduled TV  broadcasts, which began in 1928, originated in which US state?",SCIENCE_9b05_0571,"New Jersey",SCIENCE_OPT_9cf6_000B
"Which company paid for the first TV ad?",SCIENCE_44a6_0572,"Bulova (watches)",SCIENCE_OPT_6311_000B
"Which was the first soap opera broadcast on an American television network?",SCIENCE_702d_0573,"Faraway Hill",SCIENCE_OPT_a50e_000A
"Which of these television networks came first?",SCIENCE_f4dd_0574,NBC,SCIENCE_OPT_3955_000A
"Which of the following was the first womens advocacy show?",SCIENCE_221b_0575,"Leave It To The Girls",SCIENCE_OPT_f03d_000A
"Which game show was hit by a scandal in 1958?",SCIENCE_c90f_0576,Twenty-One,SCIENCE_OPT_d978_000A
"This popular police show, which ran from 1951 to 1959, is famous for its very quick paced and to the point dialogue. It starred Jack Webb as police detective Joe Friday, badge#714.",SCIENCE_263f_0577,Dragnet,SCIENCE_OPT_933f_000A
"What was the occupation of TV personality Harry Volkman?",SCIENCE_ba4b_0578,"TV weatherman",SCIENCE_OPT_c29c_000A
"Containers used for disposing of needles and other sharp objects must be all of the following except which one?",SCIENCE_249c_0579,Recyclable,SCIENCE_OPT_088f_000D
"For which of the following tubes is the blood to additive ratio most critical?",SCIENCE_6e6f_0580,"Light Blue stopper",SCIENCE_OPT_3a30_000B
"Which type of patient is most likely to have an AV fistula or graft?",SCIENCE_d612_0581,Dialysis,SCIENCE_OPT_dc3e_000D
"Which of the following is NOT needed for skin puncture?",SCIENCE_3b54_0582,"povidone-iodine pad",SCIENCE_OPT_2af5_000B
"When performing a routine blood draw, the basilic vein is the best choice.",SCIENCE_7555_0583,False,SCIENCE_OPT_efcb_000B
"The Antecubital Fossa is the major vein in the arm for intended vein puncture.",SCIENCE_28cf_0584,False,SCIENCE_OPT_c12a_000B
"In what type of tube is blood drawn for a substance abuse test?",SCIENCE_14be_0585,Red,SCIENCE_OPT_ac1a_000D
"What vein is usually the first choice when selecting a site for venipuncture?",SCIENCE_62a5_0586,"Median Cubital",SCIENCE_OPT_dffa_000A
"Which part of a cell contains the chromosomes or genetic material?",SCIENCE_b243_0587,Nucleus,SCIENCE_OPT_f5c1_000D
"How many bones is an adults human skeletal system made up of?",SCIENCE_35ff_0588,206,SCIENCE_OPT_0c29_000C
"What marrow produces blood cells in the human body?",SCIENCE_0dca_0589,"Red marrow",SCIENCE_OPT_4e7a_000D
"In some animals life cycle there are several stages of development involving abrupt bodily changes. What is this biological process called?",SCIENCE_ede8_0590,Metamorphosis,SCIENCE_OPT_af4b_000D
"What do you call the transfer of pollen grains from the anther to the stigma of flowers?",SCIENCE_48c6_0591,Pollination,SCIENCE_OPT_6d4a_000C
"What is the smallest basic particle of matter?",SCIENCE_3de2_0592,Atom,SCIENCE_OPT_f1a7_000A
"What do you call the force which slows down and stops a moving object?",SCIENCE_fca8_0593,Friction,SCIENCE_OPT_4bbf_000A
"The Baroque period of architecture is characterized by vivid colours, luxurious materials and elaborate surface textures. Which of these buildings is an example of typical Baroque architecture?",SCIENCE_a1d9_0594,"St Peter’s Basilica",SCIENCE_OPT_5862_000B
"When a client complained that the roof in his building leaks, this famous architect who had designed the building replied: ‘That’s how you can tell it’s a roof’.  Another work of his was the Guggenheim Museum in New York.",SCIENCE_e628_0595,"Frank Lloyd Wright",SCIENCE_OPT_8072_000B
"This annually awarded architecture prize is usually referred to as ‘The Nobel Prize for Architecture’.",SCIENCE_1fd6_0596,"Pritzker Architecture Prize",SCIENCE_OPT_a8d3_000C
"This architecture style is characterized by the use of materials such as stainless steel and aluminium. It aimed at nontraditional elegance that symbolizes wealth and sophistication.  It originated in Europe in 1920s and formed its name in 1925 at the World’s Fair, held in Paris.",SCIENCE_6790_0597,"Art Deco",SCIENCE_OPT_2dac_000C
"Sharply pointed spires, stained glass and pointed arches are typical for this architecture style. It is mainly associated with cathedrals and other religious buildings.",SCIENCE_6cd2_0598,Gothic,SCIENCE_OPT_acaa_000B
"This Spanish architect designed La Sagrada Familia, one of the most famous buildings in Barcelona.",SCIENCE_016d_0599,"Antonio Gaudi",SCIENCE_OPT_c60e_000D
"There are seven tall buildings in Moscow, regarded as typical examples of Stalinist Architecture. What are these similarly designed buildings referred to?",SCIENCE_30f5_0600,"‘Stalin’s Seven Sisters’",SCIENCE_OPT_cdaa_000D
"The groundbreaking design of this building was created by Danish architect, Jorn Utzon. It is located by the sea, and its roof resembles white sails.",SCIENCE_2077_0601,"Sydney Opera House",SCIENCE_OPT_26da_000D
"The construction of this famous building was completed on November 1st, 1800. It was designed by Irish-born architect James Hoban, who was inspired by the Leinster House in Dublin.",SCIENCE_ad1f_0602,"The White House",SCIENCE_OPT_7ea0_000C
"This architectural term, which refers to a free-standing bell-tower, comes from Italian and means a high bell tower.",SCIENCE_1ae3_0603,Campanile,SCIENCE_OPT_61a5_000A
"In The Wizard of Oz movie, Scarecrow states which very important mathematical theorem?",SCIENCE_896e_0604,"The Law of Pythagoras",SCIENCE_OPT_5fa4_000B
"In this movie Ayla, played by Daryl Hannah, teaches her new family to count all the way to ten.",SCIENCE_7955_0605,"The Clan of the Cave Bear",SCIENCE_OPT_68c9_000A
"In which movie does Edward James Olmos play a teacher in Los Angeles who gets an entire class of low-income, Hispanic students to pass the Advanced Placement Calculus test?",SCIENCE_e675_0606,"Stand and Deliver",SCIENCE_OPT_b3bb_000A
"Proof was originally a play about a brilliant mathematician who worries about inheriting her fathers insanity. Which actress was the star of the 2005 movie of the same name?",SCIENCE_7833_0607,"Gwyneth Platrow",SCIENCE_OPT_d44f_000A
"In this fine movie Dustin Hoffman plays a mathematician who gets tired of being picked on.",SCIENCE_2f17_0608,"Straw Dogs",SCIENCE_OPT_75e6_000A
"In which movie does Bud Abbott “prove to Lou Costello that 13 x 7 = 28?",SCIENCE_6660_0609,"In the Navy",SCIENCE_OPT_5062_000D
"Which of these is a movie about a mathematician who develops a formula that predicts the prices of stock markets?",SCIENCE_d7b5_0610,"The Bank",SCIENCE_OPT_cbbb_000A
"What 1997 movie featured Cartesian co-ordinates (the usual type of graph paper) and factoring numbers?",SCIENCE_214c_0611,Cube,SCIENCE_OPT_a748_000A
"In this film, high school student Max Fisher, played by Jason Schwartzman, is asked to use calculus to find the area of an ellipse.",SCIENCE_b5b6_0612,Rushmore,SCIENCE_OPT_d3ec_000C
"In the movie “Little Big League, the hero must solve this problem: John can finish a job in five hours. Mary can finish the same job in three hours. If they work together, how long will it take to finish the job? What is the answer?",SCIENCE_235d_0613,"1 and 7/8 hours",SCIENCE_OPT_8543_000A
"Lightning is caused by the increased imbalance of positive and negative charges during storms.",SCIENCE_f1ba_0614,True,SCIENCE_OPT_9add_000A
"A flash of lightning can heat the air around it, which gives off vibrations and expansion of the air thus causing what?",SCIENCE_43a2_0615,Thunder,SCIENCE_OPT_828a_000A
"A lightning bolt can produce what voltage?",SCIENCE_5605_0616,"1 billion volts",SCIENCE_OPT_94da_000D
"What does the term bolts from the blue mean?",SCIENCE_8fbb_0617,"Horizontal lightning that seems to come from no where",SCIENCE_OPT_6916_000A
"According to the U.S. National Weather Service, after you see and hear the last flash of lightning and roar of thunder, you should wait how long before presuming outdoor activities?",SCIENCE_b927_0618,"30 minutes",SCIENCE_OPT_2a4f_000C
"What did early Greeks believe lightning was?",SCIENCE_dd40_0619,"The weapon of Zeus",SCIENCE_OPT_b850_000A
"Which of Santa Klaus reindeers’ name means lightning?",SCIENCE_bca0_0620,Blitzen,SCIENCE_OPT_8e75_000C
"Between 1997 and 2006, there were how many reported deaths from lightning?",SCIENCE_2a30_0621,437,SCIENCE_OPT_045e_000B
"Which statement concerning whales is true?",SCIENCE_080a_0622,"Some whales have one blow hole and some have two.",SCIENCE_OPT_c8ca_000B
"Which of these statements is true?",SCIENCE_9b94_0623,"Humans and elephants are the only mammals that cry.",SCIENCE_OPT_b362_000C
"What is the meaning of plasmodium?",SCIENCE_7d3f_0624,"The parasite that causes malaria",SCIENCE_OPT_8afc_000A
"Quickly calculate 95^2 (i.e. 95X95). What is the result?",SCIENCE_65de_0625,9025,SCIENCE_OPT_2dd8_000C
"What molecule has the formula O3?",SCIENCE_7a97_0626,Ozone,SCIENCE_OPT_2889_000A
"All dogs are of the same species.",SCIENCE_1497_0627,True,SCIENCE_OPT_e378_000B
"Upon what does the loudness of a sound depend?",SCIENCE_1fcb_0628,"The amplitude of the wave",SCIENCE_OPT_1e95_000D
"Which of these is hottest?",SCIENCE_e81f_0629,"a lightning bolt",SCIENCE_OPT_be86_000B
"All telephones in the USA were shut down on August 2, 1922. Why?",SCIENCE_904e_0630,"It was the day when Alexander Graham Bell died.",SCIENCE_OPT_3194_000C
"In 1989, a Mastiff was recognized by the Guinness Book of World Records as the heaviest dog in the world. What was the weight of the dog?",SCIENCE_867a_0631,"343 pounds",SCIENCE_OPT_d4ad_000D
"Which of these events occurred in 1589?",SCIENCE_d77b_0632,"Sir John Harington invented the modern flush toilet.",SCIENCE_OPT_5093_000C
"Which of these animals makes the loudest noise?",SCIENCE_8b99_0633,"The humpback whale",SCIENCE_OPT_3090_000A
"Who invented the water thermometer?",SCIENCE_5c53_0634,Galileo,SCIENCE_OPT_d400_000A
"In which city was Albert Einstein born ?",SCIENCE_84ea_0635,Ulm,SCIENCE_OPT_16d4_000A
"Einsteins father owned a company that made small magnetos, which he was later forced to sell to this, much larger corporation.",SCIENCE_3050_0636,Siemens,SCIENCE_OPT_63eb_000B
"During WWII, Einstein was paid $25 per day for his consultation on the Manhattan Project.",SCIENCE_bc70_0637,True,SCIENCE_OPT_0755_000B
"On Friday evenings it was the custom of Jewish families to invite college students over for a home cooked meal. One of the students the Einsteins often ate with introduced Albert to science.  What was his name ?",SCIENCE_0274_0638,"Max Talmud",SCIENCE_OPT_cb96_000D
