OID,QID,text
ANIMAL_OPT_3a97_000D,ANIMAL_55da_0466,2
ANIMAL_OPT_2298_000A,ANIMAL_6edc_0467,Stegosaurus
ANIMAL_OPT_54d5_000B,ANIMAL_fece_0467,"All of these"
ANIMAL_OPT_2f1b_000C,ANIMAL_762b_0467,Tyrannosaurus
ANIMAL_OPT_3b22_000D,ANIMAL_3fe5_0467,Iguanodon
ANIMAL_OPT_4902_000A,ANIMAL_b08d_0468,"An evolved Apatosaurus"
ANIMAL_OPT_97b1_000B,ANIMAL_4440_0468,"An evolved Stegosaurus"
ANIMAL_OPT_5a74_000C,ANIMAL_80e2_0468,"An evolved Archaeopteryx"
ANIMAL_OPT_5484_000D,ANIMAL_7b0b_0468,"An evolved Triceratops"
ANIMAL_OPT_b52f_000A,ANIMAL_7a51_0469,"A planet"
ANIMAL_OPT_9ba4_000B,ANIMAL_eba8_0469,"A hidden island"
ANIMAL_OPT_8dfa_000C,ANIMAL_9a3a_0469,"A mountain"
ANIMAL_OPT_e7b4_000D,ANIMAL_9b2d_0469,"A large volcano"
ANIMAL_OPT_d6f7_000A,ANIMAL_659d_0470,ELO
ANIMAL_OPT_9524_000B,ANIMAL_fd75_0470,"Velvet Revolver"
ANIMAL_OPT_d554_000C,ANIMAL_97fc_0470,"Velvet Underground"
ANIMAL_OPT_714d_000D,ANIMAL_9c31_0470,AFI
ANIMAL_OPT_f16b_000A,ANIMAL_25e8_0471,Asteroid
ANIMAL_OPT_50d5_000B,ANIMAL_4e77_0471,Planet
ANIMAL_OPT_a77a_000C,ANIMAL_84f3_0471,Star
ANIMAL_OPT_bc25_000D,ANIMAL_9410_0471,"Black hole"
ANIMAL_OPT_1534_000A,ANIMAL_6e70_0472,"Three heads"
ANIMAL_OPT_54a4_000B,ANIMAL_ab6a_0472,"Beast with three tails"
ANIMAL_OPT_dd18_000C,ANIMAL_4f99_0472,"Three-tongued beast"
ANIMAL_OPT_fabb_000D,ANIMAL_77ea_0472,"Three horns on the face"
ANIMAL_OPT_9b8b_000A,ANIMAL_f9c9_0473,Saltopus
ANIMAL_OPT_d72d_000B,ANIMAL_f98a_0473,Parvicursor
ANIMAL_OPT_f90a_000C,ANIMAL_96af_0473,Microraptor
ANIMAL_OPT_d253_000D,ANIMAL_45bb_0473,Triceratops
ANIMAL_OPT_198b_000A,ANIMAL_9fce_0474,"A family"
ANIMAL_OPT_7a1d_000B,ANIMAL_2ec1_0474,"A superorder"
ANIMAL_OPT_66aa_000C,ANIMAL_357b_0474,"A genus"
ANIMAL_OPT_769c_000D,ANIMAL_b41d_0474,"A kingdom"
ANIMAL_OPT_933f_000A,ANIMAL_3f28_0475,"Death Valley"
ANIMAL_OPT_7e77_000B,ANIMAL_6485_0475,"The Gobi Desert"
ANIMAL_OPT_1d40_000C,ANIMAL_cb2d_0475,"The Balkans"
ANIMAL_OPT_4f91_000D,ANIMAL_55e5_0475,"Bernissart, Belgium"
ANIMAL_OPT_c362_000A,ANIMAL_5387_0476,Eoraptor
ANIMAL_OPT_6c4e_000B,ANIMAL_ef62_0476,Diplodocus
ANIMAL_OPT_2891_000C,ANIMAL_5eb7_0476,Maiasaura
ANIMAL_OPT_a4ba_000D,ANIMAL_d450_0476,Triceratops
ANIMAL_OPT_beb2_000A,ANIMAL_8b11_0477,Velociraptor
ANIMAL_OPT_cce6_000B,ANIMAL_2956_0477,Protoceratops
ANIMAL_OPT_ef5a_000C,ANIMAL_0115_0477,Tyrannosaurus
ANIMAL_OPT_180d_000D,ANIMAL_f7ff_0477,Allosaurus
ANIMAL_OPT_b7b5_000A,ANIMAL_d408_0478,Antarctica
ANIMAL_OPT_bdb7_000B,ANIMAL_435d_0478,Europe
ANIMAL_OPT_4dad_000C,ANIMAL_b322_0478,Africa
ANIMAL_OPT_a7c4_000D,ANIMAL_0230_0478,"None of these"
ANIMAL_OPT_427c_000A,ANIMAL_93f5_0479,4
ANIMAL_OPT_fea9_000B,ANIMAL_c4f1_0479,3
ANIMAL_OPT_272d_000C,ANIMAL_2b8a_0479,5
ANIMAL_OPT_c11c_000D,ANIMAL_9cfc_0479,2
ANIMAL_OPT_5b13_000A,ANIMAL_b014_0480,USA
ANIMAL_OPT_66b3_000B,ANIMAL_6d46_0480,Argentina
ANIMAL_OPT_4fc2_000C,ANIMAL_1209_0480,Belgium
ANIMAL_OPT_9e7c_000D,ANIMAL_c6a4_0480,China
ANIMAL_OPT_c0c8_000A,ANIMAL_038f_0481,"It could reach 33 meters in length."
ANIMAL_OPT_2469_000B,ANIMAL_c7a9_0481,"It was recognized as a species in 1991."
ANIMAL_OPT_a2f8_000C,ANIMAL_c91e_0481,"Its hind legs were shorter than its front legs."
ANIMAL_OPT_c39c_000D,ANIMAL_7224_0481,"It was herbivorous."
ANIMAL_OPT_1a8f_000A,ANIMAL_03a6_0482,"70 years"
ANIMAL_OPT_8827_000B,ANIMAL_944d_0482,"15 years"
ANIMAL_OPT_a0da_000C,ANIMAL_5b4a_0482,"110 years"
ANIMAL_OPT_d098_000D,ANIMAL_9b24_0482,"35 years"
ANIMAL_OPT_3b32_000A,ANIMAL_8b73_0483,False
ANIMAL_OPT_0cac_000B,ANIMAL_473f_0483,True
ANIMAL_OPT_3b9f_000A,ANIMAL_adb5_0484,"50 years"
ANIMAL_OPT_8611_000B,ANIMAL_f49e_0484,"15 years"
ANIMAL_OPT_6e83_000C,ANIMAL_c6de_0484,"75 years"
ANIMAL_OPT_b5fb_000D,ANIMAL_7c77_0484,"7 years"
ANIMAL_OPT_2b33_000A,ANIMAL_c384_0485,True
ANIMAL_OPT_c0a2_000B,ANIMAL_da63_0485,False
ANIMAL_OPT_7a52_000A,ANIMAL_c4ef_0486,"when meeting a friend (elephant or human)"
ANIMAL_OPT_f726_000B,ANIMAL_f8c9_0486,"when playing games"
ANIMAL_OPT_82f3_000C,ANIMAL_326b_0486,"after the death of an elderly elephant"
ANIMAL_OPT_1c6d_000D,ANIMAL_3fef_0486,"after the birth of a new baby elephant"
ANIMAL_OPT_8e42_000A,ANIMAL_d24e_0487,False
ANIMAL_OPT_58e3_000B,ANIMAL_3e2d_0487,True
ANIMAL_OPT_ae43_000A,ANIMAL_cd48_0488,False
ANIMAL_OPT_8a38_000B,ANIMAL_dc48_0488,True
ANIMAL_OPT_6d87_000A,ANIMAL_b983_0489,1
ANIMAL_OPT_6259_000B,ANIMAL_1c2f_0489,6
ANIMAL_OPT_565e_000C,ANIMAL_7ee2_0489,5
ANIMAL_OPT_72ed_000D,ANIMAL_5098_0489,3
ANIMAL_OPT_b47d_000A,ANIMAL_293e_0490,"2,000"
ANIMAL_OPT_24ab_000B,ANIMAL_934f_0490,"10,000"
ANIMAL_OPT_db22_000C,ANIMAL_fe5c_0490,"40,000"
ANIMAL_OPT_4077_000D,ANIMAL_d269_0490,500
ANIMAL_OPT_e3df_000A,ANIMAL_a4f4_0491,False
ANIMAL_OPT_efca_000B,ANIMAL_b3cf_0491,True
ANIMAL_OPT_7f0f_000A,ANIMAL_51d4_0492,"caress a baby elephant"
ANIMAL_OPT_fdfd_000B,ANIMAL_d498_0492,"drink through it like through a straw"
ANIMAL_OPT_432d_000C,ANIMAL_55c4_0492,"place food in their mouth"
ANIMAL_OPT_47e8_000D,ANIMAL_2591_0492,"grab enemies and fling them away"
ANIMAL_OPT_8afa_000A,ANIMAL_013a_0493,40%
ANIMAL_OPT_b49e_000B,ANIMAL_6ccb_0493,80%
ANIMAL_OPT_2094_000C,ANIMAL_df1e_0493,60%
ANIMAL_OPT_8606_000D,ANIMAL_3b87_0493,20%
ANIMAL_OPT_8977_000A,ANIMAL_998d_0494,24
ANIMAL_OPT_1dde_000B,ANIMAL_b7fe_0494,0
ANIMAL_OPT_ebef_000C,ANIMAL_2658_0494,1
ANIMAL_OPT_debf_000D,ANIMAL_f0c0_0494,7
ANIMAL_OPT_3756_000A,ANIMAL_dd5b_0495,False
ANIMAL_OPT_4a19_000B,ANIMAL_8a8b_0495,True
ANIMAL_OPT_b5fb_000A,ANIMAL_6cb7_0496,feet
ANIMAL_OPT_d3b6_000B,ANIMAL_f008_0496,skin
ANIMAL_OPT_6441_000C,ANIMAL_ee3c_0496,trunk
ANIMAL_OPT_3d91_000D,ANIMAL_e714_0496,ears
ANIMAL_OPT_b831_000A,ANIMAL_e040_0497,False
ANIMAL_OPT_f56b_000B,ANIMAL_2f3e_0497,True
ANIMAL_OPT_017a_000A,ANIMAL_9776_0498,"The Qur’an was written in book form"
ANIMAL_OPT_3569_000B,ANIMAL_f9e8_0498,"Muhammad received his first revelation"
ANIMAL_OPT_85eb_000C,ANIMAL_dd46_0498,"Muhammad was born"
ANIMAL_OPT_672f_000D,ANIMAL_8a81_0498,"Muhammad became ill and died"
ANIMAL_OPT_8b1c_000A,ANIMAL_3ff2_0499,True
ANIMAL_OPT_00e4_000B,ANIMAL_1b08_0499,False
ANIMAL_OPT_dc76_000A,ANIMAL_a002_0500,"The elephant is a good jumper."
ANIMAL_OPT_5c5b_000B,ANIMAL_0bdf_0500,"The elephant is not a protected species."
ANIMAL_OPT_8308_000C,ANIMAL_93c0_0500,"An elephants skin is 2.5 inches thick."
ANIMAL_OPT_8cf8_000D,ANIMAL_210b_0500,"The elephant is a good swimmer."
ANIMAL_OPT_c2c1_000A,ANIMAL_bc33_0501,kangaroo
ANIMAL_OPT_0b91_000B,ANIMAL_e718_0501,echidna
ANIMAL_OPT_254a_000C,ANIMAL_9257_0501,koala
ANIMAL_OPT_9ac9_000D,ANIMAL_68ab_0501,wombat
ANIMAL_OPT_ed1f_000A,ANIMAL_5e9f_0502,True
ANIMAL_OPT_281e_000B,ANIMAL_a9d1_0502,False
ANIMAL_OPT_3b66_000A,ANIMAL_2b32_0503,"Great Barrier Reef"
ANIMAL_OPT_8230_000B,ANIMAL_ab60_0503,"Division Reef"
ANIMAL_OPT_0d20_000C,ANIMAL_fd7f_0503,"Australia Reef"
ANIMAL_OPT_a80a_000D,ANIMAL_36a1_0503,"Surfer Reef"
ANIMAL_OPT_8d44_000A,ANIMAL_8116_0504,"white heron"
ANIMAL_OPT_53e7_000B,ANIMAL_23af_0504,emu
ANIMAL_OPT_b687_000C,ANIMAL_c325_0504,"red kangaroo"
ANIMAL_OPT_f201_000D,ANIMAL_7383_0504,kookaburra
ANIMAL_OPT_2253_000A,ANIMAL_6561_0505,Common
ANIMAL_OPT_8475_000B,ANIMAL_262d_0505,"Southern Hairy Nosed"
ANIMAL_OPT_46c8_000C,ANIMAL_7658_0505,"Arid Central"
ANIMAL_OPT_f996_000D,ANIMAL_f7a0_0505,"Northern Hairy Nosed"
ANIMAL_OPT_be3c_000A,ANIMAL_05ef_0506,True
ANIMAL_OPT_94e0_000B,ANIMAL_5658_0506,False
ANIMAL_OPT_d3b3_000A,ANIMAL_607f_0507,Mammals
ANIMAL_OPT_7ee6_000B,ANIMAL_e0d1_0507,Insects
ANIMAL_OPT_f80b_000C,ANIMAL_057f_0507,Fish
ANIMAL_OPT_04bd_000D,ANIMAL_1881_0507,Birds
ANIMAL_OPT_17de_000A,ANIMAL_0672_0508,"The food it eats"
ANIMAL_OPT_97fe_000B,ANIMAL_f593_0508,"The aboriginal name for it"
ANIMAL_OPT_07fb_000C,ANIMAL_60d4_0508,"Its appearance"
ANIMAL_OPT_a24d_000D,ANIMAL_ef28_0508,"The sound it makes"
ANIMAL_OPT_49fc_000A,ANIMAL_347d_0509,"Frilled-neck lizard"
ANIMAL_OPT_ab8f_000B,ANIMAL_1ef5_0509,Kangaroo
ANIMAL_OPT_e83a_000C,ANIMAL_b4c2_0509,Dingo
ANIMAL_OPT_b177_000D,ANIMAL_44cd_0509,Bilby
ANIMAL_OPT_2607_000A,ANIMAL_a841_0510,"Three Big Horns"
ANIMAL_OPT_9403_000B,ANIMAL_af5c_0510,"Big Horned Beast"
ANIMAL_OPT_163d_000C,ANIMAL_de5d_0510,"Three Horned Head"
ANIMAL_OPT_4111_000D,ANIMAL_3466_0510,"Three Horned Face"
ANIMAL_OPT_3885_000A,ANIMAL_5687_0511,True
ANIMAL_OPT_d2fb_000B,ANIMAL_a36a_0511,False
ANIMAL_OPT_704b_000A,ANIMAL_4ee6_0512,"Between 13,000 and 26,000 lbs"
ANIMAL_OPT_4e54_000B,ANIMAL_b5b8_0512,"Between 1,000 and 9,000 lbs"
ANIMAL_OPT_3b50_000C,ANIMAL_6349_0512,"Between 50,000 and 75,000 lbs"
ANIMAL_OPT_fc2f_000D,ANIMAL_3717_0512,"Between 110,000 and 140,000 lbs"
ANIMAL_OPT_c181_000A,ANIMAL_1c2b_0513,Yes
ANIMAL_OPT_30db_000B,ANIMAL_b5b3_0513,No
ANIMAL_OPT_9586_000A,ANIMAL_6cfe_0514,1894
ANIMAL_OPT_469c_000B,ANIMAL_1390_0514,1888
ANIMAL_OPT_551d_000C,ANIMAL_e9be_0514,1885
ANIMAL_OPT_0349_000D,ANIMAL_7757_0514,1906
ANIMAL_OPT_8749_000A,ANIMAL_e16f_0515,Utah
ANIMAL_OPT_2c55_000B,ANIMAL_354e_0515,Oregon
ANIMAL_OPT_bc50_000C,ANIMAL_89f6_0515,Wyoming
ANIMAL_OPT_e556_000D,ANIMAL_4de9_0515,Nevada
ANIMAL_OPT_b3e8_000A,ANIMAL_8a78_0516,True
ANIMAL_OPT_817b_000B,ANIMAL_c35e_0516,False
ANIMAL_OPT_9ad4_000A,ANIMAL_28fc_0517,"40 mph"
ANIMAL_OPT_4453_000B,ANIMAL_a081_0517,"15 mph"
ANIMAL_OPT_2d9d_000C,ANIMAL_b455_0517,"20 mph"
ANIMAL_OPT_c41a_000D,ANIMAL_938f_0517,"30 mph"
ANIMAL_OPT_aee1_000A,ANIMAL_159b_0518,False
ANIMAL_OPT_8a6f_000B,ANIMAL_6783_0518,True
ANIMAL_OPT_3f9c_000A,ANIMAL_e742_0519,"Savage insect"
ANIMAL_OPT_7b3b_000B,ANIMAL_05dc_0519,"Killer or hunter"
ANIMAL_OPT_34da_000C,ANIMAL_1641_0519,"Prophet or fortuneteller"
ANIMAL_OPT_ac76_000D,ANIMAL_8321_0519,Leaflike
ANIMAL_OPT_e300_000A,ANIMAL_3329_0520,True
ANIMAL_OPT_9a8f_000B,ANIMAL_891e_0520,False
ANIMAL_OPT_111d_000A,ANIMAL_5803_0521,No
ANIMAL_OPT_29a5_000B,ANIMAL_661c_0521,Yes
ANIMAL_OPT_4c50_000A,ANIMAL_5e0f_0522,True
ANIMAL_OPT_1a25_000B,ANIMAL_9c7e_0522,False
ANIMAL_OPT_6fbf_000A,ANIMAL_e96a_0523,1972
ANIMAL_OPT_3824_000B,ANIMAL_4a07_0523,1970
ANIMAL_OPT_73b8_000C,ANIMAL_642c_0523,1974
ANIMAL_OPT_01ca_000D,ANIMAL_26ab_0523,1976
ANIMAL_OPT_5901_000A,ANIMAL_6b50_0524,False
ANIMAL_OPT_285f_000B,ANIMAL_cd2e_0524,True
ANIMAL_OPT_3c54_000A,ANIMAL_148f_0525,False
ANIMAL_OPT_3abc_000B,ANIMAL_e09a_0525,True
ANIMAL_OPT_cc1d_000A,ANIMAL_bf57_0526,"Tank Lizard"
ANIMAL_OPT_e6a2_000B,ANIMAL_9526_0526,"Roof Lizard"
ANIMAL_OPT_2d06_000C,ANIMAL_cc27_0526,"Spike Lizard"
ANIMAL_OPT_44b4_000D,ANIMAL_5dbe_0526,"Spike Tail"
ANIMAL_OPT_4907_000A,ANIMAL_ce02_0527,True
ANIMAL_OPT_6a47_000B,ANIMAL_5711_0527,False
ANIMAL_OPT_1e1f_000A,ANIMAL_a699_0528,11
ANIMAL_OPT_7f99_000B,ANIMAL_d7ba_0528,17
ANIMAL_OPT_1d81_000C,ANIMAL_f6f2_0528,9
ANIMAL_OPT_e58d_000D,ANIMAL_6f32_0528,15
ANIMAL_OPT_4e68_000A,ANIMAL_95e5_0529,True
ANIMAL_OPT_e1b2_000B,ANIMAL_3da1_0529,False
ANIMAL_OPT_48bc_000A,ANIMAL_ae45_0530,"20-28 feet (6-8.5 m)"
ANIMAL_OPT_c119_000B,ANIMAL_8d19_0530,"30-40 feet (9.2-12.2 m)"
ANIMAL_OPT_78d0_000C,ANIMAL_67b8_0530,"26-30 feet (8-9.2 m)"
ANIMAL_OPT_a777_000D,ANIMAL_28ce_0530,"34-38 feet (10.4-11.5 m)"
ANIMAL_OPT_7022_000A,ANIMAL_df6a_0531,Yes
ANIMAL_OPT_b575_000B,ANIMAL_9f24_0531,No
ANIMAL_OPT_3d60_000A,ANIMAL_a374_0532,"8,000 lbs. (3.6 tonnes)"
ANIMAL_OPT_7354_000B,ANIMAL_162a_0532,"6,000 lbs. (2.7 tonnes)"
ANIMAL_OPT_fc15_000C,ANIMAL_984f_0532,"6,800 lbs. (3 tonnes)"
ANIMAL_OPT_aca1_000D,ANIMAL_8d3a_0532,"7,400 lbs. (3.3 tonnes)"
ANIMAL_OPT_5e50_000A,ANIMAL_28c9_0533,False
ANIMAL_OPT_6238_000B,ANIMAL_c554_0533,True
ANIMAL_OPT_da07_000A,ANIMAL_0af9_0534,"9 feet (2.7 m)"
ANIMAL_OPT_741e_000B,ANIMAL_22e3_0534,"8 feet (2.4 m)"
ANIMAL_OPT_b09a_000C,ANIMAL_16bd_0534,"10 feet (3 m)"
ANIMAL_OPT_2c69_000D,ANIMAL_249c_0534,"12 feet (12.6 m)"
ANIMAL_OPT_c696_000A,ANIMAL_cba5_0535,True
ANIMAL_OPT_d954_000B,ANIMAL_eec0_0535,False
ANIMAL_OPT_87a9_000A,ANIMAL_03c8_0536,True
ANIMAL_OPT_57ed_000B,ANIMAL_4417_0536,False
ANIMAL_OPT_dd26_000A,ANIMAL_1e0f_0537,8
ANIMAL_OPT_150f_000B,ANIMAL_9827_0537,6
ANIMAL_OPT_eca7_000C,ANIMAL_98d3_0537,2
ANIMAL_OPT_20d3_000D,ANIMAL_84d3_0537,3
ANIMAL_OPT_8467_000A,ANIMAL_2649_0538,No
ANIMAL_OPT_6818_000B,ANIMAL_5d1b_0538,Yes
ANIMAL_OPT_d30d_000A,ANIMAL_df4d_0539,False
ANIMAL_OPT_bb9f_000B,ANIMAL_c279_0539,True
ANIMAL_OPT_23d9_000A,ANIMAL_e65d_0540,False
ANIMAL_OPT_6ac1_000B,ANIMAL_05ea_0540,True
ANIMAL_OPT_43f7_000A,ANIMAL_462b_0541,"1-6 cubs"
ANIMAL_OPT_1788_000B,ANIMAL_884c_0541,"3-4 cubs"
ANIMAL_OPT_1d65_000C,ANIMAL_4300_0541,"1-2 cubs"
ANIMAL_OPT_98d8_000D,ANIMAL_d9f0_0541,"2-4 cubs"
ANIMAL_OPT_0a5b_000A,ANIMAL_cea4_0542,"16 weeks"
ANIMAL_OPT_a581_000B,ANIMAL_0348_0542,"22 weeks"
ANIMAL_OPT_ac11_000C,ANIMAL_530d_0542,"10 weeks"
ANIMAL_OPT_8cb4_000D,ANIMAL_3203_0542,"14 weeks"
ANIMAL_OPT_c24f_000A,ANIMAL_d1de_0543,Yes
ANIMAL_OPT_18dc_000B,ANIMAL_8d10_0543,No
ANIMAL_OPT_65a1_000A,ANIMAL_19f6_0544,Yes
ANIMAL_OPT_6c5e_000B,ANIMAL_d1cc_0544,No
ANIMAL_OPT_4e43_000A,ANIMAL_5842_0545,False
ANIMAL_OPT_122f_000B,ANIMAL_86db_0545,True
ANIMAL_OPT_e263_000A,ANIMAL_94ce_0546,4
ANIMAL_OPT_6b3f_000B,ANIMAL_6b9e_0546,10
ANIMAL_OPT_ad9a_000C,ANIMAL_6b89_0546,6
ANIMAL_OPT_ce80_000D,ANIMAL_8353_0546,8
ANIMAL_OPT_da59_000A,ANIMAL_159b_0547,True
ANIMAL_OPT_0ca0_000B,ANIMAL_33a3_0547,False
ANIMAL_OPT_4306_000A,ANIMAL_44c2_0548,Scotland
ANIMAL_OPT_e231_000B,ANIMAL_d2ab_0548,Ireland
ANIMAL_OPT_cf0d_000C,ANIMAL_929c_0548,Spain
ANIMAL_OPT_852a_000D,ANIMAL_e9fc_0548,England
ANIMAL_OPT_7203_000A,ANIMAL_0a40_0549,Anheuser-Busch
ANIMAL_OPT_9a14_000B,ANIMAL_af2f_0549,Fosters
ANIMAL_OPT_585c_000C,ANIMAL_a067_0549,Upland
ANIMAL_OPT_360b_000D,ANIMAL_1e58_0549,Heineken
ANIMAL_OPT_4e2c_000A,ANIMAL_17f3_0550,True
ANIMAL_OPT_e86d_000B,ANIMAL_d518_0550,False
ANIMAL_OPT_3e7c_000A,ANIMAL_2f1c_0551,True
ANIMAL_OPT_10ce_000B,ANIMAL_dba3_0551,False
ANIMAL_OPT_607b_000A,ANIMAL_29b6_0552,1925
ANIMAL_OPT_ca3a_000B,ANIMAL_ae94_0552,1901
ANIMAL_OPT_a74b_000C,ANIMAL_ead6_0552,1887
ANIMAL_OPT_c1d3_000D,ANIMAL_259b_0552,1885
ANIMAL_OPT_317c_000A,ANIMAL_be48_0553,"Draft Horse"
ANIMAL_OPT_77a2_000B,ANIMAL_d212_0553,"Carriage Horse"
ANIMAL_OPT_bf29_000C,ANIMAL_6bf2_0553,"Farm Horse"
ANIMAL_OPT_20b0_000D,ANIMAL_c9e4_0553,"Saddle Horse"
ANIMAL_OPT_141c_000A,ANIMAL_f76b_0554,True
ANIMAL_OPT_ec46_000B,ANIMAL_d3ee_0554,False
ANIMAL_OPT_d841_000A,ANIMAL_1834_0555,1636
ANIMAL_OPT_e180_000B,ANIMAL_889c_0555,1715
ANIMAL_OPT_4cff_000C,ANIMAL_c6e3_0555,1525
ANIMAL_OPT_0397_000D,ANIMAL_8651_0555,1800
ANIMAL_OPT_ac80_000A,ANIMAL_8b08_0556,True
ANIMAL_OPT_ab16_000B,ANIMAL_16b1_0556,False
ANIMAL_OPT_efbb_000A,ANIMAL_8d52_0557,"9 months"
ANIMAL_OPT_0ffb_000B,ANIMAL_5432_0557,"24 Months"
ANIMAL_OPT_6a71_000C,ANIMAL_e0f8_0557,"15 Months"
ANIMAL_OPT_e1ef_000D,ANIMAL_c21b_0557,"11 Months"
ANIMAL_OPT_e483_000A,ANIMAL_55b9_0558,"Chow Chow"
ANIMAL_OPT_b51d_000B,ANIMAL_4d67_0558,Jonangi
ANIMAL_OPT_49ac_000C,ANIMAL_e0f9_0558,"Kai Ken"
ANIMAL_OPT_348b_000D,ANIMAL_06be_0558,Hokkaido
ANIMAL_OPT_3fdc_000A,ANIMAL_06b2_0559,Maltese
ANIMAL_OPT_248d_000B,ANIMAL_42d8_0559,Norrbottenspets
ANIMAL_OPT_07a7_000C,ANIMAL_da44_0559,Phalene
ANIMAL_OPT_d530_000D,ANIMAL_dbf0_0559,Mudi
ANIMAL_OPT_9733_000A,ANIMAL_708f_0560,Singer
ANIMAL_OPT_7c77_000B,ANIMAL_b222_0560,Prowler
ANIMAL_OPT_2d17_000C,ANIMAL_999a_0560,Wrestler
ANIMAL_OPT_f80c_000D,ANIMAL_c646_0560,Swimmer
ANIMAL_OPT_1304_000A,ANIMAL_3427_0561,"Light gold"
ANIMAL_OPT_d482_000B,ANIMAL_6c04_0561,White
ANIMAL_OPT_eaa0_000C,ANIMAL_9997_0561,Black
ANIMAL_OPT_dff2_000D,ANIMAL_a941_0561,"All of these"
ANIMAL_OPT_dd95_000A,ANIMAL_b852_0562,True
ANIMAL_OPT_b610_000B,ANIMAL_72e8_0562,False
ANIMAL_OPT_5dd5_000A,ANIMAL_7d0c_0563,Scotland
ANIMAL_OPT_91c6_000B,ANIMAL_b660_0563,Germany
ANIMAL_OPT_b64c_000C,ANIMAL_f3fc_0563,Ireland
ANIMAL_OPT_eeee_000D,ANIMAL_5766_0563,France
ANIMAL_OPT_ddae_000A,ANIMAL_4725_0564,"Dogo Guatemalteco"
ANIMAL_OPT_9751_000B,ANIMAL_57a9_0564,Dachshund
ANIMAL_OPT_92b6_000C,ANIMAL_46fc_0564,"English Foxhound"
ANIMAL_OPT_3a41_000D,ANIMAL_a403_0564,Elo
ANIMAL_OPT_46f7_000A,ANIMAL_9440_0565,"German Mastiff"
ANIMAL_OPT_c4c9_000B,ANIMAL_d5c9_0565,Boarhound
ANIMAL_OPT_b2c6_000C,ANIMAL_8f62_0565,"Great Dane"
ANIMAL_OPT_280c_000D,ANIMAL_c232_0565,"All of these"
ANIMAL_OPT_bf29_000A,ANIMAL_0d35_0566,Croatia
ANIMAL_OPT_1d67_000B,ANIMAL_0b50_0566,Netherlands
ANIMAL_OPT_a1f4_000C,ANIMAL_aee0_0566,Italy
ANIMAL_OPT_24dd_000D,ANIMAL_8192_0566,Denmark
ANIMAL_OPT_2509_000A,ANIMAL_7b32_0567,"Bull Terrier"
ANIMAL_OPT_d89d_000B,ANIMAL_a309_0567,"Cairn Terrier"
ANIMAL_OPT_c832_000C,ANIMAL_4274_0567,"English Shepherd"
ANIMAL_OPT_821e_000D,ANIMAL_f4e3_0567,"Wire Fox Terrier"
ANIMAL_OPT_68f8_000A,ANIMAL_f4a2_0568,"Blood drinker"
ANIMAL_OPT_dd0d_000B,ANIMAL_c2a6_0568,"Animal killer"
ANIMAL_OPT_d84c_000C,ANIMAL_f8f2_0568,"Meat eater"
ANIMAL_OPT_457b_000D,ANIMAL_d210_0568,Monster
ANIMAL_OPT_dfaa_000A,ANIMAL_4c89_0569,"They feed on vertebrate animals."
ANIMAL_OPT_a153_000B,ANIMAL_a435_0569,"All of these"
ANIMAL_OPT_dc11_000C,ANIMAL_da3b_0569,"They feed through scavenging."
ANIMAL_OPT_85f6_000D,ANIMAL_3cb5_0569,"They feed on invertebrate animals."
ANIMAL_OPT_4929_000A,ANIMAL_8600_0570,"A predator that has no predators itself."
ANIMAL_OPT_2c61_000B,ANIMAL_d686_0570,"A very skilled predator that is highly specialized in killing animals."
ANIMAL_OPT_d756_000C,ANIMAL_488d_0570,"It is a term for a human being."
ANIMAL_OPT_f1db_000D,ANIMAL_ff3e_0570,"An animal which consumes the highest number of animal species."
ANIMAL_OPT_6ce0_000A,ANIMAL_d387_0571,"It is a synonym for apex carnivore."
ANIMAL_OPT_f0f5_000B,ANIMAL_00a4_0571,"A predator that feeds on carnivorous animals."
ANIMAL_OPT_b387_000C,ANIMAL_be0e_0571,"It is a term that refers to humans."
ANIMAL_OPT_b65a_000D,ANIMAL_a9da_0571,"An animal whose diet consists exclusively of meat."
ANIMAL_OPT_37d7_000A,ANIMAL_a8bd_0572,"Rapid leaf movements"
ANIMAL_OPT_8476_000B,ANIMAL_9da5_0572,"A sticky mucilage"
ANIMAL_OPT_3ecb_000C,ANIMAL_363b_0572,"Vacuum sucking into a bladder"
ANIMAL_OPT_fef4_000D,ANIMAL_919f_0572,"All of these"
ANIMAL_OPT_4326_000A,ANIMAL_3148_0573,"All of these"
ANIMAL_OPT_998e_000B,ANIMAL_fc22_0573,Birds
ANIMAL_OPT_cb7e_000C,ANIMAL_618d_0573,Reptiles
ANIMAL_OPT_adbb_000D,ANIMAL_b281_0573,"Small mammals"
ANIMAL_OPT_7088_000A,ANIMAL_f723_0574,"All of these"
ANIMAL_OPT_2cda_000B,ANIMAL_c679_0574,"60% of their diet consists of mammals."
ANIMAL_OPT_da12_000C,ANIMAL_b7e9_0574,"They eat insects."
ANIMAL_OPT_c5e7_000D,ANIMAL_11f0_0574,"They do not eat prairie dogs."
ANIMAL_OPT_f68d_000A,ANIMAL_f570_0575,"Aggressive behavior"
ANIMAL_OPT_84af_000B,ANIMAL_0fa6_0575,Claws
ANIMAL_OPT_d953_000C,ANIMAL_d25e_0575,"Sharp teeth"
ANIMAL_OPT_d09e_000D,ANIMAL_c710_0575,"All of these"
ANIMAL_OPT_d9fb_000A,ANIMAL_fdc4_0576,"All of these"
